"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Guttannen_AWS_calibrated_final.CR6","4312","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2022-03-30 22:30:00",5526,-1.553858,9,17935,9.29115,7,0.1781137,0.01521352,0.1290398,88.11015,4.610982,4.583908,93.50245,3.654718,0.7968226,0.8521942,6.216169,0.1853065,0.4297143,-0.06630553,0.2392209,0.05907676,0.1272738,4.352162,0.402073,180,0.4357534,0.1968105,340.3118,59.98072,199.6882,5.987786,-0.08438243,7,-34.89032,0.1944675,0.4265396,-0.06630553,0.2392209,0.00330776,0.137539,-10.07316,0,-0.8249474,1.127613,331.2488,339.3694,277.4255,319.3083,-31.05209,145.9419,4.01921,"NAN",0,-0.892,-0.372,0,11.81,28.74,-0.998,1.031,1.788,-0.012,-0.048,3.455,3.929,4.032,3.957,-11.25
"2022-03-30 23:00:00",5527,12.43549,8,14369,34.94495,6,1.249904,-0.06273385,2.226552,88.11355,4.509404,4.486011,93.57504,3.564869,0.7917894,0.8461569,6.179164,0.08711676,1.030824,-0.3413668,1.755019,-0.08299968,0.5571477,7.688519,2.00475,180,0.9879976,0.352309,284.3163,64.97246,255.6837,8.294638,-0.01077651,6,-273.1987,0.1038281,0.8811572,-0.3413668,1.755019,-0.06081118,0.7723824,-8.12355,0,-0.6401508,0.9945496,333.1421,339.631,277.3807,327.4153,-34.11683,153.4436,4.027237,"NAN",0,-1.11,-0.372,0,11.84,28.71,-0.998,1.033,1.791,-0.012,-0.075,3.661,3.975,4.034,3.946,-3.015
"2022-03-30 23:30:00",5528,555.467,7,12419,1721.583,6,0.6349713,-0.3992794,0.7410637,88.09793,4.451961,4.435733,93.91278,3.558939,0.7914597,0.8427609,6.177867,0.2961959,0.5817399,0.1043805,1.018138,-0.0108869,0.3272637,8.622932,1.35912,180,0.6734259,0.3140496,19.41265,59.17181,160.5873,7.665395,-0.01931688,6,-152.4123,0.2963952,0.5706499,0.1043805,1.018138,-0.0006185556,0.3462392,-7.310459,0,-0.742783,0.8553249,333.7955,339.5079,277.4061,336.0945,-36.54527,160.9449,4.035449,"NAN",0,-1.024,-0.373,0,11.79,28.73,-0.997,1.036,1.793,-0.012,-0.083,3.655,3.964,4.021,3.934,"NAN"
"2022-03-31 00:00:00",5529,130.9998,8,13681,444.3205,3,0.1606422,-0.1853247,0.1032698,88.07977,4.269986,4.257566,94.31808,3.439246,0.7847895,0.832068,6.129825,0.4327814,0.2468139,0.2641309,0.358847,0.04891716,0.1298124,8.173465,0.9971482,180,0.5798452,0.5070148,31.39625,28.70683,148.6038,7.424422,0.03847963,3,76.51138,0.4354789,0.2527947,0.2641309,0.358847,0.007129062,0.1177421,-7.608548,0,-0.8593561,0.8001167,332.7024,338.6515,277.2662,345.2703,-38.2406,168.4466,4.04348,"NAN",0,-0.829,-0.374,0,11.65,28.71,-1,1.03,1.792,-0.018,-0.079,3.477,3.796,3.865,3.775,"NAN"
"2022-03-31 00:30:00",5530,-4.214033,9,13358,28.45214,6,0.301078,0.02359094,0.2817844,88.05219,4.243489,4.218222,94.62225,3.458493,0.7858605,0.8305217,6.138776,0.2040088,0.355838,0.2020406,0.6250594,0.0495765,0.2150557,7.071857,1.043579,180,0.3968641,0.2871234,44.72239,42.59397,135.2776,9.50601,-0.1635828,6,-17.99779,0.2094694,0.3804628,0.2020406,0.6250594,0.01414185,0.1676835,-7.854736,0,-0.6474186,0.9056573,332.3351,338.6367,277.1954,354.7901,-39.12415,175.9484,4.051434,"NAN",0,-0.631,-0.375,0,11.66,28.68,-0.999,1.034,1.796,-0.017,-0.121,3.079,3.661,3.768,3.696,"NAN"
"2022-03-31 01:00:00",5531,117.5701,6,16318,99.92094,7,0.2383017,-0.3509026,0.1761957,88.03038,4.225853,4.191741,94.67809,3.44933,0.7853498,0.8294947,6.135175,0.1661059,0.3416412,0.06287556,0.461647,0.01498581,0.1501821,7.68313,0.6859734,180,0.4067059,0.1776074,20.73307,60.79333,159.2669,7.712536,-0.1061335,7,-27.73988,0.1667777,0.3499332,0.06287556,0.461647,0.0009670416,0.1296924,-8.831741,0,-0.651765,0.8734645,331.2167,338.5232,277.1701,18.43659,-39.15067,-162.5503,4.059643,"NAN",0,-0.762,-0.376,0,11.67,28.72,-0.998,1.034,1.798,-0.015,-0.111,3.225,3.624,3.731,3.683,"NAN"
"2022-03-31 01:30:00",5532,37.88245,3,9680,62.58548,4,0.5908172,-0.1429368,0.6736578,88.0072,4.077643,4.059008,94.68328,3.302835,0.7772576,0.8209022,6.075205,0.2848104,0.5760074,0.1921314,0.9592751,0.001134772,0.3087432,9.320364,0.6326158,180,0.6499714,0.3435567,34.00326,55.6151,145.9967,7.66025,-0.02101365,4,-140.1056,0.2848126,0.5769697,0.1921314,0.9592751,0.0001940398,0.3069411,-8.952891,0,-0.7674237,0.8215734,330.6761,338.04,277.067,13.97009,-38.31909,-169.0491,4.067805,"NAN",0,-0.608,-0.377,0,11.51,28.63,-1,1.029,1.799,-0.014,-0.082,3.438,3.642,3.694,3.612,"NAN"
"2022-03-31 02:00:00",5533,114.8391,7,12117,384.8203,6,0.9114118,-0.1749724,1.155752,87.96624,4.052292,4.026144,94.85675,3.303509,0.7773044,0.8194437,6.076122,0.1042034,0.7362874,-0.1055784,1.263128,-0.02790113,0.4170031,7.969342,1.534887,180,0.5649355,0.148341,314.6244,69.55724,225.3756,11.68441,-0.004330555,6,-679.8505,0.1075651,0.6505598,-0.1055784,1.263128,-0.008158732,0.5410938,-8.320328,0,-0.7043604,0.8954672,331.1449,337.8654,277.0254,23.17238,-36.6716,-161.547,4.075638,"NAN",0,-0.429,-0.379,0,11.52,28.61,-1,1.034,1.8,-0.013,-0.137,3.196,3.579,3.635,3.539,"NAN"
"2022-03-31 02:30:00",5534,86.5337,7,17970,915.4145,7,0.1885218,-0.08539893,0.08652002,87.93169,4.059636,4.011342,94.71068,3.28903,0.7765009,0.819866,6.069683,0.07873738,0.319218,-0.05148825,0.2447585,-0.005807446,0.1059866,9.169409,0.1305975,180,0.3872319,0.09407737,326.8187,70.47706,213.1813,0.7626156,-0.005489186,7,-536.3508,0.0789456,0.3145747,-0.05148825,0.2447585,-0.0009451644,0.1190633,-8.221154,0,-0.6013533,0.8592758,330.9359,337.6964,276.9927,31.88394,-34.28453,-154.0457,4.083833,"NAN",0,-0.638,-0.381,0,11.51,28.68,-1.001,1.032,1.801,-0.013,-0.089,3.152,3.452,3.546,3.495,"NAN"
"2022-03-31 03:00:00",5535,0.9732614,9,14778,39.14988,6,0.5923455,-0.004651155,0.6611862,87.89495,3.999706,3.962844,94.85179,3.250524,0.774387,0.8164167,6.054467,0.2703127,0.584402,0.1606157,0.9364073,-0.001350105,0.3224717,8.448968,0.4908511,180,0.6117523,0.3144303,30.71818,56.46909,149.2818,7.893455,-0.02516776,6,-116.9802,0.270316,0.5831277,0.1606157,0.9364073,-0.0001894308,0.3247703,-8.271964,0,-0.5753806,0.8851541,330.809,337.6205,276.9614,40.02504,-31.2546,-146.5443,4.091993,"NAN",0,-0.707,-0.382,0,11.41,28.62,-1.001,1.027,1.803,-0.013,-0.085,3.284,3.549,3.607,3.52,"NAN"
"2022-03-31 03:30:00",5536,138.1876,4,12588,386.4323,5,2.069118,-0.2099978,5.766381,87.87057,4.026585,4.002808,94.65474,3.247846,0.7742422,0.8179607,6.052748,-0.5851094,1.606197,-1.4449,2.842855,-0.4848502,0.9333119,7.628087,1.186302,180,2.099451,1.558873,247.9546,41.10183,292.0454,7.791986,-0.007768641,5,-378.9761,-0.4147125,1.257826,-1.4449,2.842855,-0.6367466,1.367045,-8.202988,0,-0.5971622,0.8113436,330.8894,337.6839,277.0012,47.58421,-27.68412,-139.0422,4.099896,"NAN",0,-0.86,-0.382,0,11.55,28.6,-1,1.035,1.805,-0.014,-0.108,3.27,3.547,3.601,3.508,"NAN"
"2022-03-31 04:00:00",5537,1810.903,6,13498,4713.365,6,0.9423944,-0.7886204,1.050959,87.84338,4.02558,4.001336,94.84377,3.275008,0.7757371,0.8179017,6.064455,0.09091785,0.7112828,-0.2489511,1.189457,-0.1224824,0.4256586,8.191622,0.5180627,180,0.7485036,0.2650327,290.0624,65.09884,249.9376,7.498012,-0.01732906,6,-169.8956,0.1339131,0.4786027,-0.2489511,1.189457,-0.07304285,0.6767924,-7.651556,0,-0.4409735,0.8161099,331.1757,337.5702,276.9831,54.59783,-23.67141,-131.5408,4.108018,"NAN",0,-0.722,-0.384,0,11.53,28.58,-1.001,1.033,1.807,-0.014,-0.119,3.306,3.597,3.652,3.569,"NAN"
"2022-03-31 04:30:00",5538,382.0499,7,14233,977.4391,7,0.07438453,-0.365648,0.04544074,87.81636,4.089253,4.060111,94.87154,3.342455,0.7794316,0.8215665,6.091944,0.2274033,0.1379162,0.09942957,0.2516198,0.06510451,0.09245592,8.196836,0.1300497,180,0.3429968,0.2481904,23.61677,42.58521,156.3832,0.8707944,-0.1802208,7,-16.33624,0.2364805,0.1356093,0.09942957,0.2516198,0.005274378,0.09580755,-7.990675,0,-0.4811884,0.8928218,331.0849,337.7016,277.0466,61.13443,-19.30491,-124.0396,4.116177,"NAN",0,-0.742,-0.385,0,11.61,28.55,-1,1.029,1.81,-0.014,-0.123,3.086,3.564,3.657,3.574,"NAN"
"2022-03-31 05:00:00",5539,1.955302,8,17871,6.086235,7,0.1017117,-0.02369196,0.07193387,87.80006,4.206875,4.175689,94.82217,3.451993,0.7854957,0.8283854,6.136733,0.1572093,0.1862983,0.004110906,0.3103559,0.05402509,0.1133134,8.065578,0.2013521,180,0.3668521,0.1572631,1.497874,61.2243,178.5021,1.648342,-0.04629892,7,-63.5896,0.1662332,0.1868504,0.004110906,0.3103559,1.746789E-05,0.1124006,-8.244987,0,-0.4074346,0.8711151,330.6769,337.6433,277.1237,67.27734,-14.66103,-116.5379,4.124221,"NAN",0,-0.718,-0.386,0,11.73,28.6,-1.001,1.034,1.813,-0.015,-0.05,3.242,3.619,3.708,3.634,"NAN"
"2022-03-31 05:30:00",5540,1.284698,8,17982,11.37231,9,0.04576398,-0.01137472,0.02098339,87.78238,4.003432,4.011011,94.9423,3.267665,0.7753217,0.8166252,6.061697,0.3964603,0.1210536,0.3352506,0.1546983,0.05883907,0.05814832,7.652057,0.09088936,180,0.5374226,0.5192062,40.21804,14.91277,139.782,1.154499,-0.6315876,9,-4.661475,0.4005643,0.1229587,0.3352506,0.1546983,0.01382161,0.0540034,-7.978418,0,-0.6023293,0.6467878,330.5637,337.293,277.0428,73.11418,-9.803715,-109.0361,4.132198,"NAN",0,-0.786,-0.387,0,11.67,28.58,-1,1.034,1.817,-0.015,-0.057,3.439,3.603,3.651,3.56,"NAN"
"2022-03-31 06:00:00",5541,1.592881,6,17964,2.303586,7,0.1011011,-0.03136681,0.04272358,87.7727,4.072886,4.040105,95.31792,3.392587,0.7821998,0.8206209,6.11394,0.1073496,0.193429,0.04946722,0.2077329,0.03308976,0.06985284,7.680263,0.08233557,180,0.227709,0.1181988,24.74047,56.1723,155.2595,0.9080173,-0.1026357,7,-28.68525,0.1122957,0.1910413,0.04946722,0.2077329,0.002924778,0.07614061,-8.036554,0,-0.4051592,0.7771868,330.5719,337.4261,277.0336,78.73251,-4.771119,-101.5349,4.140356,"NAN",0,-0.807,-0.387,0,11.77,28.62,-1.001,1.032,1.82,-0.014,-0.146,3.022,3.557,3.637,3.547,"NAN"
"2022-03-31 06:30:00",5542,2.789732,8,17236,11.23825,4,0.09596967,-0.02487956,0.107252,87.76634,4.054147,4.035711,95.26685,3.366366,0.7807497,0.8195398,6.10302,0.4352404,0.2282568,0.1310478,0.3863356,0.09389808,0.1146634,7.12429,0.202309,180,0.5403455,0.4545412,16.75671,32.27779,163.2433,2.354217,0.1403001,4,20.98452,0.4452368,0.2338482,0.1310478,0.3863356,0.003904685,0.1027807,-7.266723,24.79021,0.6707506,0.9160195,330.1234,337.1449,277.0258,84.22018,0.547089,-94.03344,4.14847,30.55086,0.6444444,-0.665,-0.388,0,11.68,28.6,-1.001,1.034,1.825,-0.014,-0.082,3.31,3.642,3.702,3.609,"NAN"
"2022-03-31 07:00:00",5543,-3.253222,7,17939,10.12642,4,0.1014114,0.03058426,0.06669324,87.75643,4.075244,4.048144,95.01568,3.350004,0.7798482,0.820758,6.095507,0.2261211,0.2240706,0.1538911,0.278095,0.05012329,0.07643301,6.949125,0.1047308,180,0.3856315,0.2735202,34.23798,43.67406,145.762,1.134223,0.04626641,4,63.63427,0.2314522,0.2228768,0.1538911,0.278095,0.008543722,0.07984724,-3.518489,31.12277,5.214824,1.506948,330.3878,337.6142,277.048,89.66438,5.53797,-86.53132,4.156374,8.606829,1,-0.267,-0.388,0,11.7,28.59,-1.001,1.034,1.829,-0.015,-0.065,3.302,3.6,3.681,3.621,"NAN"
"2022-03-31 07:30:00",5544,-1.263903,7,18000,11.30526,7,0.1692341,0.01125485,0.09890683,87.75606,4.267386,4.206733,95.07776,3.550249,0.7909586,0.8319085,6.178068,-0.09281911,0.3311937,-0.1104299,0.2539947,-0.003274701,0.1536591,6.96382,0.0830885,180,0.3781085,0.1442571,229.952,63.70108,310.048,1.593946,0.007786801,7,378.0923,-0.09272088,0.3294047,-0.1104299,0.2539947,-0.005380349,0.1574576,2.96852,20.65764,11.61877,2.223853,332.1274,338.5538,277.2187,95.1517,10.62125,-79.03008,4.164529,4.651937,1,-0.384,-0.388,0,11.77,28.59,-0.999,1.032,1.833,-0.016,0.108,3.391,3.675,3.792,3.791,"NAN"
"2022-03-31 08:00:00",5545,-0.9884463,8,18000,31.46004,1,0.1073278,0.005275435,0.1124649,87.74798,4.36363,4.289914,95.15218,3.656979,0.796938,0.8375437,6.222613,0.284516,0.2997738,-0.2904159,0.3292957,0.06765044,0.1631865,6.911952,0.06275629,180,0.5341041,0.4065588,314.4122,39.5826,225.5878,1.706969,-0.1268236,1,-23.21438,0.2917613,0.3019204,-0.2904159,0.3292957,0.0200323,0.1591799,24.92354,14.34213,39.73736,5.674145,332.1664,341.306,277.5294,100.7749,15.6982,-71.52876,4.172714,3.188007,1,-1.174,-0.389,0,12.03,28.55,-1,1.034,1.835,-0.018,0.189,3.729,4.115,4.218,4.204,"NAN"
"2022-03-31 08:30:00",5546,4.099417,7,18000,12.64754,7,0.156684,-0.03455155,0.1141419,87.74235,4.563369,4.456936,94.98204,3.83019,0.8067324,0.8493515,6.294554,-0.05535102,0.2419159,-0.1863708,0.3662007,-0.03473375,0.1888322,6.749214,0.09819224,180,0.4206938,0.1944164,253.4589,59.40493,286.5411,1.496254,-0.0210503,7,-139.8616,-0.04837959,0.2268383,-0.1863708,0.3662007,-0.04392703,0.2067009,40.86085,13.73094,60.77166,8.343878,332.394,343.961,277.8659,106.6332,20.69031,-64.02661,4.180543,2.445805,1,-1.573,-0.39,0,12.27,28.56,-0.998,1.039,1.837,-0.021,0.319,4.224,4.606,4.737,4.576,"NAN"
"2022-03-31 09:00:00",5547,2.104286,9,17786,26.93221,8,0.1360657,-0.01221513,0.1015544,87.72601,4.99701,4.748186,93.56168,4.046294,0.8191353,0.8755734,6.381318,-0.007862844,0.2487462,-0.1429238,0.3297307,-0.003017891,0.1803105,7.098367,0.3245919,180,0.3748434,0.1431397,266.8511,63.68344,273.1489,2.058775,-0.134559,8,-21.87984,-0.007797483,0.2475091,-0.1429238,0.3297307,-0.00318296,0.1820049,100.5916,13.62332,143.0953,19.48248,328.3289,351.3502,278.5942,112.8318,25.53145,-56.52536,4.188697,2.005996,1,-1.657,-0.392,0,12.91,28.5,-0.997,1.041,1.833,-0.027,0.658,5.639,5.952,5.922,5.786,"NAN"
"2022-03-31 09:30:00",5548,8.80789,8,17779,20.27395,4,0.2409509,-0.05895792,0.2407698,87.70192,5.387289,5.253963,90.63337,3.980823,0.8153883,0.8996566,6.343235,0.4465052,0.4131311,0.09799033,0.5023974,0.04183124,0.2417835,6.176523,1.154923,180,0.6834649,0.4571314,12.37798,46.61239,167.622,5.29593,-0.05455321,4,-53.96803,0.4484594,0.4231218,0.09799033,0.5023974,0.0009683259,0.2238403,127.6611,13.97153,207.8204,29.11109,305.5681,356.6163,279.381,119.4877,30.15054,-49.02411,4.196892,1.721409,1,-1.602,-0.394,0,13.86,28.44,-0.995,1.044,1.822,-0.038,0.928,7.265,7.482,7.319,7.582,"NAN"
"2022-03-31 10:00:00",5549,19.73345,7,18000,63.47116,7,0.1958827,-0.07470997,0.1997395,87.68568,6.097852,5.816125,88.15601,4.286741,0.8332064,0.9450853,6.465335,-0.04718592,0.4167055,-0.3168197,0.4153732,-0.03167843,0.2308694,6.207198,0.2722762,180,0.5824525,0.3203142,261.5288,54.34005,278.4712,2.013795,-0.1362725,7,-21.60472,-0.04383912,0.4100776,-0.3168197,0.4153732,-0.03616858,0.2424469,180.4231,14.49937,280.253,40.72485,304.983,364.088,280.3676,126.724,34.46354,-41.5221,4.204841,1.527808,1,-1.604,-0.396,0,14.93,28.4,-0.994,1.052,1.814,-0.053,1.258,9.16,9.44,9.08,9.85,"NAN"
"2022-03-31 10:30:00",5550,26.39221,3,18000,41.8303,4,0.2609325,-0.1233529,0.2504973,87.68324,6.471359,6.187655,87.46701,4.54296,0.848219,0.9697886,6.573055,-0.2346038,0.4532221,-0.3568869,0.4477686,-0.0477622,0.3083627,6.713865,0.3092867,180,0.6699315,0.4270917,236.6805,48.76742,303.3195,2.547336,-0.106031,4,-27.7667,-0.2278422,0.4381818,-0.3568869,0.4477686,-0.07353982,0.3293851,192.5368,14.57886,286.8615,42.83689,315.8074,367.2951,280.9876,134.6579,38.36921,-34.02055,4.212861,1.392826,1,-1.308,-0.397,0,15.47,28.48,-0.991,1.059,1.812,-0.063,1.327,9.04,9.94,9.6,9.32,-8.06
"2022-03-31 11:00:00",5551,48.07965,7,18000,74.11976,3,0.2844055,-0.1706179,0.4501872,87.6524,8.164321,7.555791,81.46684,5.179377,0.8871018,1.089297,6.832863,-0.1254544,0.6363073,-0.4048771,0.5992088,-0.01705855,0.3693727,7.968135,0.7579455,180,0.8311069,0.4238679,252.784,56.69976,287.216,3.522936,-0.1417415,3,-20.77112,-0.124667,0.6317389,-0.4048771,0.5992088,-0.02208958,0.3771327,540.7882,16.24396,760.1947,124.4172,307.6161,402.6054,284.7294,143.3826,41.74914,-26.51929,4.221055,1.297934,1,-1.272,-0.403,0,18.8,28.07,-0.998,1.071,1.782,-0.091,2.507,19.83,19.77,18.88,18.78,-20.3
"2022-03-31 11:30:00",5552,85.21344,4,18000,87.47958,3,0.4110866,-0.2721765,0.6378877,87.63736,7.912344,7.812253,81.91289,5.017212,0.8769885,1.070657,6.760993,-0.5482601,0.7039021,-0.4494654,0.7321091,-0.1020824,0.4942805,8.014302,0.4921493,180,1.056231,0.7089486,219.3451,46.44585,320.6549,4.760449,-0.05110389,3,-57.61067,-0.5281144,0.6731794,-0.4494654,0.7321091,-0.1791791,0.53537,286.0196,14.67055,404.6477,60.36332,330.5218,388.7866,284.5065,152.9324,44.47058,-19.01763,4.229073,1.233447,1,-1.542,-0.405,0,19.19,28.21,-0.987,1.084,1.787,-0.087,1.706,11.42,11.57,11.39,10.67,-34.02
"2022-03-31 12:00:00",5553,93.12039,4,18000,182.9071,3,0.361964,-0.2050547,0.6345041,87.63953,6.753854,6.759122,84.50007,4.327485,0.8354586,0.9888149,6.467679,-0.4570143,0.6604573,-0.3447248,0.7749391,-0.05805141,0.4819478,7.068228,0.3456362,180,0.9788161,0.5724491,217.0273,52.19076,322.9727,5.942307,-0.04217735,3,-69.80358,-0.4488255,0.6422543,-0.3447248,0.7749391,-0.1038641,0.5059516,177.1746,14.1788,257.7419,36.58119,331.1957,375.1818,282.3807,163.2357,46.39872,-11.5159,4.237019,1.193221,1,-0.719,-0.404,0,16.86,28.65,-0.986,1.072,1.793,-0.078,1.251,8.55,8.67,8.71,8.52,-35.7
"2022-03-31 12:30:00",5554,52.54063,2,18000,142.4218,3,0.5514955,-0.1307662,1.207162,87.64562,5.867573,5.883572,85.09798,3.559331,0.791756,0.9304587,6.148577,-0.8323302,0.9120351,-0.8991573,1.060958,-0.1993434,0.6759323,6.239233,0.4769622,180,1.597288,1.22526,227.2103,39.09143,312.7897,6.737564,-0.02002062,3,-147.0549,-0.7895171,0.8653713,-0.8991573,1.060958,-0.3304149,0.7347279,187.6777,14.17433,262.2176,37.26065,332.201,369.4802,281.1135,174.0833,47.4187,-4.014649,4.245212,1.173573,1,-0.672,-0.402,0,15.5,28.74,-0.99,1.065,1.795,-0.071,1.327,7.642,7.73,7.781,7.461,-37.25
"2022-03-31 13:00:00",5555,88.59794,4,18000,331.7574,3,0.5181553,-0.143668,1.049585,87.67757,4.440712,4.526722,89.35152,2.84019,0.752197,0.8423881,5.871597,-0.5104933,0.8841487,-0.842553,0.9728287,-0.1138164,0.6091441,4.833936,0.4205943,180,1.407234,0.985139,238.7889,44.36158,301.2111,5.996943,-0.01536517,3,-191.6106,-0.4940574,0.8574851,-0.842553,0.9728287,-0.1716536,0.6461383,57.33638,12.93034,89.64064,11.64299,332.8753,353.5366,278.6843,185.1419,47.46167,3.486694,4.253372,1.173192,1,-0.749,-0.398,0,13.05,28.92,-0.996,1.049,1.811,-0.051,0.698,4.462,4.669,4.719,4.45,"NAN"
"2022-03-31 13:30:00",5556,55.76345,3,18000,294.521,3,0.3919672,-0.0968425,0.6698213,87.68481,3.83832,3.802608,92.82719,2.78589,0.7492961,0.8071903,5.861709,-0.4127851,0.675815,-0.5216089,0.8211192,-0.1135909,0.456815,4.292846,0.1422277,180,1.011112,0.665183,231.643,47.37823,308.357,6.729592,-0.01468566,3,-200.4765,-0.3877742,0.6468053,-0.5216089,0.8211192,-0.1814542,0.4970398,42.06084,13.3529,66.30936,8.825082,332.351,347.7745,277.2925,196.0235,46.52426,10.9889,4.261173,1.191352,1,-0.594,-0.394,0,11.27,29.06,-1.001,1.037,1.829,-0.028,0.451,3.477,3.619,3.654,3.54,"NAN"
"2022-03-31 14:00:00",5557,22.97505,8,17964,168.9194,4,0.2754527,-0.05286343,0.3357051,87.69514,3.808546,3.745417,91.20458,2.507852,0.7346743,0.8055081,5.74793,-0.4042042,0.557434,-0.2366829,0.4854993,-0.04707275,0.3535083,5.530038,1.409695,180,0.75657,0.468402,210.3513,49.99002,329.6487,3.388528,-0.01129802,4,-260.5881,-0.3974714,0.5458233,-0.2366829,0.4854993,-0.08725438,0.371184,59.93001,13.89784,87.54597,12.14994,332.101,347.567,277.1836,206.3834,44.67134,18.49023,4.269363,1.229876,1,-0.847,-0.392,0,11.19,28.88,-1.001,1.031,1.83,-0.025,0.358,3.375,3.525,3.544,3.405,"NAN"
"2022-03-31 14:30:00",5558,6.139696,8,17793,83.44491,7,0.2222077,-0.02017397,0.2405127,87.68906,4.131928,3.960444,91.29826,2.842152,0.752319,0.824068,5.879116,-0.3094022,0.3986916,-0.05521848,0.5001964,-0.0615441,0.268093,7.867348,0.2905307,180,0.6011478,0.3142896,190.119,55.9536,349.881,2.512819,-0.1231778,3,-23.90147,-0.2918086,0.3787379,-0.05521848,0.5001964,-0.1198546,0.295612,114.3648,13.32497,154.5945,20.57568,333.6258,353.2798,277.7341,216.0028,42.01483,25.99148,4.277557,1.291772,1,-0.593,-0.393,0,11.67,28.78,-1.003,1.038,1.822,-0.029,0.523,4.216,4.266,4.267,4.232,8.97
"2022-03-31 15:00:00",5559,35.38883,4,18000,54.23176,9,0.1841378,-0.1443353,0.1902148,87.67219,4.569896,4.365594,90.20436,3.104506,0.7664441,0.8497559,5.980079,-0.251795,0.3754318,-0.2879048,0.3855742,0.04134879,0.3013521,7.682958,0.2467191,180,0.579702,0.3824793,228.8278,47.24556,311.1722,2.187542,-0.09536564,9,-30.87202,-0.2458922,0.382741,-0.2879048,0.3855742,0.06817248,0.2920128,113.1278,13.2458,156.9591,20.79681,333.2357,356.2701,278.3098,224.8005,38.68813,33.49355,4.285357,1.382946,1,-1.039,-0.394,0,12.26,28.7,-0.999,1.041,1.814,-0.033,0.543,4.448,5.032,4.835,4.463,15.08
"2022-03-31 15:30:00",5560,15.62457,7,17878,37.17285,3,0.2126383,-0.07668582,0.1821962,87.65381,4.476791,4.36895,89.44341,2.893829,0.7551045,0.8442377,5.89355,-0.3660278,0.373284,-0.3878284,0.400761,-0.06115043,0.2538542,6.26492,0.3818184,180,0.6721745,0.5332786,226.6564,36.82041,313.3436,2.191689,-0.1321682,3,-22.27562,-0.3566785,0.3619444,-0.3878284,0.400761,-0.102451,0.2697761,80.86538,13.45468,121.9214,16.40382,330.035,354.6872,278.1999,232.8012,34.82622,40.99488,4.29351,1.513328,1,-1.228,-0.396,0,12.23,28.72,-1,1.036,1.81,-0.033,0.496,4.493,4.993,4.892,4.421,23.26
"2022-03-31 16:00:00",5561,33.08615,4,17977,49.57907,3,0.1883175,-0.1410096,0.143291,87.6281,4.541575,4.4095,90.45014,3.116054,0.76712,0.8480676,5.985919,-0.3812495,0.341249,-0.225218,0.3295984,-0.009438712,0.2479837,6.709729,0.1762698,180,0.5748309,0.4428032,210.5718,38.81927,329.4282,2.073092,-0.1278549,3,-23.02712,-0.3809618,0.339155,-0.225218,0.3295984,-0.01756137,0.2508399,75.07828,13.76101,112.4921,15.44602,332.1574,354.1253,278.1976,240.0955,30.54874,48.49612,4.301702,1.699673,1,-1.164,-0.397,0,12.26,28.65,-1,1.038,1.809,-0.032,0.549,4.475,4.789,4.724,4.318,28.63
"2022-03-31 16:30:00",5562,22.36007,8,17291,38.86378,8,0.2120866,-0.1071589,0.2073398,87.62692,4.399109,4.336022,90.78416,3.026914,0.7622675,0.8396448,5.951124,-0.3176357,0.3834052,-0.1318984,0.4645584,-0.04656465,0.2277399,6.530221,1.041459,180,0.534272,0.3439328,202.5507,48.34683,337.4493,6.704404,0.1804851,8,16.31232,-0.3085167,0.3732452,-0.1318984,0.4645584,-0.0887592,0.2440349,26.75023,15.1901,51.57666,7.749146,332.446,349.5233,277.8312,246.801,25.95753,55.99784,4.309644,1.973133,1,-0.929,-0.396,0,12.05,28.68,-1.001,1.04,1.812,-0.029,0.357,3.626,3.881,3.91,3.733,32.35
