"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Guttannen_AWS_calibrated_final.CR6","4312","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"2022-03-06 08:30:00",4356,-0.3263576,9,18000,3.901142,9,0.0786681,0.004808029,0.06885234,89.5143,-9.054876,-9.098294,72.17718,-13.15033,0.2237486,0.3098729,1.835727,0.1999328,0.1873672,0.3028754,0.306568,0.001304712,0.09281297,-8.021444,0.5760032,180,0.4586004,0.362914,56.57053,36.99925,123.4295,1.211614,0.4303007,9,6.84203,0.1999363,0.1873769,0.3028754,0.306568,0.00058593,0.09279338,-38.41813,85.34196,42.90833,36.08794,204.1594,249.3979,262.1295,111.8741,12.09878,-65.79343,-5.639134,4.176761,1,54.15,-0.276,0,-2.031,27.54,-0.753,0.828,-0.039,-0.039,-0.275,-0.108,-0.135,-0.072,-7.206,"NAN"
"2022-03-06 09:00:00",4357,-5.522601,8,18000,7.302009,3,0.08570415,0.05962325,0.0538425,89.49191,-8.652198,-8.762305,70.6396,-13.0264,0.2258536,0.3197273,1.850246,0.1771328,0.156848,0.1707825,0.2729023,0.02393176,0.09277969,-7.583516,0.6453777,180,0.3530025,0.2460541,43.9543,44.58442,136.0457,1.01577,0.09168065,3,32.11288,0.1786176,0.1556827,0.1707825,0.2729023,0.006671965,0.09472202,-30.66632,79.10577,65.94671,52.11469,206.74,251.2383,262.9107,117.8869,16.75393,-58.29187,-5.631174,3.049634,1,54.14,-0.279,0,-1.328,27.48,-0.747,0.833,-0.048,-0.037,-0.285,-0.102,-0.134,-0.058,-7.179,"NAN"
"2022-03-06 09:30:00",4358,-1.519525,9,18000,8.651155,7,0.09463455,0.01510235,0.06708493,89.46703,-8.00297,-8.132192,68.62277,-12.7597,0.2308017,0.3362918,1.886145,0.198812,0.2134403,0.2342657,0.2839821,0.01108413,0.08925942,-7.102283,0.6254532,180,0.4195858,0.3072568,49.67997,41.91029,130.32,1.284535,-0.04655466,7,-63.24028,0.1990824,0.2131497,0.2342657,0.2839821,0.003909541,0.08995127,-32.64688,80.41995,69.82697,56.10484,206.0223,252.3913,263.7387,124.2551,21.15705,-50.79056,-5.623136,2.438929,1,54.25,-0.281,0,-0.555,27.49,-0.74,0.837,-0.02,-0.003,-0.256,-0.099,-0.117,-0.039,-6.739,"NAN"
"2022-03-06 10:00:00",4359,1.018204,9,18000,10.51901,8,0.1071261,-0.009367246,0.1360963,89.46134,-4.845248,-5.979939,63.43181,-10.74522,0.271582,0.429845,2.192903,0.2959357,0.3751782,0.3741286,0.3429107,0.003586825,0.1176695,-5.510833,0.5704792,180,0.5927303,0.4770222,51.65607,35.78807,128.3439,1.676277,-0.0899355,8,-32.73602,0.2959543,0.3753634,0.3741286,0.3429107,0.001361587,0.1170773,85.13657,66.72068,421.2313,276.5913,210.0483,269.5517,268.4822,131.0581,25.23072,-43.28968,-5.614917,2.066426,1,54.01,-0.287,0,3.202,27.43,-0.731,0.864,-0.009,0.036,-0.241,-0.014,0.018,0.256,-1.384,"NAN"
"2022-03-06 10:30:00",4360,2.838559,9,18000,13.31773,9,0.1072555,-0.0233271,0.08659921,89.45865,-1.683303,-2.9063,51.81421,-10.33366,0.280454,0.5431195,2.238601,0.5105793,0.2340507,0.4865618,0.3183397,0.008317197,0.1306848,-2.884075,0.5544586,180,0.7419965,0.7052898,43.62023,18.01595,136.3798,1.727948,0.7756423,9,3.795731,0.5106419,0.2343234,0.4865618,0.3183397,0.002295982,0.1301953,113.6837,65.27899,536.9882,350.528,218.0806,290.8571,275.5681,138.3642,28.89013,-35.78844,-5.606889,1.823771,1,54.03,-0.303,0,9.41,27.26,-0.715,0.901,0.069,-0.007,-0.227,0.001,0.031,0.618,10,"NAN"
"2022-03-06 11:00:00",4361,-24.90477,9,18000,13.19338,9,0.07056241,0.2036485,0.04608828,89.4736,-1.460412,-1.997737,49.72156,-10.61386,0.274152,0.5515041,2.186425,0.7652494,0.177108,0.9679705,0.2190928,-0.06769613,0.1131709,-2.012267,0.3256827,180,1.244074,1.233927,51.67102,7.315211,128.329,2.348208,0.7361634,9,3.999288,0.7678088,0.1761981,0.9679705,0.2190928,-0.02567412,0.1145825,123.1896,65.55061,591.4263,387.6792,222.9192,303.4767,278.1778,146.8801,32.262,-27.68275,-5.598283,1.6516,1.161111,54.24,-0.313,0,10.94,27.39,-0.706,0.915,0.049,-0.065,-0.231,0.489,0.034,0.99,24.37,"NAN"
"2022-03-06 11:30:00",4362,-6.766217,9,18000,5.706754,7,0.1293215,0.08392681,0.1386482,89.46669,0.1966581,-0.7685463,44.38321,-10.52377,0.2762419,0.6226393,2.189694,0.5551687,0.2900411,0.6496011,0.4126392,-0.01504077,0.1513323,-1.010441,0.2978142,180,0.9114338,0.8545149,49.48186,20.24187,130.5181,2.115405,-0.001825074,7,-1613.156,0.5553474,0.290151,0.6496011,0.4126392,-0.005268124,0.1511216,127.1816,65.66532,613.2844,402.7163,228.7459,312.1325,280.7525,155.3053,34.77319,-20.18175,-5.59002,1.545336,0.8388889,54.27,-0.318,0,11.98,27.52,-0.703,0.922,0.074,-0.062,-0.222,0.939,0.031,1.096,22.58,"NAN"
"2022-03-06 12:00:00",4363,0.1036393,9,18000,19.0505,4,0.1326569,-0.0007014609,0.1653197,89.48249,0.5643132,-0.1375083,44.49306,-10.15335,0.2844794,0.6392736,2.251967,0.5584773,0.3915543,0.7296975,0.3825288,-0.03188737,0.176058,-0.2058664,0.3770074,180,1.000011,0.9188876,52.57128,23.07044,127.4287,3.029042,0.2402425,4,12.25483,0.5592473,0.3902041,0.7296975,0.3825288,-0.0124995,0.1790305,133.0925,65.80976,643.6744,423.5483,230.2306,317.2643,281.575,163.4969,36.43492,-13.28515,-5.582537,1.484421,1,54.42,-0.32,0,12.3,27.57,-0.699,0.925,0.118,-0.045,-0.221,1.033,0.046,1.902,18.65,"NAN"
"2022-03-06 12:30:00",4364,-14.66763,7,18000,20.02173,4,0.1973803,0.09744801,0.647329,89.50143,1.407451,0.6590194,44.04729,-9.527236,0.2997272,0.6794543,2.365182,0.3188552,0.7094952,0.04876226,0.8432522,0.006275633,0.2831964,0.5442717,0.4167268,180,1.042878,0.322562,8.694758,67.31778,171.3052,3.713853,-0.06556992,4,-44.90061,0.318917,0.7105731,0.04876226,0.8432522,7.210951E-05,0.2804811,148.9118,65.80871,695.7365,457.8545,232.6703,321.6404,282.8167,172.7434,37.50167,-5.783154,-5.574698,1.448477,1,54.47,-0.323,0,12.8,27.69,-0.697,0.93,0.153,-0.045,-0.207,1.167,0.06,2.168,19.1,"NAN"
"2022-03-06 13:00:00",4365,13.30552,8,18000,44.19555,1,0.2217205,-0.05904292,0.4165485,89.49622,2.111182,1.183881,50.70647,-7.050255,0.3621332,0.7144607,2.850659,-0.1423662,0.5164953,-0.9764649,0.6724116,0.008067306,0.3379233,0.9605015,0.4368401,180,1.159119,0.9867904,261.7049,31.23198,278.2951,4.21236,-0.1265434,1,-23.26577,-0.1422955,0.5171209,-0.9764649,0.6724116,0.009230886,0.3369652,147.2384,66.11102,691.7183,457.2577,236.0931,323.3153,283.1251,182.1606,37.73856,1.717798,-5.566488,1.440647,1,54.43,-0.326,0,13.82,27.67,-0.695,0.932,0.187,-0.049,-0.207,0.803,0.057,2.163,18.25,"NAN"
"2022-03-06 13:30:00",4366,36.13417,4,18000,55.6071,1,0.1994212,-0.1440013,0.2727638,89.47979,2.355869,1.445194,49.24585,-7.208125,0.3578375,0.7272379,2.814321,0.1329455,0.5061695,-0.5639806,0.4756308,0.02456977,0.2511879,1.022459,0.3322257,180,0.8059714,0.5794382,283.264,42.94288,256.736,3.408181,-0.0920625,1,-31.97968,0.133867,0.5095324,-0.5639806,0.4756308,0.01891552,0.2442944,148.1799,65.52763,680.3697,445.8464,237.425,323.7683,283.6234,191.5285,37.1337,9.218704,-5.558317,1.460373,1,54.43,-0.328,0,14.71,27.78,-0.687,0.937,0.217,-0.048,-0.206,0.75,0.028,3.029,16.65,"NAN"
"2022-03-06 14:00:00",4367,19.24541,7,18000,44.937,2,0.2183114,-0.08476936,0.49586,89.47255,2.38903,1.56495,49.96103,-6.98433,0.3640488,0.72856,2.862857,0.1801927,0.6032242,-0.7869744,0.7161689,0.0505665,0.3390318,1.274388,0.4104382,180,1.116405,0.8073401,282.8966,42.6186,257.1034,3.674411,-0.04920449,2,-59.83458,0.1830013,0.6088176,-0.7869744,0.7161689,0.03920359,0.3288816,127.9746,66.56145,635.6886,422.5226,238.5024,323.6938,283.3709,200.6368,35.71652,16.72032,-5.550399,1.510005,1,54.3,-0.328,0,15.57,27.83,-0.682,0.944,0.245,-0.052,-0.211,0.532,0.003,2.391,12.42,"NAN"
"2022-03-06 14:30:00",4368,13.46889,8,18000,53.8411,7,0.2131156,-0.05434627,0.3900521,89.48558,2.674576,1.813625,49.52125,-6.8327,0.368353,0.7436516,2.893637,-0.01794921,0.5543948,-0.786541,0.5953135,0.01320148,0.3440237,1.389745,0.3838747,180,1.012582,0.7867445,268.6927,38.25321,271.3073,3.612606,-0.08635026,7,-34.0952,-0.0177252,0.5557261,-0.786541,0.5953135,0.01350076,0.3418691,63.46316,59.43431,555.4801,408.0664,239.1043,323.0548,282.795,209.3201,33.55269,24.22143,-5.542265,1.595043,1,54.24,-0.327,0,15.72,27.95,-0.681,0.948,0.282,-0.04,-0.2,0.306,-0.009,1.803,8.56,"NAN"
"2022-03-06 15:00:00",4369,22.60913,8,18000,51.26227,7,0.09145188,-0.09092621,0.1510261,89.49268,-0.2362071,-0.05514722,55.70434,-8.061666,0.3348864,0.6047297,2.658864,0.6754841,0.4055559,0.2393718,0.3443045,0.06130333,0.1379525,-0.1901457,0.560456,180,0.810659,0.7166441,19.51291,27.58444,160.4871,2.090193,-0.06263795,7,-47.00233,0.678251,0.4064381,0.2393718,0.3443045,0.003508039,0.1353316,-44.18114,77.01588,123.3534,89.37432,233.0709,311.231,278.3851,217.4824,30.72987,31.72234,-5.534089,1.725184,1,54.4,-0.322,0,12.78,28.29,-0.672,0.918,0.303,-0.044,-0.209,0.123,-0.072,0.772,3.712,8.76
"2022-03-06 15:30:00",4370,1.28796,9,18000,9.542505,4,0.09189851,-0.01207567,0.08404631,89.50027,-1.484427,-1.395772,61.13249,-8.016123,0.3359372,0.5508052,2.67955,0.3892311,0.280215,0.3071706,0.2841958,0.02022028,0.09383444,-0.952094,0.6897312,180,0.5497518,0.4958375,38.27943,25.36612,141.7206,1.398931,-0.6321275,4,-4.657494,0.3897318,0.2802332,0.3071706,0.2841958,0.004343798,0.09378013,-61.84056,83.91969,73.82194,61.95962,228.5171,302.22,273.36,225.0939,27.34516,39.22361,-5.52603,1.918851,1,54.42,-0.313,0,8.16,28.66,-0.685,0.893,0.323,-0.047,-0.212,0.038,-0.082,0.329,2.058,-13.68
"2022-03-06 16:00:00",4371,13.03984,7,18000,9.680883,7,0.0971852,-0.1227146,0.1220731,89.51065,-1.925045,-2.019925,62.87043,-8.057411,0.3348843,0.5327647,2.675444,0.2774301,0.293578,0.2325881,0.3832658,-0.0007037635,0.1051923,-1.280519,0.3833546,180,0.5174004,0.3620286,39.97514,44.3872,140.0248,1.458115,-0.1990905,7,-14.7879,0.277431,0.2935768,0.2325881,0.3832658,-0.0001644544,0.1051957,-59.05965,85.03104,67.75305,57.57471,227.9541,297.192,271.5771,232.1761,23.49533,46.72506,-5.518032,2.210098,1,54.43,-0.303,0,6.503,28.63,-0.688,0.883,0.341,-0.048,-0.214,-0.011,-0.082,0.025,1.439,-36.89
"2022-03-06 16:30:00",4372,4.861192,8,18000,10.8456,7,0.06532947,-0.04317188,0.07042274,89.52439,-2.457645,-2.398367,64.40506,-8.255844,0.3297405,0.512256,2.639534,0.3204213,0.2886735,0.3967676,0.2192052,0.003642653,0.09727372,-1.764009,0.4367248,180,0.5668423,0.5099939,51.07627,25.65152,128.9237,1.446128,-0.3532336,7,-8.334794,0.3204391,0.2886961,0.3967676,0.2192052,0.001353999,0.09720656,-58.45168,86.64548,53.16715,46.0201,226.9632,292.5619,270.7323,238.7839,19.27076,54.22614,-5.509861,2.667469,1,54.3,-0.298,0,5.797,28.51,-0.689,0.875,0.357,-0.053,-0.216,-0.037,-0.086,-0.007,0.659,-54.96
"2022-03-06 17:00:00",4373,2.625793,8,18000,4.911362,6,0.06259164,-0.03455075,0.05798978,89.52386,-3.113456,-2.990486,67.48923,-8.282625,0.329082,0.4880415,2.640614,0.2805454,0.2337298,0.3496014,0.2326879,0.009285657,0.0848899,-2.291317,0.5415244,180,0.5168914,0.4482484,51.25399,29.51777,128.746,1.317615,-0.1177918,6,-24.99435,0.2806775,0.2338221,0.3496014,0.2326879,0.003473298,0.08463527,-58.0718,90.01501,39.54762,35.54819,225.7541,287.8253,269.738,244.9918,14.75236,61.72727,-5.501726,3.448759,1,54.24,-0.294,0,4.978,28.45,-0.689,0.873,0.242,-0.054,-0.212,-0.051,-0.099,-0.034,-0.775,"NAN"
"2022-03-06 17:30:00",4374,0.7731926,9,18000,4.519279,4,0.09774922,-0.01055553,0.05073254,89.53032,-3.693743,-3.651297,70.8684,-8.207311,0.3309864,0.4670936,2.661653,0.3220666,0.1833605,0.344714,0.248199,0.01701518,0.07900149,-2.844395,0.3779077,180,0.5038395,0.4717579,46.94529,20.43934,133.0547,1.180765,0.1055413,4,27.89553,0.3224707,0.1829028,0.344714,0.248199,0.005395478,0.08005562,-57.50342,68.39967,26.84576,25.66302,224.9282,283.6143,268.6931,250.8822,10.01576,69.22892,-5.493797,5.012201,1,54.18,-0.29,0,4.061,28.39,-0.691,0.868,0.215,-0.04,-0.215,-0.098,-0.102,-0.044,-1.948,"NAN"
"2022-03-06 18:00:00",4375,-2.634828,9,18000,11.04648,4,0.07408737,0.02301938,0.06867581,89.5327,-4.776713,-4.608866,75.41219,-8.455335,0.32469,0.4305313,2.621542,0.3696988,0.2730695,0.2746076,0.2363949,0.01715918,0.08307897,-3.717719,0.4414404,180,0.5151709,0.4605286,36.6045,26.37992,143.3955,1.381545,-0.300455,4,-9.798903,0.3700813,0.2731723,0.2746076,0.2363949,0.003381947,0.08274026,-56.94507,11.52916,13.88564,14.84809,223.6267,279.6093,267.4673,256.5393,5.15235,76.72982,-5.485621,9.343676,1,54.27,-0.288,0,3.091,28.3,-0.691,0.859,0.16,-0.024,-0.217,-0.109,-0.106,-0.055,-2.468,"NAN"
"2022-03-06 18:30:00",4376,3.251279,9,18000,6.371736,6,0.07520577,-0.03752382,0.04030988,89.54072,-4.884981,-4.782283,77.33386,-8.237041,0.330233,0.4270396,2.667373,0.250954,0.2039322,0.2359649,0.1846387,0.03112577,0.07028494,-3.746086,0.4790805,180,0.3988426,0.3444665,43.23682,29.90807,136.7632,0.9535935,-1.432895,6,-2.054672,0.2527369,0.2033343,0.2359649,0.1846387,0.008415459,0.07199649,-57.05423,0,3.270676,6.544628,222.8683,276.6486,266.6031,262.0486,0.2455784,84.23078,-5.477419,33.2579,0.5888889,54.25,-0.285,0,2.295,28.22,-0.694,0.856,0.108,-0.02,-0.219,-0.115,-0.108,-0.067,-2.92,"NAN"
"2022-03-06 19:00:00",4377,16.29316,9,18000,6.568647,9,0.08220602,-0.1843785,0.04554593,89.57484,-5.194578,-5.076541,78.31612,-8.376692,0.3268114,0.4172298,2.642703,0.2634634,0.1867913,0.2640501,0.2248551,0.01899657,0.07510705,-4.089675,0.4518989,180,0.4136797,0.3730088,45.06369,25.39771,134.9363,1.244799,0.4151199,9,7.09224,0.2640886,0.1861315,0.2640501,0.2248551,0.005571696,0.0767277,-55.81527,0,-1.190976,2.741337,222.5755,274.4585,266.0323,267.4956,-5.101183,91.73257,-5.469569,"NAN",0,54.25,-0.281,0,1.692,28.19,-0.695,0.852,0.077,-0.005,-0.219,-0.117,-0.11,-0.07,-3.352,"NAN"
"2022-03-06 19:30:00",4378,-6.142265,8,18000,7.860584,7,0.06799993,0.06374118,0.05678913,89.60658,-5.325665,-5.273639,78.56689,-8.463685,0.3245908,0.4130983,2.62604,0.353663,0.2236785,0.392617,0.231435,0.01574878,0.0999202,-4.193902,0.6397001,180,0.5742547,0.5284179,47.98797,22.88443,132.012,1.337567,-0.2237225,7,-13.15974,0.3539752,0.2238542,0.392617,0.231435,0.005206026,0.09952595,-52.42823,0,-0.9315014,2.66649,224.0445,272.8747,265.7963,272.9666,-10.27316,99.23363,-5.46138,"NAN",0,54.36,-0.28,0,1.475,28.12,-0.692,0.85,0.064,0.014,-0.219,-0.112,-0.109,-0.071,-3.809,"NAN"
"2022-03-06 20:00:00",4379,1.86448,8,18000,5.383133,7,0.09954306,-0.0234962,0.0908426,89.60799,-4.942977,-4.967075,78.90671,-8.034214,0.3355141,0.4252436,2.710575,0.2914733,0.2300611,0.398293,0.3363795,0.01587148,0.1249236,-3.915431,0.4910046,180,0.591655,0.4935535,53.80313,32.98288,126.1969,1.603758,0.2243986,7,13.12009,0.2918328,0.2294851,0.398293,0.3363795,0.006495034,0.1259787,-53.03079,0,-0.6132723,3.238776,223.1371,272.3158,265.9285,278.553,-15.39572,106.7345,-5.453156,"NAN",0,54.2,-0.279,0,1.532,28.11,-0.693,0.848,0.057,-0.004,-0.219,-0.107,-0.11,-0.073,-4.042,-52.44
"2022-03-06 20:30:00",4380,-5.935052,8,18000,11.51879,4,0.1094152,0.05055483,0.08422852,89.61481,-5.804568,-5.576825,80.84133,-8.568254,0.3221271,0.3984315,2.610703,0.1693207,0.2286523,0.146746,0.3317033,0.03112881,0.07840966,-4.593421,0.5156,180,0.4126978,0.2240618,40.91468,54.76224,139.0853,1.233284,-0.1043605,4,-28.21116,0.1719935,0.2273588,0.146746,0.3317033,0.007532848,0.08208485,-51.58752,0,-1.880158,1.907567,221.7529,269.5527,265.5841,284.353,-20.43722,114.2361,-5.445185,"NAN",0,54.14,-0.277,0,1.373,28.09,-0.69,0.848,0.066,-0.011,-0.219,-0.108,-0.11,-0.073,-4.297,-52.88
"2022-03-06 21:00:00",4381,3.643175,9,18000,13.96356,3,0.07826862,-0.0283346,0.0345747,89.61744,-6.253038,-6.130766,83.3142,-8.616909,0.3205867,0.3848021,2.602751,0.1573703,0.1558726,0.1080778,0.2014882,0.03375767,0.06523509,-4.887336,0.3649148,180,0.2767915,0.1909089,34.48017,45.11919,145.5198,0.9300599,-0.5686243,3,-5.177637,0.1608443,0.1521326,0.1080778,0.2014882,0.005839908,0.07353608,-41.28209,0,-0.5620658,2.359302,230.468,268.8288,264.7997,290.4733,-25.34303,121.7373,-5.437142,"NAN",0,54.2,-0.277,0,0.866,28.06,-0.691,0.846,0.057,0.002,-0.22,-0.105,-0.111,-0.076,-4.419,-45.78
"2022-03-06 21:30:00",4382,7.259549,9,18000,7.157467,9,0.067149,-0.07891339,0.02316059,89.61524,-6.199842,-6.156555,83.46804,-8.541203,0.3225315,0.3863941,2.617993,0.216052,0.1222489,0.1338088,0.1653633,0.02716541,0.06349322,-5.124861,0.3036226,180,0.2950487,0.2541324,31.77152,30.16382,148.2285,0.7688623,0.4317716,9,6.81872,0.2177155,0.1205204,0.1338088,0.1653633,0.00404753,0.06671582,-41.21283,0,-0.196536,2.610467,231.3021,269.7079,264.793,297.032,-30.04735,129.2382,-5.428918,"NAN",0,54.21,-0.276,0,0.701,28.02,-0.691,0.844,0.038,-0.003,-0.22,-0.105,-0.11,-0.076,-4.354,-36.05
"2022-03-06 22:00:00",4383,-3.494388,7,18000,5.266989,6,0.06151337,0.04406547,0.03168654,89.62374,-6.73143,-6.535447,84.07423,-8.970276,0.3119046,0.3709963,2.536775,0.2001093,0.1667574,0.1843026,0.1769664,0.0336145,0.06517646,-5.509314,0.402692,180,0.3164501,0.2720502,42.6454,30.34056,137.3546,1.098474,0.03005791,6,97.94859,0.2027211,0.1663235,0.1843026,0.1769664,0.008821901,0.06627591,-52.43274,0,-1.486131,2.524434,217.7081,266.1302,264.403,304.1568,-34.47097,136.7395,-5.420863,"NAN",0,54.18,-0.276,0,0.319,27.97,-0.69,0.843,0.031,0.011,-0.221,-0.109,-0.112,-0.077,-4.766,"NAN"
"2022-03-06 22:30:00",4384,-0.1870488,9,18000,4.429441,7,0.06424989,0.00257063,0.03283893,89.63668,-7.199835,-7.04413,83.32226,-9.54465,0.2982853,0.357868,2.430232,0.2908861,0.1868294,0.2018105,0.1608712,0.03665697,0.06995071,-5.991745,0.3797961,180,0.3924139,0.3540366,34.75204,25.33086,145.248,0.9140373,-0.4558339,7,-6.458777,0.2931145,0.1860453,0.2018105,0.1608712,0.006503874,0.07201023,-51.84867,0,-1.275936,2.500036,215.9512,264.0239,263.9469,311.9759,-38.51616,144.241,-5.412889,"NAN",0,54.13,-0.275,0,-0.234,27.95,-0.69,0.84,0.017,0.009,-0.222,-0.111,-0.112,-0.078,-5.155,"NAN"
"2022-03-06 23:00:00",4385,3.21842,8,18000,4.8418,3,0.08351128,-0.04245313,0.04947839,89.64423,-7.293349,-7.203591,81.9229,-9.85156,0.29103,0.3552517,2.372026,0.1735415,0.2086292,0.1185349,0.2238334,0.03405412,0.07300173,-6.008888,0.3953902,180,0.3314616,0.2101603,34.33441,49.00056,145.6656,0.9113576,-0.2223256,3,-13.24242,0.1767541,0.2069075,0.1185349,0.2238334,0.005857216,0.07774747,-51.17449,0,-1.068923,2.728014,214.8377,262.2153,263.6475,320.6004,-42.06543,151.7421,-5.404665,"NAN",0,54.01,-0.273,0,-0.529,27.93,-0.69,0.839,0.017,0.031,-0.222,-0.111,-0.111,-0.076,-5.593,"NAN"
"2022-03-06 23:30:00",4386,3.448621,8,18000,8.183792,4,0.06576244,-0.03497924,0.03082274,89.64722,-7.577026,-7.428088,81.14806,-10.24933,0.2821109,0.3476592,2.301715,0.2300611,0.1650365,0.2333764,0.1700058,0.02020136,0.07420544,-6.26633,0.5117054,180,0.3618686,0.3277085,45.40997,24.88682,134.59,1.109625,-0.3088746,4,-9.531795,0.2308681,0.164179,0.2333764,0.1700058,0.006007992,0.07608387,-50.93103,0,-0.7480043,2.767464,213.6752,261.0908,263.3859,330.0898,-44.98473,159.2431,-5.396469,"NAN",0,54.15,-0.273,0,-0.749,27.86,-0.688,0.837,0.022,0.032,-0.22,-0.112,-0.111,-0.074,-5.83,"NAN"
"2022-03-07 00:00:00",4387,2.343592,9,18000,5.080605,4,0.07075354,-0.03010578,0.03562257,89.63471,-7.432009,-7.332664,78.93911,-10.45703,0.2775354,0.3515673,2.263148,0.2503331,0.1668242,0.3267131,0.185761,0.01268258,0.09438068,-6.195321,0.5711099,180,0.4355896,0.4115918,52.54015,19.01217,127.4598,1.34516,-0.1748874,4,-16.83443,0.2506049,0.166501,0.3267131,0.185761,0.004966593,0.09494966,-50.87498,0,-0.7378558,2.900478,212.7691,260.0057,263.3543,340.4052,-47.13288,166.7449,-5.38863,"NAN",0,54.25,-0.275,0,-0.833,27.86,-0.688,0.836,0.018,0.006,-0.22,-0.111,-0.11,-0.075,-5.781,"NAN"
"2022-03-07 00:30:00",4388,1.655091,9,18000,5.877145,4,0.0776737,-0.01973705,0.05884993,89.60835,-7.825388,-7.732003,80.39523,-10.60992,0.2741254,0.3409871,2.238691,0.2341053,0.2237216,0.2401469,0.2433706,0.02576059,0.09175653,-6.506815,0.5256132,180,0.3878314,0.3353753,45.72975,29.78937,134.2703,1.571089,0.3285763,4,8.960262,0.2353906,0.2233091,0.2401469,0.2433706,0.007755771,0.09275572,-50.70116,0,-0.6721286,2.826196,211.0273,258.2301,262.8992,351.3619,-48.3805,174.2458,-5.38041,"NAN",0,54.18,-0.274,0,-1.011,27.86,-0.687,0.836,0.016,-0.002,-0.22,-0.112,-0.11,-0.075,-5.893,"NAN"
"2022-03-07 01:00:00",4389,-4.095288,8,18000,7.091523,6,0.08467681,0.04464035,0.06548735,89.5987,-8.054751,-7.959044,80.37162,-10.83824,0.2692596,0.3350401,2.200813,0.3283409,0.2518716,0.2861671,0.2336132,0.01674107,0.1138433,-6.854759,0.5335205,180,0.4842454,0.4355451,41.07393,25.68727,138.9261,2.294372,0.3338295,6,8.819263,0.3287417,0.2512307,0.2861671,0.2336132,0.004117568,0.1152506,-50.77898,0,-0.8544927,2.691147,210.1459,257.3792,262.8386,98.63044,-48.64208,-82.2533,-5.37218,"NAN",0,54.08,-0.274,0,-1.265,27.8,-0.684,0.833,0.009,-0.008,-0.223,-0.111,-0.111,-0.078,-5.986,"NAN"
"2022-03-07 01:30:00",4390,-5.4061,9,18000,8.43449,9,0.07275634,0.05382783,0.03600856,89.59619,-8.038128,-7.920366,80.02818,-10.87456,0.2683921,0.3353691,2.193647,0.2044577,0.1796027,0.08546207,0.1773099,0.02751979,0.09122051,-6.694044,0.3912466,180,0.2968275,0.2216008,22.68456,40.77735,157.3154,1.430834,0.4652718,9,6.327763,0.2062906,0.1780131,0.08546207,0.1773099,0.002112661,0.094285,-49.2575,0,-0.945922,2.41158,210.2297,256.1297,262.6686,13.79894,-47.89849,-170.7516,-5.364341,"NAN",0,54.19,-0.274,0,-1.326,27.74,-0.682,0.834,0.008,-0.018,-0.222,-0.112,-0.111,-0.082,-6.302,"NAN"
"2022-03-07 02:00:00",4391,-4.793103,8,18000,6.226341,4,0.1227958,0.05541963,0.06075009,89.58571,-8.166884,-8.006652,79.22426,-11.12829,0.263154,0.3321509,2.151796,0.08933615,0.2438272,0.08846134,0.2304539,0.03427947,0.0945488,-6.690636,0.6787686,180,0.3168262,0.1257233,44.7181,62.90831,135.2819,0.9521555,-0.5863696,4,-5.020946,0.09520719,0.2368835,0.08846134,0.2304539,0.009571835,0.1108034,-49.23117,0,-0.3875464,2.915264,209.308,255.2364,262.3784,24.4793,-46.20253,-163.2505,-5.356147,"NAN",0,54.2,-0.274,0,-1.483,27.7,-0.678,0.833,-0.006,-0.018,-0.221,-0.113,-0.111,-0.098,-6.233,"NAN"
"2022-03-07 02:30:00",4392,28.987,3,18000,17.74307,3,0.08595046,-0.1989569,0.04621636,89.57536,-8.392675,-8.295689,79.55721,-11.2949,0.2595508,0.3262734,2.124219,0.1664354,0.1696171,0.1323602,0.2369871,0.02862726,0.08660186,-7.085652,0.4667242,180,0.3194315,0.2126498,38.49382,46.83221,141.5062,1.034112,0.3852445,3,7.642236,0.1687668,0.1666531,0.1323602,0.2369871,0.00616584,0.09217694,-49.30198,0,-0.6894916,2.940018,208.5806,254.2531,262.1746,34.40966,-43.6643,-155.7495,-5.34791,"NAN",0,54.15,-0.274,0,-1.771,27.62,-0.679,0.831,0.014,0.001,-0.22,-0.111,-0.11,-0.14,-6.593,"NAN"
