,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,snow_h,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1192,2022-01-22 00:00:00,0.0,0.0,0.42,0.0,0.0639266082939158,-0.505,-0.0,-5.94,90.075,0.36,-0.505,0.0,3.667,90.9,285.885,40.33,0.381,0.25,-0.9257637563145633,-1.711039582831606,41670.03174262601,45.4416921947939,0.6946588669484252,573.2780397377841,0.0,0.6142072807639274,7949.824886304766,-24.392290805982974,-0.02421220289132061,-16.153249940869955,-0.9737002648516241,-7.488840163795246,0.5433375272853352,-0.2956257608601658,6875.03483403547,73.38283847097735,2.028553436658138,4.625084935556898,0.0,0.0,0.0,0.0003571630116177243,0.0,22.860000000000003,8.348615719148722,,-28.901852860853953,57068.169502704026,1.0,0.4383451449380102,5.662497970305661
1193,2022-01-22 01:00:00,0.0,0.0,0.42,0.0,0.06395512280463762,-0.485,-0.0,-5.645,89.425,0.36,-0.485,0.0,3.7,90.895,286.77,40.17,0.279,0.25,-0.3115564755506359,-1.7101458308427413,41692.19708375906,45.465863777272695,0.7861230256708766,573.9726986047325,0.0,-0.040991673667972385,7949.824886304766,-27.665163361980383,-0.023263675920186935,-18.00339050456944,-1.0357366838015936,-8.47415138739717,0.3978429375821923,-0.5264640478741885,6875.03483403547,73.38913737526882,2.0296324754073254,4.625084935556898,0.0,0.0,0.0,0.0003293901269348271,0.0,16.74,-4.43757351081288,,-21.16253243389906,57091.02950270403,1.0,0.4385980938561691,5.957812622692372
1194,2022-01-22 02:00:00,0.0,0.0,0.42,0.0,0.06397564205865472,-0.51,-0.0,-5.375,89.23,0.37,-0.51,0.0,3.383,90.9,287.475,40.075,0.18,0.25,-0.35254814921860833,-1.7085549055371465,41708.150960733394,45.48326168018909,0.9143362004885104,574.7588216304034,0.0,-0.05747369816821838,7949.824886304766,-28.251712525254447,-0.024470683087435434,-17.11527325765161,-1.0025870697033057,-9.855638767633138,0.2566570014418636,-0.5103997486208206,6875.03483403547,73.39367285589849,2.0304091316902917,4.625084935556898,0.0,0.0,0.0,0.00023706373366170618,0.0,10.800000000000002,-9.653081484599745,,-13.652403007100245,57107.769502704024,1.0,0.43883139524721854,5.93767516034881
1195,2022-01-22 03:00:00,0.0,0.0,0.42,0.0,0.06398835470469992,-0.945,-0.0,-7.19,90.29,0.39,-0.945,0.0,3.283,90.895,279.595,39.81,0.881,0.25,-0.41002184738682673,-1.707013019743338,41718.036624532906,45.49404212053752,0.9909791589343395,575.6731578308919,0.0,-0.03435248999123002,7949.824886304766,-36.124007794041574,-0.045351746396956064,-24.73866678579094,-1.426604229324562,-10.68136484608496,1.256145322439888,-0.48816550888404725,6875.03483403547,73.39648395212808,2.030890379158448,4.625084935556898,0.0,0.0,0.0,0.00014688514593894355,24.935535440378665,27.924464559621335,-0.8257260784518223,,-35.29828171558975,57118.56950270403,1.0,0.43899931784621676,5.909545164004736
1196,2022-01-22 04:00:00,0.0,0.0,0.42,0.0,0.06402298289002414,-1.215,-0.0,-7.775,92.195,0.395,-1.215,0.0,3.567,90.88,273.29,39.835,1.072,0.25,-0.44437433737805676,-1.7055385951844213,41744.970109933594,45.52341342413696,0.888886744522951,576.6641369898263,0.0,0.045821828975795655,7974.760421745144,-41.03702240675128,-0.058340943158534504,-30.890368478900882,-1.562052390963469,-9.579951843495245,1.5283169507524117,-0.4746257009855599,6875.03483403547,73.40414561571791,2.0322015376117992,4.625084935556898,0.0,0.0,0.0,0.00040017316931144993,30.980811210476524,33.33918878952348,1.101413002589716,,-42.13843540934099,57171.42950270403,1.0,0.4391033694419954,5.892789649484929
1197,2022-01-22 05:00:00,0.0,0.0,0.42,0.0,0.06406468960235273,-0.575,-0.0,-6.155,87.905,0.475,-0.575,0.0,3.567,90.89,281.26,39.85,0.553,0.25,-0.3985525084022611,-1.704105840769023,41777.4204119786,45.55880088547285,1.0794518696588733,577.5530237343493,0.0,-0.08538329672667248,8005.741232955621,-35.96313457573074,-0.027627897391014615,-23.12486171796371,-1.475379936499287,-11.63229840671097,0.7882956529168349,-0.4912622700825999,6875.03483403547,73.41338213126673,2.0337812621519813,4.625084935556898,0.0,0.0,0.0,0.00048209077347137496,6.347005091477492,26.832994908522508,-2.0523465632157265,,-33.91078801251501,57235.74950270403,1.0,0.4393868579555298,5.915149017977875
1198,2022-01-22 06:00:00,0.0,0.0,0.42,0.0,0.06409777810745768,-0.625,-0.0,-6.07,87.28,0.43,-0.625,0.0,3.767,90.9,282.55,39.8,0.519,0.25,-0.4839358051289336,-1.7026238309097719,41803.17395501747,45.58688544712919,0.8768550988185866,578.6324756040082,0.0,0.09086669400095405,8012.0882380470985,-31.94725977119823,-0.030045833487870783,-21.4538968210378,-1.2963989725082183,-9.448148177180464,0.7397551042045307,-0.4585250711884037,6875.03483403547,73.42071679032742,2.0350349794171922,4.625084935556898,0.0,0.0,0.0,0.00038255370943305635,4.129732591781458,27.010267408218542,2.1841502295305073,,-34.131410000728735,57268.92950270403,1.0,0.4397284137457894,5.873547058311484
1199,2022-01-22 07:00:00,0.0,0.0,0.42,0.0,0.06413134453569136,-0.86,-0.0,-4.275,81.52,1.035,-0.86,0.0,3.683,90.855,289.745,39.755,0.139,0.25,-0.39306911112797954,-1.7012412946828914,41829.30736732687,45.61538426098895,2.2395735366942233,579.5093307028268,0.0,-0.6107659628819043,8016.21797063888,-41.29641711789883,-0.04136471722552093,-14.664339878858925,-2.1676324753368252,-24.1290456466529,0.1981031433321631,-0.4921375431568146,6875.03483403547,73.4281635077838,2.036307189231652,4.625084935556898,0.0,0.0,0.0,0.00038815766319935994,0.0,8.340000000000003,-24.751687864580433,,-10.537736880545069,57300.06950270403,1.0,0.4399994827710461,5.917829884472806
1200,2022-01-22 08:00:00,0.0,0.0,0.42,0.0,0.06413917861032585,0.12,-0.0,-4.615,84.545,0.77,0.12,0.0,3.9,90.885,293.235,39.715,0.117,0.25,-1.0038350740098838,-1.6997581874253525,41835.40779379017,45.62203685255198,1.2869276129760392,581.748904239521,0.0,0.42701432572336334,8016.21797063888,-23.911974509815998,0.005772526074929327,-8.456912194792721,-1.5008174958904623,-13.8649610137102,0.16674474025109365,-0.2618010717486401,6875.03483403547,73.42990238589965,2.036604166232861,4.625084935556898,0.0,0.0,0.0,9.059999930853515e-05,0.0,7.019999999999999,-5.5880560716415815,,-8.869683587173956,57308.409502704024,1.0,0.44027455011190275,5.625931861787564
1201,2022-01-22 09:00:00,91.545,60.533,0.501,0.13,0.12292457429858142,-47.528,-0.009,-4.395,85.06,0.505,13.005,0.0,4.267,90.99,294.36,39.66,0.0,0.25,-0.5768207482865204,-1.6989693192525492,41841.140866177186,45.62828883988788,0.7636951213075421,583.035831852497,6.5149912581184815,0.5768207482865204,8016.21797063888,22.09638906156128,41.01798062455277,-9.229867165470068,-1.0419584650915066,-8.227632468805798,0.0,-0.4221334636241171,6875.03483403547,73.43153674624901,2.0368832599413835,4.625084935556898,0.0,0.0,0.0,8.514225312522486e-05,0.0,0.0,13.8649610137102,8.231428047851079,,57315.42950270402,0.0,0.4403387601762252,5.828592795081821
1202,2022-01-22 10:00:00,216.664,92.795,0.395,0.257,0.17834561007579394,-56.34,-0.016,-3.585,84.105,0.46,36.455,0.0,4.733,91.02,302.205,39.54,0.0,0.25,0.0,-1.6976974778728415,41833.86217979776,45.62035134110988,0.6146807775026646,583.7995269738046,39.528285081293035,-0.0,8016.21797063888,49.94473177620216,62.06025624624733,-3.962869806798949,-0.8914415521660799,-6.622544148505323,0.0,-0.638668962574815,6881.549825293589,73.42809379059042,2.0365790850649503,4.6250279767556775,0.0,0.0,0.0,-0.00010809386715448252,0.0,0.0,0.0,49.94473177620216,,57315.42950270402,0.0,0.4403387601762252,6.112911778902558
1203,2022-01-22 11:00:00,315.992,104.295,0.348,0.351,0.21756850758060126,-41.65,-0.021,-2.505,80.71,0.38,62.645,0.0,4.767,91.02,312.655,39.455,0.0,0.25,0.0,-1.695772994451318,41793.719213938966,45.576574933412175,0.49495157269853984,584.4142077513073,56.491184358654934,-0.0,8016.21797063888,71.42337240888163,71.42495374445096,6.48713019320104,-0.5145614053161672,-5.336000962209646,0.0,-0.6381491612445579,6921.078110374881,73.38111282153658,2.0359274559434244,4.623548140819215,0.0,0.0,0.0,-0.0005961806365633297,0.0,0.0,1.4210854715202004e-14,71.4233724088816,,57315.42950270402,0.0,0.4403387601762252,6.112911778902558
1204,2022-01-22 12:00:00,373.011,108.689,0.328,0.404,0.2388581677528797,-6.564,-0.023,-1.23,73.975,0.4,102.125,0.0,4.4,90.985,315.79,39.42,0.0,0.25,0.0,-1.693849461874218,41736.733078007615,45.514430837521935,0.662464269615014,584.9091593240059,64.72728789050444,-0.0,8016.21797063888,81.91098124867548,80.34085124015257,9.622130193201087,-0.26585446156160786,-7.148430445502646,0.0,-0.6377152776139353,6977.5692947335365,73.31439375426325,2.0350016995362403,4.621445767621785,0.0,0.0,0.0,-0.0008468677225074883,0.0,0.0,0.0,81.91098124867548,,57315.42950270402,0.0,0.4403387601762252,6.112911778902558
1205,2022-01-22 13:00:00,380.333,109.212,0.326,0.411,0.24162113332642252,-61.767,-0.024,-1.925,73.415,0.51,47.445,0.0,4.267,90.935,315.56,39.255,0.0,0.25,0.0,-1.6919263626727694,41671.3433258475,45.44312249274536,0.9092736837567801,585.571623593621,54.56142617795526,-0.0,8016.21797063888,69.11851512483497,70.71584059337015,9.39213019320107,-0.5302015974875113,-9.821929801780692,0.0,-0.6373242624680463,7042.296582624041,73.2377983530798,2.0339383851122896,4.619031003081128,0.0,0.0,0.0,-0.0009726377198942444,0.0,0.0,0.0,69.11851512483497,,57315.42950270402,0.0,0.4403387601762252,6.112911778902558
1206,2022-01-22 14:00:00,337.072,106.101,0.34,0.37,0.2252740596520888,-66.171,-0.022,-3.67,80.19,0.475,39.93,0.0,4.5,90.935,302.12,39.38,0.0,0.25,0.0,-1.6900034378668538,41615.87262598579,45.38263099889399,0.7393193354666072,586.4808972773777,43.20152971015781,-0.0,8016.21797063888,54.77639846439081,68.39579264907121,-4.0478698067989285,-0.9414554976522576,-7.993186235431577,0.0,-0.6368826447976352,7096.858008801996,73.17279038918029,2.0330354937763526,4.616980555976322,0.0,0.0,0.0,-0.0008259600262659888,0.0,0.0,7.105427357601002e-15,54.7763984643908,,57315.42950270402,0.0,0.4403387601762252,6.112911778902558
1207,2022-01-22 15:00:00,248.668,97.382,0.378,0.287,0.19105149488192577,-65.187,-0.017,-2.66,81.05,0.45,32.195,0.0,4.817,90.915,302.805,39.295,0.0,0.25,0.0,-1.6880809921045419,41571.93177694016,45.33471295195219,0.562354177829562,587.2202166128443,41.744423092768066,-0.0,8016.21797063888,52.96618330052677,63.69594465234893,-3.362869806798926,-0.6463068283016739,-6.084202493804828,0.0,-0.6363822229167302,7140.059538512154,73.12127413801876,2.032319703062113,4.615355010421457,0.0,0.0,0.0,-0.0006548615501327236,0.0,0.0,-7.105427357601002e-15,52.96618330052679,,57315.42950270402,0.0,0.4403387601762252,6.112911778902558
1208,2022-01-22 16:00:00,128.381,73.641,0.46,0.169,0.14019227718072388,-46.256,-0.011,-1.65,83.105,0.46,27.385,0.0,4.9,90.95,306.86,39.39,0.0,0.25,0.0,-1.6861593803171768,41529.62499966956,45.28857688077379,0.5376680408023263,587.7825707906738,34.80588882392364,-0.0,8016.21797063888,44.19241567099425,50.367199520046334,0.6921301932010806,-0.4099713708902796,-5.821069090672304,0.0,-0.6358735806905761,7181.803961604922,73.07165651918696,2.0316300544077013,4.61378883293089,0.0,0.0,0.0,-0.000630952779779509,0.0,0.0,7.105427357601002e-15,44.192415670994244,,57315.42950270402,0.0,0.4403387601762252,6.112911778902558
1209,2022-01-22 17:00:00,10.499,10.499,0.886,0.026,0.07601376956229174,-7.049,-0.001,-1.035,84.195,0.535,3.45,0.0,4.7,90.99,308.13,39.37,0.0,0.25,0.0,-1.684238652638559,41494.28144280484,45.250034288772994,0.728030371832017,588.3202388314762,0.48288331071983315,-0.0,8016.21797063888,0.613456420835209,7.4723842037665555,1.9621301932010624,-0.29922429174310056,-7.886504153791328,0.0,-0.6353295305979799,7216.609850428846,73.03019248468676,2.0310535550071642,4.612479614999891,0.0,0.0,0.0,-0.0005274629567303469,0.0,0.0,0.0,0.6134564208352087,,57315.42950270402,0.0,0.4403387601762252,6.112911778902558
1210,2022-01-22 18:00:00,0.0,0.0,0.42,0.0,0.06413917861032585,-1.995,-0.0,-1.48,84.37,0.68,-1.995,0.0,4.567,90.98,302.7,39.33,0.0,0.25,0.0,-1.6823190236066783,41493.07052912229,45.24871377221624,1.012431943833175,589.0482692033082,0.0,-0.6535701219658303,8016.21797063888,-15.709775155800893,-0.09596824599570006,-3.4678698067989444,-0.5437829813347568,-10.96754254142743,0.0,-0.6346115802440602,7217.092733739565,73.0287716673859,2.0310337976303336,4.612434746415479,0.0,0.0,0.0,-1.8081789350748104e-05,0.0,0.0,-15.709775155800893,0.0,,57315.42950270402,0.0,0.4403387601762252,6.112911778902558
1211,2022-01-22 19:00:00,0.0,0.0,0.42,0.0,0.06413917861032586,-1.915,-0.0,-2.295,86.9,0.51,-1.915,0.0,4.4,90.97,299.075,39.27,0.0,0.25,-0.6535701219658303,-1.6804015451875998,41492.05809717846,45.24760970248469,0.6835591803946233,590.0607011471413,0.0,-0.5204443159290573,8016.21797063888,-12.50984846089331,-0.09211989527908052,-4.173080157097502,-0.45227205672647747,-7.405027458339789,0.0,-0.3873488934504608,7217.092733739565,73.02758372666885,2.031017278404399,4.6123972316031825,0.0,0.0,0.0,-1.5118284291870483e-05,0.0,0.0,-12.50984846089331,0.0,,57315.42950270402,0.0,0.4403387601762252,5.791684494219061
1212,2022-01-22 20:00:00,0.0,0.0,0.42,0.0,0.06413917861032585,-1.595,-0.0,-3.02,88.89,0.565,-1.595,0.0,4.25,91.015,294.61,39.16,0.0,0.25,-1.1740144378948876,-1.6792311612740882,41491.37453799806,45.24686427262602,0.7057301174868084,590.7442603275359,0.0,-0.6159025467565455,8016.21797063888,-14.804364829786905,-0.07672649241260229,-6.327999678570109,-0.5637658591323914,-7.645290188936611,0.0,-0.1905826107351919,7217.092733739565,73.02678166454527,2.0310061250400047,4.612371902548821,0.0,0.0,0.0,-1.020751092433813e-05,0.0,0.0,-14.804364829786905,0.0,,57315.42950270402,0.0,0.4403387601762252,5.546969663366306
1213,2022-01-22 21:00:00,0.0,0.0,0.42,0.0,0.06413917861032585,-1.815,-0.0,-4.275,90.73,0.405,-1.815,0.0,4.2,91.05,288.565,39.175,0.0,0.25,-1.7899169846514331,-1.6786553082111597,41490.668807880575,45.24609466508242,0.4171725365286579,591.4499904450228,0.0,-0.614273704726987,8016.21797063888,-14.765212577888185,-0.08730945688330606,-9.656291667283142,-0.5442330667621106,-4.5193498024217655,0.0,0.04197141546214039,7217.092733739565,73.02595358327328,2.030994609792688,4.612345751666005,0.0,0.0,0.0,-1.0538702734268903e-05,0.0,0.0,-14.765212577888185,0.0,,57315.42950270402,0.0,0.4403387601762252,5.269560179808614
1214,2022-01-22 22:00:00,0.0,0.0,0.42,0.0,0.06413917861032585,-1.51,-0.0,-4.895,91.975,0.385,-1.51,0.0,4.2,91.04,284.935,39.03,0.0,0.25,-2.40419068937842,-1.6787821272587662,41490.251635344044,45.24563973319961,0.29867361291038663,591.8671629815515,0.0,-0.5886064230702515,8016.21797063888,-14.148251657956461,-0.07263761977619403,-10.595130773144092,-0.5184925371865445,-3.2356386465007883,0.0,0.27364791865115684,7217.092733739565,73.02546408408041,2.030987802816268,4.612330293166695,0.0,0.0,0.0,-6.229728753738285e-06,0.0,0.0,-14.148251657956461,0.0,,57315.42950270402,0.0,0.4403387601762252,5.005533443455238
1215,2022-01-22 23:00:00,0.0,0.0,0.42,0.0,0.06413917861032586,-1.655,-0.0,-4.83,92.175,0.395,-1.655,0.0,4.133,91.015,284.52,39.08,0.0,0.25,-2.992797112448671,-1.67960897296679,41489.952961731135,45.2453140258791,0.24000157727899757,592.1658365944619,0.0,-0.45867380108111555,8016.21797063888,-11.025079088939124,-0.07961275545006698,-8.448547323509274,-0.39226200082556656,-2.6000358649004793,0.0,0.4953788557462614,7217.092733739565,73.0251136273747,2.0309829293508432,4.612319225629913,0.0,0.0,0.0,-4.4601883000481526e-06,0.0,0.0,-11.025079088939126,0.0,,57315.42950270402,0.0,0.4403387601762252,4.76390872636851
1216,2022-01-23 00:00:00,0.0,0.0,0.42,0.0,0.06413917861032586,-1.69,-0.0,-4.8,92.675,0.445,-1.69,0.0,4.2,90.98,285.325,39.01,0.0,0.25,-3.4514709135297865,-1.6811057973007841,41489.712960153855,45.245052301149244,0.1641575393272331,592.4058381717409,0.0,-0.2985035955106086,8016.21797063888,-7.1750898810441175,-0.08129640888858802,-5.658996634120456,-0.3242465116658852,-1.7783930445564415,0.0,0.6678427181872529,7217.092733739565,73.02483201446849,2.0309790132216636,4.612310332183473,0.0,0.0,0.0,-3.5840372832364024e-06,0.0,0.0,-7.1750898810441175,0.0,,57315.42950270402,0.0,0.4403387601762252,4.583046970139947
1217,2022-01-23 01:00:00,0.0,0.0,0.42,0.0,0.06413917861032585,-1.605,-0.0,-5.135,93.05,0.315,-1.605,0.0,4.317,90.96,284.055,39.055,0.0,0.25,-3.749974509040395,-1.683123738009754,41489.548802614525,45.24487328529392,0.04602868885486284,592.5699957110681,0.0,-0.23608476078958385,8016.21797063888,-5.674736933444619,-0.07720753625217974,-5.642884014952642,-0.23568276403641417,-0.49865096883191123,0.0,0.7796883506285288,7217.092733739565,73.02463939508112,2.0309763346383622,4.612304249177515,0.0,0.0,0.0,-2.451438098316463e-06,0.0,0.0,-5.674736933444619,0.0,,57315.42950270402,0.0,0.4403387601762252,4.468729632068445
1218,2022-01-23 02:00:00,0.0,0.0,0.42,0.0,0.06413917861032588,-1.49,-0.0,-5.64,94.6,0.27,-1.49,0.0,4.3,90.94,280.7,38.9,0.13,0.25,-3.986059269829979,-1.6854796324370662,41489.50277392567,45.24482309043148,0.0208447180357918,592.616024399923,0.0,3.97666448949491,8016.21797063888,-7.468248633344329,-0.07167553209703917,-7.983728134352816,-0.24118356327866416,-0.22582104313176096,0.18630027035578878,0.867859369160163,7217.092733739565,73.02458538583261,2.030975583580043,4.612302543539976,0.0,0.0,0.0,-6.873688504970292e-07,0.0,7.7999999999999945,37.88209325483588,,-9.909904490975222,57315.42950270402,1.0,0.4403387601762252,4.380165025741252
1219,2022-01-23 03:00:00,0.0,0.0,0.42,0.0,0.06414925095225958,-1.515,-0.0,-4.945,92.84,0.31,-1.515,0.0,4.133,90.89,283.57,38.82,0.0,0.25,-0.009394780335068909,-1.6881019440387954,41497.28192920764,45.253306356824034,0.5896974876119778,592.6368691179589,0.0,-1.2678889619611045,8016.21797063888,-30.4760726439268,-0.07288958639450493,-22.555750363421396,-0.8258996136381699,-6.38828725473231,0.0,-0.6332458257404185,7217.092733739565,73.02680922786573,2.031356385310174,4.612302543539976,0.0,0.0,0.0,0.00011617000422159612,0.0,0.0,-30.4760726439268,0.0,,57323.22950270402,0.0,0.4403387601762252,6.108181611713949
1220,2022-01-23 04:00:00,0.0,0.0,0.42,0.0,0.06413917861032585,-1.45,-0.0,-5.21,94.155,0.375,-1.45,0.0,4.233,90.87,283.04,38.91,0.005,0.25,-1.2772837422961734,-1.6861888378353194,41496.69223172003,45.25266328431846,0.4574567591489178,593.2265666055708,0.0,1.0711303490238004,8016.21797063888,-23.40919795445795,-0.06975135673872937,-17.441195199649712,-0.7958907553018463,-4.955280767996448,0.007164567368717617,-0.1542444421399306,7217.092733739565,73.03302112625067,2.03109288851211,4.612568940556718,0.0,0.0,0.0,-8.805978412235812e-06,0.0,0.2999999999999951,-4.476921424419309,,-0.38110614765912487,57323.22950270402,1.0,0.4403387601762252,5.49954694117521
1221,2022-01-23 05:00:00,0.0,0.0,0.42,0.0,0.06413917861032586,-1.485,-0.0,-5.5,94.275,0.305,-1.485,0.0,4.3,90.85,281.75,38.945,0.094,0.25,-0.20615339327237292,-1.6857228019266266,41496.534774960885,45.25249157574797,0.5022980644066537,593.6840233647198,0.0,-0.020208356303962016,8016.21797063888,-30.30167987907584,-0.07143501017725043,-23.494624314676116,-0.8711745405024839,-5.4410262498257955,0.13469420725827397,-0.5581139711524687,7217.092733739565,73.03283637979708,2.031090319554674,4.61256310650878,0.0,0.0,0.0,-2.3511086881407028e-06,0.0,5.6400000000000015,-14.521575418713713,,-7.164813700312713,57323.52950270403,1.0,0.4403387601762252,6.009878584928503
1222,2022-01-23 06:00:00,0.0,0.0,0.42,0.0,0.0641458298111604,-1.31,-0.0,-5.53,94.265,0.26,-1.31,0.0,4.2,90.865,281.04,38.92,0.091,0.25,-0.22636174957633493,-1.6840365079048003,41501.67247689648,45.25809430414011,0.45073183071588613,594.1863214291265,0.0,0.023242523379548075,8016.21797063888,-30.223194043503067,-0.0630232777894651,-24.114234922432388,-0.7441370424758713,-4.882348911198563,0.1303928339196159,-0.5498427235263948,7217.092733739565,73.03430498236426,2.0313417896285664,4.61256310650878,0.0,0.0,0.0,7.671519647689328e-05,0.0,5.460000000000002,-14.218071279766406,,-6.936009958457035,57329.169502704026,1.0,0.4403387601762252,5.999864270896989
1223,2022-01-23 07:00:00,0.0,0.0,0.42,0.0,0.06415231435701998,-1.27,-0.0,-5.22,93.525,0.375,-1.27,0.0,4.083,90.86,281.85,38.69,0.023,0.25,-0.20311922619678685,-1.6823753770145127,41506.68174506576,45.26355697389941,0.6965431332148394,594.6370532598423,0.0,-0.11076703281087885,8016.21797063888,-32.55437033093462,-0.061105079425061534,-23.40819748943983,-1.0152115112004116,-7.544840848406647,0.03295578436312586,-0.5579711868257936,7217.092733739565,73.03573701899597,2.0315869733804592,4.61256310650878,0.0,0.0,0.0,7.479594364076899e-05,0.0,1.3800000000000028,-20.10019694738639,,-1.7530230892314158,57334.629502704025,1.0,0.44039327868753564,6.011383489535157
