,time,d2m,fdir,sp,ssrd,strd,t2m,tp,u10,v10
3627,2020-05-31 03:00:00,272.36816406,0.0,79773.625,0.0,862502.125,273.39013672,1.4686584109e-06,-0.005648780614100001,0.37985277176
3628,2020-05-31 04:00:00,272.26708984,883.19995117,79781.9375,7311.359375,882363.625,273.21582031,4.1961675379e-07,0.14076417685,0.20770192145999997
3629,2020-05-31 05:00:00,272.86230469,119042.5,79794.8125,241433.5625,880787.125,274.55322266,4.1961675379e-07,0.17078310250999998,0.18606615067
3630,2020-05-31 06:00:00,273.69824219,470138.8125,79805.9375,732024.25,890935.3125,276.74267578,0.0,0.14711976051,0.15028125048000002
3631,2020-05-31 07:00:00,273.45874023,1047255.0,79823.25,1396864.0,887657.6875,278.94799805,4.1961675379e-07,0.34620785713,-0.47381591797
3632,2020-05-31 08:00:00,273.40429688,1601298.0,79850.1875,2009615.0,898306.3125,280.74804688,0.0,0.50113588572,-0.9839684963200002
3633,2020-05-31 09:00:00,273.3215332,2151488.0,79853.125,2610130.0,907664.625,282.01660156,1.0490412024e-06,0.4567437768,-1.296412468
3634,2020-05-31 10:00:00,274.37084961,2160005.0,79885.5625,2786358.0,967615.625,283.08032227,0.0001037025504,0.017025761306,-1.8192634583
3635,2020-05-31 11:00:00,274.97216797,2192635.0,79902.0,2919007.0,1020269.625,283.47729492,0.00022293091752,-0.052913825959,-1.7279901505000002
3636,2020-05-31 12:00:00,274.94702148,2472427.0,79906.5625,3075464.0,989233.5,283.97436523,0.00016059876361000002,0.20764094590999999,-1.7553529738999998
3637,2020-05-31 13:00:00,274.92919922,2257897.0,79912.0625,2955441.0,1026280.5,284.19262695,0.00026733381674,0.27428466081999997,-1.9091739655000002
3638,2020-05-31 14:00:00,275.40625,1860616.0,79937.0,2428260.0,980408.125,284.13330078,0.00016324997705,-0.002397445729,-1.908121109
3639,2020-05-31 15:00:00,275.28979492,1235446.0,79932.875,1868513.0,1003793.9375,284.08056641,3.7002564568e-06,-0.14565980434,-2.1008481979
3640,2020-05-31 16:00:00,275.45458984,1147520.0,79916.625,1750779.0,1003277.25,284.12036133,6.2942513068e-07,-0.10511600971000001,-2.074136734
3641,2020-05-31 17:00:00,274.78393555,658979.8125,79944.5,1021616.625,1009367.0,283.26489258,4.1961675379e-07,0.11405092478000001,-1.6548833847
3642,2020-05-31 18:00:00,274.27099609,429235.1875,79945.4375,675504.625,934384.125,282.23754883,1.6784670152e-06,0.095718979836,-1.6035795212000001
3643,2020-05-31 19:00:00,275.63793945,90257.875,79985.5625,188894.6875,939198.625,280.47900391,0.0,0.1266912818,-1.5157651901
3644,2020-05-31 20:00:00,274.67407227,64.0,80014.0625,1139.1999512,884715.0625,278.94140625,0.0,-0.049791797995999997,-1.0380935669
3645,2020-05-31 21:00:00,274.4284668,0.0,80023.125,0.0,884256.1875,278.37255859,0.0,0.030599430203,-0.35398089886
3646,2020-05-31 22:00:00,274.16796875,0.0,80022.4375,0.0,873177.6875,277.15551758,0.0,-0.1823553443,-0.31756126880999996
3647,2020-05-31 23:00:00,273.94555664,0.0,80022.25,0.0,860298.125,276.1027832,0.0,-0.026356764138,-0.19936364889000002
3648,2020-06-01 00:00:00,273.66894531,0.0,80025.8125,0.0,857557.1875,275.10327148,0.0,0.096439838409,0.19776588677999998
3649,2020-06-01 01:00:00,273.41967773,0.0,80013.9375,0.0,859788.125,274.74047852,0.0,0.036038238555,0.51500535011
3650,2020-06-01 02:00:00,273.23266602,0.0,80030.875,0.0,865083.6875,274.6184082,0.0,-0.021090067923,0.47972762585
3651,2020-06-01 03:00:00,273.16967773,0.0,80023.75,0.0,866202.3125,274.58300781,0.0,-0.0036559610161999998,0.38687479496
3652,2020-06-01 04:00:00,273.06982422,847.35986328,80040.0625,7941.1171875,878942.5625,274.50610352,0.0,0.015579279512,1.1155319214
3653,2020-06-01 05:00:00,273.88085938,102238.6875,80049.8125,227171.8125,921111.8125,276.1953125,4.1961675379e-07,-0.038869585842,1.0099592209000001
3654,2020-06-01 06:00:00,274.8112793,511444.4375,80069.875,751329.25,909131.5,279.00952148,2.0980837689e-07,-0.17917054892,0.9863823652299999
3655,2020-06-01 07:00:00,272.94775391,628577.25,80081.5625,1095109.0,1092203.0,281.55664062,6.2942513068e-07,0.050827015191000004,0.83598208427
3656,2020-06-01 08:00:00,272.06469727,1330557.0,80097.3125,1859453.0,1008550.3125,283.26269531,2.4776454666e-05,0.25099545717,0.15333694220000002
3657,2020-06-01 09:00:00,272.32519531,1681536.0,80109.875,2325248.0,1014359.375,284.62695312,7.759094296500001e-05,0.18698787689,-0.44871383905
3658,2020-06-01 10:00:00,276.31494141,2157053.0,80148.875,2792847.0,1012556.75,285.39111328,9.016037802200002e-05,-0.19280582665999998,-1.0986833571999999
3659,2020-06-01 11:00:00,277.22753906,2183145.0,80158.8125,2879265.0,1082763.0,286.21020508,5.317687464399999e-05,-0.35283637047,-1.0757303238
3660,2020-06-01 12:00:00,277.39233398,1755756.0,80164.375,2637092.0,1111188.0,286.61669922,0.0001590919419,-0.5665967464399999,-1.1695842743
3661,2020-06-01 13:00:00,277.96020508,1496927.0,80117.8125,2334838.0,1097771.0,286.45117188,0.00026407232508,-0.53373420238,-1.325797081
3662,2020-06-01 14:00:00,278.60473633,1641946.0,80146.25,2410680.0,1113270.0,286.76611328,0.00053884508088,-0.37960940599,-1.2991876601999999
3663,2020-06-01 15:00:00,279.43432617,983016.875,80153.5625,1546511.0,1118722.0,286.37866211,0.0006859588902400001,-0.22662538289999998,-1.4814443588
3664,2020-06-01 16:00:00,278.66723633,766489.5625,80121.0,1206106.0,1065140.0,285.41723633,0.0014053345658,0.058347824961,-1.1037464142
3665,2020-06-01 17:00:00,278.43115234,452684.75,80155.0,804746.1875,1118065.0,284.81884766,0.0009571646805900001,-0.32895022631,-0.96109926701
3666,2020-06-01 18:00:00,278.03442383,193482.1875,80121.0,398246.375,1130191.0,284.07958984,0.00014780045603000002,-0.19480472802999999,-0.98893862963
3667,2020-06-01 19:00:00,277.72802734,73279.9375,80128.0,173836.75,982282.125,282.47460938,3.5667413613000006e-05,0.070723235607,-0.96736818552
3668,2020-06-01 20:00:00,277.50073242,35.839981079,80148.125,875.51977539,1000571.125,281.08129883,4.1961675379e-07,-0.14447629452,-0.44901132584
3669,2020-06-01 21:00:00,277.46118164,0.0,80171.375,0.0,955369.625,280.13549805,0.0,0.064783334732,-0.1379737258
3670,2020-06-01 22:00:00,276.63647461,0.0,80183.5625,0.0,928169.75,278.30566406,0.0,0.17825073004,-0.23891192675
3671,2020-06-01 23:00:00,276.20678711,0.0,80155.125,0.0,915805.5,277.29858398,0.0,0.20148563385,-0.33005386590999997
3672,2020-06-02 00:00:00,275.61499023,0.0,80130.375,0.0,946955.3125,276.03320312,0.0,0.29389959574,-0.026572387666
3673,2020-06-02 01:00:00,276.07983398,0.0,80114.125,0.0,961027.75,276.61547852,0.0,0.29374027251999996,0.34502118826
3674,2020-06-02 02:00:00,275.19238281,0.0,80076.625,0.0,980243.375,276.06494141,0.0,0.35567021369999996,0.39817488194
3675,2020-06-02 03:00:00,275.15039062,0.0,80057.5625,0.0,1005894.0625,276.5168457,4.1961675379e-07,0.44257575273999994,0.19355332851
3676,2020-06-02 04:00:00,274.6262207,143.35997009,80067.4375,8240.6367188,1010315.375,276.20043945,2.6702872447e-07,0.48093146086000005,-0.15878981352
3677,2020-06-02 05:00:00,275.07055664,62645.757812,80079.875,221375.9375,1028127.6875,277.57763672,0.0,0.48943972588,-0.39073622227
3678,2020-06-02 06:00:00,277.35888672,372820.4375,80062.3125,720983.0,977363.875,280.65698242,0.0,0.56730473042,-0.51700943708
3679,2020-06-02 07:00:00,277.05834961,1083978.0,80076.0625,1445371.0,929492.5,282.46435547,0.0,0.5588544011100001,-1.3072595595999998
3680,2020-06-02 08:00:00,276.40283203,1594765.0,80072.3125,2029358.0,937266.9375,283.90039062,2.1781917894e-05,0.35757994651999997,-1.5900478363
3681,2020-06-02 09:00:00,275.90722656,2194762.0,80059.5625,2621921.0,941143.4375,285.25415039,1.1787416042000002e-05,0.10245358944,-1.7966890334999999
3682,2020-06-02 10:00:00,274.98852539,2512914.0,80044.3125,3045860.0,956222.375,286.19506836,0.0,0.11024534702,-1.8556489944
3683,2020-06-02 11:00:00,274.67675781,2793267.0,80011.6875,3291684.0,973847.8125,287.09155273,2.0980837689e-07,0.053469810635000004,-2.0575494765999998
3684,2020-06-02 12:00:00,274.51196289,2954307.0,79992.4375,3438950.0,974145.75,287.61083984,1.2569428691e-05,0.034233368933000004,-2.1736488341999998
3685,2020-06-02 13:00:00,274.68139648,2749271.0,79980.3125,3259034.0,983921.625,287.99609375,4.3659209041e-05,-0.040449246764,-2.2482557297
3686,2020-06-02 14:00:00,273.80175781,2100365.0,79939.75,2743078.0,1012312.8125,288.10351562,2.7961723390000003e-05,-0.01556032896,-2.3314189911
3687,2020-06-02 15:00:00,274.12670898,1864932.0,79908.625,2393981.0,1011185.5625,287.89941406,1.6212463379e-05,-0.18133670092,-2.3650045394999997
3688,2020-06-02 16:00:00,273.90063477,1291484.0,79885.8125,1786409.0,1001210.0,287.20043945,8.2588203441e-06,-0.057470705360000006,-2.2059488297
3689,2020-06-02 17:00:00,273.53613281,909959.625,79849.75,1256950.0,982635.5625,286.34960938,0.0,-0.048158574849,-1.9135227203
3690,2020-06-02 18:00:00,272.32470703,448509.4375,79833.3125,674042.875,971037.6875,285.35742188,1.1329652807e-05,0.089372515678,-1.3766384125
3691,2020-06-02 19:00:00,274.56835938,98503.625,79837.4375,197278.6875,928431.625,283.23461914,0.0,0.50304806232,-1.3373718262
3692,2020-06-02 20:00:00,273.61865234,64.0,79854.75,1879.0397949,913134.25,281.74047852,0.0,0.45377135276999997,-0.8926142454100001
3693,2020-06-02 21:00:00,274.07641602,0.0,79855.5,0.0,901524.375,280.87280273,0.0,0.30928349495,-0.45197039843000003
3694,2020-06-02 22:00:00,274.94116211,0.0,79829.125,0.0,892735.625,279.83813477,0.0,0.023173868656,0.12472456694
3695,2020-06-02 23:00:00,274.66992188,0.0,79787.5625,0.0,888718.6875,278.49023438,0.0,0.07625675201399999,0.11124068499000002
3696,2020-06-03 00:00:00,274.39575195,0.0,79733.1875,0.0,884172.1875,277.60864258,0.0,0.16822880507,-0.0020118104294
3697,2020-06-03 01:00:00,274.39868164,0.0,79690.5,0.0,877085.4375,277.76000977,0.0,0.22788763046,-0.062577009201
3698,2020-06-03 02:00:00,274.35913086,0.0,79645.0,0.0,875824.8125,277.65869141,0.0,0.23002201319,-0.042376190423999996
3699,2020-06-03 03:00:00,274.43188477,0.0,79598.5625,0.0,874834.4375,276.96484375,0.0,0.29293096066,-0.042234603316
3700,2020-06-03 04:00:00,273.76806641,1295.3598633,79589.0625,10124.796875,884444.4375,276.38208008,0.0,0.39455938339,-0.040069703013
3701,2020-06-03 05:00:00,275.03979492,139537.875,79572.4375,274495.9375,877817.125,278.23535156,0.0,0.37697392702,-0.015889368951000002
3702,2020-06-03 06:00:00,276.60400391,527580.125,79541.5625,785226.1875,908813.1875,280.56762695,0.0,0.30981755257,0.21064138412
3703,2020-06-03 07:00:00,273.83105469,1095506.0,79516.875,1459415.0,923843.0625,282.60302734,0.0,0.62219417095,-0.15425235033
3704,2020-06-03 08:00:00,273.81518555,1592837.0,79477.75,2035356.0,945175.1875,284.21142578,2.8724665754000002e-05,0.7697430253,-0.44721794128
3705,2020-06-03 09:00:00,274.29516602,2083689.0,79447.125,2560507.0,966852.3125,285.12988281,0.00012645722018,0.77031064034,-0.56868094206
3706,2020-06-03 10:00:00,273.54003906,2137339.0,79408.125,2781105.0,1007875.1875,286.31689453,9.925842459799998e-05,0.68273359537,-0.013086922467
3707,2020-06-03 11:00:00,273.41601562,2234511.0,79357.375,3002947.0,1030743.5,286.72387695,0.0001942825329,0.35842943192000004,-0.22288680077
3708,2020-06-03 12:00:00,273.51391602,2029153.0,79331.75,2796969.0,1061684.0,286.54174805,0.00018047334743,-0.17120617627999998,0.36824905872
3709,2020-06-03 13:00:00,273.97851562,1664509.0,79276.9375,2373816.0,1126126.0,286.19067383,6.5002430347e-05,0.022753778845000003,0.25953567028
3710,2020-06-03 14:00:00,274.07495117,1239421.0,79211.25,2028759.0,1072336.0,285.60766602,7.833480776800002e-05,0.38182234764,0.25709730386999996
3711,2020-06-03 15:00:00,274.01220703,1446374.0,79212.375,2056781.0,1061378.0,284.60693359,7.0095062256e-05,0.07149702310600001,-0.077524960041
3712,2020-06-03 16:00:00,275.28515625,1300859.0,79170.625,1798374.0,1062896.0,283.00170898,7.9345700215e-05,-0.17478716373,0.22232061625
3713,2020-06-03 17:00:00,276.02099609,632796.125,79135.3125,1072924.0,1028528.0625,281.89868164,4.0664672269000006e-05,0.08757317066199999,0.31704837084000004
3714,2020-06-03 18:00:00,276.65283203,210286.0625,79121.0,495551.9375,1090706.0,281.36669922,1.5201570022e-05,-0.20082890987,0.84519779682
3715,2020-06-03 19:00:00,276.96020508,29688.316406,79114.375,126876.125,1052822.0,280.90356445,0.0006976698059600001,-0.36411446333,0.85638362169
3716,2020-06-03 20:00:00,276.90454102,0.0,79105.375,1431.0397949,1122000.0,280.15039062,0.00013549803407,-0.58341556787,0.91844725609
3717,2020-06-03 21:00:00,276.86254883,0.0,79060.625,0.0,1110432.0,279.79174805,0.0001797866571,-0.45511847734,1.1629753112999999
3718,2020-06-03 22:00:00,278.01855469,0.0,78973.3125,0.0,1077500.0,278.61962891,3.3340445952e-05,-0.38765871525,1.1830387115
3719,2020-06-03 23:00:00,278.14477539,0.0,78911.6875,0.0,1121172.0,278.7590332,1.0948182535000001e-05,-0.41963380575000003,1.2490129471
3720,2020-06-04 00:00:00,278.26367188,0.0,78827.375,0.0,1150988.0,278.82006836,1.5182497009e-05,-0.33508062363,1.1113824844
3721,2020-06-04 01:00:00,278.39428711,0.0,78795.1875,0.0,1136754.0,278.87084961,4.7931665904000004e-05,0.042426757514000005,1.2272253036
3722,2020-06-04 02:00:00,277.94458008,0.0,78724.625,0.0,1106232.0,278.33666992,0.00045381532981999997,-0.15273439884,1.0223646164
3723,2020-06-04 03:00:00,277.44287109,0.0,78678.125,0.0,1147395.0,277.74633789,0.00069730752148,-0.35910952091,1.0066146851
3724,2020-06-04 04:00:00,277.37451172,0.0,78616.5625,6036.4765625,1147130.0,277.76416016,0.0015546418725999997,-0.36251586675999997,0.93083614111
3725,2020-06-04 05:00:00,277.44921875,14005.757812,78579.375,117501.4375,1151816.0,278.06225586,0.0011679648887,-0.26928532124000004,0.8551940918000001
3726,2020-06-04 06:00:00,277.92822266,52526.078125,78571.75,255879.625,1151789.0,277.9284668,0.0020425796974,-0.04019041732,0.7904742360100001
3727,2020-06-04 07:00:00,278.02539062,179.19996643,78566.125,213521.875,1193027.0,278.0612793,0.002037353348,-0.08840763568900001,0.72435426712
3728,2020-06-04 08:00:00,277.96240234,7969.277343800001,78552.875,289669.0625,1187630.0,278.29516602,0.0017329405528,-0.29401618242,0.68421816826
3729,2020-06-04 09:00:00,277.78735352,6737.917968800001,78532.6875,363274.1875,1198935.0,278.05639648,0.0016055677552,-0.33815371990000004,0.61336916685
3730,2020-06-04 10:00:00,278.28857422,31247.359375,78522.8125,627450.875,1204916.0,278.61303711,0.0015810010955,-0.39548772572999996,0.8528368473100001
3731,2020-06-04 11:00:00,278.50170898,119252.4375,78481.0625,922496.0,1179975.0,278.71337891,0.0015134429559000003,-0.7614716291399999,0.87656986713
3732,2020-06-04 12:00:00,278.59814453,79219.1875,78478.8125,806197.75,1198199.0,279.16308594,0.0014031408355000001,-0.43280404806,0.6831177473100001
3733,2020-06-04 13:00:00,279.22436523,78300.125,78452.0,871782.375,1196235.0,279.54394531,0.0014972495846,-0.058593213558,0.49529850483000004
3734,2020-06-04 14:00:00,277.90478516,0.0,78460.4375,255423.9375,1221555.0,278.03710938,0.002351264935,0.059700254351,0.36288213729999996
3735,2020-06-04 15:00:00,277.59472656,0.0,78451.5625,208417.25,1207871.0,277.61791992,0.0033267210238,0.43214589357,0.1834448576
3736,2020-06-04 16:00:00,276.82836914,0.0,78447.0,135349.75,1185097.0,276.859375,0.0031498526223,0.6741613149600001,-0.027353506535
3737,2020-06-04 17:00:00,276.19702148,0.0,78444.6875,183902.6875,1169615.0,276.27368164,0.0023637961131,0.40992128849,-0.30972844362
3738,2020-06-04 18:00:00,275.9440918,0.0,78429.875,130969.5625,1162544.0,275.99365234,0.0015113067348,0.38698613644,-0.28734624386
3739,2020-06-04 19:00:00,275.64526367,0.0,78447.25,31106.558594,1165553.0,275.80273438,0.0019446180668000002,0.70278382301,-0.48237377405000004
3740,2020-06-04 20:00:00,275.55859375,0.0,78466.9375,739.83984375,1155191.0,275.86450195,0.0013765334152000001,0.8744378686,-0.28558671473999997
3741,2020-06-04 21:00:00,275.33984375,0.0,78482.8125,0.0,1136677.0,275.6550293,0.00069017405622,0.93203246593,-0.24800735711999997
3742,2020-06-04 22:00:00,275.65234375,0.0,78476.6875,0.0,1142853.0,276.04785156,0.00036169029772000004,0.7012335062,0.21398121119000002
3743,2020-06-04 23:00:00,275.59472656,0.0,78459.4375,0.0,1117986.0,275.90161133,0.00021923064196,0.9628564119299999,-0.57026565075
3744,2020-06-05 00:00:00,275.24414062,0.0,78457.625,0.0,1091992.0,275.58056641,0.00026489235461,1.0243835449,-0.6240455508199999
3745,2020-06-05 01:00:00,275.31860352,0.0,78431.8125,0.0,1113237.0,275.55102539,0.00025167455897,0.8881591558499999,-0.72388744354
3746,2020-06-05 02:00:00,275.49438477,0.0,78453.1875,0.0,1134869.0,275.65283203,0.00027254084125,0.9919555783299999,-0.8159302473100001
3747,2020-06-05 03:00:00,275.6550293,0.0,78445.875,0.0,1131492.0,275.84912109,0.0004074475728,1.1092948914,-0.99782115221
3748,2020-06-05 04:00:00,275.38671875,84.48001098600001,78456.875,3461.1201171999996,1131776.0,275.8137207,0.00051151262596,1.1560525894,-0.9536134004600001
3749,2020-06-05 05:00:00,275.54174805,13122.558594,78481.0625,94533.125,1150441.0,275.73168945,0.0005425643175800001,1.1356058121,-1.0762777328
3750,2020-06-05 06:00:00,275.78735352,37107.203125,78507.875,318594.5625,1148730.0,276.12548828,0.00050935731269,0.97152590752,-1.1099872589
3751,2020-06-05 07:00:00,276.25537109,108894.6875,78536.375,667264.0,1116513.0,276.55883789,0.00012634276936000002,0.9992407560299998,-1.141450882
3752,2020-06-05 08:00:00,276.5012207,451325.4375,78565.0625,1229468.0,1109479.0,276.9543457,0.00017101285630000002,1.0508975983,-0.96496772766
3753,2020-06-05 09:00:00,276.81323242,643988.5,78594.75,1488438.0,1110655.0,277.4362793,0.00023559566762,1.2243051529,-0.7252411842300001
3754,2020-06-05 10:00:00,276.75927734,1318595.0,78629.1875,2156053.0,1069883.0,278.28149414,0.00018360135437,1.1857566833,-0.70715332031
3755,2020-06-05 11:00:00,276.92993164,1311923.0,78644.5,2479004.0,1044961.6875,278.55859375,0.00016345975746,1.2568387985,-0.9818242788299999
3756,2020-06-05 12:00:00,277.48144531,1613481.0,78687.5625,2707059.0,1049901.0,279.34228516,0.00018100735906,1.1726188659999999,-0.45564937592
3757,2020-06-05 13:00:00,278.01586914,1229847.0,78720.0625,2355981.0,1021148.875,279.83154297,0.00018367765006,1.3091344833,0.018113996834
3758,2020-06-05 14:00:00,277.98120117,1100992.0,78754.5625,2303332.0,1072463.0,280.31787109,0.00016620634415000002,1.5502023697,0.07352900505099999
3759,2020-06-05 15:00:00,278.21484375,1348068.0,78796.875,2140416.0,1052979.0,280.20898438,0.00018665310927000003,2.0224637985,-0.01178894192
3760,2020-06-05 16:00:00,277.48193359,788500.4375,78834.6875,1460969.0,1019813.0,279.64624023,0.00019958493067,2.1760978699,-0.089329242706
3761,2020-06-05 17:00:00,277.0612793,555550.6875,78864.8125,1021867.5,1049989.0,279.15136719,7.965086842899999e-05,1.745511055,-0.40177184343
3762,2020-06-05 18:00:00,276.37011719,347123.1875,78921.75,632000.0,1019868.75,278.12304688,3.6487574107e-05,1.5683393478,-0.28880310059000003
3763,2020-06-05 19:00:00,276.36181641,36113.917969,78968.3125,128455.625,1081508.0,277.70629883,6.486893107600001e-05,1.4251956940000001,-0.1576910615
3764,2020-06-05 20:00:00,276.27099609,0.0,79011.6875,1861.119873,1108344.0,277.03808594,4.3144216761000004e-05,1.3350219727,0.079573273659
3765,2020-06-05 21:00:00,275.94311523,0.0,79057.875,0.0,1135466.0,276.47485352,5.1403039834e-05,1.2293596268,0.45259332656999995
3766,2020-06-05 22:00:00,276.27441406,0.0,79083.0,0.0,1131905.0,277.51538086,5.418776709100001e-05,0.6001728177100001,1.0443687439
3767,2020-06-05 23:00:00,276.30297852,0.0,79061.4375,0.0,1156725.0,277.58959961,6.3762650825e-05,0.38382327556999996,1.4180164337
3768,2020-06-06 00:00:00,276.24389648,0.0,79049.75,0.0,1158526.0,277.75317383,5.5465687183e-05,0.36213994026,1.7819862365999999
3769,2020-06-06 01:00:00,276.00952148,0.0,79035.0,0.0,1115537.0,277.48144531,1.3923646293e-05,0.50616890192,1.7099351883000002
3770,2020-06-06 02:00:00,275.92041016,0.0,79038.25,0.0,1105568.0,277.30737305,1.5258783606e-06,0.37058359385,1.6980953216999999
3771,2020-06-06 03:00:00,275.81054688,0.0,79032.0625,0.0,1017606.4375,277.17504883,0.0,0.37978035212,1.5916166306
3772,2020-06-06 04:00:00,275.82299805,959.99975586,79044.5625,10411.519531,965412.625,277.18139648,0.0,0.34266364574,1.6241493225
