,time,temp,wind,RH,ppt
5642,2019-08-24 02:00:00,-2.973,2.786,90.836,0.393
5643,2019-08-24 03:00:00,-3.201,2.754,90.907,0.201
5644,2019-08-24 04:00:00,-3.761,2.716,91.23,0.071
5645,2019-08-24 05:00:00,-4.251,2.661,91.271,0.023
5646,2019-08-24 06:00:00,-4.715,2.598,91.249,0.007
5647,2019-08-24 07:00:00,-4.851,2.564,92.142,0.002
5648,2019-08-24 08:00:00,-5.227,2.493,92.38,0.001
5649,2019-08-24 09:00:00,-5.495,2.47,92.466,0.0
5650,2019-08-24 10:00:00,-5.732,2.458,91.174,0.0
5651,2019-08-24 11:00:00,-5.813,2.414,90.501,0.0
5652,2019-08-24 12:00:00,-6.0,2.352,90.341,0.001
5653,2019-08-24 13:00:00,-5.963,2.294,90.133,0.0
5654,2019-08-24 14:00:00,-5.965,2.246,90.148,0.0
5655,2019-08-24 15:00:00,-5.83,2.176,90.34,0.0
5656,2019-08-24 16:00:00,-5.446,2.067,90.008,0.0
5657,2019-08-24 17:00:00,-5.051,1.978,89.114,0.0
5658,2019-08-24 18:00:00,-4.392,1.948,87.059,0.004
5659,2019-08-24 19:00:00,-4.76,1.827,90.3,0.007
5660,2019-08-24 20:00:00,-4.902,1.722,90.581,0.01
5661,2019-08-24 21:00:00,-4.801,1.688,90.432,0.014
5662,2019-08-24 22:00:00,-4.731,1.644,90.64,0.016
5663,2019-08-24 23:00:00,-4.506,1.636,90.157,0.013
5664,2019-08-25 00:00:00,-4.019,1.606,88.821,0.011
5665,2019-08-25 01:00:00,-3.735,1.578,88.801,0.0
5666,2019-08-25 02:00:00,-3.332,1.462,88.381,0.009
5667,2019-08-25 03:00:00,-3.647,1.347,89.726,0.007
5668,2019-08-25 04:00:00,-3.553,1.294,89.051,0.007
5669,2019-08-25 05:00:00,-3.243,1.318,87.213,0.007
5670,2019-08-25 06:00:00,-3.176,1.305,86.896,0.008
5671,2019-08-25 07:00:00,-2.983,1.343,84.374,0.01
5672,2019-08-25 08:00:00,-3.376,1.281,86.394,0.009
5673,2019-08-25 09:00:00,-3.574,1.266,86.978,0.008
5674,2019-08-25 10:00:00,-4.164,1.26,89.734,0.006
5675,2019-08-25 11:00:00,-4.362,1.279,90.392,0.004
5676,2019-08-25 12:00:00,-4.652,1.251,90.703,0.003
5677,2019-08-25 13:00:00,-5.332,1.235,90.983,0.004
5678,2019-08-25 14:00:00,-5.478,1.192,90.64,0.004
5679,2019-08-25 15:00:00,-6.244,1.169,92.637,0.003
5680,2019-08-25 16:00:00,-6.437,1.136,92.877,0.002
5681,2019-08-25 17:00:00,-6.8,1.078,93.689,0.002
5682,2019-08-25 18:00:00,-7.435,1.061,94.132,0.001
5683,2019-08-25 19:00:00,-6.543,1.147,92.734,0.002
5684,2019-08-25 20:00:00,-6.928,1.118,93.269,0.001
5685,2019-08-25 21:00:00,-7.386,1.129,93.703,0.0
5686,2019-08-25 22:00:00,-7.604,1.139,94.672,0.0
5687,2019-08-25 23:00:00,-7.526,1.157,94.96,0.0
5688,2019-08-26 00:00:00,-7.419,1.139,94.433,0.001
5689,2019-08-26 01:00:00,-7.635,1.063,94.412,0.0
5690,2019-08-26 02:00:00,-8.074,1.032,94.201,0.0
5691,2019-08-26 03:00:00,-8.398,1.039,93.975,0.0
5692,2019-08-26 04:00:00,-9.547,1.034,93.284,0.0
5693,2019-08-26 05:00:00,-9.994,1.022,92.435,0.0
5694,2019-08-26 06:00:00,-10.583,1.033,91.565,0.0
5695,2019-08-26 07:00:00,-9.511,1.101,92.039,0.001
5696,2019-08-26 08:00:00,-9.769,1.112,92.154,0.001
5697,2019-08-26 09:00:00,-9.507,1.047,91.924,0.001
5698,2019-08-26 10:00:00,-9.335,1.005,92.12,0.001
5699,2019-08-26 11:00:00,-9.459,1.005,91.936,0.001
5700,2019-08-26 12:00:00,-9.166,0.973,91.918,0.001
5701,2019-08-26 13:00:00,-8.877,0.954,92.149,0.001
5702,2019-08-26 14:00:00,-8.638,0.913,92.217,0.001
5703,2019-08-26 15:00:00,-8.18,0.864,92.449,0.002
5704,2019-08-26 16:00:00,-7.928,0.82,93.09,0.001
5705,2019-08-26 17:00:00,-7.648,0.77,93.607,0.001
5706,2019-08-26 18:00:00,-7.336,0.734,92.995,0.001
5707,2019-08-26 19:00:00,-8.059,0.735,92.908,0.001
5708,2019-08-26 20:00:00,-7.632,0.719,93.016,0.002
5709,2019-08-26 21:00:00,-7.543,0.752,92.531,0.004
5710,2019-08-26 22:00:00,-6.997,0.76,91.106,0.008
5711,2019-08-26 23:00:00,-7.019,0.773,91.452,0.008
5712,2019-08-27 00:00:00,-6.838,0.746,90.496,0.004
5713,2019-08-27 01:00:00,-8.01,0.741,94.621,0.0
5714,2019-08-27 02:00:00,-8.648,0.735,94.208,0.003
5715,2019-08-27 03:00:00,-9.724,0.769,93.103,0.005
5716,2019-08-27 04:00:00,-11.078,0.825,91.674,0.008
5717,2019-08-27 05:00:00,-11.183,0.851,91.151,0.009
5718,2019-08-27 06:00:00,-11.653,0.88,90.225,0.008
5719,2019-08-27 07:00:00,-9.921,0.972,91.937,0.007
5720,2019-08-27 08:00:00,-11.029,1.021,91.211,0.006
5721,2019-08-27 09:00:00,-11.147,1.053,91.031,0.006
5722,2019-08-27 10:00:00,-11.08,1.037,91.288,0.006
5723,2019-08-27 11:00:00,-10.904,1.03,91.46,0.008
5724,2019-08-27 12:00:00,-10.603,0.983,91.717,0.006
5725,2019-08-27 13:00:00,-9.682,0.953,91.811,0.005
5726,2019-08-27 14:00:00,-9.665,0.936,92.069,0.006
5727,2019-08-27 15:00:00,-8.892,0.916,91.919,0.005
5728,2019-08-27 16:00:00,-8.844,0.917,93.285,0.004
5729,2019-08-27 17:00:00,-8.52,0.895,93.301,0.004
5730,2019-08-27 18:00:00,-8.938,0.883,93.319,0.003
5731,2019-08-27 19:00:00,-7.327,0.77,87.392,0.005
5732,2019-08-27 20:00:00,-7.186,0.722,86.493,0.002
5733,2019-08-27 21:00:00,-7.109,0.702,86.005,0.001
5734,2019-08-27 22:00:00,-7.192,0.68,86.196,0.001
5735,2019-08-27 23:00:00,-7.462,0.681,87.282,0.0
5736,2019-08-28 00:00:00,-7.277,0.698,86.261,0.002
5737,2019-08-28 01:00:00,-7.64,0.704,87.945,0.0
5738,2019-08-28 02:00:00,-7.977,0.715,89.559,0.006
5739,2019-08-28 03:00:00,-7.995,0.692,89.483,0.008
5740,2019-08-28 04:00:00,-8.811,0.682,93.345,0.012
5741,2019-08-28 05:00:00,-9.119,0.669,93.208,0.014
5742,2019-08-28 06:00:00,-9.066,0.692,92.635,0.013
5743,2019-08-28 07:00:00,-8.743,0.839,90.611,0.015
5744,2019-08-28 08:00:00,-8.092,0.792,90.518,0.015
5745,2019-08-28 09:00:00,-7.542,0.826,89.788,0.01
5746,2019-08-28 10:00:00,-6.953,0.781,88.496,0.006
5747,2019-08-28 11:00:00,-6.639,0.773,88.37,0.004
5748,2019-08-28 12:00:00,-6.408,0.756,88.446,0.005
5749,2019-08-28 13:00:00,-6.008,0.773,87.954,0.005
5750,2019-08-28 14:00:00,-5.628,0.755,87.792,0.005
5751,2019-08-28 15:00:00,-5.417,0.708,88.569,0.004
5752,2019-08-28 16:00:00,-5.283,0.655,89.123,0.004
5753,2019-08-28 17:00:00,-5.409,0.621,90.1,0.003
5754,2019-08-28 18:00:00,-5.583,0.664,90.85,0.004
5755,2019-08-28 19:00:00,-5.504,0.68,91.457,0.003
5756,2019-08-28 20:00:00,-5.997,0.706,93.052,0.002
5757,2019-08-28 21:00:00,-6.256,0.809,92.683,0.002
5758,2019-08-28 22:00:00,-6.942,0.848,93.398,0.001
5759,2019-08-28 23:00:00,-7.253,0.879,93.164,0.001
5760,2019-08-29 00:00:00,-7.683,0.901,94.0,0.002
5761,2019-08-29 01:00:00,-8.53,0.911,94.312,0.0
5762,2019-08-29 02:00:00,-8.654,0.92,93.118,0.002
5763,2019-08-29 03:00:00,-9.304,0.966,92.705,0.001
5764,2019-08-29 04:00:00,-9.865,1.006,92.245,0.001
5765,2019-08-29 05:00:00,-11.443,1.06,91.175,0.001
5766,2019-08-29 06:00:00,-12.299,1.043,89.703,0.001
5767,2019-08-29 07:00:00,-12.767,1.001,89.342,0.001
5768,2019-08-29 08:00:00,-12.96,1.038,88.831,0.001
5769,2019-08-29 09:00:00,-13.02,1.061,88.942,0.001
5770,2019-08-29 10:00:00,-12.731,1.04,89.208,0.001
5771,2019-08-29 11:00:00,-12.525,1.046,89.5,0.001
5772,2019-08-29 12:00:00,-12.258,1.024,89.89,0.0
5773,2019-08-29 13:00:00,-12.049,1.017,90.26,0.001
5774,2019-08-29 14:00:00,-11.974,1.039,90.412,0.0
5775,2019-08-29 15:00:00,-11.654,1.062,90.351,0.0
5776,2019-08-29 16:00:00,-10.689,1.088,88.493,0.0
5777,2019-08-29 17:00:00,-10.077,1.173,86.116,0.0
5778,2019-08-29 18:00:00,-9.543,1.233,83.677,0.0
5779,2019-08-29 19:00:00,-10.158,1.344,85.075,0.002
5780,2019-08-29 20:00:00,-8.316,1.461,77.2,0.005
5781,2019-08-29 21:00:00,-6.766,1.583,71.88,0.013
5782,2019-08-29 22:00:00,-5.833,1.683,71.299,0.033
5783,2019-08-29 23:00:00,-5.45,1.776,74.904,0.087
5784,2019-08-30 00:00:00,-5.463,1.845,81.486,0.189
5785,2019-08-30 01:00:00,-5.182,1.785,85.98,0.0
5786,2019-08-30 02:00:00,-4.665,1.678,88.699,0.245
5787,2019-08-30 03:00:00,-4.215,1.58,90.218,0.225
5788,2019-08-30 04:00:00,-3.899,1.477,91.666,0.221
5789,2019-08-30 05:00:00,-3.949,1.383,92.767,0.215
5790,2019-08-30 06:00:00,-3.919,1.335,92.637,0.19
5791,2019-08-30 07:00:00,-3.783,1.405,92.161,0.163
5792,2019-08-30 08:00:00,-3.664,1.428,92.001,0.158
5793,2019-08-30 09:00:00,-3.801,1.478,92.27,0.153
5794,2019-08-30 10:00:00,-3.825,1.53,92.495,0.147
5795,2019-08-30 11:00:00,-3.775,1.576,92.608,0.151
5796,2019-08-30 12:00:00,-3.747,1.628,92.649,0.161
5797,2019-08-30 13:00:00,-3.664,1.64,92.732,0.153
5798,2019-08-30 14:00:00,-3.582,1.699,92.58,0.141
5799,2019-08-30 15:00:00,-3.59,1.734,93.102,0.132
5800,2019-08-30 16:00:00,-3.558,1.789,93.113,0.117
5801,2019-08-30 17:00:00,-3.466,1.815,93.152,0.104
5802,2019-08-30 18:00:00,-3.597,1.882,93.552,0.106
5803,2019-08-30 19:00:00,-3.276,1.963,94.643,0.138
5804,2019-08-30 20:00:00,-3.183,1.892,94.66,0.104
5805,2019-08-30 21:00:00,-3.333,1.808,94.943,0.083
5806,2019-08-30 22:00:00,-3.388,1.769,94.202,0.076
5807,2019-08-30 23:00:00,-3.73,1.776,94.301,0.085
5808,2019-08-31 00:00:00,-3.958,1.801,94.752,0.093
5809,2019-08-31 01:00:00,-3.652,1.75,94.216,0.0
5810,2019-08-31 02:00:00,-3.106,1.666,94.164,0.097
5811,2019-08-31 03:00:00,-2.783,1.613,94.278,0.111
5812,2019-08-31 04:00:00,-2.492,1.556,94.401,0.103
5813,2019-08-31 05:00:00,-2.24,1.531,94.286,0.081
5814,2019-08-31 06:00:00,-2.043,1.473,94.492,0.063
5815,2019-08-31 07:00:00,-1.989,1.532,94.438,0.076
5816,2019-08-31 08:00:00,-1.827,1.467,94.261,0.051
5817,2019-08-31 09:00:00,-2.052,1.4,95.684,0.041
5818,2019-08-31 10:00:00,-1.858,1.379,95.006,0.035
5819,2019-08-31 11:00:00,-1.742,1.354,94.524,0.038
5820,2019-08-31 12:00:00,-1.631,1.291,94.15,0.047
5821,2019-08-31 13:00:00,-1.68,1.211,94.46,0.055
5822,2019-08-31 14:00:00,-1.682,1.148,94.566,0.054
5823,2019-08-31 15:00:00,-1.662,1.105,94.651,0.047
5824,2019-08-31 16:00:00,-1.601,1.089,94.467,0.036
5825,2019-08-31 17:00:00,-1.627,1.005,94.456,0.032
5826,2019-08-31 18:00:00,-1.643,0.923,94.245,0.029
5827,2019-08-31 19:00:00,-2.032,0.885,94.719,0.025
5828,2019-08-31 20:00:00,-2.661,0.839,95.456,0.019
5829,2019-08-31 21:00:00,-3.385,0.829,95.909,0.013
5830,2019-08-31 22:00:00,-4.004,0.772,96.549,0.008
5831,2019-08-31 23:00:00,-4.678,0.73,97.432,0.014
5832,2019-09-01 00:00:00,-4.5,0.646,95.72,0.032
5833,2019-09-01 01:00:00,-4.754,0.617,96.094,0.0
5834,2019-09-01 02:00:00,-4.607,0.588,94.909,0.048
5835,2019-09-01 03:00:00,-4.268,0.553,92.327,0.03
5836,2019-09-01 04:00:00,-3.883,0.506,89.365,0.017
5837,2019-09-01 05:00:00,-3.642,0.499,87.086,0.008
5838,2019-09-01 06:00:00,-3.491,0.491,85.329,0.003
5839,2019-09-01 07:00:00,-2.945,0.493,81.87,0.007
5840,2019-09-01 08:00:00,-2.785,0.498,80.123,0.006
5841,2019-09-01 09:00:00,-2.706,0.495,78.699,0.005
5842,2019-09-01 10:00:00,-2.864,0.523,78.384,0.004
5843,2019-09-01 11:00:00,-3.012,0.556,78.234,0.002
5844,2019-09-01 12:00:00,-3.121,0.603,77.982,0.001
5845,2019-09-01 13:00:00,-3.213,0.641,77.874,0.0
5846,2019-09-01 14:00:00,-3.33,0.679,78.309,0.001
5847,2019-09-01 15:00:00,-3.295,0.685,78.176,0.001
5848,2019-09-01 16:00:00,-3.228,0.661,77.855,0.0
5849,2019-09-01 17:00:00,-3.319,0.632,78.138,0.0
5850,2019-09-01 18:00:00,-3.339,0.603,78.024,0.0
5851,2019-09-01 19:00:00,-2.872,0.569,76.544,0.0
5852,2019-09-01 20:00:00,-3.042,0.56,76.67,0.001
5853,2019-09-01 21:00:00,-3.245,0.579,76.91,0.0
5854,2019-09-01 22:00:00,-3.407,0.612,77.098,0.0
5855,2019-09-01 23:00:00,-3.682,0.625,78.043,0.0
5856,2019-09-02 00:00:00,-3.733,0.632,78.04,0.0
5857,2019-09-02 01:00:00,-4.012,0.654,78.663,0.0
5858,2019-09-02 02:00:00,-3.965,0.656,78.084,0.0
5859,2019-09-02 03:00:00,-3.899,0.643,77.387,0.001
5860,2019-09-02 04:00:00,-3.876,0.614,76.843,0.001
5861,2019-09-02 05:00:00,-3.777,0.612,76.024,0.0
5862,2019-09-02 06:00:00,-3.803,0.586,75.611,0.0
5863,2019-09-02 07:00:00,-4.115,0.651,77.462,0.0
5864,2019-09-02 08:00:00,-4.333,0.688,78.209,0.0
5865,2019-09-02 09:00:00,-4.212,0.706,77.323,0.001
5866,2019-09-02 10:00:00,-4.238,0.727,77.324,0.0
5867,2019-09-02 11:00:00,-4.354,0.736,77.871,0.0
5868,2019-09-02 12:00:00,-4.457,0.772,78.299,0.0
5869,2019-09-02 13:00:00,-4.461,0.772,78.308,0.0
5870,2019-09-02 14:00:00,-4.14,0.756,76.577,0.0
5871,2019-09-02 15:00:00,-3.96,0.713,75.704,0.0
5872,2019-09-02 16:00:00,-3.828,0.704,75.113,0.0
5873,2019-09-02 17:00:00,-3.94,0.709,75.972,0.0
5874,2019-09-02 18:00:00,-3.833,0.73,75.615,0.0
5875,2019-09-02 19:00:00,-4.397,0.756,78.038,0.0
5876,2019-09-02 20:00:00,-4.503,0.769,78.101,0.0
5877,2019-09-02 21:00:00,-4.546,0.742,77.282,0.0
5878,2019-09-02 22:00:00,-4.755,0.763,77.095,0.0
5879,2019-09-02 23:00:00,-5.055,0.763,77.352,0.0
5880,2019-09-03 00:00:00,-5.306,0.775,76.933,0.0
5881,2019-09-03 01:00:00,-5.458,0.785,76.307,0.0
5882,2019-09-03 02:00:00,-5.88,0.823,77.188,0.0
5883,2019-09-03 03:00:00,-5.823,0.813,75.338,0.0
5884,2019-09-03 04:00:00,-5.867,0.789,74.408,0.0
5885,2019-09-03 05:00:00,-5.953,0.783,73.965,0.0
5886,2019-09-03 06:00:00,-6.2,0.786,74.533,0.0
5887,2019-09-03 07:00:00,-6.266,0.848,74.37,0.0
5888,2019-09-03 08:00:00,-6.033,0.805,72.352,0.0
5889,2019-09-03 09:00:00,-5.772,0.77,70.224,0.0
5890,2019-09-03 10:00:00,-5.404,0.706,67.673,0.0
5891,2019-09-03 11:00:00,-4.956,0.624,64.73,0.0
5892,2019-09-03 12:00:00,-4.683,0.548,62.731,0.0
5893,2019-09-03 13:00:00,-4.481,0.521,61.215,0.0
5894,2019-09-03 14:00:00,-4.33,0.481,60.107,0.0
5895,2019-09-03 15:00:00,-4.259,0.449,59.441,0.0
5896,2019-09-03 16:00:00,-4.18,0.41,58.912,0.0
5897,2019-09-03 17:00:00,-4.12,0.412,58.574,0.0
5898,2019-09-03 18:00:00,-4.13,0.413,58.615,0.0
5899,2019-09-03 19:00:00,-4.333,0.458,57.805,0.0
5900,2019-09-03 20:00:00,-4.359,0.461,58.018,0.0
5901,2019-09-03 21:00:00,-4.392,0.467,58.247,0.0
5902,2019-09-03 22:00:00,-4.596,0.475,58.807,0.0
5903,2019-09-03 23:00:00,-4.84,0.508,59.316,0.0
5904,2019-09-04 00:00:00,-5.02,0.553,59.37,0.0
5905,2019-09-04 01:00:00,-5.021,0.563,58.886,0.0
5906,2019-09-04 02:00:00,-5.033,0.598,58.043,0.0
5907,2019-09-04 03:00:00,-4.94,0.646,56.839,0.0
5908,2019-09-04 04:00:00,-4.827,0.681,55.262,0.0
5909,2019-09-04 05:00:00,-4.71,0.683,53.57,0.0
5910,2019-09-04 06:00:00,-4.844,0.636,52.423,0.0
5911,2019-09-04 07:00:00,-5.406,0.571,52.577,0.001
5912,2019-09-04 08:00:00,-5.454,0.553,52.021,0.0
5913,2019-09-04 09:00:00,-5.461,0.559,52.187,0.0
5914,2019-09-04 10:00:00,-5.432,0.514,53.369,0.0
5915,2019-09-04 11:00:00,-5.414,0.451,55.54,0.0
5916,2019-09-04 12:00:00,-5.411,0.388,58.248,0.0
5917,2019-09-04 13:00:00,-5.408,0.323,60.472,0.0
5918,2019-09-04 14:00:00,-5.403,0.304,61.726,0.0
5919,2019-09-04 15:00:00,-5.404,0.252,62.11,0.0
5920,2019-09-04 16:00:00,-5.358,0.205,61.946,0.0
5921,2019-09-04 17:00:00,-5.357,0.188,61.932,0.0
5922,2019-09-04 18:00:00,-5.321,0.152,61.688,0.0
5923,2019-09-04 19:00:00,-4.904,0.171,62.913,0.0
5924,2019-09-04 20:00:00,-4.926,0.181,62.721,0.0
5925,2019-09-04 21:00:00,-4.876,0.216,62.054,0.0
5926,2019-09-04 22:00:00,-4.893,0.249,61.333,0.0
5927,2019-09-04 23:00:00,-5.054,0.287,60.925,0.0
5928,2019-09-05 00:00:00,-5.207,0.324,60.375,0.0
5929,2019-09-05 01:00:00,-5.35,0.363,59.892,0.0
5930,2019-09-05 02:00:00,-5.472,0.416,59.339,0.0
5931,2019-09-05 03:00:00,-5.573,0.45,58.858,0.0
5932,2019-09-05 04:00:00,-5.732,0.467,58.801,0.0
5933,2019-09-05 05:00:00,-5.96,0.472,59.284,0.0
5934,2019-09-05 06:00:00,-6.266,0.446,60.533,0.0
5935,2019-09-05 07:00:00,-6.674,0.43,62.746,0.0
5936,2019-09-05 08:00:00,-6.93,0.378,64.375,0.0
5937,2019-09-05 09:00:00,-7.197,0.303,66.312,0.0
5938,2019-09-05 10:00:00,-7.483,0.225,68.42,0.001
5939,2019-09-05 11:00:00,-7.785,0.152,70.649,0.003
5940,2019-09-05 12:00:00,-7.933,0.153,72.222,0.007
5941,2019-09-05 13:00:00,-8.037,0.291,73.631,0.015
5942,2019-09-05 14:00:00,-8.108,0.358,74.839,0.021
5943,2019-09-05 15:00:00,-8.064,0.338,75.652,0.028
5944,2019-09-05 16:00:00,-7.958,0.275,76.127,0.026
5945,2019-09-05 17:00:00,-7.844,0.231,76.452,0.02
5946,2019-09-05 18:00:00,-7.688,0.218,76.547,0.019
5947,2019-09-05 19:00:00,-7.759,0.173,78.865,0.038
5948,2019-09-05 20:00:00,-7.774,0.21,79.551,0.038
5949,2019-09-05 21:00:00,-7.779,0.207,80.17,0.035
5950,2019-09-05 22:00:00,-7.932,0.23,81.264,0.04
5951,2019-09-05 23:00:00,-8.059,0.28,82.354,0.045
5952,2019-09-06 00:00:00,-8.283,0.272,83.831,0.044
5953,2019-09-06 01:00:00,-8.408,0.248,84.76,0.0
5954,2019-09-06 02:00:00,-8.462,0.254,85.224,0.038
5955,2019-09-06 03:00:00,-8.538,0.278,85.861,0.037
5956,2019-09-06 04:00:00,-8.632,0.328,86.481,0.037
5957,2019-09-06 05:00:00,-8.619,0.358,86.684,0.036
5958,2019-09-06 06:00:00,-8.595,0.408,87.231,0.045
5959,2019-09-06 07:00:00,-8.699,0.262,88.861,0.043
5960,2019-09-06 08:00:00,-8.589,0.304,88.994,0.047
5961,2019-09-06 09:00:00,-8.53,0.345,89.449,0.047
5962,2019-09-06 10:00:00,-8.373,0.397,89.672,0.044
5963,2019-09-06 11:00:00,-8.252,0.425,89.608,0.038
5964,2019-09-06 12:00:00,-8.337,0.4,90.89,0.033
5965,2019-09-06 13:00:00,-8.514,0.339,92.008,0.031
5966,2019-09-06 14:00:00,-8.588,0.34,91.584,0.035
5967,2019-09-06 15:00:00,-8.613,0.417,91.661,0.035
5968,2019-09-06 16:00:00,-8.229,0.525,90.057,0.032
5969,2019-09-06 17:00:00,-7.879,0.701,89.012,0.034
5970,2019-09-06 18:00:00,-7.689,0.84,88.939,0.036
5971,2019-09-06 19:00:00,-7.448,0.796,91.806,0.043
5972,2019-09-06 20:00:00,-7.577,0.765,92.286,0.037
5973,2019-09-06 21:00:00,-7.737,0.763,92.867,0.029
5974,2019-09-06 22:00:00,-7.845,0.694,92.529,0.032
5975,2019-09-06 23:00:00,-8.152,0.556,93.486,0.039
5976,2019-09-07 00:00:00,-8.599,0.458,94.257,0.058
5977,2019-09-07 01:00:00,-8.696,0.494,92.717,0.0
5978,2019-09-07 02:00:00,-8.418,0.601,90.352,0.087
5979,2019-09-07 03:00:00,-7.894,0.833,88.409,0.102
5980,2019-09-07 04:00:00,-7.5,1.0,88.278,0.087
5981,2019-09-07 05:00:00,-7.387,1.015,89.22,0.065
5982,2019-09-07 06:00:00,-7.596,1.007,90.698,0.062
5983,2019-09-07 07:00:00,-7.543,0.944,92.546,0.051
5984,2019-09-07 08:00:00,-8.034,0.82,93.474,0.054
5985,2019-09-07 09:00:00,-8.285,0.776,93.466,0.052
5986,2019-09-07 10:00:00,-8.352,0.7,93.338,0.048
5987,2019-09-07 11:00:00,-8.275,0.671,92.544,0.036
5988,2019-09-07 12:00:00,-8.411,0.619,93.289,0.021
5989,2019-09-07 13:00:00,-8.717,0.583,94.185,0.01
5990,2019-09-07 14:00:00,-9.507,0.585,92.988,0.006
5991,2019-09-07 15:00:00,-9.572,0.528,92.184,0.006
5992,2019-09-07 16:00:00,-10.653,0.491,91.905,0.006
5993,2019-09-07 17:00:00,-10.768,0.501,91.077,0.006
5994,2019-09-07 18:00:00,-10.855,0.488,90.983,0.005
5995,2019-09-07 19:00:00,-11.391,0.55,90.713,0.018
5996,2019-09-07 20:00:00,-11.008,0.551,90.602,0.026
5997,2019-09-07 21:00:00,-10.021,0.577,88.995,0.036
5998,2019-09-07 22:00:00,-9.529,0.56,89.048,0.045
5999,2019-09-07 23:00:00,-8.894,0.522,87.836,0.059
6000,2019-09-08 00:00:00,-8.146,0.483,85.604,0.077
6001,2019-09-08 01:00:00,-7.304,0.486,83.688,0.0
6002,2019-09-08 02:00:00,-6.756,0.479,82.86,0.075
6003,2019-09-08 03:00:00,-6.551,0.468,83.458,0.044
6004,2019-09-08 04:00:00,-6.585,0.496,84.678,0.023
6005,2019-09-08 05:00:00,-7.631,0.566,90.982,0.01
6006,2019-09-08 06:00:00,-9.33,0.656,93.535,0.002
6007,2019-09-08 07:00:00,-7.467,0.486,92.079,0.007
6008,2019-09-08 08:00:00,-8.759,0.538,94.125,0.001
6009,2019-09-08 09:00:00,-10.037,0.585,92.778,0.0
6010,2019-09-08 10:00:00,-11.81,0.683,90.844,0.001
6011,2019-09-08 11:00:00,-12.19,0.745,89.983,0.0
6012,2019-09-08 12:00:00,-12.307,0.803,89.571,0.001
6013,2019-09-08 13:00:00,-11.615,0.906,89.991,0.001
6014,2019-09-08 14:00:00,-11.354,0.941,90.552,0.001
6015,2019-09-08 15:00:00,-11.386,0.954,90.74,0.001
6016,2019-09-08 16:00:00,-11.016,0.961,91.228,0.002
6017,2019-09-08 17:00:00,-10.699,0.915,91.877,0.002
6018,2019-09-08 18:00:00,-10.377,0.87,91.997,0.003
6019,2019-09-08 19:00:00,-9.247,0.907,92.323,0.003
6020,2019-09-08 20:00:00,-8.709,0.948,93.0,0.005
6021,2019-09-08 21:00:00,-8.267,0.993,92.706,0.007
6022,2019-09-08 22:00:00,-8.007,1.039,92.721,0.013
6023,2019-09-08 23:00:00,-7.853,1.06,92.503,0.02
6024,2019-09-09 00:00:00,-7.724,1.071,91.31,0.035
6025,2019-09-09 01:00:00,-7.723,1.068,91.362,0.0
6026,2019-09-09 02:00:00,-7.604,1.06,90.571,0.114
6027,2019-09-09 03:00:00,-7.447,1.039,90.082,0.142
6028,2019-09-09 04:00:00,-7.387,1.014,89.657,0.115
6029,2019-09-09 05:00:00,-7.316,0.963,89.515,0.071
6030,2019-09-09 06:00:00,-7.263,0.896,89.393,0.063
6031,2019-09-09 07:00:00,-7.121,0.906,89.382,0.074
6032,2019-09-09 08:00:00,-7.358,0.805,90.889,0.092
6033,2019-09-09 09:00:00,-7.463,0.654,91.646,0.164
6034,2019-09-09 10:00:00,-7.421,0.464,91.983,0.269
6035,2019-09-09 11:00:00,-7.203,0.318,91.244,0.33
6036,2019-09-09 12:00:00,-7.104,0.223,90.943,0.286
6037,2019-09-09 13:00:00,-6.889,0.179,89.963,0.203
6038,2019-09-09 14:00:00,-6.713,0.252,89.144,0.14
6039,2019-09-09 15:00:00,-6.578,0.312,88.527,0.105
6040,2019-09-09 16:00:00,-6.399,0.364,87.846,0.085
6041,2019-09-09 17:00:00,-6.323,0.414,87.739,0.069
6042,2019-09-09 18:00:00,-6.309,0.474,88.049,0.045
6043,2019-09-09 19:00:00,-7.151,0.308,88.636,0.014
6044,2019-09-09 20:00:00,-7.284,0.393,88.901,0.007
6045,2019-09-09 21:00:00,-7.573,0.427,89.888,0.006
6046,2019-09-09 22:00:00,-7.803,0.497,90.651,0.013
6047,2019-09-09 23:00:00,-7.83,0.525,90.354,0.025
6048,2019-09-10 00:00:00,-7.755,0.58,90.298,0.03
6049,2019-09-10 01:00:00,-8.077,0.638,92.453,0.0
6050,2019-09-10 02:00:00,-8.058,0.691,92.829,0.042
6051,2019-09-10 03:00:00,-8.031,0.793,93.118,0.045
6052,2019-09-10 04:00:00,-7.869,0.835,92.935,0.048
6053,2019-09-10 05:00:00,-7.768,0.918,92.366,0.051
6054,2019-09-10 06:00:00,-7.575,0.996,92.488,0.049
6055,2019-09-10 07:00:00,-7.451,0.921,92.229,0.07
6056,2019-09-10 08:00:00,-7.454,0.994,92.337,0.068
6057,2019-09-10 09:00:00,-7.598,0.984,92.451,0.071
6058,2019-09-10 10:00:00,-7.719,0.93,92.441,0.072
6059,2019-09-10 11:00:00,-7.802,0.915,92.906,0.079
6060,2019-09-10 12:00:00,-7.948,0.892,92.318,0.081
6061,2019-09-10 13:00:00,-8.135,0.841,92.367,0.077
6062,2019-09-10 14:00:00,-8.191,0.84,92.563,0.062
6063,2019-09-10 15:00:00,-8.242,0.806,91.771,0.046
6064,2019-09-10 16:00:00,-8.303,0.765,91.226,0.03
