time,temp,RH,wind,tcc,SW_global,Discharge
2020-01-15 18:00:00,-37.651,81.478,0.605,0.222,0.0,1000000
2020-01-15 19:00:00,-37.575,81.878,0.647,0.036,0.0,1000000
2020-01-15 20:00:00,-37.89,82.093,0.661,0.009,0.0,1000000
2020-01-15 21:00:00,-38.422,82.783,0.683,0.0,0.0,1000000
2020-01-15 22:00:00,-38.843,83.671,0.669,0.0,0.0,1000000
2020-01-15 23:00:00,-39.638,84.52,0.644,0.0,0.0,1000000
2020-01-16 00:00:00,-39.682,85.544,0.637,0.0,0.0,1000000
2020-01-16 01:00:00,-39.663,87.073,0.623,0.015,0.0,1000000
2020-01-16 02:00:00,-39.943,87.872,0.643,0.026,0.0,1000000
2020-01-16 03:00:00,-39.353,87.37,0.691,0.132,0.0,1000000
2020-01-16 04:00:00,-38.905,87.304,0.743,0.139,0.0,1000000
2020-01-16 05:00:00,-41.916,74.103,0.865,0.365,0.0,1000000
2020-01-16 06:00:00,-42.354,70.314,0.87,0.517,0.0,1000000
2020-01-16 07:00:00,-43.488,67.543,0.881,0.612,0.0,1000000
2020-01-16 08:00:00,-44.3,67.089,0.884,0.648,0.0,1000000
2020-01-16 09:00:00,-44.013,67.547,0.867,0.724,0.0,1000000
2020-01-16 10:00:00,-44.466,66.178,0.845,0.744,0.0,1000000
2020-01-16 11:00:00,-44.689,66.853,0.84,0.694,0.0,1000000
2020-01-16 12:00:00,-44.224,66.765,0.828,0.65,0.0,1000000
2020-01-16 13:00:00,-43.436,67.426,0.857,0.582,0.0,1000000
2020-01-16 14:00:00,-42.649,68.529,0.886,0.639,0.0,1000000
2020-01-16 15:00:00,-41.356,71.026,0.886,0.652,0.0,1000000
2020-01-16 16:00:00,-40.263,70.055,0.847,0.624,0.0,1000000
2020-01-16 17:00:00,-41.697,71.873,0.804,0.109,0.0,1000000
2020-01-16 18:00:00,-40.61,72.795,0.77,0.108,0.0,1000000
2020-01-16 19:00:00,-40.247,74.067,0.758,0.1,0.0,1000000
2020-01-16 20:00:00,-39.519,76.568,0.719,0.122,0.0,1000000
2020-01-16 21:00:00,-39.146,76.508,0.687,0.145,0.0,1000000
2020-01-16 22:00:00,-38.156,76.9,0.659,0.13,0.0,1000000
2020-01-16 23:00:00,-37.522,77.867,0.633,0.021,0.0,1000000
2020-01-17 00:00:00,-36.427,79.282,0.578,0.007,0.0,1000000
2020-01-17 01:00:00,-35.792,80.316,0.552,0.007,0.0,1000000
2020-01-17 02:00:00,-34.722,78.178,0.563,0.007,0.0,1000000
2020-01-17 03:00:00,-33.824,78.526,0.579,0.006,0.0,1000000
2020-01-17 04:00:00,-33.382,77.405,0.597,0.037,0.0,1000000
2020-01-17 05:00:00,-33.844,83.256,0.579,0.235,0.0,1000000
2020-01-17 06:00:00,-33.786,80.585,0.523,0.353,0.0,1000000
2020-01-17 07:00:00,-32.905,76.491,0.472,0.367,0.0,1000000
2020-01-17 08:00:00,-32.951,74.621,0.383,0.635,0.0,1000000
2020-01-17 09:00:00,-31.036,72.094,0.348,0.924,0.0,1000000
2020-01-17 10:00:00,-31.807,71.605,0.284,0.925,0.0,1000000
2020-01-17 11:00:00,-31.687,70.852,0.28,0.67,0.0,1000000
2020-01-17 12:00:00,-31.688,69.878,0.252,0.849,0.0,1000000
2020-01-17 13:00:00,-32.443,67.344,0.244,0.948,0.0,1000000
2020-01-17 14:00:00,-32.339,66.317,0.217,0.862,0.0,1000000
2020-01-17 15:00:00,-31.905,67.371,0.23,0.958,0.0,1000000
2020-01-17 16:00:00,-31.775,66.965,0.326,1.0,0.0,1000000
2020-01-17 17:00:00,-32.002,68.8,0.273,1.0,0.0,1000000
2020-01-17 18:00:00,-30.375,68.597,0.315,1.0,0.0,1000000
2020-01-17 19:00:00,-31.557,68.967,0.409,1.0,0.0,1000000
2020-01-17 20:00:00,-32.013,68.029,0.569,1.0,0.0,1000000
2020-01-17 21:00:00,-31.38,68.724,0.594,1.0,0.0,1000000
2020-01-17 22:00:00,-31.406,68.999,0.63,1.0,0.0,1000000
2020-01-17 23:00:00,-31.391,69.076,0.648,1.0,0.0,1000000
2020-01-18 00:00:00,-30.098,70.039,0.675,1.0,0.0,1000000
2020-01-18 01:00:00,-30.094,69.923,0.673,1.0,0.0,1000000
2020-01-18 02:00:00,-29.996,70.241,0.648,1.0,0.0,1000000
2020-01-18 03:00:00,-29.565,70.444,0.622,1.0,0.0,1000000
2020-01-18 04:00:00,-29.62,70.35,0.537,1.0,0.0,1000000
2020-01-18 05:00:00,-28.498,69.723,0.462,1.0,0.0,1000000
2020-01-18 06:00:00,-28.561,71.031,0.505,1.0,0.0,1000000
2020-01-18 07:00:00,-28.613,71.988,0.565,1.0,0.0,1000000
2020-01-18 08:00:00,-28.157,74.35,0.608,1.0,0.0,1000000
2020-01-18 09:00:00,-28.345,77.802,0.533,1.0,0.0,1000000
2020-01-18 10:00:00,-28.79,79.71,0.458,1.0,0.0,1000000
2020-01-18 11:00:00,-29.039,80.741,0.355,1.0,0.0,1000000
2020-01-18 12:00:00,-29.521,81.863,0.32,1.0,0.0,1000000
2020-01-18 13:00:00,-29.725,80.61,0.274,0.996,0.0,1000000
2020-01-18 14:00:00,-29.667,80.077,0.284,1.0,0.0,1000000
2020-01-18 15:00:00,-29.857,78.98,0.273,1.0,0.0,1000000
2020-01-18 16:00:00,-30.114,79.344,0.218,1.0,0.0,1000000
2020-01-18 17:00:00,-31.108,84.068,0.351,1.0,0.0,1000000
2020-01-18 18:00:00,-31.247,84.528,0.254,1.0,0.0,1000000
2020-01-18 19:00:00,-31.348,85.807,0.089,1.0,0.0,1000000
2020-01-18 20:00:00,-31.282,82.727,0.03,1.0,0.0,1000000
2020-01-18 21:00:00,-31.789,79.471,0.103,1.0,0.0,1000000
2020-01-18 22:00:00,-32.106,77.866,0.179,1.0,0.0,1000000
2020-01-18 23:00:00,-32.225,75.322,0.213,1.0,0.0,1000000
2020-01-19 00:00:00,-32.889,73.407,0.238,1.0,0.0,1000000
2020-01-19 01:00:00,-32.125,74.557,0.246,1.0,0.0,1000000
2020-01-19 02:00:00,-32.696,74.971,0.288,1.0,0.0,1000000
2020-01-19 03:00:00,-34.341,76.577,0.32,1.0,0.0,1000000
2020-01-19 04:00:00,-33.654,74.285,0.361,1.0,0.0,1000000
2020-01-19 05:00:00,-34.542,71.165,0.487,0.997,0.0,1000000
2020-01-19 06:00:00,-34.978,69.8,0.469,0.999,0.0,1000000
2020-01-19 07:00:00,-35.524,68.64,0.538,0.994,0.0,1000000
2020-01-19 08:00:00,-35.78,67.141,0.614,0.989,0.0,1000000
2020-01-19 09:00:00,-36.084,67.846,0.639,0.983,0.0,1000000
2020-01-19 10:00:00,-37.233,67.116,0.737,0.991,0.0,1000000
2020-01-19 11:00:00,-37.168,67.358,0.8,0.756,0.0,1000000
2020-01-19 12:00:00,-37.102,65.43,0.898,0.719,0.0,1000000
2020-01-19 13:00:00,-37.049,65.349,0.893,0.684,0.0,1000000
2020-01-19 14:00:00,-36.743,65.693,0.871,0.645,0.0,1000000
2020-01-19 15:00:00,-35.882,65.194,0.835,0.175,0.0,1000000
2020-01-19 16:00:00,-35.443,64.787,0.842,0.189,0.0,1000000
2020-01-19 17:00:00,-36.525,66.66,0.978,0.015,0.0,1000000
2020-01-19 18:00:00,-36.196,67.092,1.059,0.024,0.0,1000000
2020-01-19 19:00:00,-35.855,67.417,1.069,0.026,0.0,1000000
2020-01-19 20:00:00,-35.478,66.493,1.061,0.037,0.0,1000000
2020-01-19 21:00:00,-36.265,66.299,1.051,0.03,0.0,1000000
2020-01-19 22:00:00,-36.389,65.085,1.065,0.021,0.0,1000000
2020-01-19 23:00:00,-36.399,64.784,1.083,0.031,0.0,1000000
2020-01-20 00:00:00,-36.72,64.43,1.077,0.072,0.0,1000000
2020-01-20 01:00:00,-36.788,64.311,1.111,0.634,0.0,1000000
2020-01-20 02:00:00,-35.793,63.948,1.154,0.993,0.0,1000000
2020-01-20 03:00:00,-35.637,63.143,1.175,0.997,0.0,1000000
2020-01-20 04:00:00,-35.027,62.139,1.189,0.985,0.0,1000000
2020-01-20 05:00:00,-35.295,61.304,1.13,0.974,0.0,1000000
2020-01-20 06:00:00,-34.707,61.409,1.138,0.976,0.0,1000000
2020-01-20 07:00:00,-33.942,61.451,1.074,0.979,0.0,1000000
2020-01-20 08:00:00,-33.138,62.039,0.942,0.981,0.0,1000000
2020-01-20 09:00:00,-32.856,63.26,0.717,0.977,0.0,1000000
2020-01-20 10:00:00,-33.082,66.668,0.513,0.967,0.0,1000000
2020-01-20 11:00:00,-33.32,71.974,0.38,0.956,0.0,1000000
2020-01-20 12:00:00,-33.552,76.196,0.383,0.909,0.0,1000000
2020-01-20 13:00:00,-34.024,81.155,0.37,0.921,0.0,1000000
2020-01-20 14:00:00,-35.088,87.813,0.356,0.894,0.0,1000000
2020-01-20 15:00:00,-33.368,79.122,0.405,0.855,0.0,1000000
2020-01-20 16:00:00,-35.251,75.797,0.405,0.621,0.0,1000000
2020-01-20 17:00:00,-34.699,78.826,0.389,0.489,0.0,1000000
2020-01-20 18:00:00,-35.736,76.169,0.34,0.31,0.0,1000000
2020-01-20 19:00:00,-34.212,74.528,0.311,0.239,0.0,1000000
2020-01-20 20:00:00,-34.326,74.273,0.336,0.2,0.0,1000000
2020-01-20 21:00:00,-34.865,73.061,0.358,0.066,0.0,1000000
2020-01-20 22:00:00,-33.15,74.562,0.441,0.031,0.0,1000000
2020-01-20 23:00:00,-33.116,75.218,0.448,0.022,0.0,1000000
2020-01-21 00:00:00,-33.722,74.956,0.466,0.016,0.0,1000000
2020-01-21 01:00:00,-34.118,73.971,0.484,0.013,0.0,1000000
2020-01-21 02:00:00,-34.561,71.586,0.491,0.003,0.0,1000000
2020-01-21 03:00:00,-35.13,70.218,0.516,0.003,0.0,1000000
2020-01-21 04:00:00,-34.819,68.046,0.548,0.006,0.0,1000000
2020-01-21 05:00:00,-35.4,63.888,0.609,0.05,0.0,1000000
2020-01-21 06:00:00,-35.997,63.436,0.575,0.08,0.0,1000000
2020-01-21 07:00:00,-36.133,62.566,0.607,0.006,0.0,1000000
2020-01-21 08:00:00,-36.965,61.137,0.617,0.0,0.0,1000000
2020-01-21 09:00:00,-38.055,60.726,0.609,0.0,0.0,1000000
2020-01-21 10:00:00,-38.191,59.59,0.615,0.0,0.0,1000000
2020-01-21 11:00:00,-37.818,58.051,0.655,0.0,0.0,1000000
2020-01-21 12:00:00,-37.48,56.103,0.688,0.0,0.0,1000000
2020-01-21 13:00:00,-37.107,54.229,0.702,0.0,0.0,1000000
2020-01-21 14:00:00,-37.898,52.63,0.707,0.0,0.0,1000000
2020-01-21 15:00:00,-37.198,51.954,0.722,0.0,0.0,1000000
2020-01-21 16:00:00,-36.482,49.999,0.745,0.0,0.0,1000000
2020-01-21 17:00:00,-36.775,49.629,0.718,0.011,0.0,1000000
2020-01-21 18:00:00,-37.221,48.531,0.732,0.072,0.0,1000000
2020-01-21 19:00:00,-36.998,47.582,0.764,0.123,0.0,1000000
2020-01-21 20:00:00,-37.411,46.449,0.785,0.04,0.0,1000000
2020-01-21 21:00:00,-37.566,45.054,0.769,0.086,0.0,1000000
2020-01-21 22:00:00,-37.399,44.898,0.735,0.269,0.0,1000000
2020-01-21 23:00:00,-37.476,44.545,0.708,0.345,0.0,1000000
2020-01-22 00:00:00,-36.985,44.719,0.719,0.41,0.0,1000000
2020-01-22 01:00:00,-36.476,44.317,0.745,0.389,0.0,1000000
2020-01-22 02:00:00,-37.037,42.708,0.735,0.443,0.0,1000000
2020-01-22 03:00:00,-37.094,42.289,0.731,0.509,0.0,1000000
2020-01-22 04:00:00,-37.111,41.662,0.723,0.456,0.0,1000000
2020-01-22 05:00:00,-36.437,43.15,0.765,0.579,0.0,1000000
2020-01-22 06:00:00,-36.444,43.553,0.796,0.521,0.0,1000000
2020-01-22 07:00:00,-37.411,44.079,0.811,0.289,0.0,1000000
2020-01-22 08:00:00,-37.743,44.312,0.802,0.182,0.0,1000000
2020-01-22 09:00:00,-37.799,44.271,0.811,0.195,0.0,1000000
2020-01-22 10:00:00,-38.699,44.583,0.837,0.267,0.0,1000000
2020-01-22 11:00:00,-38.112,44.42,0.875,0.304,0.0,1000000
2020-01-22 12:00:00,-38.022,45.983,0.99,0.191,0.0,1000000
2020-01-22 13:00:00,-37.813,47.069,0.977,0.111,0.0,1000000
2020-01-22 14:00:00,-37.466,47.102,0.993,0.129,0.0,1000000
2020-01-22 15:00:00,-37.712,48.168,0.957,0.25,0.0,1000000
2020-01-22 16:00:00,-36.727,50.071,0.923,0.434,0.0,1000000
2020-01-22 17:00:00,-37.333,56.47,0.845,0.623,0.0,1000000
2020-01-22 18:00:00,-37.21,60.008,0.904,0.52,0.0,1000000
2020-01-22 19:00:00,-37.179,63.291,0.921,0.524,0.0,1000000
2020-01-22 20:00:00,-37.233,67.802,0.911,0.598,0.0,1000000
2020-01-22 21:00:00,-37.526,71.34,0.773,0.546,0.0,1000000
2020-01-22 22:00:00,-37.917,76.59,0.705,0.549,0.0,1000000
2020-01-22 23:00:00,-37.903,80.979,0.645,0.595,0.0,1000000
2020-01-23 00:00:00,-37.939,79.606,0.617,0.77,0.0,1000000
2020-01-23 01:00:00,-37.828,79.773,0.579,0.74,0.0,1000000
2020-01-23 02:00:00,-36.81,79.131,0.543,0.788,0.0,1000000
2020-01-23 03:00:00,-36.409,77.764,0.523,0.837,0.0,1000000
2020-01-23 04:00:00,-36.043,75.698,0.463,0.853,0.0,1000000
2020-01-23 05:00:00,-38.02,67.101,0.535,0.52,0.0,1000000
2020-01-23 06:00:00,-38.031,66.345,0.444,0.56,0.0,1000000
2020-01-23 07:00:00,-36.867,66.716,0.363,0.644,0.0,1000000
2020-01-23 08:00:00,-36.342,67.408,0.316,0.738,0.0,1000000
2020-01-23 09:00:00,-36.193,67.971,0.359,0.798,0.0,1000000
2020-01-23 10:00:00,-35.417,67.851,0.355,0.713,0.0,1000000
2020-01-23 11:00:00,-34.492,67.754,0.345,0.831,0.0,1000000
2020-01-23 12:00:00,-34.071,68.964,0.32,0.818,0.0,1000000
2020-01-23 13:00:00,-33.257,69.73,0.316,0.562,0.0,1000000
2020-01-23 14:00:00,-33.658,69.341,0.296,0.503,0.0,1000000
2020-01-23 15:00:00,-33.052,68.598,0.333,0.494,0.0,1000000
2020-01-23 16:00:00,-32.792,68.037,0.296,0.475,0.0,1000000
2020-01-23 17:00:00,-33.716,68.17,0.281,0.196,0.0,1000000
2020-01-23 18:00:00,-33.756,67.809,0.184,0.162,0.0,1000000
2020-01-23 19:00:00,-34.201,67.862,0.2,0.145,0.0,1000000
2020-01-23 20:00:00,-34.387,66.701,0.248,0.0,0.0,1000000
2020-01-23 21:00:00,-33.779,62.55,0.199,0.0,0.0,1000000
2020-01-23 22:00:00,-33.698,58.079,0.255,0.0,0.0,1000000
2020-01-23 23:00:00,-33.721,54.721,0.28,0.0,0.0,1000000
2020-01-24 00:00:00,-33.915,51.636,0.31,0.0,0.0,1000000
2020-01-24 01:00:00,-34.112,48.934,0.36,0.0,0.0,1000000
2020-01-24 02:00:00,-34.318,46.561,0.374,0.0,0.0,1000000
2020-01-24 03:00:00,-34.833,45.434,0.416,0.0,0.0,1000000
2020-01-24 04:00:00,-35.708,45.649,0.456,0.0,0.0,1000000
2020-01-24 05:00:00,-36.385,50.472,0.522,0.0,0.0,1000000
2020-01-24 06:00:00,-36.481,49.243,0.706,0.0,0.0,1000000
2020-01-24 07:00:00,-37.577,49.605,0.708,0.0,0.0,1000000
2020-01-24 08:00:00,-37.302,48.766,0.745,0.0,0.0,1000000
2020-01-24 09:00:00,-37.052,49.794,0.783,0.0,0.0,1000000
2020-01-24 10:00:00,-37.201,49.614,0.816,0.0,0.0,1000000
2020-01-24 11:00:00,-37.043,50.623,0.842,0.0,0.0,1000000
2020-01-24 12:00:00,-37.277,49.949,0.872,0.0,0.0,1000000
2020-01-24 13:00:00,-37.002,49.998,0.897,0.0,0.0,1000000
2020-01-24 14:00:00,-37.118,48.166,0.94,0.0,0.0,1000000
2020-01-24 15:00:00,-35.63,47.365,1.0,0.0,0.0,1000000
2020-01-24 16:00:00,-35.157,45.812,1.021,0.0,0.0,1000000
2020-01-24 17:00:00,-33.799,45.319,1.128,0.0,0.0,1000000
2020-01-24 18:00:00,-32.416,44.209,1.151,0.0,0.0,1000000
2020-01-24 19:00:00,-31.93,41.89,1.234,0.081,0.0,1000000
2020-01-24 20:00:00,-31.891,38.826,1.253,0.497,0.0,1000000
2020-01-24 21:00:00,-31.632,36.839,1.157,0.857,0.0,1000000
2020-01-24 22:00:00,-30.192,37.222,1.114,0.948,0.0,1000000
2020-01-24 23:00:00,-30.711,35.442,1.089,0.973,0.0,1000000
2020-01-25 00:00:00,-32.786,34.594,1.04,0.975,0.0,1000000
2020-01-25 01:00:00,-32.6,35.409,1.068,0.978,0.0,1000000
2020-01-25 02:00:00,-32.424,35.984,1.065,0.963,0.0,1000000
2020-01-25 03:00:00,-32.167,37.624,1.05,0.962,0.0,1000000
2020-01-25 04:00:00,-31.62,38.154,1.036,0.885,0.0,1000000
2020-01-25 05:00:00,-32.864,43.083,1.117,0.803,0.0,1000000
2020-01-25 06:00:00,-33.266,46.305,0.972,0.694,0.0,1000000
2020-01-25 07:00:00,-34.125,49.068,0.984,0.59,0.0,1000000
2020-01-25 08:00:00,-34.552,52.133,0.962,0.575,0.0,1000000
2020-01-25 09:00:00,-35.13,55.319,0.958,0.508,0.0,1000000
2020-01-25 10:00:00,-35.844,57.705,0.982,0.603,0.0,1000000
2020-01-25 11:00:00,-36.404,60.599,1.009,0.504,0.0,1000000
2020-01-25 12:00:00,-37.553,63.313,0.991,0.509,0.0,1000000
2020-01-25 13:00:00,-37.923,64.877,0.943,0.483,0.0,1000000
2020-01-25 14:00:00,-38.547,67.582,0.924,0.529,0.0,1000000
2020-01-25 15:00:00,-38.181,72.396,0.893,0.607,0.0,1000000
2020-01-25 16:00:00,-37.794,74.976,0.87,0.694,0.0,1000000
2020-01-25 17:00:00,-37.505,82.422,0.863,0.648,0.0,1000000
2020-01-25 18:00:00,-37.441,83.223,0.828,0.775,0.0,1000000
2020-01-25 19:00:00,-38.541,84.0,0.804,0.78,0.0,1000000
2020-01-25 20:00:00,-38.326,82.718,0.766,0.886,0.0,1000000
2020-01-25 21:00:00,-38.668,81.494,0.771,0.896,0.0,1000000
2020-01-25 22:00:00,-38.687,80.89,0.759,0.863,0.0,1000000
2020-01-25 23:00:00,-38.887,81.069,0.826,0.743,0.0,1000000
2020-01-26 00:00:00,-38.966,79.958,0.873,0.749,0.0,1000000
2020-01-26 01:00:00,-38.709,79.407,0.943,0.739,0.0,1000000
2020-01-26 02:00:00,-38.595,78.258,0.954,0.769,0.0,1000000
2020-01-26 03:00:00,-38.597,77.515,0.983,0.786,0.0,1000000
2020-01-26 04:00:00,-37.495,76.695,0.972,0.846,0.0,1000000
2020-01-26 05:00:00,-37.964,79.738,0.885,0.839,0.0,1000000
2020-01-26 06:00:00,-37.786,83.087,0.841,0.852,0.0,1000000
2020-01-26 07:00:00,-38.426,84.307,0.831,0.854,0.0,1000000
2020-01-26 08:00:00,-38.93,83.539,0.833,0.814,0.0,1000000
2020-01-26 09:00:00,-40.632,80.861,0.844,0.746,0.0,1000000
2020-01-26 10:00:00,-40.968,81.24,0.888,0.704,0.0,1000000
2020-01-26 11:00:00,-40.458,79.709,0.87,0.64,0.0,1000000
2020-01-26 12:00:00,-40.88,78.019,0.832,0.715,0.0,1000000
2020-01-26 13:00:00,-40.035,77.544,0.794,0.818,0.0,1000000
2020-01-26 14:00:00,-40.157,77.675,0.767,0.741,0.0,1000000
2020-01-26 15:00:00,-39.783,80.088,0.783,0.761,0.0,1000000
2020-01-26 16:00:00,-40.206,80.994,0.784,0.733,0.0,1000000
2020-01-26 17:00:00,-40.337,78.31,0.767,0.746,0.0,1000000
2020-01-26 18:00:00,-40.518,77.861,0.761,0.76,0.0,1000000
2020-01-26 19:00:00,-40.525,77.027,0.758,0.722,0.0,1000000
2020-01-26 20:00:00,-42.387,77.637,0.765,0.685,0.0,1000000
2020-01-26 21:00:00,-42.924,76.203,0.763,0.647,0.0,1000000
2020-01-26 22:00:00,-42.876,79.598,0.745,0.591,0.0,1000000
2020-01-26 23:00:00,-42.193,79.573,0.735,0.582,0.0,1000000
2020-01-27 00:00:00,-41.759,79.368,0.722,0.626,0.0,1000000
2020-01-27 01:00:00,-41.219,77.743,0.706,0.615,0.0,1000000
2020-01-27 02:00:00,-41.006,79.441,0.684,0.71,0.0,1000000
2020-01-27 03:00:00,-40.261,84.235,0.684,0.715,0.0,1000000
2020-01-27 04:00:00,-40.018,82.086,0.707,0.731,0.0,1000000
2020-01-27 05:00:00,-40.766,81.615,0.671,0.4,0.0,1000000
2020-01-27 06:00:00,-40.67,80.727,0.631,0.352,0.0,1000000
2020-01-27 07:00:00,-40.307,77.2,0.583,0.522,0.0,1000000
2020-01-27 08:00:00,-39.603,78.83,0.585,0.436,0.0,1000000
2020-01-27 09:00:00,-39.554,78.033,0.586,0.492,0.0,1000000
2020-01-27 10:00:00,-39.484,78.489,0.581,0.419,0.0,1000000
2020-01-27 11:00:00,-39.277,75.898,0.549,0.46,0.0,1000000
2020-01-27 12:00:00,-39.609,75.76,0.58,0.526,0.0,1000000
2020-01-27 13:00:00,-40.166,74.758,0.602,0.523,0.0,1000000
2020-01-27 14:00:00,-40.067,75.214,0.608,0.521,0.0,1000000
2020-01-27 15:00:00,-39.737,75.112,0.601,0.56,0.0,1000000
2020-01-27 16:00:00,-40.093,76.828,0.598,0.543,0.0,1000000
2020-01-27 17:00:00,-41.595,79.335,0.647,0.679,0.0,1000000
2020-01-27 18:00:00,-41.972,79.934,0.625,0.77,0.0,1000000
2020-01-27 19:00:00,-42.108,81.183,0.687,0.919,0.0,1000000
2020-01-27 20:00:00,-42.116,81.285,0.693,0.947,0.0,1000000
2020-01-27 21:00:00,-41.761,81.516,0.683,0.972,0.0,1000000
2020-01-27 22:00:00,-40.948,80.375,0.68,0.93,0.0,1000000
2020-01-27 23:00:00,-40.906,79.805,0.682,0.952,0.0,1000000
2020-01-28 00:00:00,-40.899,79.976,0.679,0.985,0.0,1000000
2020-01-28 01:00:00,-40.752,81.018,0.67,0.979,0.0,1000000
2020-01-28 02:00:00,-40.372,80.132,0.652,0.999,0.0,1000000
2020-01-28 03:00:00,-39.779,79.38,0.652,0.999,0.0,1000000
2020-01-28 04:00:00,-39.561,78.898,0.622,0.986,0.0,1000000
2020-01-28 05:00:00,-40.764,75.028,0.521,0.997,0.0,1000000
2020-01-28 06:00:00,-41.559,75.938,0.497,0.989,0.0,1000000
2020-01-28 07:00:00,-41.606,76.369,0.492,0.982,0.0,1000000
2020-01-28 08:00:00,-41.546,75.536,0.423,1.0,0.0,1000000
2020-01-28 09:00:00,-41.09,74.352,0.473,1.0,0.0,1000000
2020-01-28 10:00:00,-40.378,70.404,0.512,1.0,0.0,1000000
2020-01-28 11:00:00,-39.94,67.441,0.545,1.0,0.0,1000000
2020-01-28 12:00:00,-40.205,68.998,0.541,0.999,0.0,1000000
2020-01-28 13:00:00,-40.338,69.878,0.534,0.997,0.0,1000000
2020-01-28 14:00:00,-40.319,68.519,0.515,1.0,0.0,1000000
2020-01-28 15:00:00,-39.732,69.761,0.5,0.996,0.0,1000000
2020-01-28 16:00:00,-39.583,69.658,0.467,1.0,0.0,1000000
2020-01-28 17:00:00,-38.491,73.687,0.435,1.0,0.0,1000000
2020-01-28 18:00:00,-38.234,74.36,0.424,0.997,0.0,1000000
2020-01-28 19:00:00,-38.118,75.78,0.457,1.0,0.0,1000000
2020-01-28 20:00:00,-38.436,78.213,0.473,0.995,0.0,1000000
2020-01-28 21:00:00,-39.091,75.547,0.515,1.0,0.0,1000000
2020-01-28 22:00:00,-39.295,74.498,0.505,1.0,0.0,1000000
2020-01-28 23:00:00,-39.876,74.88,0.492,0.991,0.0,1000000
2020-01-29 00:00:00,-40.422,74.316,0.467,0.993,0.0,1000000
2020-01-29 01:00:00,-40.526,73.25,0.451,0.989,0.0,1000000
2020-01-29 02:00:00,-40.734,72.752,0.426,1.0,0.0,1000000
2020-01-29 03:00:00,-41.065,72.325,0.407,0.974,0.0,1000000
2020-01-29 04:00:00,-41.288,73.543,0.372,0.985,0.0,1000000
2020-01-29 05:00:00,-40.928,73.095,0.363,0.978,0.0,1000000
2020-01-29 06:00:00,-41.387,75.895,0.313,0.97,0.0,1000000
2020-01-29 07:00:00,-42.239,74.938,0.347,0.973,0.0,1000000
2020-01-29 08:00:00,-42.569,69.73,0.353,0.996,0.0,1000000
2020-01-29 09:00:00,-43.319,68.384,0.362,0.997,0.0,1000000
2020-01-29 10:00:00,-43.219,67.512,0.377,0.998,0.0,1000000
2020-01-29 11:00:00,-43.032,67.886,0.4,0.998,0.0,1000000
2020-01-29 12:00:00,-42.176,68.425,0.371,0.998,0.0,1000000
2020-01-29 13:00:00,-41.977,68.295,0.363,0.995,0.0,1000000
2020-01-29 14:00:00,-42.549,69.451,0.35,0.991,0.0,1000000
2020-01-29 15:00:00,-42.475,70.543,0.367,1.0,0.0,1000000
2020-01-29 16:00:00,-42.173,70.977,0.36,0.997,0.0,1000000
2020-01-29 17:00:00,-40.457,83.297,0.293,0.985,0.0,1000000
2020-01-29 18:00:00,-40.102,83.864,0.266,1.0,0.0,1000000
2020-01-29 19:00:00,-39.914,84.274,0.214,0.99,0.0,1000000
2020-01-29 20:00:00,-39.237,82.715,0.183,0.998,0.0,1000000
2020-01-29 21:00:00,-38.619,81.902,0.2,1.0,0.0,1000000
2020-01-29 22:00:00,-38.369,79.72,0.19,0.997,0.0,1000000
2020-01-29 23:00:00,-37.986,77.699,0.22,0.997,0.0,1000000
2020-01-30 00:00:00,-38.651,76.418,0.194,0.981,0.0,1000000
2020-01-30 01:00:00,-38.534,75.736,0.222,0.992,0.0,1000000
2020-01-30 02:00:00,-38.363,75.26,0.251,1.0,0.0,1000000
2020-01-30 03:00:00,-37.921,75.236,0.267,1.0,0.0,1000000
2020-01-30 04:00:00,-37.893,75.181,0.25,0.997,0.0,1000000
2020-01-30 05:00:00,-37.276,71.689,0.27,0.995,0.0,1000000
2020-01-30 06:00:00,-37.261,71.946,0.26,0.982,0.0,1000000
2020-01-30 07:00:00,-37.871,71.963,0.245,0.994,0.0,1000000
2020-01-30 08:00:00,-37.81,72.191,0.208,0.993,0.0,1000000
2020-01-30 09:00:00,-38.562,72.927,0.217,0.992,0.0,1000000
2020-01-30 10:00:00,-38.976,72.188,0.213,0.997,0.0,1000000
2020-01-30 11:00:00,-39.556,70.221,0.199,0.998,0.0,1000000
2020-01-30 12:00:00,-39.58,69.321,0.236,0.998,0.0,1000000
2020-01-30 13:00:00,-40.449,69.466,0.224,0.999,0.0,1000000
2020-01-30 14:00:00,-40.975,70.211,0.242,0.993,0.0,1000000
2020-01-30 15:00:00,-41.019,69.554,0.255,0.993,0.0,1000000
2020-01-30 16:00:00,-41.672,69.461,0.246,0.992,0.0,1000000
2020-01-30 17:00:00,-42.603,70.702,0.132,0.998,0.0,1000000
2020-01-30 18:00:00,-43.189,72.512,0.053,0.978,0.0,1000000
2020-01-30 19:00:00,-43.386,72.009,0.07,0.967,0.0,1000000
2020-01-30 20:00:00,-43.498,72.067,0.106,0.947,0.0,1000000
2020-01-30 21:00:00,-43.411,71.589,0.174,0.869,0.0,1000000
2020-01-30 22:00:00,-43.587,70.984,0.165,0.784,0.0,1000000
2020-01-30 23:00:00,-43.71,70.427,0.175,0.768,0.0,1000000
2020-01-31 00:00:00,-44.425,70.566,0.16,0.747,0.0,1000000
