,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,snow_h,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
612,2021-12-28 20:00:00,0.0,0.0,0.42,0.0,0.027437184534380366,-0.25,-0.0,2.095,95.035,0.945,-0.25,0.0,6.817,88.865,316.255,30.75,4.707,0.25,0.0,-0.18981700413190034,9796.615679768993,10.683332257109043,0.0,279.2342438728832,14.149194258999177,-0.0,166968.42800627786,27.378074242662194,-0.005144472100196319,10.087130193201062,0.9312523979646754,6.187089071394826,10.273316134397465,-0.095569082195637,5749.1798042609835,47.94825191358628,0.6785885370339583,3.8773570847636916,0.0,0.0,0.3749917062729385,-0.00030390723218229803,282.42,0.0,3.552713678800501e-15,27.37807424266219,,182793.45773418178,0.0,0.17501316546276144,6.112911778902558
613,2021-12-28 21:00:00,0.0,0.0,0.42,0.0,0.027437184534380366,-0.185,-0.0,2.59,93.97,1.085,-0.185,0.0,6.8,88.88,317.76,30.765,4.707,0.25,0.0,-0.18901399923652598,9782.841477216265,10.668311316484477,0.0,279.2342438728832,15.505343333808858,-0.0,167250.84800627787,30.030318947070306,-0.003806909354145276,11.592130193201058,1.3220697587727388,6.932178267088093,10.28295706551778,-0.09520942815522074,5763.328998519983,47.9032973551754,0.6782703523201148,3.8755390231738556,0.0,0.0,0.4197567094981248,-0.0003132739990529303,282.42,0.0,7.105427357601002e-15,30.0303189470703,,183076.25272588807,0.0,0.17501316546276144,6.112911778902558
614,2021-12-28 22:00:00,0.0,0.0,0.42,0.0,0.02743718453438037,-0.345,-0.0,2.415,94.365,0.855,-0.345,0.0,6.817,88.9,317.255,30.77,4.707,0.25,0.0,-0.188213640998796,9767.755890591954,10.65186029508392,0.0,279.2342438728832,14.363880281063626,-0.0,167533.26800627788,27.848201121850146,-0.0070993714982709195,11.087130193201062,0.9716410033950847,5.597842493166747,10.293541860289201,-0.0948550567036798,5778.834341853792,47.85403864731168,0.6779215317125721,3.8735459125034644,0.0,0.0,0.33861156447838286,-0.0003434214826295339,282.42,0.0,3.552713678800501e-15,27.848201121850142,,183359.0924825976,0.0,0.17501316546276144,6.112911778902558
615,2021-12-28 23:00:00,0.0,0.0,0.42,0.0,0.02743718453438037,-0.185,-0.0,2.36,95.08,0.955,-0.185,0.0,6.967,88.93,317.235,30.665,4.707,0.25,0.0,-0.18741585142399692,9753.73062187537,10.636565563659072,0.0,279.2342438728832,15.416573521026447,-0.0,167815.6880062779,29.91777249685624,-0.0038069093541452763,11.06713019320108,1.0609245273057892,7.584615773748849,10.30340715314942,-0.09449824119475157,5793.198222134855,47.808219424720285,0.6775969062759015,3.871691049551799,0.0,0.0,0.45835151354946857,-0.00031961213425621806,282.42,0.0,3.552713678800501e-15,29.91777249685624,,183641.8510941621,0.0,0.17501316546276144,6.112911778902558
616,2021-12-29 00:00:00,0.0,0.0,0.42,0.0,0.02743718453438037,-0.465,-0.0,2.595,93.7,0.695,-0.465,0.0,6.817,88.985,312.105,30.415,4.707,0.25,0.0,-0.18662068211786478,9738.772399867892,10.620253434970438,0.0,279.2342438728832,11.091855785665784,-0.0,168098.1080062779,21.5471567891391,-0.009568718106365155,5.937130193201085,0.8494929805076149,4.5502930207612735,10.313954767621397,-0.0941454548459085,5808.614795655882,47.75932812371646,0.677250343814314,3.869710841601894,0.0,0.0,0.2747009040643752,-0.0003411992516123605,282.42,0.0,0.0,21.5471567891391,,183924.72944567565,0.0,0.17501316546276144,6.112911778902558
617,2021-12-29 01:00:00,0.0,0.0,0.42,0.0,0.02743718453438037,-0.415,-0.0,2.55,93.66,0.83,-0.415,0.0,6.917,89.015,314.815,30.22,4.707,0.25,0.0,-0.18582807599933077,9727.955244986291,10.608457191915258,0.0,279.2342438728832,13.4099502555255,-0.0,168380.52800627792,26.069619508538256,-0.00853982368632589,8.647130193201065,0.9972459747466856,6.205964308049504,10.321599195595244,-0.09378033936791826,5819.706651441547,47.72395640107905,0.6769995033040831,3.8682775750840994,0.0,0.0,0.3743761981146159,-0.000246993488363629,282.42,0.0,7.105427357601002e-15,26.069619508538246,,184207.42414657972,0.0,0.17501316546276144,6.112911778902558
618,2021-12-29 02:00:00,0.0,0.0,0.42,0.0,0.02743718453438037,0.12,-0.0,2.48,93.14,0.845,0.12,0.0,6.917,89.08,320.695,30.12,4.707,0.25,0.0,-0.18503825123477466,9714.91967092888,10.594241734927897,0.0,279.2342438728832,16.483413575638643,-0.0,168662.94800627793,32.073245938914376,0.002469346608094233,14.52713019320106,0.9881193890131117,6.3181202895202775,10.330830213696728,-0.09342349312489769,5833.116601697073,47.68131309978573,0.67669697237546,3.8665489569665814,0.0,0.0,0.3808014670702987,-0.00029786836757399274,282.42,0.0,0.0,32.073245938914376,,184490.21852277784,0.0,0.17501316546276144,6.112911778902558
619,2021-12-29 03:00:00,0.0,0.0,0.42,0.0,0.027437184534380373,-0.27,-0.0,2.535,92.675,0.66,-0.27,0.0,6.767,89.155,318.945,30.005,4.707,0.25,0.0,-0.18425108009159272,9698.817058820312,10.576681634482346,0.0,279.2342438728832,14.284102309160573,-0.0,168945.36800627795,27.824605061569223,-0.005556029868212025,12.77713019320106,0.7895659780823088,4.014280768151835,10.342261666475988,-0.09307751447375875,5849.600015272711,47.62861024844325,0.6763228874560623,3.8644114896600015,0.0,0.0,0.24167858528189975,-0.00036828055487484113,282.42,0.0,-7.105427357601002e-15,27.82460506156923,,184773.01932424493,0.0,0.17501316546276144,6.112911778902558
620,2021-12-29 04:00:00,0.0,0.0,0.42,0.0,0.02743718453438037,-0.58,-0.0,2.36,94.34,0.75,-0.58,0.0,6.7,89.195,312.06,29.945,4.707,0.25,0.0,-0.18346639032377074,9684.774635096433,10.561368195306907,0.0,279.2342438728832,10.806003788560309,-0.0,169227.78800627796,21.069812511104594,-0.01193517527245546,5.892130193201069,0.8356695914108561,4.0944173735841325,10.352256416142266,-0.09272588796127149,5863.884117581872,47.58262645348589,0.6759963253023886,3.8625455605865504,0.0,0.0,0.24626519548978218,-0.0003215176570460703,282.42,0.0,3.552713678800501e-15,21.06981251110459,,185055.6810028302,0.0,0.17501316546276144,6.112911778902558
621,2021-12-29 05:00:00,0.0,0.0,0.42,0.0,0.027437184534380373,-0.695,-0.0,2.075,95.18,0.85,-0.695,0.0,6.7,89.235,310.025,29.87,4.707,0.25,0.0,-0.1826842873044037,9674.214896503363,10.549852667942599,0.0,279.2342438728832,10.03651620944399,-0.0,169510.20800627797,19.583684558328464,-0.014301632438545769,3.857130193201044,0.8330922181329036,4.640339690062016,10.359788275845636,-0.09236418647458976,5874.690121370432,47.54803253542281,0.6757505463780971,3.8611412152412066,0.0,0.0,0.2788976408744864,-0.00024201117556141795,282.42,0.0,0.0,19.583684558328464,,185338.3472680257,0.0,0.17501316546276144,6.112911778902558
622,2021-12-29 06:00:00,0.0,0.0,0.42,0.0,0.027437184534380366,-0.555,-0.0,2.42,93.195,0.915,-0.555,0.0,6.7,89.29,313.345,29.835,4.707,0.25,0.0,-0.1819049517306129,9664.457277934793,10.53921186252431,0.0,279.2342438728832,12.026391675086893,-0.0,169792.62800627798,23.482208063768624,-0.011420728062435829,7.177130193201094,1.0465502988174515,4.9951891957726415,10.366760204494602,-0.09200110045473052,5884.726637579876,47.51605518823849,0.6755232778349756,3.8598426355456703,0.0,0.0,0.30002319796604343,-0.00022379065654002907,282.42,0.0,7.105427357601002e-15,23.482208063768617,,185621.0461656666,0.0,0.17501316546276144,6.112911778902558
623,2021-12-29 07:00:00,0.0,0.0,0.42,0.0,0.027437184534380366,-0.37,-0.0,2.315,93.3,0.66,-0.37,1.4,6.717,89.33,314.45,29.795,4.707,0.25,0.0,-0.181128418581471,9652.730909457672,10.526424110640864,0.0,279.2342438728832,11.763709033683707,-0.0,170075.048006278,22.987904067258594,-0.007613818708290552,8.282130193201056,0.7224588041465557,3.707419962631086,10.37515436439663,-0.09164543840844697,5896.753029254964,47.477611676830854,0.6752499518864896,3.8582808904748735,0.0,65.4735052422833,0.22249648985654008,-0.0002691248638546687,282.42,0.0,3.552713678800501e-15,22.98790406725859,,185903.76618886457,0.0,0.17501316546276144,6.112911778902558
624,2021-12-29 08:00:00,0.0,0.0,0.42,0.0,0.027437184534380373,0.21,-0.0,2.24,93.17,0.66,0.21,4.4,6.417,89.43,318.225,29.755,4.707,0.25,0.0,-0.18035457428158327,9706.663202156129,10.58523795218771,0.0,279.2342438728832,12.775819849649238,-0.0,170357.468006278,24.87314530719983,0.0043213565641649085,12.05713019320109,0.6998355625829404,1.8662551295066228,10.336687639516635,-0.09108457417162191,5908.5167382886475,47.65429382976252,0.6765052153959895,3.865453285226896,0.0,206.53963604270248,0.11241792594456333,0.0012387700111618413,282.42,0.0,3.552713678800501e-15,24.873145307199827,,186251.88219059672,0.0,0.17501316546276144,6.112911778902558
625,2021-12-29 09:00:00,64.716,48.032,0.542,0.1,0.07646948149205864,-46.107,-0.007,1.695,93.705,0.52,1.925,4.2,6.017,89.57,319.195,29.71,4.707,0.25,0.0,-0.17958689294931185,9900.539436275127,10.79666241687582,0.02830696161848717,279.2342438728832,29.39124669557498,-0.0,170639.88800627802,56.47210864169895,33.379666212634234,13.02713019320106,0.4178846738183539,-0.4637701267012879,10.201298632850309,-0.0901009441037211,5921.292558138297,48.28674933736039,0.6809796199875074,3.8910193880951396,0.0,199.76801428379153,0.0,0.004436629896214428,282.42,0.0,0.0,56.47210864169895,,186740.95424456536,0.0,0.17501316546276144,6.112911778902558
