,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
14352,14352,14352,2020-05-29 12:00:00,19.983,34.856,2.088,365.839,121.97,295.321,785.679,0.0
14353,14353,14353,2020-05-29 12:15:00,19.979,34.814750000000004,1.9725000000000001,327.13175,115.23125,293.362,785.63375,0.0
14354,14354,14354,2020-05-29 12:30:00,19.975,34.7735,1.857,288.42449999999997,108.4925,291.403,785.5885000000001,0.0
14355,14355,14355,2020-05-29 12:45:00,19.971,34.73225,1.7414999999999998,249.71724999999998,101.75375,289.444,785.5432500000001,0.0
14356,14356,14356,2020-05-29 13:00:00,19.967,34.691,1.626,211.01,95.015,287.485,785.498,0.0
14357,14357,14357,2020-05-29 13:15:00,19.085749999999997,39.4225,1.6344999999999998,174.634,85.8725,286.94125,785.58775,0.0
14358,14358,14358,2020-05-29 13:30:00,18.2045,44.153999999999996,1.6429999999999998,138.25799999999998,76.73,286.39750000000004,785.6775,0.0
14359,14359,14359,2020-05-29 13:45:00,17.32325,48.8855,1.6515,101.882,67.5875,285.85375,785.76725,0.0
14360,14360,14360,2020-05-29 14:00:00,16.442,53.617,1.66,65.506,58.445,285.31,785.857,0.0
14361,14361,14361,2020-05-29 14:15:00,16.849,51.488749999999996,1.537,49.917,46.278999999999996,282.09749999999997,785.84425,0.0
14362,14362,14362,2020-05-29 14:30:00,17.256,49.3605,1.414,34.328,34.113,278.885,785.8315,0.0
14363,14363,14363,2020-05-29 14:45:00,17.663,47.23225,1.291,18.738999999999997,21.946999999999996,275.6725,785.81875,0.0
14364,14364,14364,2020-05-29 15:00:00,18.07,45.104,1.168,3.15,9.781,272.46,785.806,0.0
14365,14365,14365,2020-05-29 15:15:00,17.78125,46.93075,1.147,2.3625,7.335750000000001,270.344,785.8252500000001,0.0
14366,14366,14366,2020-05-29 15:30:00,17.4925,48.7575,1.126,1.575,4.8905,268.22799999999995,785.8445,0.0
14367,14367,14367,2020-05-29 15:45:00,17.20375,50.58425,1.105,0.7875000000000001,2.4452499999999997,266.11199999999997,785.86375,0.0
14368,14368,14368,2020-05-29 16:00:00,16.915,52.411,1.084,0.0,0.0,263.996,785.883,0.0
14369,14369,14369,2020-05-29 16:15:00,16.46,53.3675,1.147,0.0,0.0,262.56775,785.8167500000001,0.0
14370,14370,14370,2020-05-29 16:30:00,16.005,54.324,1.21,0.0,0.0,261.1395,785.7505000000001,0.0
14371,14371,14371,2020-05-29 16:45:00,15.55,55.2805,1.2730000000000001,0.0,0.0,259.71125,785.68425,0.0
14372,14372,14372,2020-05-29 17:00:00,15.095,56.237,1.336,0.0,0.0,258.283,785.618,0.0
14373,14373,14373,2020-05-29 17:15:00,14.55575,56.831500000000005,1.312,0.0,0.0,256.6155,785.553,0.0
14374,14374,14374,2020-05-29 17:30:00,14.0165,57.426,1.288,0.0,0.0,254.948,785.488,0.0
14375,14375,14375,2020-05-29 17:45:00,13.477250000000002,58.0205,1.264,0.0,0.0,253.28050000000002,785.423,0.0
14376,14376,14376,2020-05-29 18:00:00,12.938,58.615,1.24,0.0,0.0,251.613,785.358,0.0
14377,14377,14377,2020-05-29 18:15:00,12.553,59.722,1.25525,0.0,0.0,250.5805,785.2869999999999,0.0
14378,14378,14378,2020-05-29 18:30:00,12.168,60.829,1.2705,0.0,0.0,249.548,785.2159999999999,0.0
14379,14379,14379,2020-05-29 18:45:00,11.783,61.936,1.28575,0.0,0.0,248.5155,785.145,0.0
14380,14380,14380,2020-05-29 19:00:00,11.398,63.043,1.301,0.0,0.0,247.483,785.074,0.0
14381,14381,14381,2020-05-29 19:15:00,10.89775,64.3535,1.33175,0.0,0.0,246.70125000000002,785.009,0.0
14382,14382,14382,2020-05-29 19:30:00,10.3975,65.664,1.3624999999999998,0.0,0.0,245.9195,784.944,0.0
14383,14383,14383,2020-05-29 19:45:00,9.89725,66.97449999999999,1.3932499999999999,0.0,0.0,245.13774999999998,784.8789999999999,0.0
14384,14384,14384,2020-05-29 20:00:00,9.397,68.285,1.424,0.0,0.0,244.356,784.814,0.0
14385,14385,14385,2020-05-29 20:15:00,9.307500000000001,67.68125,1.43475,0.0,0.0,244.034,784.7665,0.0
14386,14386,14386,2020-05-29 20:30:00,9.218,67.0775,1.4455,0.0,0.0,243.712,784.719,0.0
14387,14387,14387,2020-05-29 20:45:00,9.128499999999999,66.47375,1.45625,0.0,0.0,243.39000000000001,784.6715,0.0
14388,14388,14388,2020-05-29 21:00:00,9.039,65.87,1.467,0.0,0.0,243.068,784.624,0.0
14389,14389,14389,2020-05-29 21:15:00,8.751249999999999,66.60875,1.534,0.0,0.0,243.05025,784.5672500000001,0.0
14390,14390,14390,2020-05-29 21:30:00,8.4635,67.3475,1.601,0.0,0.0,243.03250000000003,784.5105000000001,0.0
14391,14391,14391,2020-05-29 21:45:00,8.17575,68.08625,1.6680000000000001,0.0,0.0,243.01475000000002,784.45375,0.0
14392,14392,14392,2020-05-29 22:00:00,7.888,68.825,1.735,0.0,0.0,242.997,784.397,0.0
14393,14393,14393,2020-05-29 22:15:00,7.90275,67.9025,1.63175,0.0,0.0,243.35000000000002,784.41575,0.0
14394,14394,14394,2020-05-29 22:30:00,7.9175,66.98,1.5285000000000002,0.0,0.0,243.703,784.4345000000001,0.0
14395,14395,14395,2020-05-29 22:45:00,7.93225,66.0575,1.4252500000000001,0.0,0.0,244.05599999999998,784.45325,0.0
14396,14396,14396,2020-05-29 23:00:00,7.947,65.135,1.322,0.0,0.0,244.409,784.472,0.0
14397,14397,14397,2020-05-29 23:15:00,7.95475,64.88875,1.3122500000000001,0.0,0.0045,244.6515,784.47275,0.0
14398,14398,14398,2020-05-29 23:30:00,7.9625,64.64250000000001,1.3025,0.0,0.009,244.894,784.4735000000001,0.0
14399,14399,14399,2020-05-29 23:45:00,7.97025,64.39625000000001,1.2927499999999998,0.0,0.013499999999999998,245.13649999999998,784.47425,0.0
14400,14400,14400,2020-05-30 00:00:00,7.978,64.15,1.283,0.0,0.018,245.379,784.475,0.0
14401,14401,14401,2020-05-30 00:15:00,8.2175,63.92925,1.3737499999999998,5.8545,7.139749999999999,245.728,784.4985,0.0
14402,14402,14402,2020-05-30 00:30:00,8.457,63.7085,1.4645,11.709,14.2615,246.077,784.5219999999999,0.0
14403,14403,14403,2020-05-30 00:45:00,8.6965,63.487750000000005,1.55525,17.563499999999998,21.38325,246.426,784.5455,0.0
14404,14404,14404,2020-05-30 01:00:00,8.936,63.267,1.646,23.418,28.505,246.775,784.569,0.0
14405,14405,14405,2020-05-30 01:15:00,10.2085,62.734500000000004,1.6455,53.6635,38.99275,247.9025,784.6347499999999,0.0
14406,14406,14406,2020-05-30 01:30:00,11.481,62.202,1.645,83.90899999999999,49.480500000000006,249.03,784.7004999999999,0.0
14407,14407,14407,2020-05-30 01:45:00,12.753499999999999,61.6695,1.6444999999999999,114.15450000000001,59.968250000000005,250.1575,784.76625,0.0
14408,14408,14408,2020-05-30 02:00:00,14.026,61.137,1.644,144.4,70.456,251.285,784.832,0.0
14409,14409,14409,2020-05-30 02:15:00,14.37175,58.59575,1.404,188.488,76.7115,253.13075,784.9145,0.0
14410,14410,14410,2020-05-30 02:30:00,14.717500000000001,56.054500000000004,1.164,232.57600000000002,82.967,254.9765,784.9970000000001,0.0
14411,14411,14411,2020-05-30 02:45:00,15.06325,53.51325,0.924,276.664,89.2225,256.82225,785.0795,0.0
14412,14412,14412,2020-05-30 03:00:00,15.409,50.972,0.684,320.752,95.478,258.668,785.162,0.0
14413,14413,14413,2020-05-30 03:15:00,15.3065,50.942,0.66925,365.26175,100.32075,260.5145,785.225,0.0
14414,14414,14414,2020-05-30 03:30:00,15.204,50.912,0.6545000000000001,409.7715,105.1635,262.361,785.288,0.0
14415,14415,14415,2020-05-30 03:45:00,15.101500000000001,50.882,0.63975,454.28125,110.00625,264.2075,785.351,0.0
14416,14416,14416,2020-05-30 04:00:00,14.999,50.852,0.625,498.791,114.849,266.054,785.414,0.0
14417,14417,14417,2020-05-30 04:15:00,15.8245,48.0045,0.78825,538.32475,118.4265,267.89,785.41525,0.0
14418,14418,14418,2020-05-30 04:30:00,16.65,45.157,0.9515,577.8585,122.00399999999999,269.726,785.4165,0.0
14419,14419,14419,2020-05-30 04:45:00,17.4755,42.3095,1.11475,617.39225,125.58149999999999,271.562,785.41775,0.0
14420,14420,14420,2020-05-30 05:00:00,18.301,39.462,1.278,656.926,129.159,273.398,785.419,0.0
14421,14421,14421,2020-05-30 05:15:00,18.27075,40.146750000000004,1.3495,679.96175,134.10825,274.62825000000004,785.52075,0.0
14422,14422,14422,2020-05-30 05:30:00,18.240499999999997,40.831500000000005,1.421,702.9975,139.0575,275.85850000000005,785.6225,0.0
14423,14423,14423,2020-05-30 05:45:00,18.21025,41.51625,1.4925000000000002,726.03325,144.00674999999998,277.08875,785.72425,0.0
14424,14424,14424,2020-05-30 06:00:00,18.18,42.201,1.564,749.069,148.956,278.319,785.826,0.0
14425,14425,14425,2020-05-30 06:15:00,18.19075,42.049,1.61875,765.39225,152.49824999999998,280.15425000000005,785.8415,0.0
14426,14426,14426,2020-05-30 06:30:00,18.2015,41.897000000000006,1.6735,781.7155,156.0405,281.9895,785.857,0.0
14427,14427,14427,2020-05-30 06:45:00,18.212249999999997,41.745000000000005,1.72825,798.0387499999999,159.58275,283.82475,785.8725000000001,0.0
14428,14428,14428,2020-05-30 07:00:00,18.223,41.593,1.783,814.362,163.125,285.66,785.888,0.0
14429,14429,14429,2020-05-30 07:15:00,18.55325,40.566250000000004,1.78425,772.41975,176.44625,288.4045,785.92875,0.0
14430,14430,14430,2020-05-30 07:30:00,18.883499999999998,39.539500000000004,1.7854999999999999,730.4775,189.76749999999998,291.149,785.9695,0.0
14431,14431,14431,2020-05-30 07:45:00,19.21375,38.51275,1.78675,688.5352499999999,203.08875,293.8935,786.01025,0.0
14432,14432,14432,2020-05-30 08:00:00,19.544,37.486,1.788,646.593,216.41,296.638,786.051,0.0
14433,14433,14433,2020-05-30 08:15:00,19.4205,37.760999999999996,1.771,656.6899999999999,209.2115,297.8795,785.9885,0.0
14434,14434,14434,2020-05-30 08:30:00,19.297,38.036,1.754,666.787,202.013,299.121,785.926,0.0
14435,14435,14435,2020-05-30 08:45:00,19.1735,38.311,1.737,676.884,194.8145,300.36249999999995,785.8635,0.0
14436,14436,14436,2020-05-30 09:00:00,19.05,38.586,1.72,686.981,187.616,301.604,785.801,0.0
14437,14437,14437,2020-05-30 09:15:00,19.207250000000002,38.1565,1.90475,619.598,204.0215,302.09475,785.773,0.0
14438,14438,14438,2020-05-30 09:30:00,19.3645,37.727000000000004,2.0895,552.215,220.42700000000002,302.5855,785.745,0.0
14439,14439,14439,2020-05-30 09:45:00,19.521749999999997,37.2975,2.2742500000000003,484.832,236.8325,303.07625,785.717,0.0
14440,14440,14440,2020-05-30 10:00:00,19.679,36.868,2.459,417.449,253.238,303.567,785.689,0.0
14441,14441,14441,2020-05-30 10:15:00,19.66275,36.50875,2.2015000000000002,411.26675,235.91925,303.25875,785.7189999999999,0.0
14442,14442,14442,2020-05-30 10:30:00,19.6465,36.1495,1.944,405.08450000000005,218.6005,302.95050000000003,785.749,0.0
14443,14443,14443,2020-05-30 10:45:00,19.63025,35.79025,1.6865,398.90225000000004,201.28175,302.64225,785.779,0.0
14444,14444,14444,2020-05-30 11:00:00,19.614,35.431,1.429,392.72,183.963,302.334,785.809,0.0
14445,14445,14445,2020-05-30 11:15:00,19.62575,35.6305,1.312,345.63525000000004,184.152,303.09275,785.87425,0.0
14446,14446,14446,2020-05-30 11:30:00,19.637500000000003,35.83,1.195,298.5505,184.341,303.8515,785.9395,0.0
14447,14447,14447,2020-05-30 11:45:00,19.649250000000002,36.0295,1.0779999999999998,251.46575,184.53,304.61025,786.0047500000001,0.0
14448,14448,14448,2020-05-30 12:00:00,19.661,36.229,0.961,204.381,184.719,305.369,786.07,0.0
14449,14449,14449,2020-05-30 12:15:00,19.580000000000002,35.339,1.07175,197.79025000000001,165.131,301.7495,786.0667500000001,0.0
14450,14450,14450,2020-05-30 12:30:00,19.499000000000002,34.449,1.1824999999999999,191.1995,145.543,298.13,786.0635,0.0
14451,14451,14451,2020-05-30 12:45:00,19.418,33.559,1.29325,184.60875,125.955,294.51050000000004,786.06025,0.0
14452,14452,14452,2020-05-30 13:00:00,19.337,32.669,1.404,178.018,106.367,290.891,786.057,0.0
14453,14453,14453,2020-05-30 13:15:00,18.448,37.91775,1.276,146.98875,94.74425000000001,291.83725000000004,786.09475,0.0
14454,14454,14454,2020-05-30 13:30:00,17.559,43.1665,1.148,115.9595,83.1215,292.7835,786.1324999999999,0.0
14455,14455,14455,2020-05-30 13:45:00,16.67,48.41525,1.02,84.93025,71.49875,293.72974999999997,786.17025,0.0
14456,14456,14456,2020-05-30 14:00:00,15.781,53.664,0.892,53.901,59.876,294.676,786.208,0.0
14457,14457,14457,2020-05-30 14:15:00,16.27475,49.83825,0.768,41.112,47.46325,293.64725,786.2605,0.0
14458,14458,14458,2020-05-30 14:30:00,16.7685,46.0125,0.644,28.323,35.0505,292.6185,786.313,0.0
14459,14459,14459,2020-05-30 14:45:00,17.26225,42.186749999999996,0.52,15.533999999999999,22.637750000000004,291.58975,786.3655,0.0
14460,14460,14460,2020-05-30 15:00:00,17.756,38.361,0.396,2.745,10.225,290.561,786.418,0.0
14461,14461,14461,2020-05-30 15:15:00,17.67025,38.62175,0.52175,2.05875,7.668749999999999,291.75424999999996,786.4405,0.0
14462,14462,14462,2020-05-30 15:30:00,17.5845,38.8825,0.6475,1.3725,5.1125,292.9475,786.463,0.0
14463,14463,14463,2020-05-30 15:45:00,17.49875,39.14325,0.77325,0.6862500000000002,2.5562500000000004,294.14075,786.4855,0.0
14464,14464,14464,2020-05-30 16:00:00,17.413,39.404,0.899,0.0,0.0,295.334,786.508,0.0
14465,14465,14465,2020-05-30 16:15:00,16.635,41.98075,0.978,0.0,0.0,289.6675,786.5855,0.0
14466,14466,14466,2020-05-30 16:30:00,15.857,44.557500000000005,1.057,0.0,0.0,284.001,786.663,0.0
14467,14467,14467,2020-05-30 16:45:00,15.079,47.13425,1.1360000000000001,0.0,0.0,278.3345,786.7405,0.0
14468,14468,14468,2020-05-30 17:00:00,14.301,49.711,1.215,0.0,0.0,272.668,786.818,0.0
14469,14469,14469,2020-05-30 17:15:00,13.87875,51.14475,1.19375,0.0,0.0,271.43100000000004,786.74575,0.0
14470,14470,14470,2020-05-30 17:30:00,13.4565,52.5785,1.1724999999999999,0.0,0.0,270.194,786.6735,0.0
14471,14471,14471,2020-05-30 17:45:00,13.03425,54.012249999999995,1.1512499999999999,0.0,0.0,268.957,786.6012499999999,0.0
14472,14472,14472,2020-05-30 18:00:00,12.612,55.446,1.13,0.0,0.0,267.72,786.529,0.0
14473,14473,14473,2020-05-30 18:15:00,12.459,55.610749999999996,1.1119999999999999,0.0,0.0,266.8115,786.4745,0.0
14474,14474,14474,2020-05-30 18:30:00,12.306000000000001,55.775499999999994,1.0939999999999999,0.0,0.0,265.903,786.4200000000001,0.0
14475,14475,14475,2020-05-30 18:45:00,12.153,55.94025,1.076,0.0,0.0,264.9945,786.3655,0.0
14476,14476,14476,2020-05-30 19:00:00,12.0,56.105,1.058,0.0,0.0,264.086,786.311,0.0
14477,14477,14477,2020-05-30 19:15:00,11.5755,56.88675,1.04,0.0,0.0,263.732,786.22675,0.0
14478,14478,14478,2020-05-30 19:30:00,11.151,57.668499999999995,1.022,0.0,0.0,263.37800000000004,786.1425,0.0
14479,14479,14479,2020-05-30 19:45:00,10.7265,58.45025,1.004,0.0,0.0,263.024,786.05825,0.0
14480,14480,14480,2020-05-30 20:00:00,10.302,59.232,0.986,0.0,0.0,262.67,785.974,0.0
14481,14481,14481,2020-05-30 20:15:00,10.2235,59.12375,1.0105,0.0,0.0,261.841,785.8995,0.0
14482,14482,14482,2020-05-30 20:30:00,10.145,59.0155,1.0350000000000001,0.0,0.0,261.012,785.825,0.0
14483,14483,14483,2020-05-30 20:45:00,10.0665,58.90725,1.0595,0.0,0.0,260.183,785.7505000000001,0.0
14484,14484,14484,2020-05-30 21:00:00,9.988,58.799,1.084,0.0,0.0,259.354,785.676,0.0
14485,14485,14485,2020-05-30 21:15:00,9.690999999999999,59.31,1.0405,0.0,0.0,259.656,785.6825,0.0
14486,14486,14486,2020-05-30 21:30:00,9.394,59.821,0.9970000000000001,0.0,0.0,259.95799999999997,785.6890000000001,0.0
14487,14487,14487,2020-05-30 21:45:00,9.097000000000001,60.332,0.9535,0.0,0.0,260.26,785.6955,0.0
14488,14488,14488,2020-05-30 22:00:00,8.8,60.843,0.91,0.0,0.0,260.562,785.702,0.0
14489,14489,14489,2020-05-30 22:15:00,8.89725,60.695,0.9942500000000001,0.0,0.0,261.59425,785.60675,0.0
14490,14490,14490,2020-05-30 22:30:00,8.9945,60.547,1.0785,0.0,0.0,262.62649999999996,785.5115000000001,0.0
14491,14491,14491,2020-05-30 22:45:00,9.091750000000001,60.399,1.16275,0.0,0.0,263.65875,785.41625,0.0
14492,14492,14492,2020-05-30 23:00:00,9.189,60.251,1.247,0.0,0.0,264.691,785.321,0.0
14493,14493,14493,2020-05-30 23:15:00,9.13175,60.860749999999996,1.264,0.0,0.007,263.19075,785.421,0.0
14494,14494,14494,2020-05-30 23:30:00,9.0745,61.4705,1.2810000000000001,0.0,0.014,261.6905,785.521,0.0
14495,14495,14495,2020-05-30 23:45:00,9.01725,62.08025,1.298,0.0,0.021,260.19025,785.621,0.0
14496,14496,14496,2020-05-31 00:00:00,8.96,62.69,1.315,0.0,0.028,258.69,785.721,0.0
14497,14497,14497,2020-05-31 00:15:00,9.097000000000001,62.93925,1.27075,5.3665,7.00425,260.03325,785.71275,0.0
14498,14498,14498,2020-05-31 00:30:00,9.234,63.1885,1.2265,10.733,13.980500000000001,261.37649999999996,785.7045,0.0
14499,14499,14499,2020-05-31 00:45:00,9.370999999999999,63.437749999999994,1.1822499999999998,16.0995,20.95675,262.71975,785.69625,0.0
14500,14500,14500,2020-05-31 01:00:00,9.508,63.687,1.138,21.466,27.933,264.063,785.688,0.0
14501,14501,14501,2020-05-31 01:15:00,10.844999999999999,62.7145,1.16725,49.86175,38.644,264.584,785.6755,0.0
14502,14502,14502,2020-05-31 01:30:00,12.181999999999999,61.742,1.1965,78.2575,49.355000000000004,265.105,785.663,0.0
14503,14503,14503,2020-05-31 01:45:00,13.519,60.769499999999994,1.22575,106.65325000000001,60.066,265.626,785.6505,0.0
14504,14504,14504,2020-05-31 02:00:00,14.856,59.797,1.255,135.049,70.777,266.147,785.638,0.0
14505,14505,14505,2020-05-31 02:15:00,15.146749999999999,56.125249999999994,1.003,168.8595,81.95425,269.50175,785.70925,0.0
14506,14506,14506,2020-05-31 02:30:00,15.4375,52.4535,0.7509999999999999,202.67000000000002,93.1315,272.8565,785.7805000000001,0.0
14507,14507,14507,2020-05-31 02:45:00,15.72825,48.78175,0.4989999999999999,236.4805,104.30875,276.21124999999995,785.85175,0.0
14508,14508,14508,2020-05-31 03:00:00,16.019,45.11,0.247,270.291,115.486,279.566,785.923,0.0
14509,14509,14509,2020-05-31 03:15:00,15.825999999999999,45.64125,0.5135,309.75825,124.07300000000001,280.6255,785.9195,0.0
14510,14510,14510,2020-05-31 03:30:00,15.633,46.1725,0.7799999999999999,349.2255,132.66,281.68499999999995,785.9159999999999,0.0
14511,14511,14511,2020-05-31 03:45:00,15.44,46.70375,1.0465,388.69275000000005,141.247,282.74449999999996,785.9125,0.0
14512,14512,14512,2020-05-31 04:00:00,15.247,47.235,1.313,428.16,149.834,283.804,785.909,0.0
14513,14513,14513,2020-05-31 04:15:00,16.02725,45.77675,1.39025,480.61775,146.00275,285.6375,785.9422500000001,0.0
14514,14514,14514,2020-05-31 04:30:00,16.807499999999997,44.3185,1.4675,533.0755,142.17149999999998,287.471,785.9755,0.0
14515,14515,14515,2020-05-31 04:45:00,17.58775,42.86025,1.54475,585.53325,138.34025,289.30449999999996,786.00875,0.0
14516,14516,14516,2020-05-31 05:00:00,18.368,41.402,1.622,637.991,134.509,291.138,786.042,0.0
14517,14517,14517,2020-05-31 05:15:00,18.36,42.068,1.655,652.95625,143.322,292.1955,786.00725,0.0
14518,14518,14518,2020-05-31 05:30:00,18.351999999999997,42.734,1.6880000000000002,667.9214999999999,152.135,293.253,785.9725000000001,0.0
14519,14519,14519,2020-05-31 05:45:00,18.343999999999998,43.400000000000006,1.721,682.88675,160.94799999999998,294.3105,785.93775,0.0
14520,14520,14520,2020-05-31 06:00:00,18.336,44.066,1.754,697.852,169.761,295.368,785.903,0.0
14521,14521,14521,2020-05-31 06:15:00,18.292749999999998,44.48375,1.783,695.62,180.70875,297.17175,785.8935,0.0
14522,14522,14522,2020-05-31 06:30:00,18.249499999999998,44.9015,1.812,693.3879999999999,191.6565,298.9755,785.884,0.0
14523,14523,14523,2020-05-31 06:45:00,18.20625,45.319250000000004,1.8410000000000002,691.156,202.60424999999998,300.77925000000005,785.8745,0.0
14524,14524,14524,2020-05-31 07:00:00,18.163,45.737,1.87,688.924,213.552,302.583,785.865,0.0
14525,14525,14525,2020-05-31 07:15:00,18.477,45.448750000000004,1.89525,680.33925,219.52875,303.70550000000003,785.80875,0.0
14526,14526,14526,2020-05-31 07:30:00,18.791,45.1605,1.9205,671.7545,225.50549999999998,304.828,785.7525,0.0
14527,14527,14527,2020-05-31 07:45:00,19.105,44.87225,1.94575,663.16975,231.48225,305.9505,785.69625,0.0
14528,14528,14528,2020-05-31 08:00:00,19.419,44.584,1.971,654.585,237.459,307.073,785.64,0.0
14529,14529,14529,2020-05-31 08:15:00,19.3315,45.13275,1.94,637.7370000000001,240.26275,309.352,785.6279999999999,0.0
14530,14530,14530,2020-05-31 08:30:00,19.244,45.6815,1.909,620.889,243.06650000000002,311.631,785.616,0.0
14531,14531,14531,2020-05-31 08:45:00,19.1565,46.230250000000005,1.8780000000000001,604.0409999999999,245.87025,313.91,785.604,0.0
14532,14532,14532,2020-05-31 09:00:00,19.069,46.779,1.847,587.193,248.674,316.189,785.592,0.0
14533,14533,14533,2020-05-31 09:15:00,18.61725,48.1545,1.5347499999999998,512.86,260.3485,317.08500000000004,785.6835,0.0
14534,14534,14534,2020-05-31 09:30:00,18.1655,49.53,1.2225,438.527,272.023,317.981,785.775,0.0
14535,14535,14535,2020-05-31 09:45:00,17.71375,50.9055,0.9102499999999999,364.19399999999996,283.6975,318.877,785.8665,0.0
14536,14536,14536,2020-05-31 10:00:00,17.262,52.281,0.598,289.861,295.372,319.773,785.958,0.0
14537,14537,14537,2020-05-31 10:15:00,17.16575,52.51775,0.5802499999999999,296.5435,267.76975,319.4125,785.99775,0.0
14538,14538,14538,2020-05-31 10:30:00,17.069499999999998,52.7545,0.5625,303.226,240.16750000000002,319.052,786.0374999999999,0.0
14539,14539,14539,2020-05-31 10:45:00,16.97325,52.99125,0.5447500000000001,309.9085,212.56525,318.6915,786.0772499999999,0.0
14540,14540,14540,2020-05-31 11:00:00,16.877,53.228,0.527,316.591,184.963,318.331,786.117,0.0
14541,14541,14541,2020-05-31 11:15:00,16.726,53.5805,0.5705,277.7075,178.7255,318.83525000000003,786.09725,0.0
14542,14542,14542,2020-05-31 11:30:00,16.575,53.933,0.614,238.824,172.488,319.33950000000004,786.0775,0.0
