,When,h_ice,h_f,r_ice,ice,T_a,Discharge
1872,2021-02-19 05:00:00,0.20333553024517234,1.35,1.6762096882188644,548.6153050290224,-7.425,3.58
1873,2021-02-19 05:15:00,0.2036964563044609,1.35,1.6762096882188644,549.5891120162753,-7.59,3.58
1874,2021-02-19 05:30:00,0.20410104144045835,1.35,1.6762096882188644,550.6807146374591,-7.856,3.58
1875,2021-02-19 05:45:00,0.20448669481108694,1.35,1.6762096882188644,551.7212378618449,-8.15,3.58
1876,2021-02-19 06:00:00,0.20489560764120424,1.35,1.6762096882188644,552.8245169432457,-8.39,3.58
1877,2021-02-19 06:15:00,0.2052888681431705,1.35,1.6762096882188644,553.88556480823,-8.8,3.58
1878,2021-02-19 06:30:00,0.20567587185605737,1.35,1.6762096882188644,554.9297313625789,-8.82,3.58
1879,2021-02-19 06:45:00,0.206076127832608,1.35,1.6762096882188644,556.0096535699779,-9.15,3.58
1880,2021-02-19 07:00:00,0.20645264842485195,1.35,1.6762096882188644,557.0255358376493,-9.51,3.58
1881,2021-02-19 07:15:00,0.20682676643814232,1.35,1.6762096882188644,558.0349357577255,-9.66,3.58
1882,2021-02-19 07:30:00,0.20718700542806368,1.35,1.6762096882188644,559.0068889776117,-9.58,3.58
1883,2021-02-19 07:45:00,0.20753877955729297,1.35,1.6762096882188644,559.956003335421,-8.49,3.58
1884,2021-02-19 08:00:00,0.20784204380169258,1.35,1.6762096882188644,560.7742341962305,-6.231,3.58
1885,2021-02-19 08:15:00,0.20811475262962514,1.35,1.6762096882188644,561.5100241324012,-5.026,3.58
1886,2021-02-19 08:30:00,0.20835876000626669,1.35,1.6762096882188644,562.1683752882673,-4.344,3.58
1887,2021-02-19 08:45:00,0.20856574924679963,1.35,1.6762096882188644,562.726848591953,-3.011,3.58
1888,2021-02-19 09:00:00,0.2087342967413163,1.35,1.6762096882188644,563.1816030315958,-2.532,3.58
1889,2021-02-19 09:15:00,0.20884930011032904,1.35,1.6762096882188644,563.4918911956674,-1.258,3.58
1890,2021-02-19 09:30:00,0.20891355698348021,1.35,1.6762096882188644,563.6652613096929,-1.349,3.58
1891,2021-02-19 09:45:00,0.20892179088467194,1.35,1.6762096882188644,563.6874770248138,-0.948,3.58
1892,2021-02-19 10:00:00,0.20891291499247958,1.35,1.6762045372293806,563.6600648985311,0.552,0.0
1893,2021-02-19 10:15:00,0.2089062320604337,1.35,1.6761509169875795,563.6059737273982,0.953,0.0
1894,2021-02-19 10:30:00,0.2088799101132775,1.35,1.675939723882292,563.39295943811,1.801,0.0
1895,2021-02-19 10:45:00,0.20883296982871968,1.35,1.675563100359723,563.0132213877837,2.182,0.0
1896,2021-02-19 11:00:00,0.2087754659740086,1.35,1.6751017204484886,562.5482586500016,2.346,0.0
1897,2021-02-19 11:15:00,0.20871259132517395,1.35,1.674597248182343,562.0401619762104,2.841,0.0
1898,2021-02-19 11:30:00,0.20863422379724292,1.35,1.673968469411561,561.4072941423509,3.774,0.0
1899,2021-02-19 11:45:00,0.20853156065516626,1.35,1.6731447557385155,560.5789427903926,4.433,0.0
1900,2021-02-19 12:00:00,0.2084256671802522,1.35,1.6722951236173023,559.7253811574503,4.283,0.0
1901,2021-02-19 12:15:00,0.20831604448633817,1.35,1.6714155702544637,558.8426731104026,4.629,0.0
1902,2021-02-19 12:30:00,0.20821819532030075,1.35,1.670630481328382,558.0555526285029,4.715,0.0
1903,2021-02-19 12:45:00,0.20811526558381402,1.35,1.6698046286455974,557.2283609319443,5.445,0.0
1904,2021-02-19 13:00:00,0.20800355364885945,1.35,1.6689083123396369,556.3315168169461,5.945,0.0
1905,2021-02-19 13:15:00,0.20789870792388535,1.35,1.6680670867987601,555.4906717837131,5.915,0.0
1906,2021-02-19 13:30:00,0.20779719018317294,1.35,1.667252563208404,554.6773243628987,6.172,0.0
1907,2021-02-19 13:45:00,0.20769853783744072,1.35,1.6664610300017058,553.8876951386644,6.621,0.0
1908,2021-02-19 14:00:00,0.20760689397207135,1.35,1.6657257290608958,553.1548346777869,6.862,0.0
1909,2021-02-19 14:15:00,0.2075139283044529,1.35,1.6649798226918509,552.4120647733902,7.51,0.0
1910,2021-02-19 14:30:00,0.20743444552469667,1.35,1.6643420957420172,551.777546915291,7.87,0.0
1911,2021-02-19 14:45:00,0.20736837681225667,1.35,1.6638119960324573,551.2504846608149,7.973,0.0
1912,2021-02-19 15:00:00,0.2073152443488094,1.35,1.66338568980669,550.8268647327698,7.8,0.0
1913,2021-02-19 15:15:00,0.20727388955241147,1.35,1.6630538812281686,550.497297229282,8.6,0.0
1914,2021-02-19 15:30:00,0.20724464738599094,1.35,1.6628192578587409,550.2643378924032,8.74,0.0
1915,2021-02-19 15:45:00,0.20722544792034736,1.35,1.6626652117030722,550.1114200340752,8.97,0.0
1916,2021-02-19 16:00:00,0.20722049069337053,1.35,1.662625437587858,550.0719418430924,8.68,0.0
1917,2021-02-19 16:15:00,0.20721712390326008,1.35,1.6625984242801397,550.0451305946774,9.27,0.0
1918,2021-02-19 16:30:00,0.20721377475529323,1.35,1.662571552523465,550.0184607028947,8.99,0.0
1919,2021-02-19 16:45:00,0.20720986309884523,1.35,1.662540167502168,549.9873125423044,8.54,0.0
1920,2021-02-19 17:00:00,0.20720498335724996,1.35,1.662501015087858,549.9484572572783,8.47,0.0
1921,2021-02-19 17:15:00,0.20720134168110663,1.35,1.6624717962428919,549.9194613478253,8.51,0.0
1922,2021-02-19 17:30:00,0.2071978834461008,1.35,1.6624440492306607,549.8919269847407,7.474,0.0
1923,2021-02-19 17:45:00,0.20719429158205838,1.35,1.6624152300511224,549.8633296443537,6.99,0.0
1924,2021-02-19 18:00:00,0.2071926661177994,1.35,1.6624021882027231,549.8503885130466,6.416,0.0
1925,2021-02-19 18:15:00,0.20719164453673178,1.35,1.662393991587302,549.8422553007875,5.659,0.0
1926,2021-02-19 18:30:00,0.20719135320889068,1.35,1.6623916541298542,549.8399359389381,5.092,0.0
1927,2021-02-19 18:45:00,0.2071910107705116,1.35,1.66238890658902,549.8372096767322,4.757,0.0
1928,2021-02-19 19:00:00,0.20719072175511302,1.35,1.6623865876853638,549.8349087390894,4.75,0.0
1929,2021-02-19 19:15:00,0.2071901935835586,1.35,1.6623823499217196,549.8307038246658,4.893,0.0
1930,2021-02-19 19:30:00,0.20718941539944924,1.35,1.6623761061921973,549.8245085327633,4.731,0.0
1931,2021-02-19 19:45:00,0.20718889810482483,1.35,1.6623719556991723,549.8203902641931,3.325,0.0
1932,2021-02-19 20:00:00,0.20718821789268857,1.35,1.662366498043914,549.8149750135044,2.516,0.0
1933,2021-02-19 20:15:00,0.2071875454262702,1.35,1.6623611025361174,549.8096214623603,1.851,0.0
1934,2021-02-19 20:30:00,0.20718709599966634,1.35,1.6623574965794796,549.8060435658062,1.188,0.0
1935,2021-02-19 20:45:00,0.20718692848735046,1.35,1.662356152551017,549.804709999996,0.4,0.0
1936,2021-02-19 21:00:00,0.2071864688430395,1.35,1.6623524646130095,549.8010507819902,0.088,0.0
1937,2021-02-19 21:15:00,0.20718557298693943,1.35,1.6623452767469087,549.7939189384163,0.039,0.0
1938,2021-02-19 21:30:00,0.2071852281167258,1.35,1.6623425096943458,549.7911734688172,-0.711,3.58
1939,2021-02-19 21:45:00,0.20761644514726116,1.35,1.6658023625384841,553.2311836134879,-1.166,3.58
1940,2021-02-19 22:00:00,0.2076975549411496,1.35,1.666453143772064,553.8798316516524,-1.481,3.58
1941,2021-02-19 22:15:00,0.2078007742212888,1.35,1.667281319596929,554.7060256984546,-1.9,3.58
1942,2021-02-19 22:30:00,0.20789985744360623,1.35,1.6680763099249218,555.4998861413064,-1.896,3.58
1943,2021-02-19 22:45:00,0.20798085680352732,1.35,1.6687262050959182,556.1494200345397,-1.984,3.58
1944,2021-02-19 23:00:00,0.2080734159878395,1.35,1.6694688500621804,556.8922718034731,-2.372,3.58
1945,2021-02-19 23:15:00,0.20815058734180494,1.35,1.6700880313783075,557.5121309758605,-2.05,3.58
1946,2021-02-19 23:30:00,0.2082479459753158,1.35,1.670869184536001,558.2947952727263,-2.289,3.58
1947,2021-02-19 23:45:00,0.20834920800241008,1.35,1.6716816564182235,559.1096156585162,-2.446,3.58
1948,2021-02-20 00:00:00,0.20844768673630568,1.35,1.672471796657195,559.9027998992102,-3.141,3.58
1949,2021-02-20 00:15:00,0.20854529620711645,1.35,1.6732549623980755,560.6897226889187,-3.32,3.58
1950,2021-02-20 00:30:00,0.20863444353621394,1.35,1.673970232478532,561.4090680103502,-3.305,3.58
1951,2021-02-20 00:45:00,0.20867608098030732,1.35,1.6743043088696947,561.7452584835501,-3.27,3.58
1952,2021-02-20 01:00:00,0.20871233345309273,1.35,1.6745951791558658,562.0380787149229,-3.311,3.58
1953,2021-02-20 01:15:00,0.20875105102824615,1.35,1.674905828093702,562.350922544665,-3.335,3.58
1954,2021-02-20 01:30:00,0.20880584980051975,1.35,1.6753455038826446,562.7939032651144,-3.191,3.58
1955,2021-02-20 01:45:00,0.20889752356753744,1.35,1.6760810447381511,563.5354930054383,-3.116,3.58
1956,2021-02-20 02:00:00,0.20906567782396207,1.35,1.6760810447381511,563.9891168214457,-2.982,3.58
1957,2021-02-20 02:15:00,0.20921059411756113,1.35,1.6760810447381511,564.3800524034631,-3.063,3.58
1958,2021-02-20 02:30:00,0.2094619246349108,1.35,1.6760810447381511,565.0580578895174,-3.576,3.58
1959,2021-02-20 02:45:00,0.20978929117274173,1.35,1.6760810447381511,565.9411830704169,-3.906,3.58
1960,2021-02-20 03:00:00,0.21011955980406255,1.35,1.6760810447381511,566.8321371267268,-4.037,3.58
1961,2021-02-20 03:15:00,0.21044118996095904,1.35,1.6760810447381511,567.6997874747861,-4.391,3.58
1962,2021-02-20 03:30:00,0.2106764333220438,1.35,1.6760810447381511,568.3343952058935,-4.289,3.58
1963,2021-02-20 03:45:00,0.21080621231191454,1.35,1.6760810447381511,568.6844954167029,-3.886,3.58
1964,2021-02-20 04:00:00,0.21091855485749877,1.35,1.6760810447381511,568.9875579457847,-3.827,3.58
1965,2021-02-20 04:15:00,0.2110391594380487,1.35,1.6760810447381511,569.312908675646,-3.98,3.58
1966,2021-02-20 04:30:00,0.2111759880789935,1.35,1.6760810447381511,569.6820264819045,-3.864,3.58
1967,2021-02-20 04:45:00,0.21140897043494983,1.35,1.6760810447381511,570.3105347790982,-4.096,3.58
1968,2021-02-20 05:00:00,0.21174236011686057,1.35,1.6760810447381511,571.2099083836769,-4.365,3.58
1969,2021-02-20 05:15:00,0.21204307351587248,1.35,1.6760810447381511,572.0211323305742,-4.675,3.58
1970,2021-02-20 05:30:00,0.21224944922936234,1.35,1.6760810447381511,572.5778648253386,-4.836,3.58
1971,2021-02-20 05:45:00,0.21244963083445165,1.35,1.6760810447381511,573.1178876919962,-4.803,3.58
1972,2021-02-20 06:00:00,0.21269187315828605,1.35,1.6760810447381511,573.771376278445,-4.854,3.58
1973,2021-02-20 06:15:00,0.2129165228823671,1.35,1.6760810447381511,574.3774059280622,-4.925,3.58
1974,2021-02-20 06:30:00,0.21320458306300175,1.35,1.6760810447381511,575.154495733326,-5.149,3.58
1975,2021-02-20 06:45:00,0.21350086605692403,1.35,1.6760810447381511,575.9537679324296,-5.313,3.58
1976,2021-02-20 07:00:00,0.2137962221026464,1.35,1.6760810447381511,576.7505395360167,-5.412,3.58
1977,2021-02-20 07:15:00,0.21404645505701658,1.35,1.6760810447381511,577.4255841650721,-5.388,3.58
1978,2021-02-20 07:30:00,0.21424041054903228,1.35,1.6760810447381511,577.9488110657435,-5.303,3.58
1979,2021-02-20 07:45:00,0.21443228134878425,1.35,1.6760810447381511,578.4664141655074,-5.18,3.58
1980,2021-02-20 08:00:00,0.2146667392167807,1.35,1.6760810447381511,579.0989028995716,-4.984,3.58
1981,2021-02-20 08:15:00,0.21487916321122558,1.35,1.6760810447381511,579.6719516288783,-3.236,3.58
1982,2021-02-20 08:30:00,0.21495272950768737,1.35,1.6760810447381511,579.8704088362074,-2.086,3.58
1983,2021-02-20 08:45:00,0.21505161010034213,1.35,1.6760810447381511,580.1371555289338,-1.791,3.58
1984,2021-02-20 09:00:00,0.21505725556920577,1.35,1.6760810447381511,580.1523851114821,-0.651,3.58
1985,2021-02-20 09:15:00,0.21503258963767352,1.35,1.6759328020120163,579.9832366462444,-0.404,3.58
1986,2021-02-20 09:30:00,0.21501234883072645,1.35,1.6757750480996492,579.8194723010105,0.607,0.0
1987,2021-02-20 09:45:00,0.21496787501295264,1.35,1.6754284256171528,579.459751769946,1.848,0.0
1988,2021-02-20 10:00:00,0.21492059140328448,1.35,1.6750599040243377,579.0774678229023,2.511,0.0
1989,2021-02-20 10:15:00,0.21485949262142734,1.35,1.6745837089840887,578.5837384367151,3.38,0.0
1990,2021-02-20 10:30:00,0.21479444510528903,1.35,1.674076738081821,578.0584084850032,3.511,0.0
1991,2021-02-20 10:45:00,0.21471126382713882,1.35,1.6734284352696744,577.3870919789612,3.982,0.0
1992,2021-02-20 11:00:00,0.21462715034596908,1.35,1.6727728670024582,576.7087808263263,5.358,0.0
1993,2021-02-20 11:15:00,0.21451350767522448,1.35,1.6718871525164354,575.7931832876203,6.203,0.0
1994,2021-02-20 11:30:00,0.21442495733150768,1.35,1.6711970039863242,575.080422017253,6.249,0.0
1995,2021-02-20 11:45:00,0.2142957160452976,1.35,1.670189716154751,574.0411864874995,6.515,0.0
1996,2021-02-20 12:00:00,0.2142336192745965,1.35,1.669705742934262,573.54230891266,6.494,0.0
1997,2021-02-20 12:15:00,0.21414333687983741,1.35,1.6690020950496514,572.8175073397383,7.215,0.0
1998,2021-02-20 12:30:00,0.2139915274813869,1.35,1.6678189146259508,571.6001341943785,7.248,0.0
1999,2021-02-20 12:45:00,0.21384318847633607,1.35,1.666662781944847,570.4122577457118,7.826,0.0
2000,2021-02-20 13:00:00,0.21367955958276807,1.35,1.665387482091231,569.1038523686129,8.76,0.0
2001,2021-02-20 13:15:00,0.21351993535339675,1.35,1.6641433940092802,567.8293984290218,8.78,0.0
2002,2021-02-20 13:30:00,0.21336744274115274,1.35,1.6629548887164087,566.6136623651829,9.12,0.0
2003,2021-02-20 13:45:00,0.21320263240911058,1.35,1.6616703809027542,565.3016767420272,10.08,0.0
2004,2021-02-20 14:00:00,0.21304404901056034,1.35,1.6604344049051962,564.041174531569,10.47,0.0
2005,2021-02-20 14:15:00,0.212904021390692,1.35,1.6593430499542074,562.9297220954438,10.82,0.0
2006,2021-02-20 14:30:00,0.212756789988227,1.35,1.6581955497669423,561.7626662113968,10.75,0.0
2007,2021-02-20 14:45:00,0.21266388927168464,1.35,1.657471495062276,561.0271028087047,10.49,0.0
2008,2021-02-20 15:00:00,0.2125522570872244,1.35,1.656601450014628,560.1440782610824,10.76,0.0
2009,2021-02-20 15:15:00,0.212461294284837,1.35,1.6558924991316906,559.425236594191,11.1,0.0
2010,2021-02-20 15:30:00,0.21239256300688097,1.35,1.6553568175243358,558.882489629643,11.4,0.0
2011,2021-02-20 15:45:00,0.21231975074401555,1.35,1.654789329312756,558.3078995981189,11.31,0.0
2012,2021-02-20 16:00:00,0.21226889070147492,1.35,1.65439293352108,557.9067768297705,10.74,0.0
2013,2021-02-20 16:15:00,0.21225885902478123,1.35,1.654314748088544,557.8276817363053,10.22,0.0
2014,2021-02-20 16:30:00,0.21224861739841464,1.35,1.6542349263387217,557.7469389998417,10.23,0.0
2015,2021-02-20 16:45:00,0.21224238138095633,1.35,1.6541863237235093,557.6977794222263,10.01,0.0
2016,2021-02-20 17:00:00,0.2122361792289318,1.35,1.6541379850505735,557.6488896767376,9.83,0.0
2017,2021-02-20 17:15:00,0.21223131551253233,1.35,1.6541000779506905,557.6105524256866,9.39,0.0
2018,2021-02-20 17:30:00,0.21222530028164935,1.35,1.6540531961140095,557.5631410272946,9.09,0.0
2019,2021-02-20 17:45:00,0.2122190378797581,1.35,1.6540043878623552,557.5137843092455,8.79,0.0
2020,2021-02-20 18:00:00,0.21221389298615692,1.35,1.653964289308161,557.473237340523,8.63,0.0
2021,2021-02-20 18:15:00,0.21221066154833476,1.35,1.6539391039506628,557.4477713451388,8.42,0.0
2022,2021-02-20 18:30:00,0.21220618195560426,1.35,1.6539041906549183,557.4124702968254,8.18,0.0
2023,2021-02-20 18:45:00,0.21220094866463296,1.35,1.6538634031444481,557.3712316814069,7.992,0.0
2024,2021-02-20 19:00:00,0.2121967069774826,1.35,1.6538303440502748,557.3378084500498,7.841,0.0
2025,2021-02-20 19:15:00,0.2121926188580758,1.35,1.653798481840812,557.3055965512783,7.732,0.0
2026,2021-02-20 19:30:00,0.21218804543836023,1.35,1.6537628372711604,557.2695622516528,7.641,0.0
2027,2021-02-20 19:45:00,0.21218344788601443,1.35,1.6537270046152905,557.2333393749368,7.467,0.0
2028,2021-02-20 20:00:00,0.2121794696327812,1.35,1.6536959986868425,557.201997055924,7.338,0.0
2029,2021-02-20 20:15:00,0.21217459909505879,1.35,1.653658038422558,557.1636265521083,7.283,0.0
2030,2021-02-20 20:30:00,0.21216976391385273,1.35,1.6536203537218317,557.1255363323273,7.132,0.0
2031,2021-02-20 20:45:00,0.21216445193954941,1.35,1.653578952964889,557.083692069719,6.884,0.0
2032,2021-02-20 21:00:00,0.21215998486363652,1.35,1.6535441372234048,557.0485049864299,6.665,0.0
2033,2021-02-20 21:15:00,0.21215630257710577,1.35,1.6535154380164907,557.0195007902728,6.644,0.0
2034,2021-02-20 21:30:00,0.21215320687916256,1.35,1.6534913105959126,556.99511774427,6.505,0.0
2035,2021-02-20 21:45:00,0.21214971465511434,1.35,1.653464092708409,556.9676123425629,6.303,0.0
2036,2021-02-20 22:00:00,0.2121466975688097,1.35,1.6534405779755352,556.9438499425978,6.094,0.0
2037,2021-02-20 22:15:00,0.21214211139506475,1.35,1.6534048340028296,556.907730793807,5.797,0.0
2038,2021-02-20 22:30:00,0.2121369847932898,1.35,1.6533648780124748,556.8673572656807,5.546,0.0
2039,2021-02-20 22:45:00,0.21213189651184594,1.35,1.6533252206852205,556.8272874511667,5.273,0.0
2040,2021-02-20 23:00:00,0.21212840387561976,1.35,1.6532979995852615,556.7997843292687,5.013,0.0
2041,2021-02-20 23:15:00,0.21212448348862514,1.35,1.6532674446578808,556.7689139189222,4.934,0.0
2042,2021-02-20 23:30:00,0.21212177943189808,1.35,1.6532463696321138,556.747621956147,4.871,0.0
2043,2021-02-20 23:45:00,0.21211927944340506,1.35,1.653226885084552,556.727937326192,4.621,0.0
2044,2021-02-21 00:00:00,0.2121167804792869,1.35,1.6532074085208193,556.7082612257566,4.409,0.0
2045,2021-02-21 00:15:00,0.21211454064066107,1.35,1.6531899515435744,556.6906257963899,4.177,0.0
2046,2021-02-21 00:30:00,0.21211335045444776,1.35,1.653180675404926,556.6812549849187,4.02,0.0
2047,2021-02-21 00:45:00,0.21211278611779016,1.35,1.653176277046903,556.6768117737448,3.967,0.0
2048,2021-02-21 01:00:00,0.2121124444605074,1.35,1.6531736142196163,556.6741218032246,3.921,0.0
2049,2021-02-21 01:15:00,0.21211190475852335,1.35,1.6531694078606642,556.6698725848772,3.942,0.0
2050,2021-02-21 01:30:00,0.2121108034350234,1.35,1.6531608243051097,556.6612016369181,3.931,0.0
2051,2021-02-21 01:45:00,0.21211007889296177,1.35,1.6531551773294137,556.6554972163451,3.84,0.0
2052,2021-02-21 02:00:00,0.21210958627148035,1.35,1.6531513379090679,556.6516187610606,3.589,0.0
2053,2021-02-21 02:15:00,0.21210940342427867,1.35,1.6531499128245095,556.650179192418,3.47,0.0
2054,2021-02-21 02:30:00,0.2121092970611581,1.35,1.6531490838457814,556.6493417893686,3.515,0.0
2055,2021-02-21 02:45:00,0.21210893695753782,1.35,1.6531462772504164,556.6465066788048,3.512,0.0
2056,2021-02-21 03:00:00,0.21210842650997017,1.35,1.653142298896141,556.6424879206753,3.175,0.0
2057,2021-02-21 03:15:00,0.21210800016062265,1.35,1.6531389759911905,556.6391312833875,3.229,0.0
2058,2021-02-21 03:30:00,0.2121074298553384,1.35,1.6531345311145575,556.634641305864,2.908,0.0
2059,2021-02-21 03:45:00,0.21210728366326015,1.35,1.6531333917147124,556.6334903487427,2.649,0.0
2060,2021-02-21 04:00:00,0.21210708446305263,1.35,1.6531318391771992,556.6319220659273,2.504,0.0
2061,2021-02-21 04:15:00,0.21210682164196726,1.35,1.6531297907877958,556.6298529069693,2.314,0.0
2062,2021-02-21 04:30:00,0.21210682164196726,1.35,1.6531297907877958,556.6298529069693,1.768,0.0
2063,2021-02-21 04:45:00,0.21210682164196726,1.35,1.6531297907877958,556.6298529069693,1.346,0.0
2064,2021-02-21 05:00:00,0.21210682164196726,1.35,1.6531297907877958,556.6298529069693,0.995,0.0
2065,2021-02-21 05:15:00,0.21210682164196726,1.35,1.6531297907877958,556.6298529069693,0.865,0.0
2066,2021-02-21 05:30:00,0.21210682164196726,1.35,1.6531297907877958,556.6298529069693,0.451,0.0
2067,2021-02-21 05:45:00,0.21210682164196726,1.35,1.6531297907877958,556.6298529069693,0.171,0.0
2068,2021-02-21 06:00:00,0.21210682164196726,1.35,1.6531297907877958,556.6298529069693,-0.121,3.58
2069,2021-02-21 06:15:00,0.21231236320337027,1.35,1.6547317518929123,558.2496236424755,-0.276,3.58
2070,2021-02-21 06:30:00,0.21233565922722739,1.35,1.6549133177225588,558.4334060192929,-0.308,3.58
2071,2021-02-21 06:45:00,0.21237218400709518,1.35,1.6551979865570356,558.7216312663209,-0.228,3.58
2072,2021-02-21 07:00:00,0.21240452321233952,1.35,1.655450033630232,558.9769099670116,-0.184,3.58
2073,2021-02-21 07:15:00,0.21243454903003697,1.35,1.6556840504965646,559.213996888154,-0.194,3.58
2074,2021-02-21 07:30:00,0.21246847417790693,1.35,1.6559484581764619,559.4819539713214,-0.295,3.58
2075,2021-02-21 07:45:00,0.2125023019231208,1.35,1.6562121067141906,559.7492269372239,0.079,0.0
2076,2021-02-21 08:00:00,0.2125023019231208,1.35,1.6562121067141906,559.7492269372239,0.613,0.0
2077,2021-02-21 08:15:00,0.2125023019231208,1.35,1.6562121067141906,559.7492269372239,1.156,0.0
2078,2021-02-21 08:30:00,0.2125023019231208,1.35,1.6562121067141906,559.7492269372239,2.467,0.0
