,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,Discharge,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
794,2020-02-05 18:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-5.833,95.033,1.167,0.0,0.0,3.75,804.978,171.219,1.571,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0648925614591756,2.1818838796534976
795,2020-02-05 19:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-6.25,95.033,1.617,0.0,0.0,3.633,804.962,172.585,2.536,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06489738516806749,6.112911778902558
796,2020-02-05 20:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-6.533,94.767,1.333,0.0,0.0,3.567,804.98,176.303,2.608,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06512086929529987,5.410790631471288
797,2020-02-05 21:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-7.067,94.233,1.267,0.0,0.0,3.4,804.648,177.757,3.225,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06544855372316122,5.673310740220913
798,2020-02-05 22:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-7.417,94.0,1.517,0.0,0.0,3.3,804.645,180.763,3.921,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06579345332508559,5.600630418441977
799,2020-02-05 23:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-7.483,94.0,1.417,0.0,0.0,3.283,804.541,182.263,3.899,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06622070175191863,5.497229207195401
800,2020-02-06 00:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-7.483,94.0,1.8,0.0,0.0,3.283,804.438,177.936,4.29,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06674020934095579,5.556631406729887
801,2020-02-06 01:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-7.65,94.0,1.7,0.0,0.0,3.2,803.991,180.778,4.39,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06725838048273208,5.396544201807408
802,2020-02-06 02:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-7.533,94.0,1.7,0.0,0.0,3.267,803.806,185.899,4.248,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06782546574370495,5.455921537644596
803,2020-02-06 03:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-7.583,94.0,1.7,0.0,0.0,3.217,803.571,185.145,4.309,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06840792230109702,5.457915152386245
804,2020-02-06 04:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-7.1,94.367,0.917,0.0,0.0,3.383,803.332,187.552,2.898,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06897102021041167,5.442986930300129
805,2020-02-06 05:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-7.217,94.483,1.7,0.0,0.0,3.35,803.405,198.915,3.832,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06954203194099874,5.77177993241676
806,2020-02-06 06:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-7.083,94.0,1.617,0.0,0.0,3.383,803.382,209.214,3.618,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.06992926390675375,5.391576347725129
807,2020-02-06 07:00:00,0.0,0.0,0.41,0.0,0.0,0.91,-0.0,-6.667,94.75,1.8,0.91,0.0,3.517,803.601,226.866,3.248,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0704335832997408,5.536955907756906
808,2020-02-06 08:00:00,10.767,10.767,0.882,0.026,0.0,49.822,-0.001,-5.467,95.033,1.433,60.589,0.0,3.85,803.665,229.253,1.082,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07091277925438166,5.471406560004166
809,2020-02-06 09:00:00,138.941,76.459,0.45,0.181,0.0,113.626,-0.012,-3.75,96.067,1.083,190.085,0.0,4.45,803.582,222.179,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07133953448109644,5.69543617905807
810,2020-02-06 10:00:00,274.301,99.994,0.365,0.312,0.0,244.262,-0.019,-2.317,95.75,0.583,344.256,0.0,4.933,803.641,202.116,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07133953448109644,4.979304171689962
811,2020-02-06 11:00:00,380.227,108.815,0.325,0.412,0.0,348.995,-0.024,-2.233,94.1,0.933,457.81,0.0,4.883,803.747,200.506,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07133953448109644,5.202036185837144
812,2020-02-06 12:00:00,441.748,112.666,0.307,0.471,0.0,385.76,-0.027,-2.617,94.667,0.167,498.426,0.0,4.783,803.486,201.457,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07133953448109644,5.897108425308565
813,2020-02-06 13:00:00,451.62,113.246,0.304,0.48,0.0,366.718,-0.027,-3.233,94.2,1.083,479.964,0.0,4.533,803.126,201.979,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07133953448109644,6.112911778902558
814,2020-02-06 14:00:00,408.744,110.637,0.316,0.439,0.0,296.775,-0.025,-3.583,95.017,0.417,407.412,0.0,4.467,803.041,201.528,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07133953448109644,6.112911778902558
815,2020-02-06 15:00:00,318.034,104.123,0.347,0.354,0.0,181.791,-0.021,-3.85,95.017,0.75,285.914,0.0,4.367,802.988,200.204,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07133953448109644,6.112911778902558
816,2020-02-06 16:00:00,191.192,88.235,0.41,0.233,0.0,47.27,-0.015,-4.317,94.833,1.0,135.505,0.0,4.2,803.211,197.699,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07133953448109644,5.585365529364746
817,2020-02-06 17:00:00,52.231,40.986,0.566,0.086,0.0,-26.701,-0.006,-4.383,95.433,1.433,14.285,0.0,4.2,803.743,195.514,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07133953448109644,4.561389728945912
818,2020-02-06 18:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-4.383,95.317,1.5,0.0,0.0,4.183,803.868,194.368,0.132,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07133953448109644,3.5002791838387286
819,2020-02-06 19:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-4.533,95.933,1.9,0.0,0.0,4.183,803.981,197.168,0.68,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07133953448109644,6.112911778902558
820,2020-02-06 20:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-4.217,95.6,2.1,0.0,0.0,4.267,804.118,191.364,0.524,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07136252357462752,5.465957299453894
821,2020-02-06 21:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-4.133,95.017,2.0,0.0,0.0,4.267,803.884,190.788,0.36,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07143828497758373,5.6616292354812
822,2020-02-06 22:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-4.2,94.9,2.1,0.0,0.0,4.2,803.576,190.439,0.551,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07149813428200563,5.614816916723823
823,2020-02-06 23:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-4.167,94.9,2.1,0.0,0.0,4.233,803.515,190.39,0.511,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07153419642263673,5.583648352865258
824,2020-02-07 00:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-4.417,94.683,1.9,0.0,0.0,4.167,803.404,190.035,0.625,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07159558464702113,5.606710014755255
825,2020-02-07 01:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-4.233,94.967,2.1,0.0,0.0,4.233,803.053,189.649,0.587,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0716521298780651,5.624029584345672
826,2020-02-07 02:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-4.0,94.1,2.1,0.0,0.0,4.3,803.026,189.297,0.364,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07172479049531898,5.592153200634673
827,2020-02-07 03:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-4.133,94.1,2.1,0.0,0.0,4.217,802.902,189.071,0.525,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07179135300251945,5.627773411677773
828,2020-02-07 04:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-4.583,94.1,2.0,0.0,0.0,4.1,802.785,188.936,0.969,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07182832304000428,5.585027856040673
829,2020-02-07 05:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-4.483,94.1,1.817,0.0,0.0,4.133,802.799,188.33,0.661,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07188618377170813,5.583748557608789
830,2020-02-07 06:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-4.3,93.867,2.0,0.0,0.0,4.183,802.747,187.348,0.642,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07200490014560165,5.641094405029772
831,2020-02-07 07:00:00,0.0,0.0,0.41,0.0,0.0,1.362,-0.0,-4.417,93.633,1.9,1.362,0.0,4.133,802.812,183.704,0.698,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07208297034927166,5.592919353549911
832,2020-02-07 08:00:00,12.891,12.891,0.859,0.03,0.0,73.646,-0.002,-4.267,94.1,2.1,86.537,0.0,4.2,802.779,184.25,0.31,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07215709671989066,5.617316028982125
833,2020-02-07 09:00:00,143.076,77.563,0.446,0.185,0.0,167.755,-0.012,-3.167,94.3,1.717,245.318,0.0,4.583,802.668,185.265,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07223958193660172,5.582589849193555
834,2020-02-07 10:00:00,279.101,100.475,0.363,0.317,0.0,285.242,-0.019,-1.55,94.983,0.5,385.717,0.0,5.2,802.482,186.382,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07223958193660172,4.305898465272393
835,2020-02-07 11:00:00,385.417,109.132,0.323,0.417,0.0,370.502,-0.024,-0.633,94.183,0.417,479.634,0.0,5.5,802.344,189.895,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07223958193660172,4.6174079277174584
836,2020-02-07 12:00:00,447.164,112.96,0.305,0.476,0.0,406.527,-0.027,-0.883,92.217,0.583,519.487,0.0,5.283,801.933,191.785,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07224171583333089,5.46046336274773
837,2020-02-07 13:00:00,457.12,113.543,0.303,0.485,0.0,387.554,-0.028,-1.483,93.017,0.417,501.097,0.0,5.1,801.239,192.363,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07224171583333089,6.112911778902558
838,2020-02-07 14:00:00,414.185,110.949,0.315,0.445,0.0,314.449,-0.025,-1.917,93.667,1.433,425.398,0.0,4.983,801.107,192.27,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07224171583333089,6.112911778902558
839,2020-02-07 15:00:00,323.247,104.537,0.345,0.359,0.0,195.951,-0.021,-1.567,94.883,1.9,300.488,0.0,5.15,800.918,191.426,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07224171583333089,6.046828809868476
840,2020-02-07 16:00:00,195.933,89.081,0.407,0.237,0.0,55.613,-0.015,-1.883,94.35,1.8,144.694,0.0,5.017,800.924,190.313,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07224171583333089,5.366478406645429
841,2020-02-07 17:00:00,55.825,43.081,0.558,0.09,0.0,-26.585,-0.006,-2.417,95.133,2.0,16.496,0.0,4.9,801.171,189.477,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07224171583333089,4.59842057717382
842,2020-02-07 18:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-2.6,94.2,2.1,0.0,0.0,4.767,801.365,189.225,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07224171583333089,3.7660562481709823
843,2020-02-07 19:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-2.55,93.733,2.267,0.0,0.0,4.767,801.638,181.677,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07224459834668107,3.2008437109829737
844,2020-02-07 20:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-1.9,91.6,2.183,0.0,0.0,4.9,801.679,181.528,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0722546437801956,3.0672142679535583
845,2020-02-07 21:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-1.983,90.917,2.083,0.0,0.0,4.817,801.718,182.275,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07227161164724111,3.0959536555533695
846,2020-02-07 22:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-2.7,91.767,1.433,0.0,0.0,4.6,801.526,183.33,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0722907325635081,3.0405746374696845
847,2020-02-07 23:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-3.2,92.917,2.1,0.0,0.0,4.467,801.619,184.467,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07230786539947835,2.68651562730772
848,2020-02-08 00:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-3.217,92.1,1.817,0.0,0.0,4.417,801.794,185.328,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07231854519033468,2.7803130867749375
849,2020-02-08 01:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-3.033,91.517,2.1,0.0,0.0,4.467,801.565,185.85,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07233641472936359,2.693923060000227
850,2020-02-08 02:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-3.033,91.167,2.083,0.0,0.0,4.45,801.669,186.54,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07235062751553263,2.81108018636967
851,2020-02-08 03:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-2.85,89.817,1.917,0.0,0.0,4.433,801.36,188.679,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07236842299731906,2.841618497472942
852,2020-02-08 04:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-3.0,90.0,2.0,0.0,0.0,4.4,801.413,191.323,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07238473898559292,2.817771382028786
853,2020-02-08 05:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-2.883,89.467,2.183,0.0,0.0,4.417,801.633,194.745,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07239931930597249,2.852963324964183
854,2020-02-08 06:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,-2.95,88.817,2.0,0.0,0.0,4.35,801.561,195.815,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07241444355274058,2.988746999497213
855,2020-02-08 07:00:00,0.0,0.0,0.41,0.0,0.0,1.668,-0.0,-2.533,87.867,1.917,1.668,0.0,4.45,801.926,199.786,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.07243076199580598,2.9459063949986266
