,time,SW_diffuse,cld,sea,Discharge,temp,RH,wind,SW_global,ppt,press,alb,vp_a,LW_in,SW_direct,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
2561,2021-05-04 17:00:00,93.587,0.296,0.429,0.0,9.492,33.945,4.007,134.825,0,621.962,0.25,4.029,249.316,41.238,0.689,0.0,-2.9928640538494404,0.25183896094303154,428810.6528305398,467.6233945807413,36.00869383895202,79052.24221689858,257.75649521534825,-0.0,2480361.1826173603,76.21191691026351,77.97925130352655,-56.85186980679893,146.40292294435062,-90.78501169057124,0.0,-0.5333758402435,96031.19756363219,313.78393043211724,5.087449540781807,9.368795270677444,0.0,0.0,0.0,-0.001143383884231925,0.0,0.0,0.0,76.2119169102635,,3084255.2752284347,0.0,0.5430206759565513,6.112911778902558
2562,2021-05-04 18:00:00,73.574,0.393,0.214,0.0,9.118,36.428,2.672,77.277,0,622.072,0.25,4.216,249.66,3.703,0.694,0.0,-2.9921940110520935,0.16753154035988443,428516.8876414855,467.30303995799943,21.8471035708234,79088.25091073754,126.07709592992768,-0.0,2480361.1826173603,37.29476543941489,55.64577697046448,-56.50786980679894,93.7962595240373,-55.10602299204419,0.0,-0.533378256243762,96288.95405884754,313.6406048204366,5.086287522861866,9.366655355990229,0.0,0.0,0.0,-0.0010209401810370672,0.0,0.0,0.0,37.29476543941489,,3084255.2752284347,0.0,0.5430206759565513,6.112911778902558
2563,2021-05-04 19:00:00,1.812,0.979,0.006,0.0,8.462,40.323,2.045,3.348,0,622.455,0.25,4.465,249.46,1.536,0.7,0.0,-2.9915238121404077,0.07858419057732853,428368.9634419847,467.14172676334215,14.522373019083055,79110.09801430836,0.0,-0.742163594434794,2480361.1826173603,-25.767855059461535,1.4495289875450825,-56.707869806798925,66.66273341095969,-36.63892748777955,0.0,-0.5333201633878301,96415.03115477746,313.56842142633036,5.085702192681507,9.365577440901031,0.0,0.0,0.0,-0.0005143249699752239,0.0,0.0,-25.767855059461535,0.0,,3084255.2752284347,0.0,0.5430206759565513,6.112911778902558
2564,2021-05-04 20:00:00,0.0,0.3,0.0,0.0,7.904,41.665,1.554,0.0,0,622.927,0.25,4.441,247.375,0.0,0.699,-0.742163594434794,-2.990853609096396,0.07594919397537153,428354.44106896565,467.1258899334413,8.761407208191331,79124.62038732744,0.0,-0.754202000836298,2480361.1826173603,-26.185827476361197,0.0,-55.47890689820434,51.7988886973962,-22.10491483043501,0.0,-0.40089444511804534,96415.03115477746,313.56133441536264,5.0856447209649565,9.365471603832399,0.0,0.0,0.0,-5.05051810665118e-05,0.0,0.0,-26.185827476361197,0.0,,3084255.2752284347,0.0,0.5430206759565513,5.749345212240612
2565,2021-05-04 21:00:00,0.0,0.3,0.0,0.0,7.692,42.858,1.372,0.0,0,623.582,0.25,4.503,247.142,0.0,0.701,-1.496365595271092,-2.990349814692603,0.07594919397537156,428345.6796617575,467.1163355090049,5.304197263469723,79133.38179453563,0.0,-0.5002730956235973,2480361.1826173603,-17.36943810615543,0.0,-52.3718241518709,48.65133625268495,-13.38260222025578,0.0,-0.26634798671370524,96415.03115477746,313.5570587538427,5.085610047414399,9.36540775073786,0.0,0.0,0.0,-3.0470671564744927e-05,0.0,0.0,-17.36943810615543,0.0,,3084255.2752284347,0.0,0.5430206759565513,5.40016221810242
2566,2021-05-04 22:00:00,0.0,0.3,0.0,0.0,6.277,57.092,2.411,0.0,0,624.023,0.25,5.443,249.029,0.0,0.72,-1.9966386908946894,-2.9900150993038785,0.07594919397537155,428340.375464494,467.1105512153697,0.0,79138.6859917991,0.0,1.0221131920185085,2480361.1826173603,35.48768059197832,0.0,-48.284591413428245,77.03767777147793,6.911694430242889,0.0,-0.17710019631425766,96415.03115477746,313.5544702340179,5.085589055653521,9.365369093350017,0.0,0.0,2.739428956383145,-1.8447339881902223e-05,0.0,0.0,35.48768059197832,0.0,,3084255.2752284347,0.0,0.5430206759565513,5.179323249948554
2567,2021-05-04 23:00:00,0.0,0.3,0.0,0.0,4.278,72.54,4.423,0.0,0,624.049,0.25,6.018,245.725,0.0,0.732,-0.9745254988761809,-2.9897925393120945,0.07594919397537155,428343.1148934504,467.11353859700154,0.0,79138.6859917991,59.57593607569007,0.9745254988761809,2480361.1826173603,51.4633162772458,0.0,-56.09689955426555,89.72482593943246,18.194673064715822,0.0,-0.35928317263693615,96415.03115477746,313.5558071136411,5.085599897171947,9.365389058553749,0.0,0.0,7.211433789576146,9.52747262576222e-06,0.0,0.0,33.83544004999986,17.62787622724594,,3084258.0146573912,0.0,0.5430206759565513,5.639634234198331
2568,2021-05-05 00:00:00,0.0,0.3,0.0,0.0,4.513,69.412,2.02,0.0,0,623.949,0.25,5.854,245.558,0.0,0.729,0.0,-2.9893410328137926,0.07594919397537155,428290.75039116427,467.0564344505608,2.253515903852579,79138.6859917991,0.0,-0.9109008443654283,2480361.1826173603,-31.62639761254379,0.0,-60.60986980679894,35.20259021182459,-5.686154555000482,0.0,-0.5329634625689613,96474.60709085315,313.5302520111015,5.0853926522859725,9.365007406629337,0.0,0.0,0.0,-0.00018211796798277673,0.0,0.0,-31.62639761254379,0.0,,3084265.226091181,0.0,0.5430206759565513,6.112911778902558
2569,2021-05-05 01:00:00,0.0,0.3,0.0,0.0,3.471,77.808,2.558,0.0,0,623.742,0.25,6.098,243.441,0.0,0.733,-0.9109008443654283,-2.98867123725506,0.07594919397537153,428288.49687526043,467.0539769632066,0.0,79140.93950770295,0.0,-0.11080693719781616,2480361.1826173603,-3.8472071639011727,0.0,-58.66321813884062,43.26900402999677,11.91744900326811,0.0,-0.37044205832543586,96474.60709085315,313.52915221922996,5.085383733085399,9.364990981471017,0.0,0.0,4.723063081951548,-7.83811877304734e-06,0.0,0.0,-3.8472071639011727,0.0,,3084265.226091181,0.0,0.5430206759565513,5.669483765411803
2570,2021-05-05 02:00:00,0.0,0.3,0.0,0.0,2.199,87.45,1.791,0.0,0,623.416,0.25,6.262,240.06,0.0,0.737,-1.0217077815632445,-2.988205687741752,0.07594919397537155,428293.2199383424,467.0591275227289,0.0,79140.93950770295,0.0,-0.7805323571547272,2480361.1826173603,-27.100015143830877,0.0,-61.55266771713855,22.25531147429675,12.547943291033398,0.0,-0.35060219202247356,96474.60709085315,313.5314572313159,5.085402426481753,9.365025406304513,0.0,0.0,4.972973947702604,1.642768937381172e-05,0.0,0.0,-27.10001514383088,0.0,,3084269.949154263,0.0,0.5430206759565513,5.61759117479777
2571,2021-05-05 03:00:00,0.0,0.3,0.0,0.0,0.877,94.45,0.578,0.0,0,623.223,0.25,6.152,235.044,0.0,0.735,-1.8022401387179716,-2.987765073410298,0.07594919397537155,428298.1929122901,467.0645506131844,0.0,79140.93950770295,0.0,-1.4914236822894775,2480361.1826173603,-51.782099749518466,0.0,-63.123123396823274,5.972989840168378,5.579397384383163,0.0,-0.21136357724673815,96474.60709085315,313.5338841990702,5.085422108850999,9.365061652381534,0.0,0.0,2.211231910216583,1.7296798552201884e-05,0.0,0.0,-51.782099749518466,0.0,,3084274.922128211,0.0,0.5430206759565513,5.264141055761044
2572,2021-05-05 04:00:00,0.0,0.3,0.0,0.0,1.747,92.525,0.684,0.0,0,623.224,0.25,6.415,239.366,0.0,0.739,-3.293663821007449,-2.9874994462609066,0.07594919397537155,428300.4041442003,467.0669619893133,0.0,79140.93950770295,0.0,-0.742534114761012,2480361.1826173603,-25.780719492767304,0.0,-52.29964153773798,13.298321526336307,13.166015512268917,0.0,0.05458500636545381,96474.60709085315,313.5349633467989,5.085430860563768,9.365077769102605,0.0,0.0,5.21798535387129,7.69095861864671e-06,0.0,0.0,-25.7807194927673,0.0,,3084277.133360121,0.0,0.5430206759565513,4.644553617690915
2573,2021-05-05 05:00:00,0.0,0.3,0.0,0.0,1.238,94.9,0.716,1.077,0,623.455,0.25,6.344,237.281,1.077,0.738,-4.036197935768461,-2.9875680448098,0.07594919397537156,428305.6221295542,467.07265226778,0.0,79140.93950770295,0.0,-0.6030080579413969,2480361.1826173603,-20.93638700852023,0.06134796143360638,-51.1876893266986,14.57079953208268,15.432198922713322,0.0,0.18695590194876233,96474.60709085315,313.5375098733473,5.085451512420683,9.365115800540133,0.0,0.0,6.116174016696514,1.8148784447892846e-05,0.0,0.0,-20.93638700852023,0.0,,3084282.351345475,0.0,0.5430206759565513,4.361563393659832
2574,2021-05-05 06:00:00,45.068,0.507,0.101,0.0,1.781,95.2,2.048,55.588,0,623.785,0.25,6.617,240.541,10.52,0.743,-4.639205993709858,-2.987802996719732,0.11986578593231821,428311.7383035709,467.07932203224743,0.0,79140.93950770295,0.0,2.75137730349541,2480361.1826173603,95.52757923184659,34.74674105100599,-45.350858856333105,50.76012306389674,55.07715353965572,0.0,0.29442043362124315,96474.60709085315,313.5404947285661,5.085475718934867,9.365160378058553,0.0,0.0,21.828688444042648,2.1272620523632775e-05,0.0,0.0,95.52757923184659,0.0,,3084288.4675194914,0.0,0.5430206759565513,4.143419474933808
2575,2021-05-05 07:00:00,84.981,0.338,0.313,0.0,2.475,83.725,1.621,280.525,0,624.102,0.25,6.115,240.169,195.544,0.734,-1.887828690214448,-2.988173000090659,0.2075556087115437,428333.56699201494,467.10312649074694,0.0,79140.93950770295,46.584309870708246,1.887828690214448,2480361.1826173603,79.3292460803913,94.17544046241758,-57.62210967023967,27.315903746731077,15.656183127747614,0.0,-0.19617158626531178,96474.60709085315,313.5511475919337,5.085562110355991,9.365319472223746,0.0,0.0,6.2052145617321095,7.592148031825986e-05,0.0,0.0,65.54524693923524,13.783999141156054,,3084310.2962079355,0.0,0.5430206759565513,5.22664327222
2576,2021-05-05 08:00:00,100.469,0.27,0.529,0.0,3.546,77.095,0.745,544.525,0,624.294,0.25,6.075,243.56,444.056,0.733,0.0,-2.9879264719734486,0.28731826118073767,428293.18789670593,467.0590925809225,0.12169970703912994,79140.93950770295,398.0911327589629,-0.0,2480361.1826173603,117.80002178616131,171.04079834015522,-62.60786980679893,10.206879535935844,-0.3070760302958973,0.0,-0.5327102528349199,96521.19140072387,313.5314415939587,5.085402299664725,9.36502517276455,0.0,0.0,0.0,-0.00014043613031763092,0.0,0.0,1.4210854715202004e-14,117.8000217861613,,3084316.5014224974,0.0,0.5430206759565513,6.112911778902558
2577,2021-05-05 09:00:00,119.497,0.232,0.745,0.0,4.449,72.86,0.534,464.925,0,624.366,0.25,6.117,246.887,345.428,0.733,0.0,-2.9872569959031163,0.35372783097778554,427894.97506423993,466.6248364931733,0.0,79141.06120740999,441.25479503621,-0.0,2480361.1826173603,130.65367345968974,181.2633728992459,-59.28086980679893,9.180191322337045,0.02373510263845748,0.0,-0.5327560577327158,96919.28253348282,313.3370706938376,5.083825731361572,9.362121842609808,0.0,0.0,0.009400812893281823,-0.001385047973311644,0.0,0.0,0.0,130.65367345968974,,3084316.5014224974,0.0,0.5430206759565513,6.112911778902558
2578,2021-05-05 10:00:00,142.305,0.21,0.953,0.0,4.659,65.952,0.808,641.0,0,624.208,0.25,5.619,244.623,498.695,0.724,0.0,-2.9865872546360084,0.4021699815485208,427453.7296700166,466.143652857161,1.7173222781288977,79141.06120740999,692.7953848410773,-0.0,2480361.1826173603,205.2749192836631,257.1488692112547,-61.54486980679894,14.542605588710522,-4.338865884401718,0.0,-0.532819825101454,97360.53732851903,313.121624816885,5.082077649605038,9.358902661768388,0.0,0.0,0.0,-0.0015356741382269114,0.0,0.0,0.0,205.2749192836631,,3084316.5108233104,0.0,0.5430206759565513,6.112911778902558
2579,2021-05-05 11:00:00,161.351,0.198,1.139,0.0,6.215,64.368,0.972,832.0,0,623.849,0.25,6.111,252.962,670.649,0.732,0.0,-2.9859172028068977,0.43085172484056083,426759.2169628974,465.3862780402371,0.007987744933971735,79142.77852968812,1035.9706072551242,-0.0,2480361.1826173603,307.2905032142315,337.725958809448,-53.205869806798944,23.323606479143184,-0.020203165036521975,0.0,-0.5329891025241723,98053.33271336011,312.7823664541223,5.079323760265005,9.353831235463705,0.0,0.0,0.0,-0.002418787962558735,0.0,0.0,5.684341886080802e-14,307.2905032142314,,3084316.5108233104,0.0,0.5430206759565513,6.112911778902558
2580,2021-05-05 12:00:00,169.818,0.193,1.252,0.0,6.685,59.41,3.049,369.975,0,623.583,0.25,5.826,252.876,200.157,0.727,0.0,-2.9852465746999233,0.4410611508566292,425723.23836789734,464.2565303902915,3.7542428277194753,79142.78651743305,703.1257654730266,-0.0,2480361.1826173603,208.899990011605,193.57460757900776,-53.29186980679893,78.66144627536993,-9.510892753348505,0.0,-0.5333012826252036,99089.30332061523,312.27596523706103,5.075210328762326,9.346256143602915,0.0,0.0,0.0,-0.003611928839700955,0.0,0.0,0.0,208.899990011605,,3084316.5108233104,0.0,0.5430206759565513,6.112911778902558
2581,2021-05-05 13:00:00,167.302,0.194,1.215,0.0,5.713,58.578,3.287,197.9,0,623.675,0.25,5.371,246.626,30.598,0.719,0.0,-2.9845750099365747,0.4383328190969977,425016.35835959663,463.4856688763322,10.454117730137748,79146.54076026077,408.2586395104763,-0.0,2480361.1826173603,121.42886381124627,135.53558069904744,-59.54186980679893,72.48215348432264,-26.513523825831598,0.0,-0.5334767394932931,99792.42908608826,311.93019635956443,5.072399776543835,9.341080369745796,0.0,0.0,0.0,-0.002468526559109658,0.0,0.0,-1.4210854715202004e-14,121.42886381124629,,3084316.5108233104,0.0,0.5430206759565513,6.112911778902558
2582,2021-05-05 14:00:00,153.929,0.202,1.059,0.0,5.772,58.858,2.339,363.375,0,623.402,0.25,5.419,247.14,209.446,0.72,0.0,-2.98390285199956,0.4202906949790832,424597.645602356,463.0290573635289,6.953196800030984,79156.99487799092,525.3152531594507,-0.0,2480361.1826173603,156.34785767715377,181.4679036754418,-59.02786980679895,52.08750553420044,-17.646149866974422,0.0,-0.5335318587150928,100200.68772559873,311.7252934897511,5.070733506296504,9.33801184893046,0.0,0.0,0.0,-0.0014638259396886552,0.0,0.0,0.0,156.34785767715377,,3084316.5108233104,0.0,0.5430206759565513,6.112911778902558
2583,2021-05-05 15:00:00,131.855,0.219,0.86,0.0,6.107,58.08,1.564,288.475,0,623.002,0.25,5.473,248.637,156.62,0.721,0.0,-2.9832304037171498,0.3825455328687173,424065.37715239654,462.4486119437258,4.283943320176333,79163.94807479095,375.0157291380952,-0.0,2480361.1826173603,111.70807920348949,143.82696101842384,-57.53086980679893,36.82671100335941,-10.881088310396148,0.0,-0.5336347010986834,100726.00297875819,311.4647233148258,5.068613758278573,9.334108225897696,0.0,0.0,0.0,-0.0018620414574161742,0.0,0.0,0.0,111.70807920348949,,3084316.5108233104,0.0,0.5430206759565513,6.112911778902558
2584,2021-05-05 16:00:00,110.142,0.247,0.647,0.0,5.84,64.282,1.764,286.875,0,622.858,0.25,5.946,250.676,176.733,0.73,0.0,-2.982557544535933,0.3254657953768697,423686.0774799383,462.03498089415297,1.2595440126666808,79168.23201811113,356.4162957580565,-0.0,2480361.1826173603,106.23111377355914,125.74690981075523,-55.491869806798945,39.71086059082928,-3.2011133200597377,0.0,-0.5336735011666709,101101.01870789628,311.2789719470132,5.067102122637103,9.331324472518864,0.0,0.0,0.0,-0.0013280189331577024,0.0,0.0,0.0,106.23111377355914,,3084316.5108233104,0.0,0.5430206759565513,6.112911778902558
2585,2021-05-05 17:00:00,93.691,0.296,0.431,0.0,6.04,59.955,2.574,258.925,0,622.772,0.25,5.623,249.372,165.234,0.724,0.0,-2.981884435687469,0.2525744317076122,423328.4016401676,461.6449309053082,5.391500885711543,79169.49156212379,303.3000552587183,-0.0,2480361.1826173603,90.45054671104428,101.5686627365817,-56.79586980679892,59.921597581358945,-13.710140512899027,0.0,-0.533703287198415,101457.43500365433,311.1037594573785,5.065675838456107,9.328697898165164,0.0,0.0,0.0,-0.0012530560172602644,0.0,0.0,2.842170943040401e-14,90.45054671104425,,3084316.5108233104,0.0,0.5430206759565513,6.112911778902558
2586,2021-05-05 18:00:00,73.909,0.392,0.217,0.0,6.044,58.058,1.485,78.222,0,623.031,0.25,5.447,248.253,4.313,0.721,0.0,-2.9812110997405314,0.16877051739729004,423019.7100840231,461.3082988920645,4.225860974890575,79174.8830630095,71.6745910480413,-0.0,2480361.1826173603,21.38528945098803,55.97768043115089,-57.91486980679895,34.60743323549599,-10.75124187712074,0.0,-0.5337125317391576,101760.73505891305,310.9525029253717,5.064444240168932,9.326429847717534,0.0,0.0,0.0,-0.001082057040489707,0.0,0.0,3.552713678800501e-15,21.38528945098803,,3084316.5108233104,0.0,0.5430206759565513,6.112911778902558
2587,2021-05-05 19:00:00,2.668,0.969,0.008,0.0,4.681,65.13,3.079,2.564,0,623.625,0.25,5.558,244.313,-0.104,0.723,0.0,-2.9805375883821794,0.07946189878786558,422943.8096320002,461.22552849727396,7.300518964669011,79179.1089239844,0.0,-0.6723287655892786,2480361.1826173603,-23.343195912492767,1.9948019718945464,-61.854869806798945,55.62636371348837,-18.57586791786034,0.0,-0.5336238732163953,101832.40964996109,310.91530664222626,5.064141325521233,9.325872015095111,0.0,0.0,0.0,-0.00026618340103989516,0.0,0.0,-23.343195912492767,0.0,,3084316.5108233104,0.0,0.5430206759565513,6.112911778902558
2588,2021-05-05 20:00:00,0.0,0.3,0.0,0.0,4.918,62.69,1.282,0.0,0,624.13,0.25,5.439,244.362,0.0,0.721,-0.6723287655892786,-2.979864148625466,0.07594919397537156,422936.5091130356,461.217567189788,1.8826848272961307,79186.40944294907,0.0,-1.046184605044798,2480361.1826173603,-36.32343794600245,0.0,-58.802586435023585,27.68275167539421,-4.790468636936079,0.0,-0.4131345494369955,101832.40964996109,310.9117287837796,5.064112187629732,9.325818356196304,0.0,0.0,0.0,-2.5606032626537612e-05,0.0,0.0,-36.32343794600245,0.0,,3084316.5108233104,0.0,0.5430206759565513,5.782696012883217
2589,2021-05-05 21:00:00,0.0,0.3,0.0,0.0,4.67,65.562,1.634,0.0,0,624.504,0.25,5.59,244.48,0.0,0.724,-1.7185133706340765,-2.9793427648470088,0.07594919397537155,422934.62642820826,461.21551409837326,0.0,79188.29212777637,0.0,-0.25352656298718984,2480361.1826173603,-8.80242008334097,0.0,-54.05530224659353,40.34557494930786,5.133042845318716,0.0,-0.22573563137401878,101832.40964996109,310.9108061090738,5.064104673388137,9.3258045183409,0.0,0.0,2.0173126965553516,-6.603454371934571e-06,0.0,0.0,-8.80242008334097,0.0,,3084316.5108233104,0.0,0.5430206759565513,5.301060208443221
2590,2021-05-05 22:00:00,0.0,0.3,0.0,0.0,3.833,72.475,1.122,0.0,0,624.625,0.25,5.827,243.088,0.0,0.728,-1.9720399336212664,-2.9790578816988504,0.07594919397537153,422936.6437409048,461.2177140031677,0.0,79188.29212777637,0.0,-0.6211091284713182,2480361.1826173603,-21.564854593475435,0.0,-54.33349404255577,25.178291378263562,7.770641671152843,0.0,-0.1802936003360666,101832.40964996109,310.9117947627629,5.064112724960627,9.325819345718287,0.0,0.0,3.0539125471809,7.075678140566451e-06,0.0,0.0,-21.56485459347543,0.0,,3084318.528136007,0.0,0.5430206759565513,5.18998663559138
2591,2021-05-05 23:00:00,0.0,0.3,0.0,0.0,3.774,73.828,0.769,0.0,0,624.478,0.25,5.912,243.386,0.0,0.73,-2.5931490620925848,-2.9788303477181444,0.07594919397537155,422939.697653452,461.2210443330992,0.0,79188.29212777637,0.0,-0.6978285796566676,2480361.1826173603,-24.22854722567878,0.0,-51.31997088240186,18.923319597698576,8.237155162169765,0.0,-0.06905110314526457,101832.40964996109,310.91329143498325,5.064124913799781,9.325841792081185,0.0,0.0,3.237270956710363,1.0711494345294281e-05,0.0,0.0,-24.22854722567878,0.0,,3084321.582048554,0.0,0.5430206759565513,4.926774996502151
