time,temp,RH,wind,SW_global,Discharge
2020-01-26 03:30:00,-16.67,78.828,0.204,-0.0,1000000
2020-01-26 04:30:00,-16.419,78.312,0.169,-0.0,1000000
2020-01-26 05:30:00,-16.259,75.093,0.091,-0.0,1000000
2020-01-26 06:30:00,-16.0,74.338,0.115,-0.0,1000000
2020-01-26 07:30:00,-15.529,72.265,0.134,0.218,1000000
2020-01-26 08:30:00,-17.018,73.405,0.173,82.313,1000000
2020-01-26 09:30:00,-19.288,79.689,0.151,272.855,1000000
2020-01-26 10:30:00,-15.056,70.577,0.192,470.61,1000000
2020-01-26 11:30:00,-15.467,71.214,0.244,615.861,1000000
2020-01-26 12:30:00,-14.943,72.302,0.345,703.424,1000000
2020-01-26 13:30:00,-13.579,69.084,0.404,700.455,1000000
2020-01-26 14:30:00,-13.149,64.463,0.48,656.254,1000000
2020-01-26 15:30:00,-14.287,65.441,0.611,521.689,1000000
2020-01-26 16:30:00,-14.089,61.553,0.44,324.772,1000000
2020-01-26 17:30:00,-13.934,60.322,0.383,116.08,1000000
2020-01-26 18:30:00,-14.647,62.024,0.283,1.409,1000000
2020-01-26 19:30:00,-16.478,67.802,0.234,-0.0,1000000
2020-01-26 20:30:00,-16.95,68.464,0.154,-0.0,1000000
2020-01-26 21:30:00,-17.878,65.931,0.112,-0.0,1000000
2020-01-26 22:30:00,-19.043,66.475,0.064,-0.0,1000000
2020-01-26 23:30:00,-19.325,65.319,0.06,-0.0,1000000
2020-01-27 00:30:00,-19.728,65.967,0.05,-0.0,1000000
2020-01-27 01:30:00,-21.065,69.554,0.056,-0.0,1000000
2020-01-27 02:30:00,-21.321,68.82,0.06,-0.0,1000000
2020-01-27 03:30:00,-21.998,73.526,0.07,-0.0,1000000
2020-01-27 04:30:00,-22.49,73.631,0.073,-0.0,1000000
2020-01-27 05:30:00,-22.453,72.021,0.12,-0.0,1000000
2020-01-27 06:30:00,-22.93,71.314,0.104,-0.0,1000000
2020-01-27 07:30:00,-23.066,70.787,0.155,0.302,1000000
2020-01-27 08:30:00,-25.055,73.852,0.129,97.326,1000000
2020-01-27 09:30:00,-25.116,74.852,0.124,302.529,1000000
2020-01-27 10:30:00,-21.42,62.674,0.107,487.938,1000000
2020-01-27 11:30:00,-21.317,63.745,0.132,629.163,1000000
2020-01-27 12:30:00,-20.728,66.798,0.116,722.564,1000000
2020-01-27 13:30:00,-17.979,64.735,0.154,724.896,1000000
2020-01-27 14:30:00,-17.599,65.838,0.158,639.899,1000000
2020-01-27 15:30:00,-18.835,68.653,0.077,488.056,1000000
2020-01-27 16:30:00,-18.152,62.005,0.15,299.292,1000000
2020-01-27 17:30:00,-17.731,58.534,0.197,92.411,1000000
2020-01-27 18:30:00,-18.255,58.64,0.211,1.426,1000000
2020-01-27 19:30:00,-18.578,59.669,0.259,-0.0,1000000
2020-01-27 20:30:00,-20.049,63.739,0.237,-0.0,1000000
2020-01-27 21:30:00,-19.79,62.858,0.244,-0.0,1000000
2020-01-27 22:30:00,-19.906,66.573,0.245,-0.0,1000000
2020-01-27 23:30:00,-20.02,66.341,0.248,-0.0,1000000
2020-01-28 00:30:00,-20.544,64.878,0.258,-0.0,1000000
2020-01-28 01:30:00,-20.865,65.815,0.251,-0.0,1000000
2020-01-28 02:30:00,-20.811,66.222,0.288,-0.0,1000000
2020-01-28 03:30:00,-20.269,69.34,0.293,-0.0,1000000
2020-01-28 04:30:00,-20.233,69.076,0.367,-0.0,1000000
2020-01-28 05:30:00,-20.082,65.367,0.312,-0.0,1000000
2020-01-28 06:30:00,-19.665,64.872,0.291,-0.0,1000000
2020-01-28 07:30:00,-19.121,64.209,0.303,0.319,1000000
2020-01-28 08:30:00,-20.032,67.555,0.345,75.184,1000000
2020-01-28 09:30:00,-20.412,72.007,0.341,234.206,1000000
2020-01-28 10:30:00,-18.39,67.464,0.38,411.933,1000000
2020-01-28 11:30:00,-17.25,71.743,0.348,550.809,1000000
2020-01-28 12:30:00,-16.482,72.171,0.414,579.544,1000000
2020-01-28 13:30:00,-14.774,69.041,0.382,585.348,1000000
2020-01-28 14:30:00,-13.967,67.535,0.43,480.222,1000000
2020-01-28 15:30:00,-14.822,71.971,0.459,340.574,1000000
2020-01-28 16:30:00,-14.712,69.474,0.356,209.665,1000000
2020-01-28 17:30:00,-14.3,68.122,0.292,73.724,1000000
2020-01-28 18:30:00,-14.243,69.208,0.325,1.627,1000000
2020-01-28 19:30:00,-14.924,70.505,0.427,-0.0,1000000
2020-01-28 20:30:00,-16.111,72.386,0.447,-0.0,1000000
2020-01-28 21:30:00,-16.682,71.952,0.35,-0.0,1000000
2020-01-28 22:30:00,-17.61,73.139,0.296,-0.0,1000000
2020-01-28 23:30:00,-17.757,72.953,0.302,-0.0,1000000
2020-01-29 00:30:00,-18.017,72.797,0.317,-0.0,1000000
2020-01-29 01:30:00,-18.846,74.322,0.342,-0.0,1000000
2020-01-29 02:30:00,-18.918,73.964,0.335,-0.0,1000000
2020-01-29 03:30:00,-18.758,73.972,0.389,-0.0,1000000
2020-01-29 04:30:00,-18.929,74.404,0.441,-0.0,1000000
2020-01-29 05:30:00,-18.598,72.515,0.465,-0.0,1000000
2020-01-29 06:30:00,-18.174,71.884,0.326,-0.0,1000000
2020-01-29 07:30:00,-17.901,71.834,0.305,0.369,1000000
2020-01-29 08:30:00,-18.613,75.596,0.254,70.386,1000000
2020-01-29 09:30:00,-18.595,79.944,0.231,198.477,1000000
2020-01-29 10:30:00,-15.218,69.936,0.188,356.174,1000000
2020-01-29 11:30:00,-14.705,70.465,0.191,523.718,1000000
2020-01-29 12:30:00,-13.997,71.794,0.2,656.858,1000000
2020-01-29 13:30:00,-12.439,64.21,0.211,679.403,1000000
2020-01-29 14:30:00,-12.506,68.063,0.303,613.563,1000000
2020-01-29 15:30:00,-13.15,63.66,0.29,499.529,1000000
2020-01-29 16:30:00,-12.996,61.872,0.318,318.129,1000000
2020-01-29 17:30:00,-13.414,62.824,0.289,121.397,1000000
2020-01-29 18:30:00,-14.223,64.399,0.261,2.399,1000000
2020-01-29 19:30:00,-16.039,68.634,0.27,-0.0,1000000
2020-01-29 20:30:00,-17.86,71.125,0.277,-0.0,1000000
2020-01-29 21:30:00,-18.133,70.476,0.311,-0.0,1000000
2020-01-29 22:30:00,-19.346,73.662,0.284,-0.0,1000000
2020-01-29 23:30:00,-19.508,72.23,0.273,-0.0,1000000
2020-01-30 00:30:00,-20.199,72.676,0.255,-0.0,1000000
2020-01-30 01:30:00,-21.245,74.183,0.224,-0.0,1000000
2020-01-30 02:30:00,-21.518,76.212,0.203,-0.0,1000000
2020-01-30 03:30:00,-22.108,77.751,0.264,-0.0,1000000
2020-01-30 04:30:00,-22.441,77.635,0.165,-0.0,1000000
2020-01-30 05:30:00,-22.563,75.969,0.203,-0.0,1000000
2020-01-30 06:30:00,-22.668,73.66,0.147,-0.0,1000000
2020-01-30 07:30:00,-21.788,68.327,0.165,0.537,1000000
2020-01-30 08:30:00,-23.31,68.601,0.127,91.035,1000000
2020-01-30 09:30:00,-23.065,71.137,0.065,288.187,1000000
2020-01-30 10:30:00,-19.842,59.912,0.113,473.546,1000000
2020-01-30 11:30:00,-19.387,61.008,0.093,646.408,1000000
2020-01-30 12:30:00,-19.008,67.481,0.064,728.989,1000000
2020-01-30 13:30:00,-17.076,63.671,0.033,686.532,1000000
2020-01-30 14:30:00,-16.873,66.366,0.074,648.337,1000000
2020-01-30 15:30:00,-17.336,66.569,0.107,509.007,1000000
2020-01-30 16:30:00,-17.028,62.996,0.083,340.473,1000000
2020-01-30 17:30:00,-16.906,60.323,0.038,122.723,1000000
2020-01-30 18:30:00,-17.852,61.318,0.135,2.902,1000000
2020-01-30 19:30:00,-20.051,71.085,0.16,-0.0,1000000
2020-01-30 20:30:00,-22.175,71.938,0.185,-0.0,1000000
2020-01-30 21:30:00,-22.251,69.14,0.216,-0.0,1000000
2020-01-30 22:30:00,-23.282,69.846,0.219,-0.0,1000000
2020-01-30 23:30:00,-23.599,68.105,0.227,-0.0,1000000
2020-01-31 00:30:00,-24.059,66.928,0.255,-0.0,1000000
2020-01-31 01:30:00,-25.085,68.615,0.259,-0.0,1000000
2020-01-31 02:30:00,-25.361,67.527,0.271,-0.0,1000000
2020-01-31 03:30:00,-26.632,73.675,0.242,-0.0,1000000
2020-01-31 04:30:00,-26.764,73.693,0.278,-0.0,1000000
2020-01-31 05:30:00,-26.51,72.605,0.234,-0.0,1000000
2020-01-31 06:30:00,-26.179,72.016,0.262,-0.0,1000000
2020-01-31 07:30:00,-25.377,69.836,0.254,0.738,1000000
2020-01-31 08:30:00,-26.559,69.035,0.237,105.596,1000000
2020-01-31 09:30:00,-27.649,75.435,0.233,313.097,1000000
2020-01-31 10:30:00,-24.297,60.181,0.237,512.345,1000000
2020-01-31 11:30:00,-23.446,61.044,0.186,662.075,1000000
2020-01-31 12:30:00,-22.518,66.039,0.172,739.993,1000000
2020-01-31 13:30:00,-20.14,63.021,0.235,743.566,1000000
2020-01-31 14:30:00,-19.409,65.709,0.236,652.564,1000000
2020-01-31 15:30:00,-20.045,62.627,0.164,520.363,1000000
2020-01-31 16:30:00,-19.501,58.108,0.201,316.452,1000000
2020-01-31 17:30:00,-19.022,56.142,0.241,109.924,1000000
2020-01-31 18:30:00,-18.968,55.413,0.226,3.103,1000000
2020-01-31 19:30:00,-19.957,59.837,0.235,-0.0,1000000
2020-01-31 20:30:00,-21.514,59.863,0.245,-0.0,1000000
2020-01-31 21:30:00,-22.126,59.864,0.286,-0.0,1000000
2020-01-31 22:30:00,-22.798,63.424,0.281,-0.0,1000000
2020-01-31 23:30:00,-23.081,63.819,0.302,-0.0,1000000
2020-02-01 00:30:00,-23.526,63.499,0.279,-0.0,1000000
2020-02-01 01:30:00,-23.723,64.448,0.298,-0.0,1000000
2020-02-01 02:30:00,-24.211,60.703,0.293,-0.0,1000000
2020-02-01 03:30:00,-23.887,60.528,0.284,-0.0,1000000
2020-02-01 04:30:00,-24.073,59.695,0.321,-0.0,1000000
2020-02-01 05:30:00,-23.689,62.451,0.243,-0.0,1000000
2020-02-01 06:30:00,-24.017,62.593,0.26,-0.0,1000000
2020-02-01 07:30:00,-23.478,61.182,0.256,0.855,1000000
2020-02-01 08:30:00,-25.018,63.279,0.259,104.136,1000000
2020-02-01 09:30:00,-26.882,68.462,0.239,324.89,1000000
2020-02-01 10:30:00,-23.208,60.596,0.237,526.687,1000000
2020-02-01 11:30:00,-22.113,66.293,0.154,674.874,1000000
2020-02-01 12:30:00,-20.833,67.725,0.171,742.509,1000000
2020-02-01 13:30:00,-18.664,64.8,0.175,747.508,1000000
2020-02-01 14:30:00,-18.21,65.155,0.164,680.057,1000000
2020-02-01 15:30:00,-19.088,63.865,0.189,512.597,1000000
2020-02-01 16:30:00,-18.96,63.032,0.195,356.962,1000000
2020-02-01 17:30:00,-19.41,60.177,0.208,137.853,1000000
2020-02-01 18:30:00,-20.037,63.757,0.198,4.16,1000000
2020-02-01 19:30:00,-21.693,69.731,0.214,-0.0,1000000
2020-02-01 20:30:00,-24.114,75.564,0.225,-0.0,1000000
2020-02-01 21:30:00,-24.745,75.755,0.243,-0.0,1000000
2020-02-01 22:30:00,-26.014,80.431,0.244,-0.0,1000000
2020-02-01 23:30:00,-25.939,77.073,0.255,-0.0,1000000
2020-02-02 00:30:00,-26.225,76.103,0.274,-0.0,1000000
2020-02-02 01:30:00,-26.986,77.07,0.267,-0.0,1000000
2020-02-02 02:30:00,-27.299,75.651,0.277,-0.0,1000000
2020-02-02 03:30:00,-27.141,76.712,0.231,-0.0,1000000
2020-02-02 04:30:00,-27.27,76.504,0.26,-0.0,1000000
2020-02-02 05:30:00,-27.5,73.406,0.254,-0.0,1000000
2020-02-02 06:30:00,-27.469,72.816,0.241,-0.0,1000000
2020-02-02 07:30:00,-27.176,67.646,0.239,1.107,1000000
2020-02-02 08:30:00,-28.839,68.419,0.222,116.499,1000000
2020-02-02 09:30:00,-30.562,71.357,0.234,340.641,1000000
2020-02-02 10:30:00,-26.375,59.708,0.21,541.147,1000000
2020-02-02 11:30:00,-24.561,59.644,0.167,688.226,1000000
2020-02-02 12:30:00,-23.824,63.639,0.149,767.419,1000000
2020-02-02 13:30:00,-21.041,61.23,0.163,772.921,1000000
2020-02-02 14:30:00,-20.896,62.094,0.171,703.844,1000000
2020-02-02 15:30:00,-21.607,59.444,0.136,565.688,1000000
2020-02-02 16:30:00,-21.426,52.956,0.156,371.221,1000000
2020-02-02 17:30:00,-20.91,48.754,0.207,146.308,1000000
2020-02-02 18:30:00,-21.69,48.8,0.196,4.898,1000000
2020-02-02 19:30:00,-23.214,55.214,0.225,-0.0,1000000
2020-02-02 20:30:00,-25.275,56.869,0.239,-0.0,1000000
2020-02-02 21:30:00,-25.698,51.562,0.259,-0.0,1000000
2020-02-02 22:30:00,-26.437,52.847,0.272,-0.0,1000000
2020-02-02 23:30:00,-26.488,50.628,0.28,-0.0,1000000
2020-02-03 00:30:00,-27.092,49.023,0.297,-0.0,1000000
2020-02-03 01:30:00,-28.259,49.734,0.293,-0.0,1000000
2020-02-03 02:30:00,-28.404,49.83,0.296,-0.0,1000000
2020-02-03 03:30:00,-28.838,49.671,0.368,-0.0,1000000
2020-02-03 04:30:00,-28.813,49.614,0.304,-0.0,1000000
2020-02-03 05:30:00,-28.732,47.615,0.311,-0.0,1000000
2020-02-03 06:30:00,-28.815,47.702,0.298,-0.0,1000000
2020-02-03 07:30:00,-27.862,48.809,0.308,1.359,1000000
2020-02-03 08:30:00,-29.681,53.783,0.296,120.961,1000000
2020-02-03 09:30:00,-30.147,59.629,0.273,347.451,1000000
2020-02-03 10:30:00,-26.573,54.402,0.253,548.427,1000000
2020-02-03 11:30:00,-25.167,51.631,0.21,694.416,1000000
2020-02-03 12:30:00,-23.758,60.209,0.188,772.435,1000000
2020-02-03 13:30:00,-21.761,62.906,0.192,778.91,1000000
2020-02-03 14:30:00,-21.511,59.576,0.199,709.01,1000000
2020-02-03 15:30:00,-20.889,55.994,0.187,571.174,1000000
2020-02-03 16:30:00,-19.821,48.224,0.173,376.522,1000000
2020-02-03 17:30:00,-19.605,43.788,0.228,150.753,1000000
2020-02-03 18:30:00,-20.184,42.849,0.252,5.603,1000000
2020-02-03 19:30:00,-22.986,51.771,0.263,-0.0,1000000
2020-02-03 20:30:00,-25.733,52.056,0.276,-0.0,1000000
2020-02-03 21:30:00,-26.368,50.003,0.273,-0.0,1000000
2020-02-03 22:30:00,-27.093,51.364,0.274,-0.0,1000000
2020-02-03 23:30:00,-26.854,48.868,0.288,-0.0,1000000
2020-02-04 00:30:00,-26.738,46.862,0.308,-0.0,1000000
2020-02-04 01:30:00,-26.699,48.039,0.291,-0.0,1000000
2020-02-04 02:30:00,-26.706,46.02,0.288,-0.0,1000000
2020-02-04 03:30:00,-27.861,48.453,0.299,-0.0,1000000
2020-02-04 04:30:00,-27.623,47.27,0.273,-0.0,1000000
2020-02-04 05:30:00,-27.534,45.595,0.284,-0.0,1000000
2020-02-04 06:30:00,-27.221,44.43,0.292,-0.0,1000000
2020-02-04 07:30:00,-26.533,42.576,0.269,1.409,1000000
2020-02-04 08:30:00,-27.556,49.158,0.251,92.059,1000000
2020-02-04 09:30:00,-28.775,64.306,0.258,274.063,1000000
2020-02-04 10:30:00,-22.123,46.776,0.218,466.668,1000000
2020-02-04 11:30:00,-21.061,54.34,0.177,613.965,1000000
2020-02-04 12:30:00,-19.612,54.4,0.14,682.641,1000000
2020-02-04 13:30:00,-16.39,47.408,0.128,686.247,1000000
2020-02-04 14:30:00,-15.932,52.484,0.175,628.224,1000000
2020-02-04 15:30:00,-17.294,53.66,0.206,500.653,1000000
2020-02-04 16:30:00,-16.715,45.813,0.214,332.136,1000000
2020-02-04 17:30:00,-16.88,43.606,0.261,124.249,1000000
2020-02-04 18:30:00,-17.557,45.155,0.244,4.881,1000000
2020-02-04 19:30:00,-18.909,45.879,0.245,-0.0,1000000
2020-02-04 20:30:00,-20.508,52.351,0.249,-0.0,1000000
2020-02-04 21:30:00,-20.486,51.01,0.248,-0.0,1000000
2020-02-04 22:30:00,-20.797,52.234,0.235,-0.0,1000000
2020-02-04 23:30:00,-20.752,51.649,0.22,-0.0,1000000
2020-02-05 00:30:00,-20.349,51.213,0.214,-0.0,1000000
2020-02-05 01:30:00,-20.835,53.303,0.194,-0.0,1000000
2020-02-05 02:30:00,-21.199,51.868,0.202,-0.0,1000000
2020-02-05 03:30:00,-21.81,54.985,0.269,-0.0,1000000
2020-02-05 04:30:00,-21.934,56.074,0.214,-0.0,1000000
2020-02-05 05:30:00,-21.838,56.573,0.201,-0.0,1000000
2020-02-05 06:30:00,-21.86,57.34,0.222,-0.0,1000000
2020-02-05 07:30:00,-21.896,57.111,0.23,1.644,1000000
2020-02-05 08:30:00,-22.325,60.421,0.25,107.542,1000000
2020-02-05 09:30:00,-24.227,69.76,0.227,323.782,1000000
2020-02-05 10:30:00,-20.567,59.324,0.164,530.613,1000000
2020-02-05 11:30:00,-18.859,61.224,0.177,674.488,1000000
2020-02-05 12:30:00,-17.375,62.065,0.171,772.837,1000000
2020-02-05 13:30:00,-15.336,55.108,0.159,782.281,1000000
2020-02-05 14:30:00,-15.165,60.573,0.15,707.853,1000000
2020-02-05 15:30:00,-15.852,61.744,0.129,559.213,1000000
2020-02-05 16:30:00,-15.59,56.999,0.151,345.623,1000000
2020-02-05 17:30:00,-15.739,53.566,0.183,131.915,1000000
2020-02-05 18:30:00,-15.867,52.831,0.205,5.687,1000000
2020-02-05 19:30:00,-18.424,60.529,0.183,-0.0,1000000
2020-02-05 20:30:00,-20.34,63.889,0.216,-0.0,1000000
2020-02-05 21:30:00,-21.044,62.395,0.196,-0.0,1000000
2020-02-05 22:30:00,-22.266,64.663,0.203,-0.0,1000000
2020-02-05 23:30:00,-21.738,62.17,0.202,-0.0,1000000
2020-02-06 00:30:00,-21.739,60.318,0.2,-0.0,1000000
2020-02-06 01:30:00,-22.356,60.722,0.202,-0.0,1000000
2020-02-06 02:30:00,-22.171,59.086,0.203,-0.0,1000000
2020-02-06 03:30:00,-22.47,63.182,0.257,-0.0,1000000
2020-02-06 04:30:00,-22.41,62.963,0.221,-0.0,1000000
2020-02-06 05:30:00,-22.085,60.329,0.26,-0.0,1000000
2020-02-06 06:30:00,-22.245,59.815,0.216,-0.0,1000000
2020-02-06 07:30:00,-21.82,58.924,0.233,1.879,1000000
2020-02-06 08:30:00,-23.215,63.558,0.225,105.495,1000000
2020-02-06 09:30:00,-23.992,68.025,0.24,303.15,1000000
2020-02-06 10:30:00,-19.661,58.151,0.154,501.224,1000000
2020-02-06 11:30:00,-17.353,59.854,0.158,659.592,1000000
2020-02-06 12:30:00,-16.296,59.342,0.197,715.368,1000000
2020-02-06 13:30:00,-13.618,52.321,0.191,713.506,1000000
2020-02-06 14:30:00,-13.916,49.578,0.229,652.43,1000000
2020-02-06 15:30:00,-14.519,60.845,0.401,487.787,1000000
2020-02-06 16:30:00,-14.629,56.231,0.252,298.839,1000000
2020-02-06 17:30:00,-14.561,54.22,0.23,112.339,1000000
2020-02-06 18:30:00,-14.588,55.295,0.239,6.022,1000000
2020-02-06 19:30:00,-16.617,61.333,0.24,-0.0,1000000
2020-02-06 20:30:00,-17.968,68.416,0.263,-0.0,1000000
2020-02-06 21:30:00,-19.008,68.046,0.274,-0.0,1000000
2020-02-06 22:30:00,-20.153,70.826,0.306,-0.0,1000000
2020-02-06 23:30:00,-20.066,70.372,0.286,-0.0,1000000
2020-02-07 00:30:00,-20.475,70.947,0.269,-0.0,1000000
2020-02-07 01:30:00,-22.703,75.749,0.28,-0.0,1000000
2020-02-07 02:30:00,-22.871,74.248,0.289,-0.0,1000000
2020-02-07 03:30:00,-22.504,75.049,0.287,-0.0,1000000
2020-02-07 04:30:00,-22.619,74.764,0.272,-0.0,1000000
2020-02-07 05:30:00,-22.602,72.32,0.235,-0.0,1000000
2020-02-07 06:30:00,-23.214,71.051,0.215,-0.0,1000000
2020-02-07 07:30:00,-23.407,71.134,0.224,2.416,1000000
2020-02-07 08:30:00,-25.016,74.616,0.236,128.51,1000000
2020-02-07 09:30:00,-24.631,78.585,0.268,344.969,1000000
2020-02-07 10:30:00,-19.945,69.305,0.247,554.047,1000000
2020-02-07 11:30:00,-18.134,67.886,0.28,698.392,1000000
2020-02-07 12:30:00,-17.162,65.951,0.353,782.969,1000000
2020-02-07 13:30:00,-15.72,58.252,0.457,789.343,1000000
2020-02-07 14:30:00,-15.136,57.637,0.449,720.467,1000000
2020-02-07 15:30:00,-15.437,58.288,0.461,583.386,1000000
2020-02-07 16:30:00,-15.381,59.26,0.365,389.455,1000000
2020-02-07 17:30:00,-15.666,57.221,0.299,163.636,1000000
2020-02-07 18:30:00,-16.251,60.779,0.278,8.639,1000000
2020-02-07 19:30:00,-18.879,71.28,0.29,-0.0,1000000
2020-02-07 20:30:00,-20.944,74.308,0.306,-0.0,1000000
2020-02-07 21:30:00,-21.995,75.636,0.28,-0.0,1000000
2020-02-07 22:30:00,-23.619,79.634,0.302,-0.0,1000000
2020-02-07 23:30:00,-23.567,76.117,0.277,-0.0,1000000
2020-02-08 00:30:00,-24.043,75.384,0.298,-0.0,1000000
2020-02-08 01:30:00,-25.081,76.856,0.304,-0.0,1000000
2020-02-08 02:30:00,-25.529,76.044,0.3,-0.0,1000000
2020-02-08 03:30:00,-26.907,77.388,0.32,-0.0,1000000
2020-02-08 04:30:00,-27.303,76.206,0.285,-0.0,1000000
2020-02-08 05:30:00,-26.754,73.59,0.284,-0.0,1000000
2020-02-08 06:30:00,-27.021,69.082,0.3,-0.0,1000000
2020-02-08 07:30:00,-26.608,66.329,0.295,3.003,1000000
2020-02-08 08:30:00,-28.533,68.992,0.31,135.371,1000000
2020-02-08 09:30:00,-28.091,72.107,0.267,364.108,1000000
2020-02-08 10:30:00,-22.908,63.133,0.239,567.97,1000000
2020-02-08 11:30:00,-19.84,59.077,0.219,716.76,1000000
2020-02-08 12:30:00,-18.553,58.612,0.232,797.228,1000000
2020-02-08 13:30:00,-16.317,50.6,0.22,803.065,1000000
2020-02-08 14:30:00,-15.608,50.469,0.169,733.685,1000000
2020-02-08 15:30:00,-16.898,54.056,0.276,594.792,1000000
2020-02-08 16:30:00,-16.746,48.38,0.246,399.033,1000000
2020-02-08 17:30:00,-16.755,43.275,0.216,170.379,1000000
2020-02-08 18:30:00,-16.976,43.902,0.214,9.78,1000000
2020-02-08 19:30:00,-20.58,55.052,0.241,-0.0,1000000
2020-02-08 20:30:00,-23.082,55.694,0.254,-0.0,1000000
2020-02-08 21:30:00,-23.419,53.811,0.243,-0.0,1000000
2020-02-08 22:30:00,-23.956,54.518,0.268,-0.0,1000000
2020-02-08 23:30:00,-24.109,51.904,0.257,-0.0,1000000
2020-02-09 00:30:00,-24.1,49.431,0.272,-0.0,1000000
2020-02-09 01:30:00,-25.3,50.937,0.257,-0.0,1000000
2020-02-09 02:30:00,-25.383,49.546,0.26,-0.0,1000000
2020-02-09 03:30:00,-26.618,48.73,0.254,-0.0,1000000
2020-02-09 04:30:00,-26.784,47.44,0.284,-0.0,1000000
2020-02-09 05:30:00,-26.519,47.907,0.277,-0.0,1000000
2020-02-09 06:30:00,-26.248,47.31,0.236,-0.0,1000000
2020-02-09 07:30:00,-26.267,44.828,0.249,3.506,1000000
2020-02-09 08:30:00,-27.833,45.526,0.242,140.034,1000000
2020-02-09 09:30:00,-27.07,55.388,0.204,370.785,1000000
2020-02-09 10:30:00,-23.064,47.669,0.193,574.26,1000000
2020-02-09 11:30:00,-19.833,50.282,0.183,722.983,1000000
2020-02-09 12:30:00,-18.291,53.232,0.18,803.686,1000000
2020-02-09 13:30:00,-15.465,49.574,0.208,809.255,1000000
2020-02-09 14:30:00,-14.502,53.784,0.223,739.49,1000000
2020-02-09 15:30:00,-15.714,51.502,0.23,600.261,1000000
2020-02-09 16:30:00,-15.064,43.933,0.271,403.881,1000000
2020-02-09 17:30:00,-15.777,38.247,0.249,174.405,1000000
2020-02-09 18:30:00,-16.095,38.743,0.198,10.752,1000000
2020-02-09 19:30:00,-19.338,49.151,0.248,-0.0,1000000
2020-02-09 20:30:00,-21.553,52.879,0.252,-0.0,1000000
2020-02-09 21:30:00,-22.468,51.107,0.262,-0.0,1000000
2020-02-09 22:30:00,-24.405,52.097,0.282,-0.0,1000000
2020-02-09 23:30:00,-23.88,45.533,0.274,-0.0,1000000
2020-02-10 00:30:00,-23.863,42.145,0.293,-0.0,1000000
2020-02-10 01:30:00,-24.593,43.128,0.281,-0.0,1000000
2020-02-10 02:30:00,-24.736,41.731,0.294,-0.0,1000000
2020-02-10 03:30:00,-25.337,44.858,0.305,-0.0,1000000
2020-02-10 04:30:00,-25.476,44.693,0.32,-0.0,1000000
2020-02-10 05:30:00,-25.164,42.107,0.33,-0.0,1000000
2020-02-10 06:30:00,-25.04,41.477,0.276,-0.0,1000000
2020-02-10 07:30:00,-24.312,36.269,0.313,4.009,1000000
2020-02-10 08:30:00,-26.643,43.72,0.264,143.003,1000000
2020-02-10 09:30:00,-25.1,54.713,0.266,374.056,1000000
2020-02-10 10:30:00,-21.969,48.755,0.187,577.766,1000000
2020-02-10 11:30:00,-18.983,52.514,0.179,727.177,1000000
2020-02-10 12:30:00,-17.47,55.593,0.149,807.124,1000000
