,When,h_ice,h_f,r_ice,ice,T_a,Discharge
1872,2021-02-19 05:00:00,1.400417395470105,1.35,1.695843560581386,3867.470624834868,-8.17,3.58
1873,2021-02-19 05:15:00,1.4022514275329103,1.35,1.695843560581386,3872.535589859474,-8.49,3.58
1874,2021-02-19 05:30:00,1.4041986069734806,1.35,1.695843560581386,3877.9130289801587,-8.47,3.58
1875,2021-02-19 05:45:00,1.406108157581802,1.35,1.695843560581386,3883.1865502233295,-8.42,3.58
1876,2021-02-19 06:00:00,1.4078523255370696,1.35,1.695843560581386,3888.0033415268326,-8.55,3.58
1877,2021-02-19 06:15:00,1.409677074714947,1.35,1.695843560581386,3893.042670419748,-8.52,3.58
1878,2021-02-19 06:30:00,1.4114686881586365,1.35,1.695843560581386,3897.990489824835,-8.48,3.58
1879,2021-02-19 06:45:00,1.4131803278928672,1.35,1.695843560581386,3902.7174493826415,-8.71,3.58
1880,2021-02-19 07:00:00,1.4150212838725513,1.35,1.695843560581386,3907.8015358814773,-9.17,3.58
1881,2021-02-19 07:15:00,1.417182373957104,1.35,1.695843560581386,3913.7697225425845,-9.44,3.58
1882,2021-02-19 07:30:00,1.4194742188556237,1.35,1.695843560581386,3920.0990089755974,-9.59,3.58
1883,2021-02-19 07:45:00,1.4217078265515,1.35,1.695843560581386,3926.2674643083783,-9.07,3.58
1884,2021-02-19 08:00:00,1.4234041587430366,1.35,1.695843560581386,3930.952149704283,-9.18,3.58
1885,2021-02-19 08:15:00,1.4249416361418592,1.35,1.695843560581386,3935.1981328629663,-9.07,3.58
1886,2021-02-19 08:30:00,1.4264542416485189,1.35,1.695843560581386,3939.375428419915,-8.69,0.0
1887,2021-02-19 08:45:00,1.4253808122323792,1.35,1.6963662303709264,3938.837813812107,-7.885,0.0
1888,2021-02-19 09:00:00,1.4253874059193314,1.35,1.6963662303709264,3938.856034531283,-6.803,0.0
1889,2021-02-19 09:15:00,1.4253783666713482,1.35,1.6963633198735268,3938.817539963206,-6.583,0.0
1890,2021-02-19 09:30:00,1.425365604572607,1.35,1.6963481315160385,3938.711742521329,-6.645,0.0
1891,2021-02-19 09:45:00,1.4253498222791883,1.35,1.696329348781373,3938.580910370061,-6.619,0.0
1892,2021-02-19 10:00:00,1.4253320563590455,1.35,1.6963082053039789,3938.4336378043695,-6.403,0.0
1893,2021-02-19 10:15:00,1.4253102294978557,1.35,1.6962822288421662,3938.2527066433795,-6.044,0.0
1894,2021-02-19 10:30:00,1.425290328947147,1.35,1.6962585449101963,3938.0877482326296,-5.796,0.0
1895,2021-02-19 10:45:00,1.4252588832113426,1.35,1.6962211208871916,3937.827099579679,-5.515,0.0
1896,2021-02-19 11:00:00,1.4252165603890237,1.35,1.6961707518868936,3937.476310660419,-5.33,0.0
1897,2021-02-19 11:15:00,1.4251838493576188,1.35,1.696131822017374,3937.2052024820996,-4.658,0.0
1898,2021-02-19 11:30:00,1.4251543090165466,1.35,1.696096665632078,3936.9603835966745,-4.034,0.0
1899,2021-02-19 11:45:00,1.425123736963848,1.35,1.6960602813919186,3936.7070249723706,-4.381,0.0
1900,2021-02-19 12:00:00,1.425093054361869,1.35,1.6960237655854684,3936.452761126167,-3.801,0.0
1901,2021-02-19 12:15:00,1.425059392515754,1.35,1.6959837041376704,3936.1738211578227,-3.486,0.0
1902,2021-02-19 12:30:00,1.4249899652472806,1.35,1.6959010777456955,3935.59855148589,-3.458,0.0
1903,2021-02-19 12:45:00,1.4249450988328294,1.35,1.6958476815797727,3935.2268212130184,-2.716,0.0
1904,2021-02-19 13:00:00,1.4248783033192853,1.35,1.695768187277237,3934.673445840307,-2.883,0.0
1905,2021-02-19 13:15:00,1.4248278645703094,1.35,1.695708159395754,3934.2556144073137,-2.72,0.0
1906,2021-02-19 13:30:00,1.4247249151064503,1.35,1.6955856377563248,3933.4028793114267,-1.924,0.0
1907,2021-02-19 13:45:00,1.4246845298168789,1.35,1.6955375746416508,3933.068399771214,-1.942,0.0
1908,2021-02-19 14:00:00,1.4246486412514,1.35,1.6954948631430726,3932.7711789672203,-1.587,0.0
1909,2021-02-19 14:15:00,1.4246146750039226,1.35,1.69545443942283,3932.4898921492677,-1.294,0.0
1910,2021-02-19 14:30:00,1.4245707025955072,1.35,1.6954021072263643,3932.1257606041468,-0.628,0.0
1911,2021-02-19 14:45:00,1.4245196206096904,1.35,1.6953413138194542,3931.702783514364,-0.851,0.0
1912,2021-02-19 15:00:00,1.4244678166987412,1.35,1.6952796612390482,3931.2738596067443,-0.938,0.0
1913,2021-02-19 15:15:00,1.424421638372342,1.35,1.6952247037478245,3930.891540483253,-0.011,0.0
1914,2021-02-19 15:30:00,1.42438223076236,1.35,1.6951778041837084,3930.5652970080805,-0.316,0.0
1915,2021-02-19 15:45:00,1.4243660700376806,1.35,1.6951585710725503,3930.431512561312,-0.226,0.0
1916,2021-02-19 16:00:00,1.4243201934115004,1.35,1.6951039726391017,3930.0517454492924,-0.22,0.0
1917,2021-02-19 16:15:00,1.4243096977303376,1.35,1.6950914815778102,3929.96486554762,0.318,0.0
1918,2021-02-19 16:30:00,1.424287211628448,1.35,1.6950647205441476,3929.7787370769356,0.213,0.0
1919,2021-02-19 16:45:00,1.4242691187151288,1.35,1.6950431879074654,3929.6289774450242,-0.165,0.0
1920,2021-02-19 17:00:00,1.424246924949816,1.35,1.6950167747877725,3929.445279217323,0.432,0.0
1921,2021-02-19 17:15:00,1.4242396485740845,1.35,1.6950081150682335,3929.385053759873,-0.098,0.0
1922,2021-02-19 17:30:00,1.424225639830319,1.35,1.6949914430605497,3929.269107246929,-0.582,3.58
1923,2021-02-19 17:45:00,1.4249539690580233,1.35,1.6949914430605497,3931.2784809404566,-0.624,3.58
1924,2021-02-19 18:00:00,1.425967747317842,1.35,1.6949914430605497,3934.075374555136,-0.811,3.58
1925,2021-02-19 18:15:00,1.4269631874710087,1.35,1.6949914430605497,3936.8216755151557,-0.967,3.58
1926,2021-02-19 18:30:00,1.4280191383863723,1.35,1.6949914430605497,3939.734918469412,-1.159,3.58
1927,2021-02-19 18:45:00,1.4290775697912506,1.35,1.6949914430605497,3942.655004799148,-1.456,3.58
1928,2021-02-19 19:00:00,1.4301319829556767,1.35,1.6949914430605497,3945.564005281507,-1.717,3.58
1929,2021-02-19 19:15:00,1.431216470920547,1.35,1.6949914430605497,3948.555978560442,-1.847,3.58
1930,2021-02-19 19:30:00,1.4323169384898686,1.35,1.6949914430605497,3951.5920376670438,-2.105,3.58
1931,2021-02-19 19:45:00,1.4334390001932251,1.35,1.6949914430605497,3954.687672420501,-2.103,3.58
1932,2021-02-19 20:00:00,1.4345523524000878,1.35,1.6949914430605497,3957.7592787092567,-2.11,3.58
1933,2021-02-19 20:15:00,1.4356750805254015,1.35,1.6949914430605497,3960.8567520416136,-2.193,3.58
1934,2021-02-19 20:30:00,1.4368068731869235,1.35,1.6949914430605497,3963.979233351005,-2.183,3.58
1935,2021-02-19 20:45:00,1.4379435561608422,1.35,1.6949914430605497,3967.115206450524,-2.202,3.58
1936,2021-02-19 21:00:00,1.4391020603836133,1.35,1.6949914430605497,3970.311381779661,-2.292,3.58
1937,2021-02-19 21:15:00,1.4402680245777082,1.35,1.6949914430605497,3973.5281382822045,-2.386,3.58
1938,2021-02-19 21:30:00,1.4414556989609413,1.35,1.6949914430605497,3976.804790613826,-2.525,3.58
1939,2021-02-19 21:45:00,1.4426710347101734,1.35,1.6949914430605497,3980.1577573635045,-2.715,3.58
1940,2021-02-19 22:00:00,1.4439117847848493,1.35,1.6949914430605497,3983.580839213666,-2.813,3.58
1941,2021-02-19 22:15:00,1.4451484215434416,1.35,1.6949914430605497,3986.992572914094,-2.846,3.58
1942,2021-02-19 22:30:00,1.4463689316567352,1.35,1.6949914430605497,3990.3598151186507,-3.082,3.58
1943,2021-02-19 22:45:00,1.4473829804630776,1.35,1.6949914430605497,3993.1574551390026,-2.971,3.58
1944,2021-02-19 23:00:00,1.4485145779498714,1.35,1.6949914430605497,3996.279397984539,-2.958,3.58
1945,2021-02-19 23:15:00,1.4494473056050523,1.35,1.6949914430605497,3998.8526826232105,-2.778,3.58
1946,2021-02-19 23:30:00,1.4506100621390348,1.35,1.6949914430605497,4002.060589573103,-2.857,3.58
1947,2021-02-19 23:45:00,1.4518243430632716,1.35,1.6949914430605497,4005.410646186107,-3.076,3.58
1948,2021-02-20 00:00:00,1.453019244015335,1.35,1.6949914430605497,4008.7072357614234,-3.052,3.58
1949,2021-02-20 00:15:00,1.4541297853069544,1.35,1.6949914430605497,4011.7710870694236,-3.112,3.58
1950,2021-02-20 00:30:00,1.455145079207577,1.35,1.6949914430605497,4014.572162156773,-3.229,3.58
1951,2021-02-20 00:45:00,1.455658031507037,1.35,1.6949914430605497,4015.9873365275976,-3.43,3.58
1952,2021-02-20 01:00:00,1.4560236942751623,1.35,1.6949914430605497,4016.996156603773,-3.5,3.58
1953,2021-02-20 01:15:00,1.4564579307258143,1.35,1.6949914430605497,4018.1941633121705,-3.24,3.58
1954,2021-02-20 01:30:00,1.4570855990872047,1.35,1.6949914430605497,4019.925825650661,-3.258,3.58
1955,2021-02-20 01:45:00,1.4581771713734606,1.35,1.6949914430605497,4022.9373437295117,-3.278,3.58
1956,2021-02-20 02:00:00,1.4588820129001634,1.35,1.6949914430605497,4024.881917650192,-3.388,3.58
1957,2021-02-20 02:15:00,1.459506622660051,1.35,1.6949914430605497,4026.6051416710034,-3.531,3.58
1958,2021-02-20 02:30:00,1.4604638486544694,1.35,1.6949914430605497,4029.2460143131857,-4.143,3.58
1959,2021-02-20 02:45:00,1.461675717967752,1.35,1.6949914430605497,4032.5894175784642,-4.796,3.58
1960,2021-02-20 03:00:00,1.4629027509312522,1.35,1.6949914430605497,4035.974655550748,-4.78,3.58
1961,2021-02-20 03:15:00,1.464154277863658,1.35,1.6949914430605497,4039.4274694693186,-4.761,3.58
1962,2021-02-20 03:30:00,1.4650518723082633,1.35,1.6949914430605497,4041.903825759635,-4.792,3.58
1963,2021-02-20 03:45:00,1.4655566238909534,1.35,1.6949914430605497,4043.2963753284907,-4.881,3.58
1964,2021-02-20 04:00:00,1.4659872794915576,1.35,1.6949914430605497,4044.4845028976006,-4.712,3.58
1965,2021-02-20 04:15:00,1.466364317359894,1.35,1.6949914430605497,4045.5247055220198,-4.772,3.58
1966,2021-02-20 04:30:00,1.4668233725542896,1.35,1.6949914430605497,4046.7911841918435,-4.743,3.58
1967,2021-02-20 04:45:00,1.4677279562261873,1.35,1.6949914430605497,4049.2868229287856,-4.47,3.58
1968,2021-02-20 05:00:00,1.4690095192201964,1.35,1.6949914430605497,4052.8225027680774,-4.555,3.58
1969,2021-02-20 05:15:00,1.4701681486229747,1.35,1.6949914430605497,4056.0190234539623,-4.967,3.58
1970,2021-02-20 05:30:00,1.4709703029887446,1.35,1.6949914430605497,4058.2320719208046,-4.882,3.58
1971,2021-02-20 05:45:00,1.4718628249501078,1.35,1.6949914430605497,4060.694433833304,-4.624,3.58
1972,2021-02-20 06:00:00,1.4728935044787437,1.35,1.6949914430605497,4063.53795603799,-5.214,3.58
1973,2021-02-20 06:15:00,1.4737182389174575,1.35,1.6949914430605497,4065.8133002398445,-5.072,3.58
1974,2021-02-20 06:30:00,1.4749121867761463,1.35,1.6949914430605497,4069.1072603439247,-4.932,3.58
1975,2021-02-20 06:45:00,1.4762447687120337,1.35,1.6949914430605497,4072.7836953743895,-4.755,3.58
1976,2021-02-20 07:00:00,1.4774392745025322,1.35,1.6949914430605497,4076.0791947459584,-5.275,3.58
1977,2021-02-20 07:15:00,1.4782796621563357,1.35,1.6949914430605497,4078.397724306061,-5.61,3.58
1978,2021-02-20 07:30:00,1.4790172811055913,1.35,1.6949914430605497,4080.432727236196,-5.548,3.58
1979,2021-02-20 07:45:00,1.4797397207427216,1.35,1.6949914430605497,4082.425852249987,-5.448,3.58
1980,2021-02-20 08:00:00,1.4805533802959223,1.35,1.6949914430605497,4084.670642160235,-5.316,3.58
1981,2021-02-20 08:15:00,1.481304216416972,1.35,1.6949914430605497,4086.7421096949697,-5.332,0.0
1982,2021-02-20 08:30:00,1.4808024623246903,1.35,1.6952766012405927,4086.7325520642785,-4.931,0.0
1983,2021-02-20 08:45:00,1.4807977821323246,1.35,1.6952712431858834,4086.6938028701247,-4.559,0.0
1984,2021-02-20 09:00:00,1.480794564616089,1.35,1.6952675596560898,4086.6671639017613,-4.05,0.0
1985,2021-02-20 09:15:00,1.4806600949334086,1.35,1.695113613864923,4085.5539447919964,-3.697,0.0
1986,2021-02-20 09:30:00,1.4806379543247135,1.35,1.6950882664895552,4085.370671198899,-3.27,0.0
1987,2021-02-20 09:45:00,1.4804753767980268,1.35,1.6949021418146633,4084.02506906067,-2.933,0.0
1988,2021-02-20 10:00:00,1.4804068270589799,1.35,1.6948236635762863,4083.4577933844926,-3.51,0.0
1989,2021-02-20 10:15:00,1.4803246983229132,1.35,1.6947296396074685,4082.7782154139495,-2.523,0.0
1990,2021-02-20 10:30:00,1.4801125818709409,1.35,1.6944868009663154,4081.0233970087293,-2.215,0.0
1991,2021-02-20 10:45:00,1.479916087175404,1.35,1.694261846680996,4079.3982645553515,-1.99,0.0
1992,2021-02-20 11:00:00,1.4797757152310407,1.35,1.6941011437656481,4078.237566138885,-2.202,0.0
1993,2021-02-20 11:15:00,1.4797226161293857,1.35,1.6940403539797904,4077.798561136117,-2.087,0.0
1994,2021-02-20 11:30:00,1.4796871693672207,1.35,1.6939997732352163,4077.505517105494,-1.923,0.0
1995,2021-02-20 11:45:00,1.4794570029484015,1.35,1.6937362703344967,4075.6030361937133,-0.982,0.0
1996,2021-02-20 12:00:00,1.4793950972352217,1.35,1.6936653984189596,4075.0914446672587,-0.669,0.0
1997,2021-02-20 12:15:00,1.4793648244742228,1.35,1.693630741059398,4074.8412848312432,-0.612,0.0
1998,2021-02-20 12:30:00,1.4792019540205066,1.35,1.693444281030972,4073.4955758341202,-0.226,0.0
1999,2021-02-20 12:45:00,1.4790125837369095,1.35,1.6932274830319676,4071.931285862982,0.309,0.0
2000,2021-02-20 13:00:00,1.4787981040797602,1.35,1.6929819389074419,4070.160064049584,0.672,0.0
2001,2021-02-20 13:15:00,1.4785473774305802,1.35,1.6926948979060412,4068.090157592689,1.365,0.0
2002,2021-02-20 13:30:00,1.4782484353382532,1.35,1.6923526581089434,4065.6231196030913,1.364,0.0
2003,2021-02-20 13:45:00,1.4780032797451816,1.35,1.692071995055517,4063.600702526146,1.384,0.0
2004,2021-02-20 14:00:00,1.4777087390379835,1.35,1.6917347941244474,4061.1717688367735,1.902,0.0
2005,2021-02-20 14:15:00,1.477532309330135,1.35,1.6915328109679568,4059.7173026366067,1.844,0.0
2006,2021-02-20 14:30:00,1.4772485378952955,1.35,1.6912079390921846,4057.3786521292545,2.21,0.0
2007,2021-02-20 14:45:00,1.4770655832878756,1.35,1.690998485992977,4055.871341405277,2.519,0.0
2008,2021-02-20 15:00:00,1.4767064843402686,1.35,1.6905873764365729,4052.9139133404997,2.154,0.0
2009,2021-02-20 15:15:00,1.4765566933804353,1.35,1.690415890289201,4051.6807062819857,2.283,0.0
2010,2021-02-20 15:30:00,1.4763476125297719,1.35,1.6901765269150069,4049.9597925416806,2.588,0.0
2011,2021-02-20 15:45:00,1.4761310263232896,1.35,1.6899285711360676,4048.1776172403183,2.591,0.0
2012,2021-02-20 16:00:00,1.476049375186811,1.35,1.6898350939406557,4047.5058882120647,2.471,0.0
2013,2021-02-20 16:15:00,1.4760049385003808,1.35,1.6897842212033,4047.140346912949,2.664,0.0
2014,2021-02-20 16:30:00,1.4759796757488837,1.35,1.6897552994851197,4046.932542423411,2.671,0.0
2015,2021-02-20 16:45:00,1.4759627409890315,1.35,1.689735911955145,4046.7932456995914,2.287,0.0
2016,2021-02-20 17:00:00,1.4759357050833062,1.35,1.6897049602654122,4046.57086871087,1.759,0.0
2017,2021-02-20 17:15:00,1.4759070624663986,1.35,1.689672169154189,4046.335285014015,1.769,0.0
2018,2021-02-20 17:30:00,1.4758881394335428,1.35,1.6896505053768511,4046.179649291855,1.63,0.0
2019,2021-02-20 17:45:00,1.475872761302133,1.35,1.6896328999318218,4046.053172157795,2.004,0.0
2020,2021-02-20 18:00:00,1.4758614445911578,1.35,1.6896199441488544,4045.9600997782895,1.976,0.0
2021,2021-02-20 18:15:00,1.4758470879917212,1.35,1.68960350819084,4045.842028403101,2.111,3.58
2022,2021-02-20 18:30:00,1.4759590988338582,1.35,1.68960350819084,4046.14909149686,1.676,3.58
2023,2021-02-20 18:45:00,1.4760506063860575,1.35,1.68960350819084,4046.399947499231,1.265,3.58
2024,2021-02-20 19:00:00,1.4763685222869594,1.35,1.68960350819084,4047.271472417925,1.136,3.58
2025,2021-02-20 19:15:00,1.4767107297747395,1.35,1.68960350819084,4048.2095895492726,0.877,3.58
2026,2021-02-20 19:30:00,1.476973708793389,1.35,1.68960350819084,4048.9305121806874,0.695,3.58
2027,2021-02-20 19:45:00,1.4772358144464595,1.35,1.68960350819084,4049.6490405944387,0.495,3.58
2028,2021-02-20 20:00:00,1.4776043811278674,1.35,1.68960350819084,4050.659418012291,0.452,3.58
2029,2021-02-20 20:15:00,1.4777177857069352,1.35,1.68960350819084,4050.970301853808,0.319,3.58
2030,2021-02-20 20:30:00,1.477784358916568,1.35,1.68960350819084,4051.152803612756,0.25,3.58
2031,2021-02-20 20:45:00,1.4778621322417882,1.35,1.68960350819084,4051.366009025718,0.079,3.58
2032,2021-02-20 21:00:00,1.4783257301961374,1.35,1.68960350819084,4052.636902266115,-0.031,3.58
2033,2021-02-20 21:15:00,1.4788532963563001,1.35,1.68960350819084,4054.0831559877347,-0.077,3.58
2034,2021-02-20 21:30:00,1.4789156973334443,1.35,1.68960350819084,4054.2542201162596,-0.36,3.58
2035,2021-02-20 21:45:00,1.4791540337179894,1.35,1.68960350819084,4054.9075881849,-0.269,3.58
2036,2021-02-20 22:00:00,1.479211503898257,1.35,1.68960350819084,4055.065135177809,-0.328,3.58
2037,2021-02-20 22:15:00,1.4791687331382992,1.35,1.6896202989993412,4055.0284790088485,-0.772,0.0
2038,2021-02-20 22:30:00,1.4791481346827955,1.35,1.6895967698591103,4054.859074074882,-0.736,0.0
2039,2021-02-20 22:45:00,1.4791392462494861,1.35,1.68958661680692,4054.785975660256,-1.054,3.58
2040,2021-02-20 23:00:00,1.4791344122454888,1.35,1.689581095035741,4054.7462212133237,-0.924,3.58
2041,2021-02-20 23:15:00,1.4791656952162227,1.35,1.689581095035741,4054.831977116452,-0.979,3.58
2042,2021-02-20 23:30:00,1.4792319971355177,1.35,1.689581095035741,4055.0137303462434,-1.114,3.58
2043,2021-02-20 23:45:00,1.479373418266132,1.35,1.689581095035741,4055.401407618985,-1.769,3.58
2044,2021-02-21 00:00:00,1.4796271367785734,1.35,1.689581095035741,4056.096925329247,-1.493,3.58
2045,2021-02-21 00:15:00,1.4800938922487568,1.35,1.689581095035741,4057.3764405398247,-1.42,3.58
2046,2021-02-21 00:30:00,1.4807144286030998,1.35,1.689581095035741,4059.0775147742324,-1.954,3.58
2047,2021-02-21 00:45:00,1.4813131378439854,1.35,1.689581095035741,4060.7187544154635,-2.464,3.58
2048,2021-02-21 01:00:00,1.4816069367573752,1.35,1.689581095035741,4061.5241443949017,-2.731,3.58
2049,2021-02-21 01:15:00,1.4819035681185333,1.35,1.689581095035741,4062.3372989539403,-2.867,3.58
2050,2021-02-21 01:30:00,1.4824161224472023,1.35,1.689581095035741,4063.742362422231,-3.483,3.58
2051,2021-02-21 01:45:00,1.4829792958587802,1.35,1.689581095035741,4065.2861878133363,-3.854,3.58
2052,2021-02-21 02:00:00,1.4835185710196206,1.35,1.689581095035741,4066.764501009561,-3.938,3.58
2053,2021-02-21 02:15:00,1.484105063175906,1.35,1.689581095035741,4068.372249997605,-3.75,3.58
2054,2021-02-21 02:30:00,1.4844865509627263,1.35,1.689581095035741,4069.4180211927332,-3.551,3.58
2055,2021-02-21 02:45:00,1.4848010364047832,1.35,1.689581095035741,4070.2801190840746,-3.529,3.58
2056,2021-02-21 03:00:00,1.485221104372554,1.35,1.689581095035741,4071.4316500003124,-3.394,3.58
2057,2021-02-21 03:15:00,1.4855673776166876,1.35,1.689581095035741,4072.380887687255,-3.808,3.58
2058,2021-02-21 03:30:00,1.4858746509874052,1.35,1.689581095035741,4073.2232151515354,-3.905,3.58
2059,2021-02-21 03:45:00,1.4861574772291766,1.35,1.689581095035741,4073.998525782935,-4.003,3.58
2060,2021-02-21 04:00:00,1.4864770220304326,1.35,1.689581095035741,4074.8744928787414,-4.189,3.58
2061,2021-02-21 04:15:00,1.486844505976525,1.35,1.689581095035741,4075.88187539208,-4.361,3.58
2062,2021-02-21 04:30:00,1.4875186865424292,1.35,1.689581095035741,4077.73000432437,-4.355,3.58
2063,2021-02-21 04:45:00,1.4881649851774357,1.35,1.689581095035741,4079.501700612666,-4.303,3.58
2064,2021-02-21 05:00:00,1.488919060367862,1.35,1.689581095035741,4081.5688444121606,-4.519,3.58
2065,2021-02-21 05:15:00,1.489785637988445,1.35,1.689581095035741,4083.9443907474756,-4.648,3.58
2066,2021-02-21 05:30:00,1.4905403998299276,1.35,1.689581095035741,4086.013416861215,-4.787,3.58
2067,2021-02-21 05:45:00,1.4914121251197485,1.35,1.689581095035741,4088.403074485008,-4.93,3.58
2068,2021-02-21 06:00:00,1.4923291700663808,1.35,1.689581095035741,4090.9169667325664,-5.042,3.58
2069,2021-02-21 06:15:00,1.4928360088832482,1.35,1.689581095035741,4092.306362287455,-5.114,3.58
2070,2021-02-21 06:30:00,1.4932782255344672,1.35,1.689581095035741,4093.518609315611,-5.319,3.58
2071,2021-02-21 06:45:00,1.493759768725844,1.35,1.689581095035741,4094.8386620568776,-5.366,3.58
2072,2021-02-21 07:00:00,1.4941592791529077,1.35,1.689581095035741,4095.933838655476,-5.541,3.58
2073,2021-02-21 07:15:00,1.4945503596740854,1.35,1.689581095035741,4097.00590638124,-5.484,3.58
2074,2021-02-21 07:30:00,1.4949059411567192,1.35,1.689581095035741,4097.980660711276,-5.498,3.58
2075,2021-02-21 07:45:00,1.4954628240250372,1.35,1.689581095035741,4099.507241857166,-5.233,3.58
2076,2021-02-21 08:00:00,1.4960420035006956,1.35,1.689581095035741,4101.094944618246,-5.002,0.0
2077,2021-02-21 08:15:00,1.4956558589321656,1.35,1.6897991868027356,4101.094944618246,-4.891,0.0
2078,2021-02-21 08:30:00,1.4956558589321656,1.35,1.6897991868027356,4101.094944618246,-4.765,0.0
2079,2021-02-21 08:45:00,1.4956558589321656,1.35,1.6897991868027356,4101.094944618246,-4.411,0.0
2080,2021-02-21 09:00:00,1.4956558589321656,1.35,1.6897991868027356,4101.094944618246,-4.461,0.0
2081,2021-02-21 09:15:00,1.4955823970334414,1.35,1.6897161891960442,4100.49067575061,-4.186,0.0
