,When,h_ice,h_f,r_ice,ice,T_a,Discharge
1294,2021-02-13 04:30:00,0.5444856528964519,1.35,1.6761752796065355,1469.004942554094,-4.566,3.58
1295,2021-02-13 04:45:00,0.5453481614218771,1.35,1.6761752796065355,1471.33196307356,-4.653,3.58
1296,2021-02-13 05:00:00,0.5462185369387292,1.35,1.6761752796065355,1473.6802084852288,-4.741,3.58
1297,2021-02-13 05:15:00,0.5470968927490579,1.35,1.6761752796065355,1476.049984474422,-5.05,3.58
1298,2021-02-13 05:30:00,0.5479835942006225,1.35,1.6761752796065355,1478.4422767377516,-5.36,3.58
1299,2021-02-13 05:45:00,0.5488786456358985,1.35,1.6761752796065355,1480.8570969910793,-5.67,3.58
1300,2021-02-13 06:00:00,0.5497820653811136,1.35,1.6761752796065355,1483.2944946779828,-5.98,3.58
1301,2021-02-13 06:15:00,0.5506938443123122,1.35,1.6761752796065355,1485.7544451823205,-6.108,3.58
1302,2021-02-13 06:30:00,0.5515989793819938,1.35,1.6761752796065355,1488.196470759979,-6.236,3.58
1303,2021-02-13 06:45:00,0.5524983578181626,1.35,1.6761752796065355,1490.6229651238439,-6.49,3.58
1304,2021-02-13 07:00:00,0.5534034142729921,1.35,1.6761752796065355,1493.0647786011368,-6.744,3.58
1305,2021-02-13 07:15:00,0.5543133677028032,1.35,1.6761752796065355,1495.5198039608972,-6.275,3.58
1306,2021-02-13 07:30:00,0.5551806287246792,1.35,1.6761752796065355,1497.8596465643582,-5.806,3.58
1307,2021-02-13 07:45:00,0.5560080330189814,1.35,1.6761752796065355,1500.091956986781,-5.824,3.58
1308,2021-02-13 08:00:00,0.5566701563264532,1.35,1.6761752796065355,1501.8783445730878,-5.843,0.0
1309,2021-02-13 08:15:00,0.5562237729433656,1.35,1.6768256621668618,1501.8388129448492,-4.61,0.0
1310,2021-02-13 08:30:00,0.5562219136542021,1.35,1.676820057041849,1501.8237524057367,-3.378,0.0
1311,2021-02-13 08:45:00,0.5562198816829158,1.35,1.6768139313389152,1501.8072932290002,-3.602,0.0
1312,2021-02-13 09:00:00,0.5562146477772479,1.35,1.676798152891887,1501.76489860774,-3.826,0.0
1313,2021-02-13 09:15:00,0.5562063441174847,1.35,1.67677312017941,1501.6976406238955,-3.571,0.0
1314,2021-02-13 09:30:00,0.5561991276399926,1.35,1.6767513649520396,1501.6391902300716,-3.317,0.0
1315,2021-02-13 09:45:00,0.5561587190175942,1.35,1.6766295466869698,1501.3119256245513,-2.878,0.0
1316,2021-02-13 10:00:00,0.5560920638258197,1.35,1.676428603934213,1500.7721971008398,-2.439,0.0
1317,2021-02-13 10:15:00,0.556004352815559,1.35,1.676164185043806,1500.0621699692283,-1.859,0.0
1318,2021-02-13 10:30:00,0.555909841745634,1.35,1.6758792662842739,1499.2973465514099,-1.279,0.0
1319,2021-02-13 10:45:00,0.5558096334734426,1.35,1.6755771723959048,1498.4867029667848,-0.875,0.0
1320,2021-02-13 11:00:00,0.5556973391388166,1.35,1.675238643136322,1497.5786353717156,-0.472,0.0
1321,2021-02-13 11:15:00,0.5555745525173158,1.35,1.6748684831972496,1496.58614190182,0.003,0.0
1322,2021-02-13 11:30:00,0.5554253955440477,1.35,1.6744188256086436,1495.381084903403,0.477,0.0
1323,2021-02-13 11:45:00,0.5552546120456956,1.35,1.6739039713959298,1494.0020991944214,1.028,0.0
1324,2021-02-13 12:00:00,0.5550819511189378,1.35,1.6733834573745514,1492.6088163131983,1.579,0.0
1325,2021-02-13 12:15:00,0.5549100381449216,1.35,1.6728651981765235,1491.2224299005522,1.864,0.0
1326,2021-02-13 12:30:00,0.5547584368528446,1.35,1.6724081717973251,1490.0005589235075,2.15,0.0
1327,2021-02-13 12:45:00,0.5546229239165753,1.35,1.67199964634382,1488.9089214520868,2.516,0.0
1328,2021-02-13 13:00:00,0.5544877745737993,1.35,1.6715922170011428,1487.8207441153932,2.883,0.0
1329,2021-02-13 13:15:00,0.5543529458144838,1.35,1.6711857541086597,1486.7356764537008,3.38,0.0
1330,2021-02-13 13:30:00,0.5542273780441238,1.35,1.6708072099508533,1485.725613450095,3.877,0.0
1331,2021-02-13 13:45:00,0.5541112351626497,1.35,1.6704570786303181,1484.7917712984645,4.146,0.0
1332,2021-02-13 14:00:00,0.5540447976009296,1.35,1.6702567919582212,1484.2577587487522,4.415,0.0
1333,2021-02-13 14:15:00,0.5540268819566512,1.35,1.6702027823787287,1484.1137781124319,4.627,0.0
1334,2021-02-13 14:30:00,0.5540088876325768,1.35,1.6701485356063883,1483.9691745320486,4.838,0.0
1335,2021-02-13 14:45:00,0.5539910152810212,1.35,1.6700946565397439,1483.8255604288206,5.165,0.0
1336,2021-02-13 15:00:00,0.5539740272038342,1.35,1.6700434432598306,1483.6890605426236,5.492,0.0
1337,2021-02-13 15:15:00,0.5539580125349657,1.35,1.6699951644752191,1483.5603896973062,5.685,0.0
1338,2021-02-13 15:30:00,0.5539416401134677,1.35,1.6699458071879991,1483.4288521569608,5.878,0.0
1339,2021-02-13 15:45:00,0.5539250458990846,1.35,1.6698957812705997,1483.2955406461585,5.726,0.0
1340,2021-02-13 16:00:00,0.5539020979949931,1.35,1.6698266011378087,1483.1111992053657,5.575,0.0
1341,2021-02-13 16:15:00,0.5538794860670174,1.35,1.6697584338588374,1482.929571614224,5.535,0.0
1342,2021-02-13 16:30:00,0.553859794636964,1.35,1.6696990708886723,1482.7714146512133,5.495,0.0
1343,2021-02-13 16:45:00,0.5538409078253417,1.35,1.6696421335696556,1482.6197307610203,5.619,0.0
1344,2021-02-13 17:00:00,0.5538252288003742,1.35,1.6695948666373486,1482.493817127516,5.743,0.0
1345,2021-02-13 17:15:00,0.5538119023262715,1.35,1.6695546918464665,1482.386801742262,5.575,0.0
1346,2021-02-13 17:30:00,0.5537989651380236,1.35,1.6695156906201516,1482.2829173600444,5.408,0.0
1347,2021-02-13 17:45:00,0.5537861914499344,1.35,1.6694771822912549,1482.180350630347,5.193,3.58
1348,2021-02-13 18:00:00,0.5539621510190634,1.35,1.670007640598454,1483.593639890335,4.978,3.58
1349,2021-02-13 18:15:00,0.554057587316436,1.35,1.670295348604334,1484.3605501084326,4.775,3.58
1350,2021-02-13 18:30:00,0.5541429716818781,1.35,1.670552753451242,1485.04690863496,4.571,3.58
1351,2021-02-13 18:45:00,0.5542138488028081,1.35,1.6707664238857276,1485.616811988054,4.4,3.58
1352,2021-02-13 19:00:00,0.5542713188507459,1.35,1.6709396765510678,1486.0790197983215,4.229,3.58
1353,2021-02-13 19:15:00,0.5543152959374247,1.35,1.6710722525233248,1486.432774046802,4.121,3.58
1354,2021-02-13 19:30:00,0.554371455333576,1.35,1.671241554018908,1486.8846051178757,4.012,3.58
1355,2021-02-13 19:45:00,0.5544381768224016,1.35,1.6714426966347453,1487.4215326284127,3.905,3.58
1356,2021-02-13 20:00:00,0.554518062678569,1.35,1.671683525344667,1488.064567699273,3.797,3.58
1357,2021-02-13 20:15:00,0.5546109805682273,1.35,1.6719636412070815,1488.8127362375355,3.652,3.58
1358,2021-02-13 20:30:00,0.5547139427967807,1.35,1.6722740373380458,1489.6420739673558,3.506,3.58
1359,2021-02-13 20:45:00,0.5548270622532266,1.35,1.672615054059527,1490.5535808923873,3.356,3.58
1360,2021-02-13 21:00:00,0.554979972796433,1.35,1.673076027385977,1491.7863119227782,3.206,3.58
1361,2021-02-13 21:15:00,0.5551708074924054,1.35,1.6736513291458157,1493.3257322824954,3.099,3.58
1362,2021-02-13 21:30:00,0.5553631898415242,1.35,1.6742312965539747,1494.878708811083,2.992,3.58
1363,2021-02-13 21:45:00,0.555559448254317,1.35,1.6748229489769657,1496.4640833083931,2.843,3.58
1364,2021-02-13 22:00:00,0.555752460677979,1.35,1.6754048158457633,1498.0243295769562,2.694,3.58
1365,2021-02-13 22:15:00,0.5559426254849177,1.35,1.6759780981178036,1499.5626169335721,2.646,3.58
1366,2021-02-13 22:30:00,0.5561400348264993,1.35,1.6765732201999899,1501.1606206700797,2.597,3.58
1367,2021-02-13 22:45:00,0.5567523033226062,1.35,1.6765732201999899,1502.8132860026867,2.457,3.58
1368,2021-02-13 23:00:00,0.5573765333244172,1.35,1.6765732201999899,1504.498238421643,2.316,3.58
1369,2021-02-13 23:15:00,0.5580133349362575,1.35,1.6765732201999899,1506.217124750645,2.095,3.58
1370,2021-02-13 23:30:00,0.5586679693101592,1.35,1.6765732201999899,1507.9841461508304,1.875,3.58
1371,2021-02-13 23:45:00,0.5593401671726839,1.35,1.6765732201999899,1509.798575786049,1.831,3.58
1372,2021-02-14 00:00:00,0.5599521834232378,1.35,1.6765732201999899,1511.4505602450145,1.788,3.58
1373,2021-02-14 00:15:00,0.5605089514182573,1.35,1.6765732201999899,1512.9534158868191,1.763,3.58
1374,2021-02-14 00:30:00,0.5610874226763319,1.35,1.6765732201999899,1514.5148540470518,1.738,3.58
1375,2021-02-14 00:45:00,0.5616827492164596,1.35,1.6765732201999899,1516.1217888162025,0.922,3.58
1376,2021-02-14 01:00:00,0.5623033528658498,1.35,1.6765732201999899,1517.796952805789,0.107,3.58
1377,2021-02-14 01:15:00,0.5629489883964118,1.35,1.6765732201999899,1519.5396840840497,-0.374,3.58
1378,2021-02-14 01:30:00,0.5636083768907904,1.35,1.6765732201999899,1521.3195380407835,-0.855,3.58
1379,2021-02-14 01:45:00,0.5642810388651575,1.35,1.6765732201999899,1523.1352204295852,-1.139,3.58
1380,2021-02-14 02:00:00,0.5649705930099757,1.35,1.6765732201999899,1524.9964989982896,-1.423,3.58
1381,2021-02-14 02:15:00,0.5656769776002755,1.35,1.6765732201999899,1526.9032071358126,-1.556,3.58
1382,2021-02-14 02:30:00,0.566386058093556,1.35,1.6765732201999899,1528.8171921876713,-1.69,3.58
1383,2021-02-14 02:45:00,0.5670986753472511,1.35,1.6765732201999899,1530.7407238377364,-1.848,3.58
1384,2021-02-14 03:00:00,0.5677556900370798,1.35,1.6765732201999899,1532.5141703041115,-2.006,3.58
1385,2021-02-14 03:15:00,0.5683610894141657,1.35,1.6765732201999899,1534.1482941717504,-1.302,3.58
1386,2021-02-14 03:30:00,0.5689327553205944,1.35,1.6765732201999899,1535.6913629910598,-0.597,3.58
1387,2021-02-14 03:45:00,0.5694690756714744,1.35,1.6765732201999899,1537.1390253429643,-0.689,3.58
1388,2021-02-14 04:00:00,0.5700731365709145,1.35,1.6765732201999899,1538.769536325704,-0.782,3.58
1389,2021-02-14 04:15:00,0.5707387503989888,1.35,1.6765732201999899,1540.5661940102927,-1.063,3.58
1390,2021-02-14 04:30:00,0.5713913043491042,1.35,1.6765732201999899,1542.3275998279512,-1.344,3.58
1391,2021-02-14 04:45:00,0.5720343282812201,1.35,1.6765732201999899,1544.0632817508356,-1.475,3.58
1392,2021-02-14 05:00:00,0.5726281582207413,1.35,1.6765732201999899,1545.6661768217907,-1.606,3.58
1393,2021-02-14 05:15:00,0.5731753543089217,1.35,1.6765732201999899,1547.1431955004,-2.101,3.58
1394,2021-02-14 05:30:00,0.5737762170447681,1.35,1.6765732201999899,1548.765073842178,-2.595,3.58
1395,2021-02-14 05:45:00,0.5744248261035138,1.35,1.6765732201999899,1550.515831414419,-2.64,3.58
1396,2021-02-14 06:00:00,0.5750900670484473,1.35,1.6765732201999899,1552.3114825944374,-2.684,3.58
1397,2021-02-14 06:15:00,0.5757738926508905,1.35,1.6765732201999899,1554.1572983989297,-3.032,3.58
1398,2021-02-14 06:30:00,0.576419266321077,1.35,1.6765732201999899,1555.8993228507452,-3.38,3.58
1399,2021-02-14 06:45:00,0.5770290365005223,1.35,1.6765732201999899,1557.545244603758,-3.479,3.58
1400,2021-02-14 07:00:00,0.577650610615019,1.35,1.6765732201999899,1559.22302812064,-3.577,3.58
1401,2021-02-14 07:15:00,0.5782808304253583,1.35,1.6765732201999899,1560.9241485262996,-3.683,3.58
1402,2021-02-14 07:30:00,0.5788940193064095,1.35,1.6765732201999899,1562.5792982073579,-3.789,3.58
1403,2021-02-14 07:45:00,0.5794918676437597,1.35,1.6765732201999899,1564.1930399359915,-3.74,3.58
1404,2021-02-14 08:00:00,0.5800678552928754,1.35,1.6765732201999899,1565.7477742163862,-3.692,3.58
1405,2021-02-14 08:15:00,0.58062331592773,1.35,1.6765732201999899,1567.2471009671322,-3.318,0.0
1406,2021-02-14 08:30:00,0.5802463890282709,1.35,1.6770892372089226,1567.1939404282978,-2.944,0.0
1407,2021-02-14 08:45:00,0.5802439228791844,1.35,1.6770821092850465,1567.1739579645496,-2.387,0.0
1408,2021-02-14 09:00:00,0.5802403499276056,1.35,1.6770717823640162,1567.1450077146621,-1.83,0.0
1409,2021-02-14 09:15:00,0.5802336854590298,1.35,1.6770525200148974,1567.0910090465197,-1.192,0.0
1410,2021-02-14 09:30:00,0.5802243141543274,1.35,1.6770254340828656,1567.0150804136738,-0.554,0.0
1411,2021-02-14 09:45:00,0.5802087459872718,1.35,1.6769804373264778,1566.8889486880785,-0.187,0.0
1412,2021-02-14 10:00:00,0.5801468330365911,1.35,1.6768014899944583,1566.3874031628734,0.18,0.0
1413,2021-02-14 10:15:00,0.5800426899067702,1.35,1.676500484550126,1565.544000101749,0.255,0.0
1414,2021-02-14 10:30:00,0.5800260621443586,1.35,1.6764524252396213,1565.4093682139153,0.33,0.0
1415,2021-02-14 10:45:00,0.5800058453115446,1.35,1.6763939924197646,1565.2456866908863,0.829,0.0
1416,2021-02-14 11:00:00,0.5799353193939556,1.35,1.6761901509834896,1564.674777103666,1.328,0.0
1417,2021-02-14 11:15:00,0.5797596454668718,1.35,1.6756823996937935,1563.253294581932,1.955,0.0
1418,2021-02-14 11:30:00,0.5795929257941411,1.35,1.6752005289332779,1561.905062742677,2.582,0.0
1419,2021-02-14 11:45:00,0.5794371699491091,1.35,1.6747503469825153,1560.6461940005768,2.948,0.0
1420,2021-02-14 12:00:00,0.5793474965684133,1.35,1.6744911635313597,1559.9217318656702,3.314,0.0
1421,2021-02-14 12:15:00,0.5793081325891788,1.35,1.6743773896119416,1559.6037850982184,3.491,0.0
1422,2021-02-14 12:30:00,0.5792698673467465,1.35,1.674266791377371,1559.2947543508883,3.669,0.0
1423,2021-02-14 12:45:00,0.5792341643248221,1.35,1.6741635987424193,1559.006452956041,3.957,0.0
1424,2021-02-14 13:00:00,0.5792043607020502,1.35,1.6740774571723451,1558.7658163410674,4.245,0.0
1425,2021-02-14 13:15:00,0.5791714905022564,1.35,1.6739824522583269,1558.5004486766393,4.486,0.0
1426,2021-02-14 13:30:00,0.5791364934232502,1.35,1.6738813000139616,1558.217943398969,4.728,0.0
1427,2021-02-14 13:45:00,0.5791033683491599,1.35,1.6737855584354029,1557.9505808696024,4.788,0.0
1428,2021-02-14 14:00:00,0.5790709746287788,1.35,1.6736919306923757,1557.6891508974722,4.847,0.0
1429,2021-02-14 14:15:00,0.5790392145454933,1.35,1.6736001343540303,1557.43286301917,5.072,0.0
1430,2021-02-14 14:30:00,0.5790046584630804,1.35,1.673500256724474,1557.154044770257,5.296,0.0
1431,2021-02-14 14:45:00,0.5789722420002151,1.35,1.6734065632487236,1556.8925204481643,5.327,0.0
1432,2021-02-14 15:00:00,0.5789378077539141,1.35,1.6733070377627322,1556.6147494521483,5.357,0.0
1433,2021-02-14 15:15:00,0.5789045327911756,1.35,1.673210862960213,1556.3463614485759,5.474,0.0
1434,2021-02-14 15:30:00,0.5788731073179696,1.35,1.6731200337471672,1556.0929193186475,5.59,0.0
1435,2021-02-14 15:45:00,0.5788441481041288,1.35,1.6730363327767366,1555.8593915936478,5.515,0.0
1436,2021-02-14 16:00:00,0.5788151547336642,1.35,1.6729525330832342,1555.6256118355775,5.439,0.0
1437,2021-02-14 16:15:00,0.5787884096722007,1.35,1.6728752316892452,1555.4099814403437,5.335,0.0
1438,2021-02-14 16:30:00,0.5787644631107085,1.35,1.6728060188146696,1555.2169306856952,5.231,0.0
1439,2021-02-14 16:45:00,0.5787436525111929,1.35,1.6727458698277438,1555.0491741887008,5.01,0.0
1440,2021-02-14 17:00:00,0.5787261080321163,1.35,1.6726951609261667,1554.9077556149025,4.788,0.0
1441,2021-02-14 17:15:00,0.5787102551321666,1.35,1.6726493412047738,1554.779979513983,4.481,0.0
1442,2021-02-14 17:30:00,0.5786962762186943,1.35,1.672608937876506,1554.6673137561925,4.174,0.0
1443,2021-02-14 17:45:00,0.5786857645953966,1.35,1.6725785560755477,1554.5825968797267,3.777,3.58
1444,2021-02-14 18:00:00,0.5790336171550843,1.35,1.6735839561866364,1557.3876978112794,3.381,3.58
1445,2021-02-14 18:15:00,0.5792406490369923,1.35,1.6741823415406385,1559.058814273398,3.118,3.58
1446,2021-02-14 18:30:00,0.5794686560931743,1.35,1.6748413515528695,1560.9006205561452,2.855,3.58
1447,2021-02-14 18:45:00,0.5797074216215329,1.35,1.6755314568346917,1562.8308863725065,2.694,3.58
1448,2021-02-14 19:00:00,0.5799487961607874,1.35,1.6762291029546408,1564.7838612366356,2.532,3.58
1449,2021-02-14 19:15:00,0.5806825114015418,1.35,1.6762291029546408,1566.763528709137,2.411,3.58
1450,2021-02-14 19:30:00,0.5814150037659505,1.35,1.6762291029546408,1568.7398966883336,2.289,3.58
1451,2021-02-14 19:45:00,0.5821469580302401,1.35,1.6762291029546408,1570.7148127973173,2.167,3.58
1452,2021-02-14 20:00:00,0.5828887269553902,1.35,1.6762291029546408,1572.716210249171,2.046,3.58
1453,2021-02-14 20:15:00,0.5836395616828486,1.35,1.6762291029546408,1574.7420685176262,1.942,3.58
1454,2021-02-14 20:30:00,0.584388986621235,1.35,1.6762291029546408,1576.7641229758099,1.838,3.58
1455,2021-02-14 20:45:00,0.5851377567638361,1.35,1.6762291029546408,1578.7844107023718,1.725,3.58
1456,2021-02-14 21:00:00,0.5858995181729169,1.35,1.6762291029546408,1580.8397507029608,1.611,3.58
1457,2021-02-14 21:15:00,0.5866733104656419,1.35,1.6762291029546408,1582.9275517288804,1.526,3.58
1458,2021-02-14 21:30:00,0.5874459574618619,1.35,1.6762291029546408,1585.0122625828762,1.441,3.58
1459,2021-02-14 21:45:00,0.5882183653658691,1.35,1.6762291029546408,1587.0963283322722,1.354,3.58
1460,2021-02-14 22:00:00,0.5889807699247217,1.35,1.6762291029546408,1589.1534036418911,1.268,3.58
1461,2021-02-14 22:15:00,0.5897339186741684,1.35,1.6762291029546408,1591.1855054688908,1.093,3.58
1462,2021-02-14 22:30:00,0.5905069478517229,1.35,1.6762291029546408,1593.2712475021701,0.919,3.58
1463,2021-02-14 22:45:00,0.5912976607553692,1.35,1.6762291029546408,1595.4047027290596,0.883,3.58
1464,2021-02-14 23:00:00,0.5920921312987247,1.35,1.6762291029546408,1597.5482965992433,0.848,3.58
1465,2021-02-14 23:15:00,0.592891239957005,1.35,1.6762291029546408,1599.7044047593588,0.684,3.58
1466,2021-02-14 23:30:00,0.5937043640193455,1.35,1.6762291029546408,1601.898328461514,0.519,3.58
1467,2021-02-14 23:45:00,0.5945306660467221,1.35,1.6762291029546408,1604.1278081768019,0.287,3.58
1468,2021-02-15 00:00:00,0.5953616796544177,1.35,1.6762291029546408,1606.3700004020436,0.056,3.58
1469,2021-02-15 00:15:00,0.5961979208720264,1.35,1.6762291029546408,1608.626297458055,-0.907,3.58
1470,2021-02-15 00:30:00,0.5970584131923155,1.35,1.6762291029546408,1610.9480274183898,-1.869,3.58
1471,2021-02-15 00:45:00,0.5979405161537834,1.35,1.6762291029546408,1613.3280659445345,-2.093,3.58
1472,2021-02-15 01:00:00,0.5988330143370195,1.35,1.6762291029546408,1615.736152248974,-2.317,3.58
1473,2021-02-15 01:15:00,0.5997364006264109,1.35,1.6762291029546408,1618.1736162034815,-2.164,3.58
1474,2021-02-15 01:30:00,0.6006410962953778,1.35,1.6762291029546408,1620.6146130492402,-2.011,3.58
1475,2021-02-15 01:45:00,0.6015477001752908,1.35,1.6762291029546408,1623.060758517967,-2.282,3.58
1476,2021-02-15 02:00:00,0.6024611884481852,1.35,1.6762291029546408,1625.525479052464,-2.552,3.58
1477,2021-02-15 02:15:00,0.603381434203022,1.35,1.6762291029546408,1628.0084322288012,-2.441,3.58
1478,2021-02-15 02:30:00,0.6042983317031929,1.35,1.6762291029546408,1630.4823513405804,-2.329,3.58
1479,2021-02-15 02:45:00,0.6052122955377943,1.35,1.6762291029546408,1632.9483550078107,-2.679,3.58
1480,2021-02-15 03:00:00,0.6061306068658684,1.35,1.6762291029546408,1635.4260888271988,-3.028,3.58
1481,2021-02-15 03:15:00,0.6070529441067904,1.35,1.6762291029546408,1637.9146851287458,-3.378,3.58
1482,2021-02-15 03:30:00,0.6079794376429599,1.35,1.6762291029546408,1640.4144957026022,-3.728,3.58
1483,2021-02-15 03:45:00,0.6089101648208757,1.35,1.6762291029546408,1642.9257292405593,-3.878,3.58
1484,2021-02-15 04:00:00,0.609848313144828,1.35,1.6762291029546408,1645.4569860799302,-4.027,3.58
1485,2021-02-15 04:15:00,0.6107934611077094,1.35,1.6762291029546408,1648.007128934934,-4.287,3.58
1486,2021-02-15 04:30:00,0.6117406674968738,1.35,1.6762291029546408,1650.5628257151268,-4.546,3.58
1487,2021-02-15 04:45:00,0.6126902492939013,1.35,1.6762291029546408,1653.1249316816345,-4.619,3.58
1488,2021-02-15 05:00:00,0.6136443142109054,1.35,1.6762291029546408,1655.699133739787,-4.691,3.58
1489,2021-02-15 05:15:00,0.6146026393417723,1.35,1.6762291029546408,1658.284830457368,-4.705,3.58
1490,2021-02-15 05:30:00,0.6155616628843362,1.35,1.6762291029546408,1660.8724115884684,-4.72,3.58
1491,2021-02-15 05:45:00,0.6165215730904476,1.35,1.6762291029546408,1663.4623850632008,-4.595,3.58
1492,2021-02-15 06:00:00,0.6174804726754537,1.35,1.6762291029546408,1666.0496317392815,-4.469,3.58
1493,2021-02-15 06:15:00,0.6184383601583268,1.35,1.6762291029546408,1668.634147620688,-4.771,3.58
1494,2021-02-15 06:30:00,0.6194045387610517,1.35,1.6762291029546408,1671.2410341158834,-5.073,3.58
1495,2021-02-15 06:45:00,0.6203782543234733,1.35,1.6762291029546408,1673.8682563941234,-5.208,3.58
1496,2021-02-15 07:00:00,0.6213575105720012,1.35,1.6762291029546408,1676.510428226974,-5.343,3.58
1497,2021-02-15 07:15:00,0.6223424123941775,1.35,1.6762291029546408,1679.1678326158553,-5.784,3.58
1498,2021-02-15 07:30:00,0.6233141816706688,1.35,1.6762291029546408,1681.7898035394358,-6.226,3.58
1499,2021-02-15 07:45:00,0.624274356631745,1.35,1.6762291029546408,1684.3804913605018,-6.005,3.58
1500,2021-02-15 08:00:00,0.6250750353594521,1.35,1.6762291029546408,1686.5408357899507,-5.783,3.58
1501,2021-02-15 08:15:00,0.6257276639042981,1.35,1.6762291029546408,1688.3017198906123,-4.201,0.0
