,When,sea,T_a,RH,v_a,Discharge,SW_direct,SW_diffuse,Prec,p_a,a,vp_a,LW_in,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,TotalE,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,s_cone,input,vp_ice,thickness,$q_{T}$,$q_{melt}$
139,2021-01-22 03:45:00,0.0,-3.98,23.851,1.037,0.0,311.19,103.73,0,64.606,0.35,1.08492,204.63,-9.549211229240564,-10.21329574535195,0.0010416471258935637,28.542242520157078,0.03112567341347555,-0.009871498617541503,0.009871498617541503,1.511586925534898,0.0,0.030275036247358254,1029.9439958518738,11.847621885888902,67.63519760991943,-55.45876683169763,1.373911071447369,-10.87733270794188,0.0,-1.7027199637802661,0.0,8.615478572926024,0.01083851807264739,1.6559991750779885,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.7064450967560565,-1.0220683477939642e-06,0.9702891779470217,0.0
140,2021-01-22 04:00:00,0.0,-3.967,23.841,1.216,0.0,312.7215,104.2405,0,64.547,0.35,1.08553,204.814,-9.518936192993205,-10.139766964201367,0.0010416471258935635,28.532371021539536,0.0311149084204357,-0.011620206762022462,0.011620206762022462,1.5214584241524394,0.0,-0.006889022208731643,1029.9439958518738,12.586387346051678,67.96805954359208,-55.394274114403146,1.6046023608857929,-12.80717465217265,0.0,-1.5920004440230449,0.0,8.613491983215763,0.010837268407312316,1.6558082407869594,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.713700102332646,-1.2494944939771252e-06,-0.22078730612097175,0.0
141,2021-01-22 04:15:00,0.0,-3.955,23.83,0.986,0.0,314.25375,104.75125,0,64.488,0.35,1.08601,204.999,-9.525825215201937,-10.071011471292046,0.0010416471258935635,28.520750814777514,0.031102236439233932,-0.009407386547674253,0.009407386547674253,1.5330786309144617,0.0,0.08280996093211364,1029.9439958518738,13.025126663365812,68.3010844850677,-55.182076859406976,1.304333592277398,-10.371137803958362,0.0,-1.3982145545723141,0.0,8.611153181139057,0.01083579699788332,1.6555834265841056,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.712043573571279,-1.4711781501000894e-06,2.65398885940745,0.0
142,2021-01-22 04:30:00,0.0,-3.943,23.819,0.756,0.0,315.78525,105.26175,0,64.429,0.35,1.08649,205.183,-9.443015254269824,-10.010617025070175,0.0010416471258935635,28.51134342822984,0.031091977566226652,-0.007297638926367443,0.007297638926367443,1.542486017462136,0.0,0.14953211384335086,1029.9439958518738,12.839401249084412,68.63394641874035,-55.32514456999854,0.9864620991481375,-8.047024102701783,0.0,-1.4558626988055337,0.0,8.609259521299878,0.010834605494179802,1.6554013787121638,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.731973474879173,-1.191347174005485e-06,4.792377146382629,0.0
143,2021-01-22 04:45:00,0.0,-3.93,23.808,0.703,0.0,317.3175,105.7725,0,64.371,0.35,1.08705,205.367,-9.293483140426472,-9.9477256107403,0.0010416471258935635,28.504045789303472,0.03108401939945853,-0.006932366330316354,0.006932366330316354,1.5497836563885035,0.0,0.14990723205149772,1029.9439958518738,12.44994616812018,68.96697136021598,-55.73252032029271,0.8937289466934099,-7.645546802016921,0.0,-1.6782338184965013,0.0,8.607790399649204,0.010833681022535159,1.6552601302249952,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.7683036673091315,-9.243729670864839e-07,4.804399366103259,0.0
144,2021-01-22 05:00:00,0.0,-3.918,23.797,0.65,0.0,318.849,106.283,0,64.312,0.35,1.08753,205.552,-9.143575908374975,-9.875221860820371,0.0010416471258935637,28.497113422973154,0.031076459567037244,-0.006547378114073203,0.006547378114073203,1.55671602271882,0.0,0.15175899694141148,1029.9439958518738,12.085870067234413,69.29983329388863,-56.14138967835041,0.8043644289909603,-7.222123210409575,0.0,-1.876937977294765,0.0,8.606394696601043,0.010832802677808874,1.655125929393072,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.805167665975824,-8.782547053644472e-07,4.8637468568248385,0.0
145,2021-01-22 05:15:00,0.0,-3.905,23.787,0.675,0.0,320.38125,106.79375,0,64.253,0.35,1.08814,205.736,-8.991816911433563,-9.794127037047256,0.0010416471258935635,28.49056604485908,0.03106931956909387,-0.006945256057739431,0.006945256057739431,1.5632634008328932,0.0,0.12995832022338447,1029.9439958518738,11.827232135801236,69.63285823536425,-56.559626280828866,0.8123751175206102,-7.662178437213953,0.0,-2.058374936254761,0.0,8.605076399845256,0.010831972981051756,1.6549991614035608,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.8429435621356367,-8.296154423632237e-07,4.165053698587283,0.0
146,2021-01-22 05:30:00,0.0,-3.893,23.776,0.7,0.0,321.9135,107.3045,0,64.194,0.35,1.08861,205.92,-8.86185859121018,-9.705186251267833,0.0010416471258935635,28.48362078880134,0.031061745680263184,-0.007333654231362669,0.007333654231362669,1.5702086568906326,0.0,0.11357903849800154,1029.9439958518738,11.732095689912047,69.96588317683988,-56.89217529653391,0.8221715391863562,-8.09198404823382,0.0,-2.1637837295802846,0.0,8.603677881066995,0.010831092725463795,1.6548646686142559,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.875661204178048,-8.801652046718147e-07,3.640111641678226,0.0
147,2021-01-22 05:45:00,0.0,-3.881,23.765,0.572,0.0,323.445,107.815,0,64.135,0.35,1.08909,206.105,-8.748279552712178,-9.61168323473728,0.0010416471258935635,28.476287134569976,0.031053748238353298,-0.006086817068381216,0.006086817068381216,1.5775423111219953,0.0,0.15177113163958286,1029.9439958518738,11.581507651187696,70.29874511051251,-57.15924555230467,0.6574924076724624,-6.717371887600959,0.0,-2.2154843146926115,0.0,8.602201029814164,0.010830163088186592,1.6547226308786678,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.9045361950960413,-9.295375792115479e-07,4.864135763586737,0.0
148,2021-01-22 06:00:00,0.0,-3.868,23.754,0.443,0.0,324.97725,108.32575,0,64.076,0.35,1.08965,206.289,-8.596508421072595,-9.51593787657161,0.0010416471258935637,28.470200317501593,0.0310471104880061,-0.004813218517299602,0.004813218517299602,1.5836291281903765,0.0,0.18327355853055302,1029.9439958518738,11.186355618024475,70.63177005198814,-57.580239024176706,0.49423854154240465,-5.312593849645001,0.0,-2.3594139513293655,0.0,8.600975170339982,0.010829391382724197,1.6546047232827616,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.9435354990825755,-7.716339485897955e-07,5.873761768379474,0.0
149,2021-01-22 06:15:00,0.0,-3.856,23.743,0.684,0.0,326.50875,108.83625,0,64.018,0.35,1.09013,206.474,-8.413234862542042,-9.413965124952838,0.0010416471258935635,28.465387098984294,0.03104186161285092,-0.0076202592603655745,0.0076202592603655745,1.588442346707676,0.0,0.08088311525597768,1029.9439958518738,11.004050547630909,70.9646319856608,-58.12719732611595,0.7348064140117816,-8.411815454324792,0.0,-2.568190525925727,0.0,8.600005746426271,0.010828781070137334,1.6545114746362577,0,0.0,0.0,0.006545002096475655,1059.9978252975661,2.99126804537562,-6.102651212481086e-07,2.592235093306117,0.0
150,2021-01-22 06:30:00,0.0,-3.844,23.733,0.925,0.0,328.041,109.347,0,63.959,0.35,1.09066,206.658,-8.332351747286065,-9.302962893069502,0.0010416471258935635,28.457766839723927,0.031033551624562623,-0.010415832329147738,0.010415832329147738,1.5960626059680416,0.0,0.0005547946501764568,1029.9439958518738,11.517612467930881,71.2976569271364,-58.26671233498607,0.9777855302650742,-11.499831770968179,0.0,-2.4911176544845266,0.0,8.598470848446537,0.010827814686139395,1.6543638224302393,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.012555513515293,-9.66277062285358e-07,0.01778069696270279,0.0
151,2021-01-22 06:45:00,0.0,-3.831,23.722,0.745,0.0,329.5725,109.8575,0,63.9,0.35,1.09122,206.842,-8.331796952635889,-9.195282292212452,0.0010416471258935635,28.44735100739478,0.031022193028783836,-0.00838509970631899,0.00838509970631899,1.6064784382971893,0.0,0.08917848572425215,1029.9439958518738,12.11811047978395,71.63051886080906,-58.08493241776304,0.7889688837005188,-9.260015814034533,0.0,-2.21644484696259,0.0,8.596372635203876,0.010826493494806707,1.6541619598008295,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.0126982555641586,-1.3210018361391773e-06,2.858094665749416,0.0
152,2021-01-22 07:00:00,0.0,-3.819,23.711,0.565,0.0,331.10475,110.36825,0,63.841,0.35,1.0917,207.027,-8.242618466911637,-9.099462956708813,0.0010416471258935633,28.43896590768846,0.03101304897239745,-0.006434528404105806,0.006434528404105806,1.6148635380035083,0.0,0.15561045859590855,1029.9439958518738,12.09449808393773,71.96354380228469,-58.25697312220757,0.58754226752385,-7.107315154828667,0.0,-2.1996148636632413,0.0,8.594683316030656,0.01082542965646226,1.6539994177070663,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.036330729050241,-1.0637110295733983e-06,4.987182929109062,0.0
153,2021-01-22 07:15:00,0.00991,-3.806,23.7,0.491,0.0,332.63625,110.87875,0,63.782,0.35,1.09226,207.211,-8.087008008315728,-9.00436185492279,0.0059964087504444695,28.432531379284352,0.03100603203847803,-0.005709057097431079,0.005709057097431079,1.6212980664076142,0.0,0.20288987963844562,1029.9439958518738,12.809388968540134,73.36769239813978,-58.69684926005294,0.49367256102505747,-6.306940782525643,0.0,-2.355126730571761,0.0,8.593386859618155,0.010824613150112784,1.6538746650580307,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.0779766608511303,-8.164272796799377e-07,6.50244818601449,0.0
154,2021-01-22 07:30:00,0.04826,-3.794,23.689,0.416,0.0,334.1685,111.3895,0,63.723,0.35,1.09273,207.396,-7.884118128677282,-8.902529463630902,0.02516055225503054,28.426822322186922,0.0309998062401166,-0.004969370812717344,0.004969370812717344,1.6270071235050452,0.0,0.33808470793501344,1029.9439958518738,16.325853019472316,77.86828660405287,-59.326930777170304,0.39924429516367704,-5.490525502156877,0.0,-2.6147471025739257,0.0,8.592236492396022,0.010823888598947597,1.6537639620888787,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.133060872443554,-7.244871507747284e-07,10.835327517315438,0.0
155,2021-01-22 07:45:00,0.08544,-3.782,23.679,0.576,0.0,335.70075,111.90025,0,63.665,0.35,1.09326,207.58,-7.546033420742269,-8.789463881865702,0.043704976585780875,28.421852951374206,0.03099438707892498,-0.007194352770158661,0.007194352770158661,1.6319764943177626,0.0,0.34735254222041567,1029.9439958518738,19.0821290639544,82.27182822207641,-60.50529948727544,0.5082647856790565,-7.949775335450966,0.0,-3.192664456525628,0.0,8.591235108260058,0.010823257844302688,1.653667590134277,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.2268569927145667,-6.307043802178664e-07,11.132353728503436,0.0
156,2021-01-22 08:00:00,0.12131,-3.769,23.668,0.735,0.0,337.23225,112.41075,0,63.606,0.35,1.09382,207.764,-7.198680878521853,-8.651400242396953,0.06153903786096532,28.414658598604046,0.030986541547005503,-0.009602373298526371,0.009602373298526371,1.6391708470879212,0.0,0.3456434828296995,1029.9439958518738,21.690013984765876,86.55640383044754,-61.72644327742995,0.5904083075443318,-10.612434157034413,0.0,-3.7303548757960407,0.0,8.589785261808785,0.010822344545814272,1.6535280487750912,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.3258893719028486,-9.132018645295825e-07,11.077579827731464,0.0
157,2021-01-22 08:15:00,0.15576,-3.757,23.657,0.698,0.0,338.7645,112.9215,0,63.547,0.35,1.0943,207.949,-6.853037395692153,-8.490071095287666,0.07859284727280696,28.40505622530552,0.03097607003850111,-0.00952870686294298,0.00952870686294298,1.6487732203864476,0.0,0.4220982942654889,1029.9439958518738,24.06128361266278,90.70487829646673,-62.945149218305914,0.5056732692133751,-10.533392065003985,0.0,-4.204118734711411,0.0,8.587849946844685,0.010821125317127525,1.6533417648490092,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.427182392737872,-1.2190652251748819e-06,13.527891547658795,0.0
158,2021-01-22 08:30:00,0.18866,-3.744,23.646,0.661,0.0,340.296,113.432,0,63.488,0.35,1.09486,208.133,-6.430939101426665,-8.30823228068084,0.09479257626906268,28.395527518442574,0.030965678864168563,-0.009512547037036176,0.009512547037036176,1.6583019272493906,0.0,0.4771131087908671,1029.9439958518738,25.80895031159228,94.69819744713702,-64.48277771437805,0.4152066041696329,-10.51788072098746,0.0,-4.821676025336328,0.0,8.58592926343041,0.010819915170334761,1.6531568685304252,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.554699665766441,-1.2099855489862199e-06,15.29106959060482,0.0
159,2021-01-22 08:45:00,0.21987,-3.732,23.635,0.623,0.0,341.82825,113.94275,0,63.429,0.35,1.09533,208.318,-5.953825992635798,-8.09965921941367,0.11006561195568769,28.386014971405537,0.03095530531232883,-0.00950617901339109,0.00950617901339109,1.6678144742864267,0.0,0.5167848390198985,1029.9439958518738,27.075702603708493,98.51808558799469,-66.2536631550818,0.32329521589194904,-10.51318778023391,0.0,-5.512015045096348,0.0,8.584011623014264,0.010818706805773261,1.6529722445159958,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.70404354681149,-1.2082037391010922e-06,16.562514823474583,0.0
160,2021-01-22 09:00:00,0.24927,-3.72,23.625,0.586,0.0,343.35975,114.45325,0,63.37,0.35,1.09586,208.502,-5.437041153615899,-7.861197271034031,0.12435510450751776,28.376508792392144,0.03094493870489874,-0.00951420958091891,0.00951420958091891,1.6773206532998177,0.0,0.5438945447089683,1029.9439958518738,27.955776699151883,102.14866193670136,-68.20003290371756,0.2347877052298949,-10.52441885159245,0.0,-6.227640039061819,0.0,8.582095052325885,0.010817498980413351,1.6527877028852818,0,0.0,0.0,0.006545002096475655,1059.9978252975661,3.8722503506370227,-1.2076646544017852e-06,17.431357847559433,0.0
161,2021-01-22 09:15:00,0.2767,-3.707,23.614,0.549,0.0,344.892,114.964,0,63.312,0.35,1.09642,208.686,-4.893146608906931,-7.591745722214837,0.13759043295558682,28.366994582811227,0.030934563340034055,-0.009502006622636366,0.009502006622636366,1.6868348628807366,0.0,0.5617983234755097,1029.9439958518738,28.518429024740556,105.57159574189687,-70.2715229566256,0.15181338804295602,-10.51327028592542,0.0,-6.933457148573667,0.0,8.580176648268074,0.010816289864593496,1.6526029640873359,0,0.0,0.0,0.006545002096475655,1059.9978252975661,4.056786656061784,-1.2089547833516624e-06,18.005158738815133,0.0
162,2021-01-22 09:30:00,0.30203,-3.695,23.603,0.511,0.0,346.4235,115.4745,0,63.253,0.35,1.0969,208.871,-4.331348285431421,-7.291722021627903,0.1497207758531554,28.35749257618859,0.03092420128264841,-0.009435309895124722,0.009435309895124722,1.696336869503373,0.0,0.5731255277886298,1029.9439958518738,28.809993183582556,108.77184187594763,-72.43070712592541,0.07573737179921221,-10.44180717465559,0.0,-7.606878938238879,0.0,8.578260490686738,0.010815082029723583,1.6524184210036046,0,0.0,0.0,0.006545002096475655,1059.9978252975661,4.25579206825206,-1.2076741319465135e-06,18.368186008926966,0.0
163,2021-01-22 09:45:00,0.32511,-3.682,23.592,0.616,0.0,347.95575,115.98525,0,63.194,0.35,1.09746,209.055,-3.758222757642791,-6.962521335384856,0.16069017324697316,28.348057266293466,0.030913911958880554,-0.012133274910374128,0.012133274910374128,1.7057721793984977,0.0,0.4813344178725809,1029.9439958518738,28.856911753504043,111.73390783735732,-74.65334834164133,0.010925832509306937,-13.430552794943015,0.0,-8.234573574721255,0.0,8.576357571262609,0.010813882405910148,1.652235132473555,0,0.0,0.0,0.006545002096475655,1059.9978252975661,4.467951177935626,-1.1994650639284937e-06,15.426358958561028,0.0
164,2021-01-22 10:00:00,0.34581,-3.67,23.581,0.72,0.0,349.488,116.496,0,63.135,0.35,1.09793,209.24,-3.27688833977021,-6.606116558105639,0.17045577165588136,28.33592399138309,0.03090068047042867,-0.014956372018858397,0.014956372018858397,1.7179054543088719,0.0,0.39814000595773935,1029.9439958518738,29.320267095401686,114.44436037090594,-76.50144709955873,-0.06580091467933527,-16.560218323461203,0.0,-8.556845261266186,0.0,8.573910214167173,0.010812339366226071,1.6519993740029948,0,0.0,0.0,0.006545002096475655,1059.9978252975661,4.6535355886079115,-1.542786473387705e-06,12.760048771940482,0.0
165,2021-01-22 10:15:00,0.364,-3.658,23.571,0.71,0.0,351.0195,117.0065,0,63.076,0.35,1.09846,209.424,-2.878748333812471,-6.2357105221807645,0.17897708232234094,28.320967619364232,0.030884370359175826,-0.015399685058688044,0.015399685058688044,1.7328618263277302,0.0,0.40773341441238314,1029.9439958518738,30.124582001092108,116.89011486636052,-78.00738356677934,-0.12850308571807376,-17.057072642577477,0.0,-8.629646212771,0.0,8.570892940067072,0.01081043669513383,1.6517086680468784,0,0.0,0.0,0.006545002096475655,1059.9978252975661,4.812325477692471,-1.902295550738838e-06,13.06750935851463,0.0
166,2021-01-22 10:30:00,0.37955,-3.645,23.56,0.7,0.0,352.55175,117.51725,0,63.017,0.35,1.09902,209.608,-2.471014919400088,-5.862087354194215,0.18621481332738235,28.305567934305543,0.030867576809493504,-0.015860420638555663,0.015860420638555663,1.7482615113864182,0.0,0.40605685243028766,1029.9439958518738,30.58754288932738,119.05894540441979,-79.56179782119955,-0.19069164520169787,-17.573765917261227,0.0,-8.718913048691162,0.0,8.567785677672987,0.010808476928008475,1.6514092384826906,0,0.0,0.0,0.006545002096475655,1059.9978252975661,4.980048355615629,-1.95936990460054e-06,13.013776972066154,0.0
167,2021-01-22 10:45:00,0.39235,-3.633,23.549,0.787,0.0,354.08325,118.02775,0,62.959,0.35,1.09949,209.793,-2.0649580669698,-5.484530906067671,0.1921388506897236,28.289707513666986,0.030850280821883302,-0.018614235632954168,0.018614235632954168,1.764121932024974,0.0,0.3154840703124276,1029.9439958518738,30.743770263699112,120.93958415726335,-81.11588902991446,-0.2860905745335981,-20.632773971645573,0.0,-8.793834289116193,0.0,8.564584861526074,0.01080645778440872,1.6511007368855954,0,0.0,0.0,0.006545002096475655,1059.9978252975661,5.152362176453195,-2.0187231871677796e-06,10.110996292053539,0.0
168,2021-01-22 11:00:00,0.4023,-3.62,23.538,0.874,0.0,355.6155,118.5385,0,62.9,0.35,1.10005,209.977,-1.7494739966573727,-5.1036589807035835,0.19672216746974525,28.271093278034034,0.030829981764486404,-0.021361627957882625,0.021361627957882625,1.782736167657928,0.0,0.2352381323678902,1029.9439958518738,31.22766954960221,122.52236876479418,-82.28847376827312,-0.37865103799729205,-23.688487359623842,0.0,-8.627574408921552,0.0,8.560827530612432,0.010804087097868021,1.650738523626416,0,0.0,0.0,0.006545002096475655,1059.9978252975661,5.289971780255734,-2.3701157411708586e-06,7.539182189978369,0.0
169,2021-01-22 11:15:00,0.40933,-3.608,23.527,0.787,0.0,357.147,119.049,0,62.841,0.35,1.10053,210.162,-1.5142358642894824,-4.7299059852581635,0.19994871595748945,28.24973165007615,0.030806686641304416,-0.01970411950378776,0.01970411950378776,1.8040977956158106,0.0,0.3171647118706333,1029.9439958518738,32.02630452327916,123.79905463774516,-83.11808377968882,-0.38129305932784485,-21.86144509783045,0.0,-8.273373275449337,0.0,8.556514615214326,0.010801365224089735,1.6503226530524782,0,0.0,0.0,0.006545002096475655,1059.9978252975661,5.3947486395206115,-2.721129832213906e-06,10.164859425448707,0.0
170,2021-01-22 11:30:00,0.41338,-3.596,23.517,0.699,0.0,358.67925,119.55975,0,62.782,0.35,1.10105,210.346,-1.197071152418849,-4.371406931951521,0.20180306232197753,28.23002753057236,0.030785199051878258,-0.018078276365930214,0.018078276365930214,1.8238019151195983,0.0,0.369206983679084,1029.9439958518738,31.899697042747512,124.76250867687762,-84.30623201266195,-0.3876528782944049,-20.066927041768995,0.0,-8.168926743173751,0.0,8.55253538704091,0.01079885333127925,1.6499388651218618,0,0.0,0.0,0.006545002096475655,1059.9978252975661,5.539013381494958,-2.511254920075974e-06,11.832770000978517,0.0
