,time,ghi,sea,temp,RH,wind,SW_global,ppt,vp_a,press,cld,Discharge,alb,LW_in,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
3285,2021-04-08 12:00:00,802.211,0.877,8.717,35.067,0.75,890.911,0.0,3.933,799.23,0.0,0.0,0.734,241.066,890.911,0.0,1.5,0.674,0.0,-0.44020907291276823,0.37559451206948274,136584.71347412633,148.94734293797856,3.172387978888828,11780.159590137884,56.58446545739367,-0.0,241735.63342239844,39.10590141465852,89.00926110306109,-65.10186980679893,34.01090157860358,-18.694975366280353,0.0,-0.11741609392687162,234606.42858826273,134.24523593547892,4.015130740621434,5.951853398771028,0.0,0.0,0.0,0.0,-0.0002792274406039413,0.0,0.0,-7.105427357601002e-15,39.105901414658526,,624706.9350749264,0.0,917,0.6746017537075931,6.112911778902558,0.0
3286,2021-04-08 13:00:00,801.122,0.876,8.017,40.817,1.25,861.332,0.0,4.383,799.179,0.0,0.0,0.73,242.489,861.332,0.0,1.5,0.684,0.0,-0.440010952836954,0.3753976979130765,136524.95662069006,148.88217733990192,4.1946273452598515,11783.331978116774,73.64208211186303,-0.0,241735.63342239844,50.90938394636999,87.30235348349383,-63.67886980679893,52.12955504375513,-24.72627440356244,0.0,-0.11738037051760129,234663.01305372012,134.20607753699724,4.0145451051033,5.95098527840977,0.0,0.0,0.0,0.0,-0.0004854220533231161,0.0,0.0,0.0,50.909383946369985,,624706.9350749264,0.0,917,0.6746017537075931,6.112911778902558,0.0
3287,2021-04-08 14:00:00,744.093,0.805,7.8,42.933,1.333,774.401,0.0,4.517,799.158,0.0,0.0,0.725,242.81,774.401,0.0,1.5,0.687,0.0,-0.43981286414578347,0.36047651993629287,136447.11991123296,148.797295432097,4.125089051447781,11787.526605462033,62.251259087651704,-0.0,241735.63342239844,43.05117791503563,76.76717881667592,-63.35786980679893,54.084829056750806,-24.325610318869042,0.0,-0.11734983272312656,234736.65513583197,134.15506292114512,4.013782025121817,5.949854122172345,0.0,0.0,0.0,0.0,-0.0006324743958149989,0.0,0.0,0.0,43.05117791503564,,624706.9350749264,0.0,917,0.6746017537075931,6.112911778902558,0.0
3288,2021-04-08 15:00:00,636.26,0.683,7.133,47.383,0.75,633.722,0.0,4.767,798.93,0.0,0.0,0.721,242.453,633.722,0.0,1.5,0.693,0.0,-0.4396147893397401,0.3306420183918237,136380.74356309389,148.72491119203258,1.9567316815165101,11791.65169451348,15.764401589614373,-0.0,241735.63342239844,10.905743223156888,58.46029880902563,-63.71486980679893,27.82020172101721,-11.542571490868855,0.0,-0.1173160092181668,234798.9063949196,134.11155182668188,4.013131068653571,5.948889172904622,0.0,0.0,0.0,0.0,-0.0005395565287533701,0.0,0.0,1.7763568394002505e-15,10.905743223156884,,624706.9350749264,0.0,917,0.6746017537075931,6.112911778902558,0.0
3289,2021-04-08 16:00:00,487.637,0.53,3.567,63.917,1.7,455.22,0.0,5.05,798.978,0.0,0.0,0.717,232.678,455.22,0.0,1.5,0.7,0.0,-0.439416739504611,0.28633967934403026,136363.02242982277,148.70558607396157,3.5023692971298703,11793.608426194998,0.0,-1.0752166006727906,241735.63342239844,-25.844833588089273,36.88835631917002,-73.48986980679894,31.53587676201115,-20.661928625568994,0.0,-0.11726823690251494,234814.67079650922,134.09993405673916,4.012957240811606,5.948631498149094,0.0,0.0,0.0,0.0,-0.000144097341413094,0.0,0.0,-25.844833588089273,0.0,,624706.9350749264,0.0,917,0.6746017537075931,6.112911778902558,0.0
3290,2021-04-08 17:00:00,313.137,0.359,1.7,68.483,1.8,254.402,0.0,4.717,799.021,0.0,0.718,0.713,224.483,254.402,0.0,1.5,0.694,-1.0752166006727906,-0.4392187617421017,0.22896243886748394,136359.52006052565,148.70176669632022,3.055131991089461,11797.110795492128,0.0,0.32537668526104524,241735.63342239844,-51.48854242410185,16.71732018098374,-76.89251224828598,25.980388521505606,-18.02379894376375,0.5603282890395093,0.16973177641901765,234814.67079650922,134.09763788439014,4.0129228840426645,5.948580569184334,0.0,0.0,0.0,0.0,-2.8481577326751696e-05,0.0,43.08,-53.81493245567336,,-29.805645570822755,624706.9350749264,1.0,917,0.6746017537075931,5.592687425103293,0.0
3291,2021-04-08 18:00:00,134.223,0.18,0.667,69.733,1.7,68.471,0.0,4.45,799.007,0.0,2.426,0.709,219.412,68.471,0.0,1.5,0.688,-0.7498399154117453,-0.4395053133770877,0.1617766625760624,136399.54492853454,148.74541431683156,4.270152127006314,11800.165927483218,0.0,-0.2980048614333287,241735.63342239844,-90.86881794831,3.223409870204461,-83.40777123510091,12.526748172822355,-25.18690082236823,1.8928836925633696,0.08281237356895914,234814.67079650922,134.12387723420605,4.013315476106818,5.9491625304110825,0.0,0.0,0.0,0.0,0.0003254913449628884,24.551117756394703,121.0088822436053,-7.163101878604476,,-83.70571606970552,624750.0150749263,1.0,917,0.6746017537075931,5.745689964053803,0.0
3292,2021-04-08 19:00:00,1.055,0.002,-0.067,70.733,1.9,0.015,0.0,4.3,799.239,0.0,3.672,0.705,216.091,0.015,0.0,0.0,0.685,-1.047844776845074,-0.4396451086482901,0.08983559268066749,136516.28365865114,148.8727193660318,4.811083653619766,11804.436079610225,0.0,-0.13206506440892168,241760.18454015485,-103.90947324317933,0.00039752249761195363,-85.40580893387522,9.695017791425517,-28.36133061661912,0.0,0.16225099339187551,234814.67079650922,134.20039370907884,4.014460093211269,5.950859260516155,0.0,0.0,0.0,0.0,0.0009491602228135126,74.60964979601653,145.7103502039835,-3.1744297942508943,,-100.73504344892844,624895.5750749264,1.0,917,0.6746017537075931,5.605414059657828,-0.0
3293,2021-04-08 20:00:00,0.0,0.0,-0.633,72.917,1.8,0.0,0.0,4.233,799.664,0.0,4.0,0.701,213.888,0.0,0.0,0.0,0.684,-1.1799098412539957,-0.4399189258750748,0.08900676950861534,136657.18292520152,149.02637178320776,4.581403036715832,11809.247163263844,0.0,0.05710120789781422,241834.79418995086,-108.69130733680481,0.0,-87.0239077689316,5.124055750839823,-26.988796733795443,0.0,0.19734141508239492,234814.67079650922,134.2927171808886,4.015840734359817,5.9529058622941085,0.0,0.0,0.0,0.0,0.001144947588671506,80.68628657874473,159.31371342125527,1.3725338828236744,,-110.06384121962849,625115.8950749263,1.0,917,0.6746017537075931,5.544252416440807,-0.0
3294,2021-04-08 21:00:00,0.0,0.0,-0.967,73.75,1.533,0.0,0.0,4.183,799.593,0.0,4.112,0.697,212.518,0.0,0.0,0.0,0.683,-1.1228086333561815,-0.44025184772995285,0.08900676950861534,136811.91523558606,149.19510930816364,4.132193582410227,11813.82856630056,0.0,0.1108558165118152,241915.4804765296,-111.54577060238826,0.0,-88.64669799939807,1.2431419285022418,-24.32417071497572,0.0,0.18195618348328738,234814.67079650922,134.39406813133857,4.017355829594076,5.9551517729012655,0.0,0.0,0.0,0.0,0.0012564905119060766,81.27952284627492,165.44047715372508,2.6646260188197317,,-114.21039662120799,625355.8950749263,1.0,917,0.6746017537075931,5.570621985278538,-0.0
3295,2021-04-08 22:00:00,0.0,0.0,-0.033,63.9,1.817,0.0,0.0,3.883,799.496,0.0,3.811,0.693,213.067,0.0,0.0,0.0,0.675,-1.0119528168443663,-0.44055869839361606,0.08900676950861533,136973.22351915736,149.37101801434827,6.143254503155323,11817.960759882972,0.0,-0.49131701910487907,241996.75999937588,-115.31395508355448,0.0,-88.58891759926632,9.256590273309127,-36.13389034710957,0.0,0.15226258951229293,234814.67079650922,134.49968572836792,4.018934099174276,5.9574913303831805,0.0,0.0,0.0,0.0,0.0013089023096816994,78.61019849348543,150.04980150651457,-11.809719632133852,,-103.50423545142063,625602.6150749263,1.0,917,0.6746017537075931,5.622142143522121,-0.0
3296,2021-04-08 23:00:00,0.0,0.0,4.333,39.667,3.267,0.0,0.0,3.267,799.403,0.042,0.312,0.689,221.073,0.0,0.0,1.5,0.658,-1.5032698359492453,-0.44081537298235923,0.08900676950861533,137117.13006616072,149.52794990857223,13.537948977378521,11824.104014386126,0.0,-2.42314089103479,242075.37019786937,-58.244704415930734,0.0,-78.41037601598228,99.21294223839004,-79.57287730962257,0.24258756303124973,0.28301910825282367,234814.67079650922,134.59387444274702,4.020341061523425,5.95957694955244,0.0,0.0,0.0,0.0,0.0011667826090009951,18.720000000000002,0.0,-58.244704415930734,0.0,,625831.2750749263,0.0,917,0.6746017537075931,5.397056934600104,0.0
3297,2021-04-09 00:00:00,0.0,0.0,5.25,35.217,5.033,0.0,0.0,3.133,799.454,0.205,0.0,0.685,224.539,0.0,0.0,1.5,0.659,-3.9264107269840354,-0.4412923016288014,0.08900676950861534,137103.59211718335,149.5131866054344,12.428125464686802,11837.641963363505,13.674291678442756,3.9264107269840354,242094.09019786937,103.805130056211,0.0,-64.40071024670453,240.33184034172746,-73.05440460320811,0.0,0.9284045643961827,234814.67079650922,134.58501508292227,4.020208744081924,5.959380807990737,0.0,0.0,0.0,0.0,-0.00010968777887504826,0.0,0.0,94.37859476304031,9.426535293170701,,625849.9950749263,0.0,917,0.6746017537075931,4.402389084220785,0.0
3298,2021-04-09 01:00:00,0.0,0.0,5.317,34.883,5.667,0.0,0.0,3.117,799.309,0.763,0.0,0.681,251.026,0.0,0.0,1.5,0.736,0.0,-0.44285685078000203,0.08900676950861533,137077.48970004023,149.4847215921922,33.02258334714043,11850.070088828192,0.0,-3.8536629704421275,242094.09019786937,-92.629966941859,0.0,-55.14186980679892,156.76627318147632,-194.1363897009586,0.0,-0.11798061557779028,234828.34508818766,134.5679325950015,4.01995359923318,5.95900259247715,0.0,0.0,0.0,0.0,-0.0002115020994327451,0.0,0.0,-92.629966941859,0.0,,625849.9950749263,0.0,917,0.6746017537075931,6.112911778902558,0.0
3299,2021-04-09 02:00:00,0.0,0.0,5.317,34.8,5.583,0.0,0.0,3.1,799.159,0.892,0.0,0.677,261.274,0.0,0.0,1.5,0.766,-3.8536629704421275,-0.4426580170014218,0.08900676950861533,137044.4671166931,149.4487100509194,14.43638393890529,11883.092672175333,89.54511010189331,3.8536629704421275,242094.09019786937,154.37670474769374,0.0,-27.978138098864576,266.3297084292174,-84.88365763263583,0.0,0.908792049976737,234828.34508818766,134.54631971399562,4.019630765011301,5.95852403721087,0.0,0.0,0.0,0.0,-0.0002676086388364615,0.0,0.0,92.629966941859,61.74673780583474,,625849.9950749263,0.0,917,0.6746017537075931,4.429632865605319,0.0
3300,2021-04-09 03:00:00,0.0,0.0,5.367,34.217,6.617,0.0,0.0,3.05,798.988,0.953,0.0,0.674,266.345,0.0,0.0,1.5,0.781,0.0,-0.4441897353184623,0.08900676950861532,136940.48562265228,149.33531692764697,39.39443854252508,11897.52905611424,0.0,-3.619370200657782,242094.09019786937,-86.99830384980851,0.0,-39.822869806798906,184.69325895037576,-231.75031783628071,0.0,-0.1183751571046539,234917.89019828956,134.47825374285821,4.01861388590221,5.9570166602977475,0.0,0.0,0.0,0.0,-0.0008427813076825136,0.0,0.0,-86.99830384980851,0.0,,625849.9950749263,0.0,917,0.6746017537075931,6.112911778902558,0.0
3301,2021-04-09 04:00:00,0.0,0.0,5.35,34.617,7.533,0.0,0.0,3.067,798.8,0.928,0.0,0.67,264.195,0.0,0.0,1.5,0.775,-3.619370200657782,-0.4439901701072715,0.08900676950861533,136901.09118410977,149.2923567983749,21.247995718157423,11936.923494656765,165.30489481706292,3.619370200657782,242094.09019786937,201.0655406694081,0.0,-26.06507126226893,351.3063751407442,-125.02207308844987,0.0,0.8463098793827214,234917.89019828956,134.4524617631588,4.018228496535915,5.9564453760338445,0.0,0.0,0.0,0.0,-0.0003194578162371194,0.0,0.0,86.99830384980852,114.06723681959959,,625849.9950749263,0.0,917,0.6746017537075931,4.51842303983353,0.0
3302,2021-04-09 05:00:00,0.0,0.0,5.35,34.45,7.95,0.181,0.0,3.05,798.868,0.941,0.0,0.666,265.172,0.011,0.17,1.5,0.777,0.0,-0.4454170759937156,0.08900676950861534,136714.53829357456,149.08891853170618,47.278403213270174,11958.171490374922,0.0,-4.09081519572462,242094.09019786937,-98.33036237254329,0.05710701087117465,-40.99586980679891,221.16377475971183,-278.4366067399776,0.0,-0.11876759634977115,235083.19509310662,134.33028988367963,4.016402475313499,5.953738562402868,0.0,0.0,0.0,0.0,-0.0015130869602601519,0.0,0.0,-98.33036237254328,0.0,,625849.9950749263,0.0,917,0.6746017537075931,6.112911778902558,0.0
3303,2021-04-09 06:00:00,4.401,0.013,5.517,33.867,8.45,67.688,0.0,3.05,798.924,0.959,0.0,0.663,267.46,2.775,64.913,1.5,0.782,-4.09081519572462,-0.445216738936837,0.09438760806569096,136667.25989036128,149.03736084008864,21.182272257466295,12005.449893588191,291.3035195637585,4.09081519572462,242094.09019786937,299.5710941738477,21.96394993137283,-20.77457909466972,422.1870186549302,-124.77748276078145,0.0,0.9721874429958038,235083.19509310662,134.29931884095717,4.015939439971588,5.95305217915621,0.0,0.0,0.0,0.0,-0.00038381285160771596,0.0,0.0,98.33036237254325,201.2407318013044,,625849.9950749263,0.0,917,0.6746017537075931,4.341382197984153,0.0
3304,2021-04-09 07:00:00,145.204,0.192,5.833,34.1,9.35,211.472,0.0,3.15,799.073,0.992,0.0,0.659,273.052,1.692,209.78,1.5,0.795,0.0,-0.44685681277309314,0.16646733259951035,136354.77409854007,148.69659116525636,53.69435300129534,12026.632165845658,7.637716605790269,-0.0,242094.09019786937,5.28440938746747,71.6310269898246,-33.11586980679891,283.66653365782264,-316.7780252610693,0.0,-0.11925619231157493,235374.49861267037,134.09452637454575,4.012876327214047,5.94851155538714,0.0,0.0,0.0,0.0,-0.002537389450469418,0.0,0.0,8.881784197001252e-16,5.284409387467462,,625849.9950749263,0.0,917,0.6746017537075931,6.112911778902558,0.0
3305,2021-04-09 08:00:00,325.118,0.37,6.333,34.817,10.217,378.747,0.0,3.317,799.122,0.986,0.0,0.655,276.386,5.302,373.445,1.5,0.799,0.0,-0.446655474791007,0.23287335598630074,136293.44202893297,148.62970777419082,55.34965016802399,12080.326518846954,157.90255303221494,-0.0,242094.09019786937,109.28292897768917,129.26449461403658,-29.78186980679891,336.5611836764479,-326.6416591686421,0.0,-0.11922033735429648,235382.13632927617,134.05431308267254,4.012274576078244,5.947619545942315,0.0,0.0,0.0,0.0,-0.0004987779357878481,0.0,0.0,1.4210854715202004e-14,109.28292897768914,,625849.9950749263,0.0,917,0.6746017537075931,6.112911778902558,0.0
3306,2021-04-09 09:00:00,499.142,0.541,7.05,34.067,10.383,508.608,0.0,3.417,799.111,0.991,0.0,0.652,280.82,4.577,504.031,1.5,0.803,0.0,-0.44645416715506964,0.2897613089160684,136080.18982573273,148.3971535722276,54.180521969771554,12135.676169014978,304.65426905543364,-0.0,242094.09019786937,211.0686883966657,175.8643186537963,-25.34786980679894,380.74756788555123,-320.07609951469107,0.0,-0.11922882119185207,235540.03888230838,133.9144440996245,4.010180875354016,5.9445159359787745,0.0,0.0,0.0,0.0,-0.001734775977105583,0.0,0.0,0.0,211.06868839666566,,625849.9950749263,0.0,917,0.6746017537075931,6.112911778902558,0.0
3307,2021-04-09 10:00:00,646.372,0.695,8.067,33.967,9.083,606.975,0.0,3.667,799.089,0.978,0.0,0.648,286.327,13.353,593.622,1.5,0.807,0.0,-0.44625274008442367,0.33380230005014355,135721.35503470752,148.00583973250548,42.92598579082661,12189.856690984749,457.67430449429673,-0.0,242094.09019786937,317.64173029317567,210.52390026362445,-19.840869806798935,381.11371814651744,-254.03573834468656,0.0,-0.11927996548068051,235844.6931513638,133.67892461037619,4.006652908698924,5.939286233216068,0.0,0.0,0.0,0.0,-0.0029221182401430556,0.0,0.0,5.684341886080802e-14,317.6417302931756,,625849.9950749263,0.0,917,0.6746017537075931,6.112911778902558,0.0
3308,2021-04-09 11:00:00,752.196,0.815,8.85,33.967,8.283,668.726,0.0,3.85,798.663,0.944,0.0,0.645,287.973,37.449,631.277,1.5,0.803,0.0,-0.4460510491717162,0.36268982309531167,135220.75474442242,147.45992883797427,36.12730550381788,12232.782676775576,542.3803650899997,-0.0,242094.09019786937,377.3591365310091,228.9250767707092,-18.19486980679892,381.0768399120586,-214.3285373423269,0.0,-0.11937300263279267,236302.3674558581,133.35001093637206,4.001720737972478,5.931975000033914,0.0,0.0,0.0,0.0,-0.004083746904176024,0.0,0.0,1.1368683772161603e-13,377.359136531009,,625849.9950749263,0.0,917,0.6746017537075931,6.112911778902558,0.0
3309,2021-04-09 12:00:00,806.869,0.884,9.483,34.583,9.367,686.416,0.0,4.117,798.444,0.844,0.0,0.641,283.625,107.081,579.335,1.5,0.784,0.0,-0.4458489521617005,0.3769616835446221,134642.2470738286,146.8290589681882,35.93195211527479,12268.909982279394,641.6107035710022,-0.0,242094.09019786937,447.6760358590145,222.47245581879537,-22.542869806798933,461.6456954813343,-213.77975607175134,0.0,-0.11948956256492374,236844.7478209481,132.96940311207737,3.9960057981484476,5.923503424333701,0.0,0.0,0.0,0.0,-0.004730932268817639,0.0,0.0,5.684341886080802e-14,447.67603585901446,,625849.9950749263,0.0,917,0.6746017537075931,6.112911778902558,0.0
3310,2021-04-09 13:00:00,805.521,0.882,10.183,35.733,7.783,620.883,0.0,4.417,798.298,0.567,0.0,0.638,267.735,268.842,352.041,1.5,0.733,0.0,-0.44564636850327227,0.3765729450111693,133964.70441814233,146.09019020517155,25.282999570324964,12304.84193439467,551.9637668550753,-0.0,242094.09019786937,386.4234354107545,164.08722377313478,-38.43286980679892,411.8185199031387,-150.9298021752474,0.0,-0.11963628347267852,237486.3585245191,132.5229450647343,3.9892916633400572,5.913550685889886,0.0,0.0,0.0,0.0,-0.005556682557970693,0.0,0.0,5.684341886080802e-14,386.42343541075445,,625849.9950749263,0.0,917,0.6746017537075931,6.112911778902558,0.0
3311,2021-04-09 14:00:00,748.292,0.811,10.417,37.483,6.433,672.945,0.0,4.733,797.98,0.517,0.0,0.634,268.233,325.032,347.913,1.5,0.732,0.0,-0.4454431947179967,0.36180884175992295,133387.45765171692,145.46069536719403,16.954809714817483,12330.124933964995,539.6432622542114,-0.0,242094.09019786937,378.88717918973975,170.37755723249754,-37.93486980679893,348.0697490701551,-101.50550331362284,0.0,-0.11975399249112723,238038.32229137418,132.1419816098441,3.9835535319934134,5.905044732095507,0.0,0.0,0.0,0.0,-0.004750081864465241,0.0,0.0,1.1368683772161603e-13,378.88717918973964,,625849.9950749263,0.0,917,0.6746017537075931,6.112911778902558,0.0
3312,2021-04-09 15:00:00,640.323,0.688,9.983,39.433,6.45,554.356,0.0,4.85,798.083,0.714,0.0,0.631,281.068,158.546,395.81,1.5,0.771,0.0,-0.44523952808120537,0.3319646148543807,132830.8595797479,144.85371818947425,15.514940009317638,12347.079743679813,541.99917333947,-0.0,242094.09019786937,381.60358811301785,165.47497321405328,-25.09986980679895,334.49289991263487,-93.14454901059847,0.0,-0.11986619627296054,238577.9655536284,131.77412484113165,3.978004960814994,5.896819773965878,0.0,0.0,0.0,0.0,-0.004593371238460123,0.0,0.0,0.0,381.60358811301785,,625849.9950749263,0.0,917,0.6746017537075931,6.112911778902558,0.0
3313,2021-04-09 16:00:00,491.615,0.534,8.717,43.8,5.917,391.284,0.0,4.933,797.945,0.712,0.0,0.628,276.765,112.69,278.594,1.5,0.773,0.0,-0.44503538627554085,0.2875879388589,132273.34546639913,144.2457420571419,13.260219547098082,12362.59468368913,388.40392578655843,-0.0,242094.09019786937,274.2301491014682,115.69284995676351,-29.402869806798947,267.89192992495526,-79.83178164229005,0.0,-0.11997933116149469,239119.96472696785,131.40514721927372,3.972431697712672,5.888558213613134,0.0,0.0,0.0,0.0,-0.004613774768493605,0.0,0.0,0.0,274.2301491014682,,625849.9950749263,0.0,917,0.6746017537075931,6.112911778902558,0.0
3314,2021-04-09 17:00:00,317.026,0.362,7.817,48.733,7.883,211.954,0.0,5.183,797.88,0.751,0.0,0.624,278.419,52.777,159.177,1.5,0.788,0.0,-0.4448307651137633,0.23003182012002332,131871.68132106547,143.80772226942798,13.894801741566448,12375.854903236228,385.527785157214,-0.0,242094.09019786937,272.7519108890623,64.4153384032984,-27.74886980679895,320.0274827379128,-83.82199464459732,0.0,-0.12004580075260317,239508.3686527544,131.13899390066277,3.968406696383137,5.8825917284870375,0.0,0.0,0.0,0.0,-0.003333353350177447,0.0,0.0,0.0,272.7519108890623,,625849.9950749263,0.0,917,0.6746017537075931,6.112911778902558,0.0
3315,2021-04-09 18:00:00,137.827,0.184,7.117,52.117,9.083,55.362,0.0,5.267,797.831,0.835,0.0,0.621,283.593,9.135,46.227,1.5,0.811,0.0,-0.44462582293578173,0.1633428410715198,131472.2587341667,143.37214692929848,14.534335677225995,12389.749704977794,343.1132731740738,-0.0,242094.09019786937,243.2360358242524,18.085552867358377,-22.574869806798915,335.7030174757095,-87.85755282817152,0.0,-0.12011188384502933,239893.8964379116,130.87405779853682,3.9643960443170734,5.8766465140786535,0.0,0.0,0.0,0.0,-0.003321478434243973,0.0,0.0,0.0,243.2360358242524,,625849.9950749263,0.0,917,0.6746017537075931,6.112911778902558,0.0
