,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
4872,4872,4872,2021-03-18 03:00:00,-11.468,83.252,1.467,0.0,0.0,221.287,786.548,0.0
4873,4873,4873,2021-03-18 03:15:00,-11.6795,83.22725,1.4725000000000001,0.0,0.0,217.83575000000002,786.53475,0.0
4874,4874,4874,2021-03-18 03:30:00,-11.891,83.2025,1.4780000000000002,0.0,0.0,214.3845,786.5215000000001,0.0
4875,4875,4875,2021-03-18 03:45:00,-12.1025,83.17775,1.4835,0.0,0.0,210.93325,786.50825,0.0
4876,4876,4876,2021-03-18 04:00:00,-12.314,83.153,1.489,0.0,0.0,207.482,786.495,0.0
4877,4877,4877,2021-03-18 04:15:00,-12.3005,82.58425,1.5410000000000001,0.0,0.0,208.72025,786.50425,0.0
4878,4878,4878,2021-03-18 04:30:00,-12.286999999999999,82.0155,1.593,0.0,0.0,209.95850000000002,786.5135,0.0
4879,4879,4879,2021-03-18 04:45:00,-12.2735,81.44675000000001,1.645,0.0,0.0,211.19675,786.5227500000001,0.0
4880,4880,4880,2021-03-18 05:00:00,-12.26,80.878,1.697,0.0,0.0,212.435,786.532,0.0
4881,4881,4881,2021-03-18 05:15:00,-12.1765,80.869,1.63175,0.58125,1.51,213.39275,786.5245,0.0
4882,4882,4882,2021-03-18 05:30:00,-12.093,80.86,1.5665,1.1625,3.02,214.3505,786.517,0.0
4883,4883,4883,2021-03-18 05:45:00,-12.0095,80.851,1.50125,1.7437500000000001,4.53,215.30825,786.5095,0.0
4884,4884,4884,2021-03-18 06:00:00,-11.926,80.842,1.436,2.325,6.04,216.266,786.502,0.0
4885,4885,4885,2021-03-18 06:15:00,-11.72725,80.8425,1.4264999999999999,13.82825,23.463749999999997,211.0005,786.477,0.0
4886,4886,4886,2021-03-18 06:30:00,-11.528500000000001,80.84299999999999,1.4169999999999998,25.3315,40.887499999999996,205.735,786.452,0.0
4887,4887,4887,2021-03-18 06:45:00,-11.32975,80.84349999999999,1.4075,36.83475,58.311249999999994,200.4695,786.427,0.0
4888,4888,4888,2021-03-18 07:00:00,-11.131,80.844,1.398,48.338,75.735,195.204,786.402,0.0
4889,4889,4889,2021-03-18 07:15:00,-10.73925,79.36949999999999,1.46475,86.5545,86.9215,193.25425,786.4380000000001,0.0
4890,4890,4890,2021-03-18 07:30:00,-10.3475,77.895,1.5314999999999999,124.77100000000002,98.108,191.30450000000002,786.474,0.0
4891,4891,4891,2021-03-18 07:45:00,-9.95575,76.4205,1.59825,162.9875,109.2945,189.35475,786.51,0.0
4892,4892,4892,2021-03-18 08:00:00,-9.564,74.946,1.665,201.204,120.481,187.405,786.546,0.0
4893,4893,4893,2021-03-18 08:15:00,-9.31575,72.267,1.68475,228.81225,129.9735,185.9555,786.52925,0.0
4894,4894,4894,2021-03-18 08:30:00,-9.067499999999999,69.588,1.7045,256.4205,139.466,184.506,786.5125,0.0
4895,4895,4895,2021-03-18 08:45:00,-8.81925,66.909,1.72425,284.02875,148.9585,183.0565,786.49575,0.0
4896,4896,4896,2021-03-18 09:00:00,-8.571,64.23,1.744,311.637,158.451,181.607,786.479,0.0
4897,4897,4897,2021-03-18 09:15:00,-8.3685,61.06700000000001,1.75975,331.932,175.23075,186.08474999999999,786.41975,0.0
4898,4898,4898,2021-03-18 09:30:00,-8.166,57.904,1.7755,352.227,192.01049999999998,190.5625,786.3605,0.0
4899,4899,4899,2021-03-18 09:45:00,-7.9635,54.741,1.79125,372.522,208.79025,195.04025000000001,786.30125,0.0
4900,4900,4900,2021-03-18 10:00:00,-7.761,51.578,1.807,392.817,225.57,199.518,786.242,0.0
4901,4901,4901,2021-03-18 10:15:00,-7.6285,49.86975,1.74975,396.4255,237.539,201.732,786.1837499999999,0.0
4902,4902,4902,2021-03-18 10:30:00,-7.496,48.161500000000004,1.6925,400.034,249.508,203.946,786.1255,0.0
4903,4903,4903,2021-03-18 10:45:00,-7.3635,46.45325,1.63525,403.6425,261.47700000000003,206.16,786.0672500000001,0.0
4904,4904,4904,2021-03-18 11:00:00,-7.231,44.745,1.578,407.251,273.446,208.374,786.009,0.0
4905,4905,4905,2021-03-18 11:15:00,-7.09775,44.089749999999995,1.5277500000000002,393.08124999999995,289.15650000000005,211.14925,785.99075,0.0
4906,4906,4906,2021-03-18 11:30:00,-6.9645,43.4345,1.4775,378.9115,304.867,213.9245,785.9725000000001,0.0
4907,4907,4907,2021-03-18 11:45:00,-6.831250000000001,42.779250000000005,1.42725,364.74175,320.5775,216.69975,785.95425,0.0
4908,4908,4908,2021-03-18 12:00:00,-6.698,42.124,1.377,350.572,336.288,219.475,785.936,0.0
4909,4909,4909,2021-03-18 12:15:00,-6.6835,41.795,1.39175,318.2605,343.45375,222.305,785.819,0.0
4910,4910,4910,2021-03-18 12:30:00,-6.6690000000000005,41.466,1.4064999999999999,285.949,350.6195,225.135,785.702,0.0
4911,4911,4911,2021-03-18 12:45:00,-6.6545,41.137,1.42125,253.6375,357.78525,227.96499999999997,785.585,0.0
4912,4912,4912,2021-03-18 13:00:00,-6.64,40.808,1.436,221.326,364.951,230.795,785.468,0.0
4913,4913,4913,2021-03-18 13:15:00,-6.6005,40.96425,1.5082499999999999,226.28,349.61875000000003,229.30525,785.39075,0.0
4914,4914,4914,2021-03-18 13:30:00,-6.561,41.1205,1.5805,231.23399999999998,334.28650000000005,227.8155,785.3135,0.0
4915,4915,4915,2021-03-18 13:45:00,-6.5215,41.27675,1.6527500000000002,236.188,318.95425,226.32575,785.2362499999999,0.0
4916,4916,4916,2021-03-18 14:00:00,-6.482,41.433,1.725,241.142,303.622,224.836,785.159,0.0
4917,4917,4917,2021-03-18 14:15:00,-6.50225,42.788,1.7315,213.6275,287.56600000000003,228.39975,785.08375,0.0
4918,4918,4918,2021-03-18 14:30:00,-6.5225,44.143,1.738,186.113,271.51,231.9635,785.0084999999999,0.0
4919,4919,4919,2021-03-18 14:45:00,-6.54275,45.498000000000005,1.7445,158.5985,255.454,235.52725,784.9332499999999,0.0
4920,4920,4920,2021-03-18 15:00:00,-6.563,46.853,1.751,131.084,239.398,239.091,784.858,0.0
4921,4921,4921,2021-03-18 15:15:00,-6.71775,47.34075,1.72325,130.09075,214.20925,233.31550000000001,784.7692499999999,0.0
4922,4922,4922,2021-03-18 15:30:00,-6.8725000000000005,47.828500000000005,1.6955,129.0975,189.0205,227.54000000000002,784.6804999999999,0.0
4923,4923,4923,2021-03-18 15:45:00,-7.02725,48.316250000000004,1.6677499999999998,128.10425,163.83175,221.7645,784.59175,0.0
4924,4924,4924,2021-03-18 16:00:00,-7.182,48.804,1.64,127.111,138.643,215.989,784.503,0.0
4925,4925,4925,2021-03-18 16:15:00,-7.58525,49.09875,1.69875,110.8515,120.337,208.0045,784.508,0.0
4926,4926,4926,2021-03-18 16:30:00,-7.9885,49.3935,1.7574999999999998,94.592,102.031,200.01999999999998,784.513,0.0
4927,4927,4927,2021-03-18 16:45:00,-8.39175,49.68825,1.81625,78.3325,83.725,192.03549999999998,784.518,0.0
4928,4928,4928,2021-03-18 17:00:00,-8.795,49.983,1.875,62.073,65.419,184.051,784.523,0.0
4929,4929,4929,2021-03-18 17:15:00,-9.14075,51.6635,1.86975,47.22325,50.6695,182.2385,784.52025,0.0
4930,4930,4930,2021-03-18 17:30:00,-9.4865,53.343999999999994,1.8645,32.3735,35.92,180.426,784.5174999999999,0.0
4931,4931,4931,2021-03-18 17:45:00,-9.83225,55.024499999999996,1.85925,17.52375,21.170499999999997,178.6135,784.5147499999999,0.0
4932,4932,4932,2021-03-18 18:00:00,-10.178,56.705,1.854,2.674,6.421,176.801,784.512,0.0
4933,4933,4933,2021-03-18 18:15:00,-10.408000000000001,57.613,1.8195000000000001,2.0055,4.81575,176.0445,784.52375,0.0
4934,4934,4934,2021-03-18 18:30:00,-10.638000000000002,58.521,1.7850000000000001,1.337,3.2105,175.288,784.5355,0.0
4935,4935,4935,2021-03-18 18:45:00,-10.868,59.429,1.7505,0.6684999999999999,1.6052499999999998,174.5315,784.54725,0.0
4936,4936,4936,2021-03-18 19:00:00,-11.098,60.337,1.716,0.0,0.0,173.775,784.559,0.0
4937,4937,4937,2021-03-18 19:15:00,-11.282,61.24475,1.68275,0.0,0.0,174.1825,784.4965,0.0
4938,4938,4938,2021-03-18 19:30:00,-11.466000000000001,62.1525,1.6495,0.0,0.0,174.59,784.434,0.0
4939,4939,4939,2021-03-18 19:45:00,-11.65,63.06025,1.61625,0.0,0.0,174.9975,784.3715,0.0
4940,4940,4940,2021-03-18 20:00:00,-11.834,63.968,1.583,0.0,0.0,175.405,784.309,0.0
4941,4941,4941,2021-03-18 20:15:00,-12.03375,64.89,1.5505,0.0,0.0,178.15125,784.31075,0.0
4942,4942,4942,2021-03-18 20:30:00,-12.2335,65.81200000000001,1.518,0.0,0.0,180.89749999999998,784.3125,0.0
4943,4943,4943,2021-03-18 20:45:00,-12.43325,66.73400000000001,1.4855,0.0,0.0,183.64374999999998,784.31425,0.0
4944,4944,4944,2021-03-18 21:00:00,-12.633,67.656,1.453,0.0,0.0,186.39,784.316,0.0
4945,4945,4945,2021-03-18 21:15:00,-12.738999999999999,68.2775,1.4425000000000001,0.0,0.0,190.286,784.2435,0.0
4946,4946,4946,2021-03-18 21:30:00,-12.844999999999999,68.899,1.432,0.0,0.0,194.182,784.171,0.0
4947,4947,4947,2021-03-18 21:45:00,-12.951,69.5205,1.4215,0.0,0.0,198.07799999999997,784.0985,0.0
4948,4948,4948,2021-03-18 22:00:00,-13.057,70.142,1.411,0.0,0.0,201.974,784.026,0.0
4949,4949,4949,2021-03-18 22:15:00,-13.091000000000001,70.7075,1.3565,0.0,0.0,202.3715,783.934,0.0
4950,4950,4950,2021-03-18 22:30:00,-13.125,71.273,1.302,0.0,0.0,202.769,783.842,0.0
4951,4951,4951,2021-03-18 22:45:00,-13.158999999999999,71.8385,1.2475,0.0,0.0,203.16649999999998,783.75,0.0
4952,4952,4952,2021-03-18 23:00:00,-13.193,72.404,1.193,0.0,0.0,203.564,783.658,0.0
4953,4953,4953,2021-03-18 23:15:00,-13.29475,73.40275,1.147,0.0,0.0,205.4545,783.61925,0.0
4954,4954,4954,2021-03-18 23:30:00,-13.3965,74.4015,1.101,0.0,0.0,207.345,783.5805,0.0
4955,4955,4955,2021-03-18 23:45:00,-13.498249999999999,75.40025,1.055,0.0,0.0,209.2355,783.5417500000001,0.0
4956,4956,4956,2021-03-19 00:00:00,-13.6,76.399,1.009,0.0,0.0,211.126,783.503,0.0
4957,4957,4957,2021-03-19 00:15:00,-13.7175,76.44175,1.0282499999999999,0.0,0.0,210.284,783.417,0.0
4958,4958,4958,2021-03-19 00:30:00,-13.835,76.4845,1.0474999999999999,0.0,0.0,209.442,783.331,0.0
4959,4959,4959,2021-03-19 00:45:00,-13.9525,76.52725,1.06675,0.0,0.0,208.60000000000002,783.245,0.0
4960,4960,4960,2021-03-19 01:00:00,-14.07,76.57,1.086,0.0,0.0,207.758,783.159,0.0
4961,4961,4961,2021-03-19 01:15:00,-14.15675,77.78524999999999,1.1375000000000002,0.0,0.0,207.22675,783.08075,0.0
4962,4962,4962,2021-03-19 01:30:00,-14.243500000000001,79.00049999999999,1.189,0.0,0.0,206.6955,783.0025,0.0
4963,4963,4963,2021-03-19 01:45:00,-14.33025,80.21575,1.2405,0.0,0.0,206.16425,782.92425,0.0
4964,4964,4964,2021-03-19 02:00:00,-14.417,81.431,1.292,0.0,0.0,205.633,782.846,0.0
4965,4965,4965,2021-03-19 02:15:00,-14.578,81.82974999999999,1.31725,0.0,0.0,203.8745,782.7574999999999,0.0
4966,4966,4966,2021-03-19 02:30:00,-14.739,82.2285,1.3425,0.0,0.0,202.11599999999999,782.669,0.0
4967,4967,4967,2021-03-19 02:45:00,-14.9,82.62725,1.36775,0.0,0.0,200.3575,782.5805,0.0
4968,4968,4968,2021-03-19 03:00:00,-15.061,83.026,1.393,0.0,0.0,198.599,782.492,0.0
4969,4969,4969,2021-03-19 03:15:00,-15.1245,82.82875,1.3735,0.0,0.0,196.70825,782.44075,0.0
4970,4970,4970,2021-03-19 03:30:00,-15.187999999999999,82.63149999999999,1.354,0.0,0.0,194.8175,782.3895,0.0
4971,4971,4971,2021-03-19 03:45:00,-15.2515,82.43424999999999,1.3345,0.0,0.0,192.92675,782.33825,0.0
4972,4972,4972,2021-03-19 04:00:00,-15.315,82.237,1.315,0.0,0.0,191.036,782.287,0.0
4973,4973,4973,2021-03-19 04:15:00,-15.441749999999999,82.4035,1.32775,0.0,0.0,189.924,782.24725,0.0
4974,4974,4974,2021-03-19 04:30:00,-15.5685,82.57,1.3405,0.0,0.0,188.812,782.2075,0.0
4975,4975,4975,2021-03-19 04:45:00,-15.69525,82.7365,1.35325,0.0,0.0,187.7,782.1677500000001,0.0
4976,4976,4976,2021-03-19 05:00:00,-15.822,82.903,1.366,0.0,0.0,186.588,782.128,0.0
4977,4977,4977,2021-03-19 05:15:00,-15.812,82.7055,1.302,1.24975,1.99625,183.219,782.1600000000001,0.0
4978,4978,4978,2021-03-19 05:30:00,-15.802,82.50800000000001,1.238,2.4995,3.9925,179.85,782.192,0.0
4979,4979,4979,2021-03-19 05:45:00,-15.792,82.3105,1.1740000000000002,3.74925,5.9887500000000005,176.481,782.2239999999999,0.0
4980,4980,4980,2021-03-19 06:00:00,-15.782,82.113,1.11,4.999,7.985,173.112,782.256,0.0
4981,4981,4981,2021-03-19 06:15:00,-15.4775,81.239,1.0765,20.41175,21.79325,176.41875,782.3177499999999,0.0
4982,4982,4982,2021-03-19 06:30:00,-15.173,80.36500000000001,1.0430000000000001,35.8245,35.6015,179.7255,782.3795,0.0
4983,4983,4983,2021-03-19 06:45:00,-14.868500000000001,79.491,1.0095,51.23725,49.40975,183.03225,782.4412500000001,0.0
4984,4984,4984,2021-03-19 07:00:00,-14.564,78.617,0.976,66.65,63.218,186.339,782.503,0.0
4985,4985,4985,2021-03-19 07:15:00,-14.193,76.80325,0.90425,91.757,82.42075,186.7575,782.56475,0.0
4986,4986,4986,2021-03-19 07:30:00,-13.822,74.98949999999999,0.8325,116.864,101.6235,187.176,782.6265000000001,0.0
4987,4987,4987,2021-03-19 07:45:00,-13.451,73.17575,0.7607499999999999,141.971,120.82625,187.5945,782.68825,0.0
4988,4988,4988,2021-03-19 08:00:00,-13.08,71.362,0.689,167.078,140.029,188.013,782.75,0.0
4989,4989,4989,2021-03-19 08:15:00,-12.3915,67.65625,0.6557499999999999,220.29675,138.97375,185.34275,782.836,0.0
4990,4990,4990,2021-03-19 08:30:00,-11.703,63.9505,0.6225,273.5155,137.9185,182.6725,782.922,0.0
4991,4991,4991,2021-03-19 08:45:00,-11.0145,60.244749999999996,0.58925,326.73425,136.86325,180.00225,783.008,0.0
4992,4992,4992,2021-03-19 09:00:00,-10.326,56.539,0.556,379.953,135.808,177.332,783.094,0.0
4993,4993,4993,2021-03-19 09:15:00,-9.905750000000001,55.47125,0.591,404.4555,140.9365,178.49575,783.116,0.0
4994,4994,4994,2021-03-19 09:30:00,-9.4855,54.4035,0.626,428.95799999999997,146.065,179.65949999999998,783.138,0.0
4995,4995,4995,2021-03-19 09:45:00,-9.065249999999999,53.335750000000004,0.661,453.4605,151.1935,180.82325,783.1600000000001,0.0
4996,4996,4996,2021-03-19 10:00:00,-8.645,52.268,0.696,477.963,156.322,181.987,783.182,0.0
4997,4997,4997,2021-03-19 10:15:00,-8.37375,50.77075,0.60325,490.29925000000003,162.8435,181.9975,783.23375,0.0
4998,4998,4998,2021-03-19 10:30:00,-8.1025,49.2735,0.5105,502.6355,169.365,182.00799999999998,783.2855,0.0
4999,4999,4999,2021-03-19 10:45:00,-7.83125,47.776250000000005,0.41775,514.97175,175.88649999999998,182.0185,783.33725,0.0
5000,5000,5000,2021-03-19 11:00:00,-7.56,46.279,0.325,527.308,182.408,182.029,783.389,0.0
5001,5001,5001,2021-03-19 11:15:00,-7.39175,45.255750000000006,0.39575,518.1645,189.4965,185.89475,783.35775,0.0
5002,5002,5002,2021-03-19 11:30:00,-7.2235,44.2325,0.4665,509.02099999999996,196.58499999999998,189.76049999999998,783.3265,0.0
5003,5003,5003,2021-03-19 11:45:00,-7.055249999999999,43.20925,0.53725,499.8775,203.6735,193.62625,783.29525,0.0
5004,5004,5004,2021-03-19 12:00:00,-6.887,42.186,0.608,490.734,210.762,197.492,783.264,0.0
5005,5005,5005,2021-03-19 12:15:00,-6.805249999999999,41.89325,0.6745,442.03825,237.6495,205.10975,783.22725,0.0
5006,5006,5006,2021-03-19 12:30:00,-6.7235,41.6005,0.741,393.3425,264.53700000000003,212.7275,783.1904999999999,0.0
5007,5007,5007,2021-03-19 12:45:00,-6.64175,41.30775,0.8075,344.64675,291.4245,220.34525,783.15375,0.0
5008,5008,5008,2021-03-19 13:00:00,-6.56,41.015,0.874,295.951,318.312,227.963,783.117,0.0
5009,5009,5009,2021-03-19 13:15:00,-6.4895,41.019999999999996,0.94825,248.80025,310.89750000000004,231.05325,783.121,0.0
5010,5010,5010,2021-03-19 13:30:00,-6.419,41.025,1.0225,201.64950000000002,303.483,234.14350000000002,783.125,0.0
5011,5011,5011,2021-03-19 13:45:00,-6.3485,41.03,1.0967500000000001,154.49875000000003,296.0685,237.23375000000001,783.129,0.0
5012,5012,5012,2021-03-19 14:00:00,-6.278,41.035,1.171,107.348,288.654,240.324,783.133,0.0
5013,5013,5013,2021-03-19 14:15:00,-6.3095,41.750249999999994,1.07575,111.09125,271.69875,239.57525,783.1805,0.0
5014,5014,5014,2021-03-19 14:30:00,-6.340999999999999,42.4655,0.9805,114.83449999999999,254.74349999999998,238.8265,783.2280000000001,0.0
5015,5015,5015,2021-03-19 14:45:00,-6.3725,43.18075,0.8852500000000001,118.57775,237.78825,238.07775,783.2755,0.0
5016,5016,5016,2021-03-19 15:00:00,-6.404,43.896,0.79,122.321,220.833,237.329,783.323,0.0
5017,5017,5017,2021-03-19 15:15:00,-6.476,44.49075,0.79225,108.50999999999999,206.3745,236.3895,783.33725,0.0
5018,5018,5018,2021-03-19 15:30:00,-6.548,45.085499999999996,0.7945,94.699,191.916,235.45,783.3515,0.0
5019,5019,5019,2021-03-19 15:45:00,-6.62,45.68025,0.7967500000000001,80.888,177.45749999999998,234.5105,783.3657499999999,0.0
5020,5020,5020,2021-03-19 16:00:00,-6.692,46.275,0.799,67.077,162.999,233.571,783.38,0.0
5021,5021,5021,2021-03-19 16:15:00,-6.94025,46.32975,0.9025000000000001,60.1435,139.236,228.96925,783.49675,0.0
5022,5022,5022,2021-03-19 16:30:00,-7.1884999999999994,46.3845,1.006,53.21,115.473,224.3675,783.6134999999999,0.0
5023,5023,5023,2021-03-19 16:45:00,-7.43675,46.43925,1.1095000000000002,46.2765,91.71000000000001,219.76575,783.73025,0.0
5024,5024,5024,2021-03-19 17:00:00,-7.685,46.494,1.213,39.343,67.947,215.164,783.847,0.0
5025,5025,5025,2021-03-19 17:15:00,-7.9845,47.78425,1.27975,29.817500000000003,52.8055,211.51975,783.918,0.0
5026,5026,5026,2021-03-19 17:30:00,-8.283999999999999,49.0745,1.3465,20.292,37.664,207.8755,783.989,0.0
5027,5027,5027,2021-03-19 17:45:00,-8.583499999999999,50.36475,1.4132500000000001,10.7665,22.5225,204.23125,784.06,0.0
5028,5028,5028,2021-03-19 18:00:00,-8.883,51.655,1.48,1.241,7.381,200.587,784.131,0.0
5029,5029,5029,2021-03-19 18:15:00,-9.187249999999999,52.77075,1.51375,0.9307500000000001,5.53575,197.92775,784.248,0.0
5030,5030,5030,2021-03-19 18:30:00,-9.491499999999998,53.8865,1.5474999999999999,0.6205,3.6905,195.2685,784.365,0.0
5031,5031,5031,2021-03-19 18:45:00,-9.79575,55.002250000000004,1.58125,0.31025,1.84525,192.60924999999997,784.482,0.0
5032,5032,5032,2021-03-19 19:00:00,-10.1,56.118,1.615,0.0,0.0,189.95,784.599,0.0
5033,5033,5033,2021-03-19 19:15:00,-10.335749999999999,57.216750000000005,1.6405,0.0,0.0,189.6175,784.6635,0.0
5034,5034,5034,2021-03-19 19:30:00,-10.5715,58.3155,1.666,0.0,0.0,189.285,784.7280000000001,0.0
5035,5035,5035,2021-03-19 19:45:00,-10.80725,59.414249999999996,1.6915,0.0,0.0,188.9525,784.7925,0.0
5036,5036,5036,2021-03-19 20:00:00,-11.043,60.513,1.717,0.0,0.0,188.62,784.857,0.0
5037,5037,5037,2021-03-19 20:15:00,-11.215,61.918,1.73825,0.0,0.0,192.27225,784.9939999999999,0.0
5038,5038,5038,2021-03-19 20:30:00,-11.387,63.32299999999999,1.7595,0.0,0.0,195.92450000000002,785.131,0.0
5039,5039,5039,2021-03-19 20:45:00,-11.559,64.728,1.78075,0.0,0.0,199.57675,785.268,0.0
5040,5040,5040,2021-03-19 21:00:00,-11.731,66.133,1.802,0.0,0.0,203.229,785.405,0.0
5041,5041,5041,2021-03-19 21:15:00,-11.7705,67.38925,1.74875,0.0,0.0,206.15075000000002,785.544,0.0
5042,5042,5042,2021-03-19 21:30:00,-11.809999999999999,68.6455,1.6955,0.0,0.0,209.0725,785.683,0.0
5043,5043,5043,2021-03-19 21:45:00,-11.849499999999999,69.90174999999999,1.64225,0.0,0.0,211.99425,785.822,0.0
5044,5044,5044,2021-03-19 22:00:00,-11.889,71.158,1.589,0.0,0.0,214.916,785.961,0.0
5045,5045,5045,2021-03-19 22:15:00,-12.001999999999999,72.1755,1.57125,0.0,0.0,216.08275,785.92675,0.0
5046,5046,5046,2021-03-19 22:30:00,-12.114999999999998,73.193,1.5535,0.0,0.0,217.2495,785.8924999999999,0.0
5047,5047,5047,2021-03-19 22:45:00,-12.228,74.2105,1.53575,0.0,0.0,218.41625,785.85825,0.0
5048,5048,5048,2021-03-19 23:00:00,-12.341,75.228,1.518,0.0,0.0,219.583,785.824,0.0
5049,5049,5049,2021-03-19 23:15:00,-12.54475,75.21575,1.56325,0.0,0.0,214.86675,785.8389999999999,0.0
5050,5050,5050,2021-03-19 23:30:00,-12.7485,75.20349999999999,1.6085,0.0,0.0,210.1505,785.854,0.0
5051,5051,5051,2021-03-19 23:45:00,-12.95225,75.19125,1.65375,0.0,0.0,205.43425,785.869,0.0
5052,5052,5052,2021-03-20 00:00:00,-13.156,75.179,1.699,0.0,0.0,200.718,785.884,0.0
5053,5053,5053,2021-03-20 00:15:00,-13.193750000000001,74.7765,1.7385000000000002,0.0,0.0,199.80849999999998,785.825,0.0
5054,5054,5054,2021-03-20 00:30:00,-13.2315,74.374,1.778,0.0,0.0,198.899,785.7660000000001,0.0
5055,5055,5055,2021-03-20 00:45:00,-13.26925,73.9715,1.8175,0.0,0.0,197.98950000000002,785.707,0.0
5056,5056,5056,2021-03-20 01:00:00,-13.307,73.569,1.857,0.0,0.0,197.08,785.648,0.0
5057,5057,5057,2021-03-20 01:15:00,-13.4205,73.6525,1.8587500000000001,0.0,0.0,196.96725,785.61,0.0
5058,5058,5058,2021-03-20 01:30:00,-13.533999999999999,73.736,1.8605,0.0,0.0,196.8545,785.572,0.0
5059,5059,5059,2021-03-20 01:45:00,-13.647499999999999,73.8195,1.86225,0.0,0.0,196.74175,785.534,0.0
5060,5060,5060,2021-03-20 02:00:00,-13.761,73.903,1.864,0.0,0.0,196.629,785.496,0.0
5061,5061,5061,2021-03-20 02:15:00,-13.81625,74.42975000000001,1.8885,0.0,0.0,199.53924999999998,785.4615,0.0
5062,5062,5062,2021-03-20 02:30:00,-13.8715,74.9565,1.913,0.0,0.0,202.4495,785.4269999999999,0.0
5063,5063,5063,2021-03-20 02:45:00,-13.926749999999998,75.48325,1.9375,0.0,0.0,205.35975000000002,785.3924999999999,0.0
5064,5064,5064,2021-03-20 03:00:00,-13.982,76.01,1.962,0.0,0.0,208.27,785.358,0.0
5065,5065,5065,2021-03-20 03:15:00,-14.022749999999998,75.74925,1.9855,0.0,0.0,207.452,785.35375,0.0
5066,5066,5066,2021-03-20 03:30:00,-14.0635,75.4885,2.009,0.0,0.0,206.63400000000001,785.3495,0.0
5067,5067,5067,2021-03-20 03:45:00,-14.10425,75.22775,2.0325,0.0,0.0,205.816,785.34525,0.0
5068,5068,5068,2021-03-20 04:00:00,-14.145,74.967,2.056,0.0,0.0,204.998,785.341,0.0
5069,5069,5069,2021-03-20 04:15:00,-14.09675,75.24325,1.9705,0.0,0.0,207.70075,785.37875,0.0
5070,5070,5070,2021-03-20 04:30:00,-14.0485,75.5195,1.885,0.0,0.0,210.4035,785.4165,0.0
5071,5071,5071,2021-03-20 04:45:00,-14.00025,75.79575,1.7995,0.0,0.0,213.10625,785.45425,0.0
5072,5072,5072,2021-03-20 05:00:00,-13.952,76.072,1.714,0.0,0.0,215.809,785.492,0.0
5073,5073,5073,2021-03-20 05:15:00,-13.95575,76.12575000000001,1.71,0.8205,2.278,214.71525,785.505,0.0
5074,5074,5074,2021-03-20 05:30:00,-13.9595,76.1795,1.706,1.641,4.556,213.6215,785.518,0.0
5075,5075,5075,2021-03-20 05:45:00,-13.96325,76.23325,1.702,2.4615,6.834,212.52775,785.531,0.0
5076,5076,5076,2021-03-20 06:00:00,-13.967,76.287,1.698,3.282,9.112,211.434,785.544,0.0
5077,5077,5077,2021-03-20 06:15:00,-13.82725,76.364,1.6935,14.263750000000002,27.539500000000004,210.57125,785.6234999999999,0.0
5078,5078,5078,2021-03-20 06:30:00,-13.6875,76.441,1.689,25.245500000000003,45.967000000000006,209.70850000000002,785.703,0.0
5079,5079,5079,2021-03-20 06:45:00,-13.54775,76.518,1.6844999999999999,36.22725,64.39450000000001,208.84575,785.7825,0.0
5080,5080,5080,2021-03-20 07:00:00,-13.408,76.595,1.68,47.209,82.822,207.983,785.862,0.0
5081,5081,5081,2021-03-20 07:15:00,-13.060749999999999,75.618,1.75475,71.487,100.64825,207.40825,785.93875,0.0
5082,5082,5082,2021-03-20 07:30:00,-12.7135,74.64099999999999,1.8295,95.765,118.4745,206.83350000000002,786.0155,0.0
5083,5083,5083,2021-03-20 07:45:00,-12.36625,73.664,1.90425,120.043,136.30075,206.25875,786.0922499999999,0.0
5084,5084,5084,2021-03-20 08:00:00,-12.019,72.687,1.979,144.321,154.127,205.684,786.169,0.0
5085,5085,5085,2021-03-20 08:15:00,-11.54025,70.36025,2.04575,183.5985,160.2255,203.151,786.26625,0.0
5086,5086,5086,2021-03-20 08:30:00,-11.061499999999999,68.0335,2.1125,222.87599999999998,166.324,200.618,786.3634999999999,0.0
