,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
3963,2019-12-05 03:00:00,0.0,0.0,2.814,40.207,1.718,0.0,1000000,0.343,3.008,215.702,0.0,626.352,0.0,0.0,0.0,0.656,-6.086305078831425,-1.4147764784103656,0.0768983169155246,359854.1671210608,399.560443159306,4.333411738024745,80888.4218160889,0.0,5.620476376306746,237719255006.0252,-15.937656178877461,0.0,-64.07641563343753,59.47873888072499,-12.219015863137965,0.0,0.8790364369730497,374437.94977438846,280.5635260129934,4.8798021490368555,8.84251544605861,0.0,0.0,0.0,0.0,-2.773287675558569e-05,59999505.97282682,494.02717317752433,147.4290648649884,,-163.36672104386585,237720070186.56366,1.0,900.6251076200399,0.5518567854141481,3.6599153108577864,0.0
3964,2019-12-05 04:00:00,0.0,0.0,2.219,41.736,1.691,0.0,1000000,0.342,2.993,213.76,0.0,626.352,0.0,0.0,0.0,0.656,-0.46582870252467945,-1.4159530425906974,0.07689831691552461,360343.86088250024,400.09984239468594,18.92123803690634,80892.75522782693,0.0,-1.566296889665434,237779254511.99805,-126.14789735605534,0.0,-90.32465755840855,17.660129685789578,-53.30466600289771,0.0,-0.17870348053866492,374437.94977438846,280.8159729611864,4.881997042637264,8.846492734475495,0.0,0.0,0.0,0.0,0.0019225565170398514,59999742.53667853,257.46332147326206,-41.08551798464953,,-85.0623793714058,237780070186.56366,1.0,900.6348483562568,0.5518567854141481,5.8823471902181526,0.0
3965,2019-12-05 05:00:00,0.0,0.0,1.445,45.168,1.635,0.0,1000000,0.342,3.065,212.167,0.0,626.352,0.0,0.0,0.0,0.658,-2.0321255921901136,-1.4157139634087874,0.07689831691552461,360582.40296593664,400.3624477337888,13.296006740500044,80911.67646586384,0.0,0.604777803395546,237839254254.53473,-100.20179338385672,0.0,-84.99097959320224,22.114230565662304,-37.44095635789833,0.0,0.11591200158155454,374437.94977438846,280.93883514273176,4.883064907843934,8.848427774933265,0.0,0.0,0.0,0.0,0.0009351510041744919,59999648.54308506,351.4569149426642,15.864009823619263,,-116.065803207476,237840070186.56366,1.0,900.6399201697784,0.5518567854141481,5.16397510815146,0.0
3966,2019-12-05 06:00:00,0.0,0.0,0.542,48.96,1.508,0.0,1000000,0.341,3.113,209.954,0.0,626.352,0.0,0.0,0.0,0.66,-1.4273477887945676,-1.4158690019682263,0.07689831691552461,360920.5638741388,400.7348368342126,13.552990427484524,80924.97247260434,0.0,-0.02667495721032031,237899253903.07782,-116.4511231763543,0.0,-89.86432464586005,11.552007444299717,-38.14096381353128,0.0,0.0021578387373123935,374437.94977438846,281.11301456314317,4.884578400319708,8.851170320672987,0.0,0.0,0.0,0.0,0.0013255166386469679,59999649.27780436,350.72219564185536,-0.6997198499691848,,-115.75140332638512,237900070186.56366,1.0,900.6468385064678,0.5518567854141481,5.431293586199199,0.0
3967,2019-12-05 07:00:00,56.31,0.086,0.556,52.91,1.186,0.0,1000000,0.34,3.367,212.367,56.31,626.352,45.048,11.262,0.0,0.667,-1.4540227460048878,-1.4158718872775606,0.11421546017198811,361257.7330793532,401.1061281588491,9.441625826330942,80938.52546303182,0.0,0.44171771490549033,237959253552.35562,-93.77904168963694,10.828737512886294,-87.33360956686121,9.272980785530084,-26.554319993450278,0.0,0.0071695722581753465,374437.94977438846,281.2866268089856,4.886086497935698,8.853903090579688,0.0,0.0,0.0,0.0,0.0013207902352493292,59999680.54806724,319.4519327593588,11.586935941271953,,-105.3659776309089,237960070186.56366,1.0,900.6537365499565,0.5518567854141481,5.419242169504092,0.0
3968,2019-12-05 08:00:00,272.179,0.3,0.775,51.797,1.031,0.0,1000000,0.339,3.349,212.857,272.179,626.352,217.743,54.436,0.0,0.667,-1.0123050310993975,-1.4158814708901437,0.20283195814931093,361567.7433862862,401.4475357667245,9.09564862575825,80947.96708885816,0.0,0.03765449770562945,238019253232.9037,-42.096635794103754,65.17541902084487,-88.79735593144184,7.167885214099486,-25.566762738185297,0.0,-0.0758213594209687,374437.94977438846,281.4462184472324,4.8874723938537645,8.85641442314766,0.0,0.0,0.0,0.0,0.001213735653729594,59999869.30129614,130.6987038644198,0.9877423505974008,,-43.084378144701155,238020070186.56366,1.0,900.6600145040823,0.5518567854141481,5.621977767118314,0.0
3969,2019-12-05 09:00:00,509.477,0.521,0.659,52.834,1.074,0.0,1000000,0.338,3.387,212.858,509.477,626.352,407.582,101.895,0.0,0.668,-0.9746505333937681,-1.4157801494448572,0.2845917581508329,361689.34644152486,401.58140663843113,9.392042179896784,80957.06273748392,30.52637558218788,0.9746505333937681,238079253102.205,35.62751381381885,144.24283441655888,-88.96334493956823,6.824913305666765,-26.394021569178836,0.0,-0.08286739965972956,374437.94977438846,281.50878429291714,4.888015609273121,8.857398764436404,0.0,0.0,0.0,0.0,0.0004756534745614953,60000000.0,0.0,25.566835610689445,10.060678203129406,,238080070186.56366,0.0,900.6625816398328,0.5518567854141481,5.639575715424481,0.0
3970,2019-12-05 10:00:00,733.048,0.746,0.375,57.354,1.115,0.0,1000000,0.338,3.602,213.879,733.048,626.352,586.438,146.61,0.0,0.674,0.0,-1.4156694248714183,0.35358834654677995,361649.42802376277,401.53708547024246,10.868027294153155,80966.45477966382,342.39953728081525,-0.0,238139253102.205,112.85404760772416,234.32657951519673,-92.28886980679894,1.6264466934655313,-30.544161653272454,0.0,-0.2659471408667141,374468.47614997067,281.4880711365744,4.887835778128163,8.857072898831937,0.0,0.0,0.0,0.0,-0.00015744151039548518,60000000.0,0.0,-1.4210854715202004e-14,112.85404760772418,,238140070186.56366,0.0,900.6625816398328,0.5518567854141481,6.112911778902558,0.0
3971,2019-12-05 11:00:00,920.388,0.973,1.602,57.493,1.012,0.0,1000000,0.337,3.945,220.446,920.388,626.352,736.31,184.078,0.0,0.682,0.0,-1.415314062361581,0.4051263670695752,361296.16045918775,401.14485471504463,8.511058175752229,80977.32280695798,655.519983938214,-0.0,238199253102.205,216.19859356996375,319.8156827084303,-85.72186980679894,6.306330437469567,-23.935582757409467,0.0,-0.2659670117277296,374810.8756872515,281.30473188777216,4.88624374244918,8.854188027754764,0.0,0.0,0.0,0.0,-0.0013934187463579015,60000000.0,0.0,0.0,216.19859356996375,,238200070186.56366,0.0,900.6625816398328,0.5518567854141481,6.112911778902558,0.0
3972,2019-12-05 12:00:00,1054.705,1.198,5.195,28.026,0.608,0.0,1000000,0.336,2.479,216.891,1054.705,626.352,843.764,210.941,0.0,0.637,0.0,-1.4149585575071593,0.4357033377032235,360632.1294170738,400.4075852251709,8.560650769630419,80985.83386513373,856.438070827487,-0.0,238259253102.205,282.81048918773615,384.17166924645824,-89.27686980679894,12.286348503707,-24.104595450277074,0.0,-0.26606330535307443,375466.3956711897,280.9599504030947,4.883248409084595,8.848760290987267,0.0,0.0,0.0,0.0,-0.002620892599019088,60000000.0,0.0,0.0,282.81048918773615,,238260070186.56366,0.0,900.6625816398328,0.5518567854141481,6.112911778902558,0.0
3973,2019-12-05 13:00:00,1124.523,1.398,7.626,26.97,0.721,0.007,1000000,0.335,2.821,228.469,1124.523,626.352,899.619,224.905,0.0,0.648,0.0,-1.4146027057999464,0.4444667360866617,359767.13069547666,399.44718258468123,9.181570746898181,80994.39451590336,1006.9511098970452,-0.0,238319253102.205,333.04523358899377,415.46255423327847,-77.69886980679894,21.387782771251253,-25.89436949217964,0.0,-0.2662094027471946,376322.8337420172,280.5105039347487,4.879341024455712,8.841679858650188,0.0,0.0,1.7191646970840748,0.0,-0.00341829018374966,60000001.7191647,0.0,0.0,333.04523358899377,,238320070186.56366,0.0,900.6625816398328,0.5518567854141481,6.112911778902558,0.05434528618984118
3974,2019-12-05 14:00:00,1124.003,1.396,9.543,31.216,1.63,0.0,1000000,0.335,3.718,243.981,1124.003,626.352,899.203,224.801,0.0,0.674,0.0,-1.4142463735687092,0.4444668170529453,358750.99801483273,398.31897685996483,15.07272400870725,81003.57608665025,1118.79372009296,-0.0,238379253103.92416,370.73515272624576,415.2704853708156,-62.18686980679894,60.50708447727056,-42.589153930712996,0.0,-0.266393384328468,377329.7848519143,279.9820690826268,4.874742926903693,8.833347810057964,0.0,0.0,0.0,0.0,-0.00402197318421571,60000000.0,0.0,-5.684341886080802e-14,370.7351527262458,,238380070188.28284,0.0,900.6625816398328,0.5518567854141481,6.112911778902558,0.0
3975,2019-12-05 15:00:00,1053.198,1.195,11.642,32.993,2.336,0.004,1000000,0.334,4.52,258.148,1053.198,626.352,842.558,210.64,0.0,0.692,0.0,-1.413889458728164,0.43543789755785367,357617.13157073106,397.06005207812564,14.337144082665812,81018.64881065897,1209.3261272586174,-0.0,238439253103.92416,401.5815190680222,384.6294416043063,-48.01986980679891,105.78744600021732,-40.59629972623124,0.0,-0.2666073300099713,378448.57857200725,279.3918180200313,4.869601811480029,8.82403177814616,0.0,0.0,0.9784620610467026,0.0,-0.004496447883123798,60000000.97846206,0.0,-5.684341886080802e-14,401.58151906802226,,238440070188.28284,0.0,900.6625816398328,0.5518567854141481,6.112911778902558,0.047408326538693264
3976,2019-12-05 16:00:00,918.046,0.97,12.513,34.507,2.01,0.04,1000000,0.333,5.007,265.051,918.046,626.352,734.437,183.609,0.0,0.702,0.0,-1.4135318801244923,0.40457608163358416,356393.4682993898,395.70142644374727,8.545200209647328,81032.98595474163,1061.698681848419,-0.0,238499253104.90262,353.36533796697597,320.65667732570535,-41.116869806798945,97.83431324465586,-24.25149014806079,0.0,-0.2668446069335216,379657.90469926584,278.7541215508178,4.864041337548129,8.81395584163715,0.0,0.0,9.762287751687888,0.0,-0.004862796784839856,60000009.76228775,0.0,0.0,353.36533796697597,,238500070189.2613,0.0,900.6625816398328,0.5518567854141481,6.112911778902558,0.5095519584080647
3977,2019-12-05 17:00:00,730.117,0.743,12.866,37.34,1.002,0.024,1000000,0.332,5.545,270.228,730.117,626.352,584.094,146.023,0.0,0.712,0.0,-1.41317357414024,0.3527788359709849,355323.22441733174,394.5131413924138,2.1831498088264674,81041.53115495127,729.3442171930368,-0.0,238559253114.66492,243.23494744366357,235.18877294698115,-35.939869806798924,50.147001218400675,-6.208268423863852,0.0,-0.26704454460995314,380719.60338111426,278.19577909097706,4.859167576245512,8.805124272593453,0.0,0.0,5.845640376576839,0.0,-0.004262842984069931,60000005.845640376,0.0,-5.684341886080802e-14,243.23494744366363,,238560070199.0236,0.0,900.6625816398328,0.5518567854141481,6.112911778902558,0.314356053554455
3978,2019-12-05 18:00:00,506.282,0.518,12.724,39.139,0.385,0.074,1000000,0.332,5.758,271.169,506.282,626.352,405.026,101.256,0.0,0.716,0.0,-1.4128146400380106,0.2835662593160123,354591.6970503299,393.7009311575109,0.5235032650442406,81043.7143047601,382.1368317544129,-0.0,238619253120.51056,127.61714263621936,144.35994877414578,-34.99886980679895,19.05540083742263,-1.4907438649529448,0.0,-0.2671601836219916,381448.9475983073,277.8138212847962,4.855830655581768,8.799077557663166,0.0,0.0,17.99931112023015,0.0,-0.0029195634727342515,60000017.99931112,0.0,1.4210854715202004e-14,127.61714263621933,,238620070204.86923,0.0,900.6625816398328,0.5518567854141481,6.112911778902558,0.9585668800248379
3979,2019-12-05 19:00:00,269.13,0.297,12.506,38.64,0.525,0.117,1000000,0.331,5.604,269.326,269.13,626.352,215.304,53.826,0.0,0.713,0.0,-1.4124553037397176,0.20164458563877125,354209.0367153104,393.27606579414396,1.0228864874471448,81044.23780802514,155.77405163405183,-0.0,238679253138.50986,52.0592432340122,65.05415264460154,-36.84186980679891,25.53944330750844,-2.914900229369532,0.0,-0.26718838129519457,381831.0844300617,277.6139153825787,4.8540832913049,8.795911221173245,0.0,0.0,28.437892555534596,0.0,-0.0015293168691251624,60000028.437892556,0.0,0.0,52.0592432340122,,238680070222.86853,0.0,900.6625816398328,0.5518567854141481,6.112911778902558,1.4896056993658537
3980,2019-12-05 20:00:00,54.121,0.083,10.224,41.38,2.576,0.849,1000000,0.33,5.159,258.053,54.121,626.352,43.297,10.824,0.0,0.706,0.0,-1.412095800148042,0.1129263241836494,354052.2397771889,393.10197513986583,9.404842167657925,81045.26069451259,139.46121552579498,-0.0,238739253166.94775,46.621299503177,10.527958608980242,-48.114869806798936,102.44727198929112,-26.80871256272192,0.0,-0.2671598023070654,381986.85848169576,277.53198217456935,4.853366936787458,8.794613140699512,0.0,0.0,206.2961123116672,0.0,-0.0006270962823971489,60000206.296112314,0.0,-7.105427357601002e-15,46.621299503177006,,238740070251.30643,0.0,900.6625816398328,0.5518567854141481,6.112911778902558,8.836811076733557
3981,2019-12-05 21:00:00,0.0,0.0,8.226,40.283,3.087,0.825,1000000,0.329,4.389,245.375,0.0,626.352,0.0,0.0,0.0,0.69,0.0,-1.4117362819526948,0.0768983169155246,353903.37371949543,392.9366900922485,20.36232410130026,81054.66553668024,0.0,-0.5120843680249225,238799253373.24387,-13.43289354237448,0.0,-60.79286980679893,98.77772817908836,-58.05953519363236,0.0,-0.2671292283008077,382126.31969722157,277.4541820023205,4.852686620149821,8.793380363182559,0.0,0.0,200.40822416599607,0.0,-0.0005955531550715181,60000200.408224165,0.0,-13.43289354237448,0.0,,238800070457.60254,0.0,900.6625816398328,0.5518567854141481,6.112911778902558,6.908912507269261
3982,2019-12-05 22:00:00,0.0,0.0,5.651,42.429,2.918,0.967,1000000,0.329,3.874,232.637,0.0,626.352,0.0,0.0,0.0,0.679,-0.5120843680249225,-1.4113767545044726,0.07689831691552461,353883.0113953941,392.9140819318603,22.171731702772455,81075.02786078154,0.0,-2.253557140138228,238859253573.6521,-59.11485498354719,0.0,-71.24138141717197,69.95473235045026,-63.22116326444305,0.0,-0.170167680561454,382126.31969722157,277.44353942476107,4.852593549667672,8.793211713481027,0.0,0.0,234.89372023799268,0.0,-8.148430211082181e-05,60000234.89372024,0.0,-59.11485498354719,0.0,,238860070658.01077,0.0,900.6625816398328,0.5518567854141481,5.859890539330676,5.563125028179017
3983,2019-12-05 23:00:00,0.0,0.0,4.252,44.061,2.189,0.5,1000000,0.328,3.649,226.223,0.0,626.352,0.0,0.0,0.0,0.674,-2.7656415081631502,-1.4111477225645601,0.07689831691552461,353860.83966369135,392.8894647975919,10.107558394363434,81097.19959248432,0.0,1.6668906856991321,238919253808.5458,-34.379168981093244,0.0,-67.73213481640965,59.7545030817025,-28.822209286883044,0.0,0.2563080518940107,382126.31969722157,277.43195090961876,4.8524922048297805,8.793028070114541,0.0,0.0,121.44979781931681,0.0,-8.872844658569657e-05,59999887.894499384,233.55529843190357,43.72553923903862,,-78.10470822013187,238920070892.90448,1.0,900.6625816398328,0.5518567854141481,4.855867570724695,2.1643639886029438
3984,2019-12-06 00:00:00,0.0,0.0,3.388,46.914,2.095,0.322,1000000,0.327,3.656,223.578,0.0,626.352,0.0,0.0,0.0,0.674,-1.0987508224640181,-1.4114926996845387,0.07689831691552462,354084.2874037289,393.1355559100356,15.44222050360607,81107.30715087868,0.0,-0.5791998865366275,238979253696.4403,-84.09402231699633,0.0,-77.69325094406636,36.56366129258653,-44.01588762262432,0.0,-0.0591671465001455,382126.31969722157,277.5477874119083,4.853505132615619,8.794863560431251,0.0,0.0,78.24632644499367,0.0,0.000887032339414366,59999872.12823213,206.11809431886084,-15.19353159784811,,-68.90049071914822,238980071014.35428,1.0,900.667167038834,0.5518567854141481,5.581766150619875,1.1106221036079684
3985,2019-12-06 01:00:00,0.0,0.0,2.789,47.042,1.82,0.0,1000000,0.327,3.513,220.462,0.0,626.352,0.0,0.0,0.0,0.671,-1.6779507090006456,-1.4114130808512424,0.0768983169155246,354274.9632775441,393.3454946766731,12.585582421810194,81122.74937138229,0.0,0.3108948942381996,239039253568.56854,-82.43809312221055,0.0,-78.25179445186541,31.62395963685561,-35.86067517130869,0.0,0.050416864107949017,382126.31969722157,277.6465876934959,4.854368920813678,8.796428800219704,0.0,0.0,0.0,0.0,0.0007564058376944628,59999728.89006783,271.10993216808066,8.15541011149702,,-90.59350323370757,239040071092.60062,1.0,900.6712116246694,0.5518567854141481,5.319030938983538,0.0
3986,2019-12-06 02:00:00,0.0,0.0,2.381,48.005,1.521,0.266,1000000,0.326,3.483,218.933,0.0,626.352,0.0,0.0,0.0,0.67,-1.367055814762446,-1.4114809124070504,0.07689831691552461,354533.4876272904,393.6302062049746,11.511170178164003,81135.33495380411,0.0,0.11731386650160096,239099253297.45862,-91.12335709850335,0.0,-81.15151748430623,22.175272353938883,-32.78348559892866,0.0,-0.008401192690756804,382126.31969722157,277.7805490619951,4.855539868902375,8.798550633491754,0.0,0.0,64.69247767140212,0.0,0.0010254458038425575,59999782.65146519,282.0410124831731,3.0774012654067917,,-94.20075836391014,239100071092.60062,1.0,900.6765284742264,0.5518567854141481,5.458622776778561,0.6447748234834055
3987,2019-12-06 03:00:00,0.0,0.0,2.058,48.822,1.282,0.167,1000000,0.325,3.461,217.752,0.0,626.352,0.0,0.0,0.0,0.669,-1.2497419482608452,-1.4114696121171477,0.07689831691552461,354804.0174695954,393.92815155631484,10.078421091946648,81146.84612398226,0.0,0.15610886242525676,239159253080.11008,-94.72520531813892,0.0,-82.85097349273747,16.49503893280565,-28.688582154347294,0.0,-0.03057646923468046,382126.31969722157,277.9207025777455,4.856764639982689,8.800769997487423,0.0,0.0,40.63569445078507,0.0,0.0010725925639729448,59999744.6142696,296.021424854693,4.095104640407669,,-98.8203099585466,239160071157.2931,1.0,900.6820560243043,0.5518567854141481,5.512158267121951,0.34988786537487837
3988,2019-12-06 04:00:00,0.0,0.0,1.789,51.261,1.066,0.195,1000000,0.325,3.565,217.849,0.0,626.352,0.0,0.0,0.0,0.672,-1.0936330858355885,-1.4114284948941678,0.07689831691552461,355089.96047335817,394.243087742982,8.253918891911699,81156.92454507422,0.0,0.19846382100352372,239219252824.72433,-94.67930366841827,0.0,-83.44492123766372,11.953092229101635,-23.482557937738704,0.0,-0.060066862871984025,382126.31969722157,278.06881017452105,4.858058584484698,8.803114708173617,0.0,0.0,47.474150901806766,0.0,0.0011331872140006637,59999748.10240162,299.3717492825716,5.206208879540291,,-99.88551254795857,239220071197.92877,1.0,900.6878535429165,0.5518567854141481,5.584139429404744,0.355150140754506
3989,2019-12-06 05:00:00,0.0,0.0,1.365,54.993,1.119,0.193,1000000,0.324,3.71,217.793,0.0,626.352,0.0,0.0,0.0,0.676,-0.8951692648320648,-1.4113477429651144,0.07689831691552461,355381.07830374886,394.5637383454093,8.444645723267447,81165.17846396613,0.0,-0.020182844895727508,239279252572.82672,-98.38459990851548,0.0,-84.38105364025745,9.837953152588575,-24.012161294650866,0.0,-0.09753703070068076,382126.31969722157,278.2195646237824,4.859375299417694,8.805500680345741,0.0,0.0,47.01271056988905,0.0,0.0011531340110602353,59999753.567257494,293.4454530805111,-0.5294506036209938,,-97.8551493048945,239280071245.40292,1.0,900.6937124887054,0.5518567854141481,5.676886399315125,0.2681989045049401
3990,2019-12-06 06:00:00,0.0,0.0,1.184,53.548,1.225,0.239,1000000,0.323,3.566,216.013,0.0,626.352,0.0,0.0,0.0,0.673,-0.9153521097277924,-1.411216653748989,0.0768983169155246,355666.0791111061,394.8776460011782,9.882008761050152,81173.6231096894,0.0,-0.1552274986060712,239339252326.39398,-103.95785763132983,0.0,-86.07146031469992,10.003571334352532,-28.084377318552544,0.0,-0.09367367675677198,382126.31969722157,278.36710931097275,4.860663634367415,8.807835226162286,0.0,0.0,58.24868649231104,0.0,0.00112827311836742,59999758.55493901,299.6937474801613,-4.072063027477803,,-99.88579460385203,239340071292.41562,1.0,900.6994513689056,0.5518567854141481,5.667390779771937,0.288082344326861
