,When,h_ice,h_f,r_ice,ice,T_a,Discharge
7168,2019-02-24 18:15:00,0.3859677646432859,1.35,1.5304554604753708,868.1412228183348,1.0,0.0
7169,2019-02-24 18:20:00,0.3859686450690085,1.35,1.5304589515761262,868.1471637466474,0.8,0.0
7170,2019-02-24 18:25:00,0.3859697044898619,1.35,1.5304631524358314,868.1543125325295,0.7,0.0
7171,2019-02-24 18:30:00,0.3859703432830579,1.35,1.5304656854052257,868.1586230158083,0.6,0.0
7172,2019-02-24 18:35:00,0.3859714205855786,1.35,1.530469957170063,868.1658925283476,0.5,0.0
7173,2019-02-24 18:40:00,0.3859722623596114,1.35,1.5304732950075277,868.1715727501929,0.4,0.0
7174,2019-02-24 18:45:00,0.3859731133848456,1.35,1.5304766695282415,868.1773154235694,0.4,0.0
7175,2019-02-24 18:50:00,0.38597399379914826,1.35,1.5304801605837142,868.1832564394807,0.4,0.0
7176,2019-02-24 18:55:00,0.3859746504211822,1.35,1.530482764248759,868.1876873278408,0.3,0.0
7177,2019-02-24 19:00:00,0.3859750900385855,1.35,1.530484507438002,868.1906538764287,0.2,0.0
7178,2019-02-24 19:05:00,0.3859757576442316,1.35,1.5304871546557235,868.1951589079698,0.2,0.0
7179,2019-02-24 19:10:00,0.38597642879641314,1.35,1.5304898159363152,868.1996878873937,0.1,0.0
7180,2019-02-24 19:15:00,0.38597687826152005,1.35,1.5304915981740828,868.2027209165441,0.1,0.0
7181,2019-02-24 19:20:00,0.3859773411648635,1.35,1.5304934336977054,868.2058446354524,0.0,0.0
7182,2019-02-24 19:25:00,0.3859780402248071,1.35,1.5304962056393179,868.2105619773527,-0.2,0.0
7183,2019-02-24 19:30:00,0.3859786999843561,1.35,1.5304988217453683,868.2150141310625,-0.3,0.0
7184,2019-02-24 19:35:00,0.38597959567529355,1.35,1.5305023733763896,868.221058408567,-0.4,0.0
7185,2019-02-24 19:40:00,0.3859804769798297,1.35,1.530505867961853,868.227005631525,-0.4,0.0
7186,2019-02-24 19:45:00,0.38598179199490884,1.35,1.5305110823144308,868.2358796722795,-0.3,0.0
7187,2019-02-24 19:50:00,0.3859828563933477,1.35,1.5305153029114653,868.2430625354291,-0.3,0.0
7188,2019-02-24 19:55:00,0.3859839148082618,1.35,1.5305194997823781,868.2502050593349,-0.4,0.0
7189,2019-02-24 20:00:00,0.38598474174799724,1.35,1.530522778798269,868.2557855416211,-0.5,0.0
7190,2019-02-24 20:05:00,0.3859859476369649,1.35,1.5305275604394433,868.2639233504318,-0.5,0.0
7191,2019-02-24 20:10:00,0.38598673351418306,1.35,1.5305306766325295,868.2692267836015,-0.5,0.0
7192,2019-02-24 20:15:00,0.3859879399107023,1.35,1.5305354602862682,868.2773681015993,-0.5,0.0
7193,2019-02-24 20:20:00,0.3859893348657514,1.35,1.5305409916201453,868.2867819626354,-0.6,0.0
7194,2019-02-24 20:25:00,0.3859901056865533,1.35,1.5305440481109027,868.2919838798101,-0.6,0.0
7195,2019-02-24 20:30:00,0.38599149500349933,1.35,1.5305495570883387,868.301359797158,-0.6,0.0
7196,2019-02-24 20:35:00,0.3859928395069917,1.35,1.530554888369601,868.3104333515674,-0.6,0.0
7197,2019-02-24 20:40:00,0.38599342402659337,1.35,1.5305572061310777,868.3143780768465,-0.7,0.0
7198,2019-02-24 20:45:00,0.3859944016692351,1.35,1.530561082720411,868.3209758833872,-0.7,0.0
7199,2019-02-24 20:50:00,0.38599520291945616,1.35,1.530564259871169,868.3263832971869,-0.8,0.0
7200,2019-02-24 20:55:00,0.3859955964780992,1.35,1.530565820426297,868.3290393226947,-1.0,0.0
7201,2019-02-24 21:00:00,0.38599641113927485,1.35,1.530569050754731,868.3345372775067,-1.0,0.0
7202,2019-02-24 21:05:00,0.38599744705570166,1.35,1.5305731584137046,868.3415284649834,-1.0,0.0
7203,2019-02-24 21:10:00,0.3859986770804334,1.35,1.530578035759016,868.3498296983258,-0.9,0.0
7204,2019-02-24 21:15:00,0.38599969047557486,1.35,1.5305820541156507,868.3566689741656,-1.1,0.0
7205,2019-02-24 21:20:00,0.3860004560360916,1.35,1.5305850897481064,868.3618356692311,-1.3,0.0
7206,2019-02-24 21:25:00,0.3860010443158098,1.35,1.5305874224193536,868.365805926985,-1.3,0.0
7207,2019-02-24 21:30:00,0.3860016498069027,1.35,1.5305898233378612,868.3698923557141,-1.3,0.0
7208,2019-02-24 21:35:00,0.3860024777531636,1.35,1.5305931063448686,868.375480143859,-1.4,0.0
7209,2019-02-24 21:40:00,0.3860035044047639,1.35,1.530597177266566,868.3824090225489,-1.4,0.0
7210,2019-02-24 21:45:00,0.3860043127601872,1.35,1.5306003825911683,868.3878646447794,-1.6,0.0
7211,2019-02-24 21:50:00,0.3860050821392951,1.35,1.5306034333652605,868.3930572355631,-1.6,0.0
7212,2019-02-24 21:55:00,0.38600589085855186,1.35,1.5306066401325502,868.3985153579429,-1.6,0.0
7213,2019-02-24 22:00:00,0.3860067035069642,1.35,1.5306098624798912,868.4040000216013,-1.6,0.0
7214,2019-02-24 22:05:00,0.3860075107954848,1.35,1.530613063573966,868.409448533559,-1.5,0.0
7215,2019-02-24 22:10:00,0.3860089475789062,1.35,1.5306187607674477,868.4191456578997,-1.3,0.0
7216,2019-02-24 22:15:00,0.3860097337248898,1.35,1.5306218780262542,868.4244515370883,-1.4,0.0
7217,2019-02-24 22:20:00,0.3860109126345341,1.35,1.530626552687891,868.4324083086294,-1.4,0.0
7218,2019-02-24 22:25:00,0.38601250190941633,1.35,1.5306328545468664,868.4431348201149,-1.4,0.0
7219,2019-02-24 22:30:00,0.38601307175799765,1.35,1.5306351141342018,868.4469809272987,-1.4,0.0
7220,2019-02-24 22:35:00,0.3860138544298394,1.35,1.5306382176171962,868.452263471538,-1.4,0.0
7221,2019-02-24 22:40:00,0.3860146546800754,1.35,1.5306413908027718,868.4576646810665,-1.4,0.0
7222,2019-02-24 22:45:00,0.3860152617893033,1.35,1.5306437981375756,868.4617623194729,-1.4,0.0
7223,2019-02-24 22:50:00,0.38601629498752976,1.35,1.530647895018228,868.4687358433963,-1.5,0.0
7224,2019-02-24 22:55:00,0.38601687232818765,1.35,1.530650184313458,868.4726325938788,-1.7,0.0
7225,2019-02-24 23:00:00,0.3860176476087719,1.35,1.5306532584883301,868.4778653547024,-1.7,0.0
7226,2019-02-24 23:05:00,0.3860186541018879,1.35,1.530657249476766,868.4846587172141,-1.7,0.0
7227,2019-02-24 23:10:00,0.38601905634576283,1.35,1.530658844470937,868.4873736870328,-1.8,0.0
7228,2019-02-24 23:15:00,0.38601985195933913,1.35,1.5306619992710364,868.492743746553,-1.8,0.0
7229,2019-02-24 23:20:00,0.3860206596610824,1.35,1.530665202003639,868.4981954187975,-1.8,0.0
7230,2019-02-24 23:25:00,0.38602167533029363,1.35,1.5306692293775102,868.5050508228487,-1.9,0.0
7231,2019-02-24 23:30:00,0.38602246057370915,1.35,1.530672343057416,868.5103509598882,-1.9,0.0
7232,2019-02-24 23:35:00,0.3860234393093003,1.35,1.5306762239805578,868.5169571362156,-1.9,0.0
7233,2019-02-24 23:40:00,0.386024418721533,1.35,1.530680107586747,868.5235679132079,-1.9,0.0
7234,2019-02-24 23:45:00,0.3860250138846415,1.35,1.5306824675523005,868.527585125268,-2.1,0.0
7235,2019-02-24 23:50:00,0.3860255716078413,1.35,1.530684679059568,868.5313496379263,-2.2,0.0
7236,2019-02-24 23:55:00,0.38602614415676584,1.35,1.530686949354417,868.5352142323807,-2.3,0.0
7237,2019-02-25 00:00:00,0.38602712442415854,1.35,1.5306908363515224,868.5418308742181,-2.2,0.0
7238,2019-02-25 00:05:00,0.38602790379412705,1.35,1.5306939267417914,868.5470915158403,-2.4,0.0
7239,2019-02-25 00:10:00,0.3860284645891399,1.35,1.5306961504295402,868.5508768192875,-2.4,0.0
7240,2019-02-25 00:15:00,0.3860292494627826,1.35,1.5306992626432074,868.5561746468245,-2.2,0.0
7241,2019-02-25 00:20:00,0.3860298681640495,1.35,1.5307017159432472,868.5603508407347,-2.2,0.0
7242,2019-02-25 00:25:00,0.3860304721000961,1.35,1.5307041106956203,868.5644273832647,-2.3,0.0
7243,2019-02-25 00:30:00,0.38603164422685543,1.35,1.5307087584614791,868.5723392252489,-2.2,0.0
7244,2019-02-25 00:35:00,0.3860330566498464,1.35,1.530714359059967,868.5818731278306,-2.1,0.0
7245,2019-02-25 00:40:00,0.3860344034640273,1.35,1.5307196995036678,868.5909642337233,-2.1,0.0
7246,2019-02-25 00:45:00,0.38603496483999866,1.35,1.5307219254950575,868.5947535861823,-2.1,0.0
7247,2019-02-25 00:50:00,0.3860353469601446,1.35,1.5307234406937797,868.597332947479,-2.2,0.0
7248,2019-02-25 00:55:00,0.38603610244150177,1.35,1.5307264363599322,868.6024325611388,-2.2,0.0
7249,2019-02-25 01:00:00,0.3860372835634458,1.35,1.5307311197938722,868.6104053532653,-2.2,0.0
7250,2019-02-25 01:05:00,0.3860380579536368,1.35,1.5307341904381202,868.615632657122,-2.2,0.0
7251,2019-02-25 01:10:00,0.38603863693373214,1.35,1.5307364862341155,868.6195409136191,-2.3,0.0
7252,2019-02-25 01:15:00,0.38603959608108257,1.35,1.5307402894851492,868.626015417372,-2.2,0.0
7253,2019-02-25 01:20:00,0.3860401948674592,1.35,1.5307426638178365,868.6300574035037,-2.4,0.0
7254,2019-02-25 01:25:00,0.3860409392443897,1.35,1.5307456154522532,868.6350821866573,-2.4,0.0
7255,2019-02-25 01:30:00,0.3860417252235428,1.35,1.5307487320495363,868.6403878191967,-2.4,0.0
7256,2019-02-25 01:35:00,0.3860424933743755,1.35,1.530751777953221,868.6455731252506,-2.4,0.0
7257,2019-02-25 01:40:00,0.3860430885011223,1.35,1.5307541377745912,868.649590468055,-2.4,0.0
7258,2019-02-25 01:45:00,0.3860440782281372,1.35,1.5307580622813846,868.6562715474159,-2.4,0.0
7259,2019-02-25 01:50:00,0.3860448576982543,1.35,1.530761153068767,868.6615333271791,-2.4,0.0
7260,2019-02-25 01:55:00,0.3860456260394412,1.35,1.5307641997272519,868.6667200023692,-2.6,0.0
7261,2019-02-25 02:00:00,0.3860465515874842,1.35,1.5307678697489118,868.6729679274023,-2.7,0.0
7262,2019-02-25 02:05:00,0.38604710534542414,1.35,1.530770065532966,868.6767060924598,-2.6,0.0
7263,2019-02-25 02:10:00,0.38604787807866636,1.35,1.5307731296070113,868.6819224769515,-2.6,0.0
7264,2019-02-25 02:15:00,0.3860486391519932,1.35,1.5307761474466748,868.6870601708622,-2.6,0.0
7265,2019-02-25 02:20:00,0.38605001110381193,1.35,1.5307815875671842,868.6963217061193,-2.5,0.0
7266,2019-02-25 02:25:00,0.3860509599430075,1.35,1.5307853499438928,868.7027270043028,-2.5,0.0
7267,2019-02-25 02:30:00,0.3860515168118136,1.35,1.530787558063283,868.7064862552708,-2.5,0.0
7268,2019-02-25 02:35:00,0.3860526251918076,1.35,1.5307919530578122,868.7139686218396,-2.4,0.0
7269,2019-02-25 02:40:00,0.38605355077138354,1.35,1.5307956232045081,868.7202169863012,-2.4,0.0
7270,2019-02-25 02:45:00,0.3860546839844618,1.35,1.5308001166682177,868.727867075251,-2.4,0.0
7271,2019-02-25 02:50:00,0.3860554183835231,1.35,1.530803028737972,868.7328248765953,-2.6,0.0
7272,2019-02-25 02:55:00,0.3860563218398262,1.35,1.5308066111605447,868.7389239800846,-2.6,0.0
7273,2019-02-25 03:00:00,0.38605706002531226,1.35,1.530809538244388,868.7439073852624,-2.7,0.0
7274,2019-02-25 03:05:00,0.38605797574464007,1.35,1.5308131692928173,868.7500893274384,-2.8,0.0
7275,2019-02-25 03:10:00,0.38605889172605945,1.35,1.5308168013805028,868.7562730683113,-2.8,0.0
7276,2019-02-25 03:15:00,0.3860596098534541,1.35,1.5308196489291666,868.761121127917,-2.9,0.0
7277,2019-02-25 03:20:00,0.3860603355210353,1.35,1.530822526376492,868.7660201094499,-3.0,0.0
7278,2019-02-25 03:25:00,0.3860610354183318,1.35,1.5308253016384112,868.7707451332492,-3.1,0.0
7279,2019-02-25 03:30:00,0.38606157177644607,1.35,1.5308274284279515,868.774366111617,-3.2,0.0
7280,2019-02-25 03:35:00,0.3860621253369694,1.35,1.530829623429201,868.7781032347925,-3.1,0.0
7281,2019-02-25 03:40:00,0.38606270154934663,1.35,1.5308319082505253,868.7819932934942,-3.2,0.0
7282,2019-02-25 03:45:00,0.386063250077929,1.35,1.530834083298913,868.7856964673338,-3.4,0.0
7283,2019-02-25 03:50:00,0.38606379783817285,1.35,1.5308362553006523,868.7893944645401,-3.3,0.0
7284,2019-02-25 03:55:00,0.3860647727869313,1.35,1.5308401212080875,868.7959764902467,-3.2,0.0
7285,2019-02-25 04:00:00,0.3860653340250401,1.35,1.5308423466528187,868.7997655082095,-3.4,0.0
7286,2019-02-25 04:05:00,0.3860658837859178,1.35,1.5308445265875548,868.803477052031,-3.4,0.0
7287,2019-02-25 04:10:00,0.3860664501616632,1.35,1.5308467724042567,868.8073007771476,-3.4,0.0
7288,2019-02-25 04:15:00,0.3860672235314109,1.35,1.5308498390022003,868.8125219816474,-3.3,0.0
7289,2019-02-25 04:20:00,0.3860681890395684,1.35,1.5308536674753714,868.8190403879566,-3.4,0.0
7290,2019-02-25 04:25:00,0.3860689168366776,1.35,1.5308565533667902,868.8239539643353,-3.3,0.0
7291,2019-02-25 04:30:00,0.38606968768382943,1.35,1.5308596099620313,868.8291582046535,-3.2,0.0
7292,2019-02-25 04:35:00,0.38607026079255197,1.35,1.5308618824766147,868.8330274618683,-3.3,0.0
7293,2019-02-25 04:40:00,0.386071001088511,1.35,1.5308648179289936,868.8380254755303,-3.4,0.0
7294,2019-02-25 04:45:00,0.38607173774210113,1.35,1.5308677389384995,868.8429989172299,-3.3,0.0
7295,2019-02-25 04:50:00,0.3860723105912131,1.35,1.530870010423664,868.8468664627934,-3.3,0.0
7296,2019-02-25 04:55:00,0.3860728880687909,1.35,1.5308723002618145,868.8507652686959,-3.3,0.0
7297,2019-02-25 05:00:00,0.38607345800192766,1.35,1.5308745601844327,868.854613150184,-3.3,0.0
7298,2019-02-25 05:05:00,0.3860742249527564,1.35,1.5308776013298113,868.8597912069155,-3.3,0.0
7299,2019-02-25 05:10:00,0.3860749879997071,1.35,1.53088062699537,868.8649429270909,-3.3,0.0
7300,2019-02-25 05:15:00,0.386075759516838,1.35,1.5308836862472404,868.8701518544882,-3.2,0.0
7301,2019-02-25 05:20:00,0.38607653138816134,1.35,1.5308867469035694,868.875363194063,-3.2,0.0
7302,2019-02-25 05:25:00,0.3860772632639968,1.35,1.5308896489681232,868.8803045207382,-3.3,0.0
7303,2019-02-25 05:30:00,0.3860781754162886,1.35,1.5308932658723926,868.8864630266304,-3.3,0.0
7304,2019-02-25 05:35:00,0.38607944555498414,1.35,1.5308983022792646,868.8950385692518,-3.2,0.0
7305,2019-02-25 05:40:00,0.3860801623692669,1.35,1.5309011446211223,868.8998782793484,-3.1,0.0
7306,2019-02-25 05:45:00,0.3860810535205024,1.35,1.5309046782511284,868.9058950841172,-3.2,0.0
7307,2019-02-25 05:50:00,0.38608156617203127,1.35,1.5309067110383285,868.9093563769437,-3.3,0.0
7308,2019-02-25 05:55:00,0.3860822492538963,1.35,1.5309094196229982,868.9139683863676,-3.4,0.0
7309,2019-02-25 06:00:00,0.3860827554148709,1.35,1.5309114266735824,868.9173858777328,-3.5,0.0
7310,2019-02-25 06:05:00,0.3860830870788683,1.35,1.5309127418014825,868.9196252074397,-3.6,0.0
7311,2019-02-25 06:10:00,0.3860835852158696,1.35,1.5309147170350732,868.922988537169,-3.6,0.0
7312,2019-02-25 06:15:00,0.38608425513472533,1.35,1.53091737342523,868.9275117201781,-3.7,0.0
7313,2019-02-25 06:20:00,0.38608472287042067,1.35,1.530919228110296,868.9306698047221,-3.7,0.0
7314,2019-02-25 06:25:00,0.38608554456872424,1.35,1.5309224863426427,868.9362178127212,-3.5,0.0
7315,2019-02-25 06:30:00,0.386086196931802,1.35,1.5309250731198973,868.9406225064831,-3.5,0.0
7316,2019-02-25 06:35:00,0.38608697990800567,1.35,1.53092817780976,868.9459091073633,-3.5,0.0
7317,2019-02-25 06:40:00,0.3860874276899979,1.35,1.5309299533735712,868.9489325098755,-3.6,0.0
7318,2019-02-25 06:45:00,0.38608787253201704,1.35,1.5309317172796784,868.9519360687739,-3.6,0.0
7319,2019-02-25 06:50:00,0.386088321723126,1.35,1.530933498430978,868.9549689996095,-3.6,0.0
7320,2019-02-25 06:55:00,0.3860889210780701,1.35,1.5309358750181723,868.9590158451321,-3.5,0.0
7321,2019-02-25 07:00:00,0.3860893677771977,1.35,1.5309376462881634,868.9620319665139,-3.5,0.0
7322,2019-02-25 07:05:00,0.38608980651494695,1.35,1.5309393859893654,868.964994339305,-3.6,0.0
7323,2019-02-25 07:10:00,0.3860906610848066,1.35,1.5309427745653756,868.9707644445318,-3.5,0.0
7324,2019-02-25 07:15:00,0.3860910707735803,1.35,1.5309443990803695,868.9735306959376,-3.5,0.0
7325,2019-02-25 07:20:00,0.38609147683128114,1.35,1.530946009197282,868.9762724358411,-3.6,0.0
7326,2019-02-25 07:25:00,0.3860921468589958,1.35,1.5309486660190907,868.9807965387903,-3.6,0.0
7327,2019-02-25 07:30:00,0.38609267597213726,1.35,1.530950764080563,868.9843691816916,-3.7,0.0
7328,2019-02-25 07:35:00,0.3860931559968073,1.35,1.5309526674943834,868.9876103811213,-3.8,0.0
7329,2019-02-25 07:40:00,0.38609351045657525,1.35,1.5309540730130227,868.9900037524466,-3.8,0.0
7330,2019-02-25 07:45:00,0.3860940050327096,1.35,1.5309560341269155,868.9933432201332,-3.7,0.0
7331,2019-02-25 07:50:00,0.38609463450578674,1.35,1.5309585301397861,868.9975935487978,-3.6,0.0
7332,2019-02-25 07:55:00,0.38609525080417584,1.35,1.5309609739118346,869.0017549327491,-3.5,0.0
7333,2019-02-25 08:00:00,0.38609583470309233,1.35,1.5309632892121445,869.0056975605032,-3.4,0.0
7334,2019-02-25 08:05:00,0.38609650679203733,1.35,1.5309659542072296,869.0102356835802,-3.3,0.0
7335,2019-02-25 08:10:00,0.38609692717452787,1.35,1.530967621125395,869.0130742258505,-3.4,0.0
7336,2019-02-25 08:15:00,0.3860974742111099,1.35,1.5309697902576407,869.0167679818629,-3.5,0.0
7337,2019-02-25 08:20:00,0.38609782010398797,1.35,1.5309711618064912,869.0191035603137,-3.5,0.0
7338,2019-02-25 08:25:00,0.3860980804039492,1.35,1.5309721939587422,869.0208611909947,-3.4,0.0
7339,2019-02-25 08:30:00,0.38609833763117124,1.35,1.5309732139268395,869.0225980758612,-3.3,0.0
7340,2019-02-25 08:35:00,0.3860985848579515,1.35,1.5309741942407686,869.0242674365567,-3.2,0.0
7341,2019-02-25 08:40:00,0.3860988116420277,1.35,1.5309750934944357,869.0257987629262,-3.2,0.0
7342,2019-02-25 08:45:00,0.38609900348800313,1.35,1.5309758542100902,869.0270941762757,-3.2,0.0
7343,2019-02-25 08:50:00,0.3860991194897723,1.35,1.5309763141851382,869.0278774627624,-3.2,0.0
7344,2019-02-25 08:55:00,0.3860993951602216,1.35,1.5309774072850886,869.029738892621,-3.2,0.0
7345,2019-02-25 09:00:00,0.3860995740732703,1.35,1.530978116718563,869.0309469817863,-3.1,0.0
7346,2019-02-25 09:05:00,0.38609967186138977,1.35,1.5309785044720885,869.0316072849516,-3.1,0.0
7347,2019-02-25 09:10:00,0.38609976557029985,1.35,1.5309788760505627,869.0322400440324,-3.1,0.0
7348,2019-02-25 09:15:00,0.38609981202044485,1.35,1.530979060236613,869.0325536936278,-3.0,0.0
7349,2019-02-25 09:20:00,0.3860998507724224,1.35,1.5309792138975689,869.0328153622353,-3.1,0.0
7350,2019-02-25 09:25:00,0.3860998507724224,1.35,1.5309792138975689,869.0328153622353,-3.1,0.0
7351,2019-02-25 09:30:00,0.3860998507724224,1.35,1.5309792138975689,869.0328153622353,-3.1,0.0
7352,2019-02-25 09:35:00,0.3860998507724224,1.35,1.5309792138975689,869.0328153622353,-3.0,0.0
7353,2019-02-25 09:40:00,0.3860998507724224,1.35,1.5309792138975689,869.0328153622353,-2.8,0.0
7354,2019-02-25 09:45:00,0.3860998507724224,1.35,1.5309792138975689,869.0328153622353,-2.4,0.0
7355,2019-02-25 09:50:00,0.3860998507724224,1.35,1.5309792138975689,869.0328153622353,-1.7,0.0
7356,2019-02-25 09:55:00,0.3860998507724224,1.35,1.5309792138975689,869.0328153622353,-1.1,0.0
7357,2019-02-25 10:00:00,0.3860998507724224,1.35,1.5309792138975689,869.0328153622353,-0.3,0.0
7358,2019-02-25 10:05:00,0.3860998507724224,1.35,1.5309792138975689,869.0328153622353,0.3,0.0
7359,2019-02-25 10:10:00,0.3860826282471407,1.35,1.5309109224228004,868.9165272673923,1.0,0.0
7360,2019-02-25 10:15:00,0.38605672372016425,1.35,1.5308082047132041,868.7416370255871,1.5,0.0
7361,2019-02-25 10:20:00,0.38602412595849767,1.35,1.5306789467105624,868.5215918356012,1.5,0.0
7362,2019-02-25 10:25:00,0.3859887114379724,1.35,1.530538519578343,868.2825747487814,3.0,0.0
7363,2019-02-25 10:30:00,0.38594331571345253,1.35,1.5303585145602092,867.9762573886785,4.2,0.0
7364,2019-02-25 10:35:00,0.3858889184572949,1.35,1.5301428162938053,867.609295166363,4.8,0.0
7365,2019-02-25 10:40:00,0.3858301501742653,1.35,1.5299097858495438,867.2129623763433,4.8,0.0
7366,2019-02-25 10:45:00,0.38576945445447314,1.35,1.529669112652731,866.8037576906953,4.5,0.0
7367,2019-02-25 10:50:00,0.3857075651555672,1.35,1.5294237066262897,866.3866385778967,4.0,0.0
7368,2019-02-25 10:55:00,0.3856430597646313,1.35,1.52916792716274,865.9520300716207,3.5,0.0
7369,2019-02-25 11:00:00,0.38558235656717715,1.35,1.5289272243151903,865.5431718137023,4.1,0.0
7370,2019-02-25 11:05:00,0.38551394538589145,1.35,1.5286559574490233,865.0825517303502,4.4,0.0
7371,2019-02-25 11:10:00,0.3854439155182769,1.35,1.5283782721003876,864.6112021479336,4.9,0.0
7372,2019-02-25 11:15:00,0.3853705991201748,1.35,1.5280875548641402,864.1179154230609,5.9,0.0
7373,2019-02-25 11:20:00,0.3852900196363627,1.35,1.5277680377378422,863.5759777348662,6.4,0.0
7374,2019-02-25 11:25:00,0.3852055179067722,1.35,1.5274329679591756,863.0079044137267,6.0,0.0
7375,2019-02-25 11:30:00,0.3851200171134733,1.35,1.52709393665147,862.4333683790461,5.6,0.0
7376,2019-02-25 11:35:00,0.3850380799397914,1.35,1.5267690359567363,861.8830179736923,6.0,0.0
7377,2019-02-25 11:40:00,0.3849515246225973,1.35,1.5264258232069479,861.3019030670163,6.1,0.0
7378,2019-02-25 11:45:00,0.3848651403048595,1.35,1.526083288511328,860.7221967079469,6.8,0.0
7379,2019-02-25 11:50:00,0.384773310441694,1.35,1.5257191609121066,860.1062317715553,6.7,0.0
7380,2019-02-25 11:55:00,0.38468303859556746,1.35,1.5253612112269581,859.5010040119165,6.3,0.0
7381,2019-02-25 12:00:00,0.3845933917825642,1.35,1.5250057399491899,858.9002478310695,5.6,0.0
7382,2019-02-25 12:05:00,0.3845042698187545,1.35,1.5246523498253104,858.3032864044806,5.2,0.0
7383,2019-02-25 12:10:00,0.38441493735061033,1.35,1.5242981250008736,857.7051926157951,5.0,0.0
7384,2019-02-25 12:15:00,0.3843274587925041,1.35,1.5239512513777564,857.1197803439662,5.2,0.0
7385,2019-02-25 12:20:00,0.384227671192614,1.35,1.5235555694293412,856.4523204592308,5.8,0.0
