,time,ghi,sea,Discharge,temp,RH,wind,SW_global,ppt,press,alb,vp_a,LW_in,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
444,2022-06-19 12:00:00,830.75,0.917,30.0,3.7,45.0,2.1,0.0,0.0,548.924,0.274,3.584,221.97,0.0,0.0,0.0,0.666,-0.8108490238058514,-1.3514258464598194,0.408204197860943,67444.36854332282,73.58174790035225,8.439042769336856,3659.6795663992866,0.0,-0.7684317063823477,728188.9098125752,-95.02360781387054,0,-80.57857376568919,27.863266619716438,-42.160025330689614,0,-0.14827533720818806,564.983063946722,158.35428108968512,1.4222472484481068,7.028832433896441,0.0,0.0,0.0,0.0,0.0011878999171582982,1672.825775708442,127.17422429155803,-20.51383239642526,,-74.50977541744528,799857.9409862435,1.0,916.591008882516,0.20182750179731185,5.716714323367441,0.0
445,2022-06-19 13:00:00,777.126,0.846,30.0,5.3,38.0,2.2,0.0,0.0,548.924,0.274,3.386,225.118,0.0,0.0,0.0,0.66,-1.579280730188199,-1.3508281824465271,0.3878185490223869,67563.10372484504,73.71122964703082,8.19780656565406,3668.1186091686236,0.0,0.045252371882335996,729861.7355882836,-70.39280775931897,0,-74.0303166332555,44.52686987951841,-40.952013345511176,0,0.06265233992928534,564.983063946722,158.36525071701806,1.424749975866151,7.028832433896441,0.0,0.0,0.0,0.0,0.0008176712734733805,1677.782295321759,122.21770467824105,1.2080452927793672,,-71.60085305209833,801657.9409862435,1.0,916.5917330150871,0.20234473674309553,5.36297731358071,0.0
446,2022-06-19 14:00:00,655.959,0.703,30.0,6.3,33.0,1.7,0.0,0.0,548.924,0.274,3.151,225.924,0.0,0.0,0.0,0.653,-1.534028358305863,-1.351080293371919,0.3409510559542053,67677.12362295763,73.8355692948745,7.154227677515679,3676.3164157342776,0.0,0.19537166057569547,731539.5178836054,-69.92135464379692,0,-73.42375720436465,39.18868791677831,-35.73645045822581,0,0.05016510201522121,564.983063946722,158.375802144013,1.4271533126591036,7.028832433896441,0.0,0.0,0.0,0.0,0.000785144766801559,1671.7378797290091,128.26212027099092,5.215593871784435,,-75.13694851558135,803457.9409862435,1.0,916.592426512998,0.2027008026248165,5.383242598290002,0.0
447,2022-06-19 15:00:00,478.83,0.516,30.0,5.5,29.0,1.2,0.0,0.0,548.924,0.274,2.62,217.624,0.0,0.0,0.0,0.637,-1.3386566977301675,-1.3512818294047224,0.26934505846303414,67798.2315155511,73.9676391689454,6.452547121154255,3683.4706434117934,0.0,0.13138083899831932,733211.2557633345,-90.66697748794182,0,-82.58596275374978,24.15161190384788,-32.22916534629963,0,-0.0034612917402895302,564.983063946722,158.38702826039005,1.4297060654865386,7.028832433896441,0.0,0.0,0.0,0.0,0.0008339018479022492,1639.2288926531774,160.7711073468226,3.5073133888887753,,-94.1742908768306,805257.9409862435,1.0,916.5931517794817,0.20304272808904616,5.471538905460043,0.0
448,2022-06-19 16:00:00,264.928,0.305,30.0,6.2,29.0,4.7,0.0,0.0,548.924,0.273,2.75,221.268,0.0,0.0,0.0,0.641,-1.2072758587318482,-1.3512679476770244,0.17744578249303872,67952.55007577677,74.13592695650186,24.659408392385867,3689.9231905329475,0.0,-3.7550441485184045,734850.4846559876,-100.24391477808494,0,-79.52281331011258,102.47597031029758,-123.15760336046336,0,-0.03946841780659029,564.983063946722,158.401360860727,1.4329588672971687,7.028832433896441,0.0,0.0,0.0,0.0,0.0010625099126160677,1800.0,0.0,-100.24391477808494,0.0,,807057.9409862435,0.0,916.59405723283,0.20340591114276704,5.531655033775819,0.0
449,2022-06-19 17:00:00,49.99,0.081,30.0,5.7,31.0,5.4,0.0,0.0,548.924,0.273,2.84,220.753,0.0,0.0,0.0,0.644,-4.962320007250253,-1.351110002293642,0.07126335947191159,67927.89066738439,74.10902365269163,12.141724279378682,3714.5825989253335,0.0,1.7281009609556643,736650.4846559876,46.133040946087625,0,-63.765222331447944,169.47714337747786,-60.568295327174106,0,0.9894152272318139,564.983063946722,158.58879523648267,1.4306164167397994,7.0333079737081725,0.0,0.0,0.0,0.0,-0.00016984263054333105,1800.0,0.0,46.133040946087625,0.0,,808857.9409862435,0.0,916.59405723283,0.20340591114276704,4.030670215685333,0.0
450,2022-06-19 18:00:00,0.0,0.0,30.0,4.8,37.0,4.7,0.0,0.0,548.924,0.273,3.184,221.606,0.0,0.0,0.0,0.655,-3.2342190462945886,-1.355075585176109,0.0317234450144153,67915.748943105,74.09577708603155,13.168942065021076,3726.724323204712,0.0,-0.9122318396596328,738450.4846559876,-24.35276049384847,0,-70.31672244738303,111.14941689176753,-65.70034162225608,0,0.5148866840231037,564.983063946722,158.56989677641994,1.4305311734769206,7.032888894132756,0.0,0.0,0.0,0.0,-8.352775894623346e-05,1800.0,0.0,-24.35276049384847,0.0,,810657.9409862435,0.0,916.59405723283,0.20340591114276704,4.66791720046258,0.0
451,2022-06-19 19:00:00,0.0,0.0,30.0,1.3,51.0,4.3,0.0,0.0,548.924,0.273,3.424,213.243,0.0,0.0,0.0,0.663,-4.146450885954222,-1.3571393774382343,0.03172344501441529,67902.58000103998,74.08140982938056,7.2812449972253095,3739.893265269733,0.0,2.785521601192007,740250.4846559876,-41.38376712821033,0,-74.75325002131308,68.93625870249153,-36.33109860892887,0,0.7643227995400877,564.983063946722,158.54939818999767,1.4304387069519604,7.032434302993095,0.0,0.0,0.0,0.0,-9.060519646577334e-05,1602.2007013712148,197.79929862878515,74.36173290068514,,-115.74550002889546,812457.9409862435,1.0,916.59405723283,0.20340591114276704,4.32091228807424,0.0
452,2022-06-19 20:00:00,0.0,0.0,30.0,-0.2,60.0,3.8,0.0,0.0,548.924,0.273,3.615,210.401,0.0,0.0,0.0,0.669,-1.3609292847622148,-1.3602031689384604,0.03180886570615038,68093.09805467154,74.28917432893988,13.247888357253881,3747.1745102669584,0.0,-1.1149393368804064,741852.6853573588,-142.82036488842516,0,-89.71057641502506,12.985390836725813,-66.09537822775445,0,0.0001989176285579555,564.983063946722,158.56708833813934,1.434450433818183,7.032434302993095,0.0,0.0,0.0,0.0,0.0013104086293051894,1606.775052642559,193.22494735744093,-29.7642356819486,,-113.05612920647656,814257.9409862435,1.0,916.5951657123935,0.20340591114276704,5.461406815626591,-0.0
453,2022-06-19 21:00:00,0.0,0.0,30.0,-1.2,69.0,4.1,0.0,0.0,548.924,0.272,3.864,209.429,0.0,0.0,0.0,0.675,-2.475868621642621,-1.3602039641584731,0.03188953275942432,68273.07511367173,74.48544073291397,8.607887576456413,3760.4223986242123,0.0,0.8673313617499726,743459.4604100013,-113.02235999332,0,-85.78829744542819,15.401673052097657,-42.941294453514985,0,0.3055588535255155,564.983063946722,158.58384316527147,1.4382401438380843,7.032434302993095,0.0,0.0,0.0,0.0,0.0012377499393541296,1567.235251429587,232.764748570413,23.15416143742877,,-136.17652143074878,816057.9409862435,1.0,916.5962427272435,0.20397637176754888,4.975523759007108,-0.0
454,2022-06-19 22:00:00,0.0,0.0,30.0,-2.2,81.0,3.8,0.0,0.0,548.924,0.272,4.214,209.046,0.0,0.0,0.0,0.684,-1.6085372598926484,-1.3614224161330835,0.03198996719142664,68497.23197466569,74.7298891197039,8.156163349745652,3769.030286200669,0.0,0.08461597271346515,745026.695661431,-137.20726695578261,0,-89.97342751825647,-6.61904371957145,-40.68245506857769,0,0.06765935062298356,564.983063946722,158.60477051211035,1.4429602002614381,7.032434302993095,0.0,0.0,0.0,0.0,0.0015414457230373054,1561.5808450675104,238.41915493248973,2.2588998112700978,,-139.4661667670527,817857.9409862435,1.0,916.5975325474576,0.20451526198061326,5.34991244129329,-0.0
455,2022-06-19 23:00:00,0.0,0.0,30.0,-2.7,77.0,4.3,0.0,0.0,548.924,0.272,3.86,204.977,0.0,0.0,0.0,0.676,-1.5239212871791832,-1.3616913683446135,0.032093096167799984,68727.49496624843,74.98099667842091,12.418739643043477,3777.1864495504146,0.0,-0.7961133700941175,746588.2765064985,-171.20419223117176,0,-94.41531567319853,-14.89777159342167,-61.93550917767513,0,0.04440421312359264,564.983063946722,158.62633645949003,1.4478088387042578,7.032434302993095,0.0,0.0,0.0,0.0,0.0015832282844092404,1543.6217001571479,256.3782998428522,-21.252995848727807,,-149.95119638244395,819657.9409862435,1.0,916.5988451848333,0.20518644584383755,5.38777835056401,-0.0
456,2022-06-20 00:00:00,0.0,0.0,30.0,-3.2,73.0,4.0,0.0,0.0,548.924,0.272,3.526,200.903,0.0,0.0,0.0,0.667,-2.320034657273301,-1.3618673117640563,0.032202312832462686,68971.45452644823,75.24703897784569,11.46076279621122,3789.605189193458,0.0,0.17927924176498727,748131.8982066556,-162.25449986767086,0,-94.99474113754152,-10.372364978038581,-57.14956846490179,0,0.26217471281102606,564.983063946722,158.6492607631823,1.4529458522095378,7.032434302993095,0.0,0.0,0.0,0.0,0.0016771634859809315,1514.3620155614794,285.6379844385207,4.786035446814935,,-167.0405353144858,821457.9409862435,1.0,916.6002471772329,0.20587591384793338,5.040977890052585,-0.0
457,2022-06-20 01:00:00,0.0,0.0,30.0,-3.2,75.0,3.5,0.0,0.0,548.924,0.272,3.622,201.68,0.0,0.0,0.0,0.67,-2.1407554155083135,-1.3629026053877362,0.03232500130258279,69245.63174809054,75.54603528322592,9.902471665993849,3801.0659519896694,0.0,0.29137767892424415,749646.2602222171,-155.08878709350958,0,-95.00201210758974,-10.928494048796296,-49.371038649991114,0,0.2127577128675554,564.983063946722,158.67511757182973,1.458719174955913,7.032434302993095,0.0,0.0,0.0,0.0,0.0018846372428204625,1521.4526299546817,278.54737004531825,7.778626487893604,,-162.86741358140318,823257.9409862435,1.0,916.6017976785301,0.2066063882873595,5.117249815767192,-0.0
458,2022-06-20 02:00:00,0.0,0.0,30.0,-3.9,77.0,3.5,0.0,0.0,548.924,0.271,3.529,198.929,0.0,0.0,0.0,0.668,-1.8493777365840693,-1.363739567560853,0.03244515613957952,69514.27664646987,75.83899903777869,11.36025593199083,3810.968423655663,0.0,-0.2719111838674692,751167.7128521717,-176.69294723137372,0,-99.03099111694198,-21.164659356686844,-56.630079756273425,0,0.13278299852850223,564.983063946722,158.70054803990033,1.464376015116102,7.032434302993095,0.0,0.0,0.0,0.0,0.0018463118794927156,1510.1755697447775,289.8244302552226,-7.25896028616404,,-169.43398694520968,825057.9409862435,1.0,916.6032981506229,0.20742734480079866,5.2434590642894765,-0.0
459,2022-06-20 03:00:00,0.0,0.0,30.0,-3.4,73.0,0.1,0.0,0.0,548.924,0.271,3.473,199.903,0.0,0.0,0.0,0.666,-2.1212889204515384,-1.3642599839446596,0.03256964149585465,69792.7408207931,76.14267044058981,0.3130328396685929,3822.328679587654,0.0,2.0628464625319993,752677.8884219165,-98.59475611954883,0,-96.86426353469378,-0.3772143692191428,-1.5601866465171015,0,0.2069084308811894,564.983063946722,158.72700753933313,1.4702396093670196,7.032434302993095,0.0,0.0,0.0,0.0,0.0019134867935980309,1537.105741117255,262.89425888274496,55.06998882710289,,-153.66474494665172,826857.9409862435,1.0,916.6048474127101,0.2082317376918608,5.125594557935797,-0.0
460,2022-06-20 04:00:00,0.0,0.0,30.0,-3.9,79.0,0.0,0.0,0.0,548.924,0.271,3.621,199.659,0.0,0.0,0.0,0.67,-0.05844245791953906,-1.3650678192552916,0.03268697124610717,70055.32204683618,76.42902569793905,0.0,3822.6417124273225,0.0,0.05844245791953905,754214.9941630338,-106.60392148092468,0,-106.24692638974022,-0.0,-0.0,0,-0.35699509118445877,564.983063946722,158.75205104908588,1.4757688459865028,7.032434302993095,0.0,0.0,0.0,-0.0,0.0018040739366820284,1614.9203957743453,185.07960422565463,1.5601890207879248,,-108.16411050171261,828657.9409862435,1.0,916.6062422895083,0.20906553065718178,6.083540732851131,-0.0
461,2022-06-20 05:00:00,0.0,0.0,30.0,-4.3,84.0,0.0,0.0,0.0,548.924,0.271,3.736,199.407,0.0,0.0,0.0,0.673,-6.938893903907228e-18,-1.3636790038479263,0.03276963739796281,70240.40165106184,76.63086242497867,0.0,3822.6417124273225,0.0,6.938893903907228e-18,755829.9145588081,-107.13335963392159,0,-106.76086980679892,-0.0,-0.0,0,-0.37248982712266265,564.983063946722,158.76975699649196,1.4796661134319649,7.032434302993095,0.0,0.0,0.0,-0.0,0.0012713960273635278,1616.6636679309465,183.3363320690534,1.852419969912523e-16,,-107.13335963392159,830457.9409862435,1.0,916.6072184014232,0.20985177854536038,6.112911778902558,-0.0
462,2022-06-20 06:00:00,0.0,0.0,30.0,-4.8,86.0,0.0,0.0,0.0,548.924,0.271,3.683,197.58,0.0,0.0,0.0,0.672,0.0,-1.3622335664717475,0.03285149760700863,70423.7379831309,76.8307980189881,0.0,3822.6417124273225,0.0,-0.0,757446.5782267391,-108.95987242313791,0,-108.58786980679892,-0.0,-0.0,0,-0.3720026163389883,564.983063946722,158.78734025369388,1.483526671880126,7.032434302993095,0.0,0.0,0.0,-0.0,0.0012592800908163475,1613.5173233196804,186.4826766803196,-0.0,,-108.95987242313791,832257.9409862435,1.0,916.6081805596532,0.21040596323839098,6.112911778902558,-0.0
463,2022-06-20 07:00:00,149.124,0.19,30.0,-5.5,91.0,0.5,0.0,0.0,548.924,0.271,3.696,195.695,0.0,0.0,0.0,0.673,0.0,-1.3607936182832954,0.1247275412902854,70610.22065981121,77.0341648022835,2.292998178004457,3822.6417124273225,0.0,-0.4278841095093888,759060.0955500588,-130.389671015311,0,-110.47286980679894,-8.1223880713945,-11.422897573711797,0,-0.37151556340575376,564.983063946722,158.8052702627365,1.4874534831976218,7.032434302993095,0.0,0.0,0.0,0.0,0.0012807493530055704,1596.3677179902872,203.63228200971278,-11.422897573711797,,-118.9667734415992,834057.9409862435,1.0,916.6091544062295,0.21095492797546903,6.112911778902558,-0.0
464,2022-06-20 08:00:00,370.372,0.409,30.0,-3.9,80.0,1.3,0.0,0.0,548.924,0.27,3.666,200.018,0.0,0.0,0.0,0.671,-0.4278841095093888,-1.3593591913712701,0.22481881588835087,70811.55994364292,77.25373227753026,5.514713955626208,3824.934710605327,0.0,-0.601060180946428,760656.4632680491,-145.294323836825,0,-104.23594904496949,-13.33516136283657,-27.468977096542957,0,-0.25423633247597355,564.983063946722,158.82467954893247,1.4916931138432055,7.032434302993095,0.0,0.0,0.0,0.0,0.0013826208342046676,1578.7421344745248,221.25786552547504,-16.04606633926442,,-129.24825749756056,835857.9409862435,1.0,916.610212297004,0.21151331375602647,5.900827392567922,-0.0
465,2022-06-20 09:00:00,569.59,0.61,30.0,-0.5,69.0,1.7,0.0,0.0,548.924,0.27,4.067,213.069,0.0,0.0,0.0,0.68,-1.0289442904558168,-1.3583802526406963,0.30731014097708526,71027.30309521277,77.48900631213878,4.994721636160741,3830.449424560953,0.0,0.09714453510037939,762235.2054025236,-110.81980390893776,0,-88.51158673541548,2.6572838006158372,-24.875611141197417,0,-0.08988983294070826,564.983063946722,158.84553592855474,1.4962360226056048,7.032434302993095,0.0,0.0,0.0,0.0,0.0014813443054109035,1605.8243943659634,194.17560563403654,2.5934002083179877,,-113.41320411725573,837657.9409862435,1.0,916.6113552818424,0.2121161819042265,5.6142173058798175,-0.0
466,2022-06-20 10:00:00,721.728,0.779,30.0,1.4,65.0,2.0,0.0,0.0,548.924,0.27,4.396,221.3,0.0,0.0,0.0,0.687,-0.9317997553554375,-1.358035137245557,0.3671829677986735,71216.48397921065,77.69531335397026,4.801194821752357,3835.4441461971137,0.0,0.036208130856172284,763841.0297968896,-90.95110260165204,0,-80.71146258383209,13.785646551705197,-23.909013831028986,0,-0.11627273849616587,564.983063946722,158.86387439234466,1.5002196074055185,7.032434302993095,0.0,0.0,0.0,0.0,0.001298790303583173,1642.6087950813755,157.39120491862437,0.9666243829825376,,-91.91772698463458,839457.9409862435,1.0,916.6123528552763,0.21276217567632127,5.659663198296595,0.0
467,2022-06-20 11:00:00,811.511,0.891,30.0,2.5,55.0,2.2,0.0,0.0,548.924,0.27,4.024,221.919,0.0,0.0,0.0,0.678,-0.8955916244992652,-1.357589864008188,0.4011744284088912,71369.07398930752,77.86171667928606,6.909603393080537,3840.245341018866,0.0,-0.3931709203992904,765483.638591971,-92.6965088227693,0,-80.25317854646536,22.087938757174978,-34.405266556552085,0,-0.12600247692683578,564.983063946722,158.87869982498538,1.503432690931405,7.032434302993095,0.0,0.0,0.0,0.0,0.0010474585613141562,1659.2349001855252,140.7650998144747,-10.496231731879895,,-82.20027709088941,841257.9409862435,1.0,916.6131576995423,0.21332863454792683,5.6766875392707,0.0
468,2022-06-20 12:00:00,830.591,0.917,30.0,3.1,46.0,3.7,0.0,0.0,548.924,0.27,3.512,219.479,0.0,0.0,0.0,0.665,-1.2887625448985556,-1.3571083169123017,0.40836133647260886,71502.92948572892,78.00768836202509,13.942342273671622,3847.1549444119464,0.0,-1.311514188711465,767142.8734921565,-102.36492729006093,0,-80.95145166146668,48.02313463760165,-69.41797344684866,0,-0.018636819347246408,564.983063946722,158.89172990711234,1.5062512596599125,7.032434302993095,0.0,0.0,0.0,0.0,0.0009187618157740949,1684.6521726976657,115.34782730233427,-35.012679977619634,,-67.3522473124413,843057.9409862435,1.0,916.613874697731,0.2137855294704317,5.494298588769719,0.0
469,2022-06-20 13:00:00,777.24,0.847,30.0,3.6,45.0,2.6,0.0,0.0,548.924,0.269,3.559,221.438,0.0,0.0,0.0,0.666,-2.6002767336100208,-1.3570372195769975,0.3884209421702642,71604.33497075758,78.11826899503149,6.747165227957338,3861.097286685618,0.0,1.3419950450158544,768827.5256648542,-58.80586059227139,0,-73.23691664235719,47.68367706117238,-33.59158643311663,0,0.3389654220300498,564.983063946722,158.90161636061632,1.5083864622438792,7.032434302993095,0.0,0.0,0.0,0.0,0.0006959495819640071,1637.9221348987267,162.07786510127346,35.82643135960306,,-94.63229195187445,844857.9409862435,1.0,916.61446025272,0.21418632507079838,4.9238263916133835,0.0
470,2022-06-20 14:00:00,656.331,0.704,30.0,4.8,40.0,5.0,0.0,0.0,548.924,0.269,3.442,224.088,0.0,0.0,0.0,0.662,-1.2582816885941663,-1.358328582959711,0.3419039611854216,71759.6656706309,78.28766030160867,19.64823034065046,3867.8444519135755,0.0,-3.1728837960927434,770465.4477997529,-84.70463853009166,0,-76.47721037445936,89.61162078295686,-97.81177718892839,0,-0.027271749660765104,564.983063946722,158.91678673964935,1.5116572407307793,7.032434302993095,0.0,0.0,0.0,0.0,0.0010660137414383528,1800.0,0.0,-84.70463853009166,0.0,,846657.9409862435,0.0,916.6152800348328,0.21448994718683548,5.508245123752027,0.0
471,2022-06-20 15:00:00,479.415,0.517,30.0,5.9,37.0,7.4,0.0,0.0,548.924,0.269,3.437,227.481,0.0,0.0,0.0,0.662,-4.431165484686909,-1.358224900225735,0.27065693075313546,71740.01744029025,78.26622466686788,10.997622826643674,3887.492682254226,0.0,4.2335512320399795,772265.4477997529,113.02066191335825,0,-59.29791812701268,226.16526372420304,-54.68398318333377,0,0.8372994995016526,564.983063946722,159.10219240610527,1.5093381541944986,7.036871303249291,0.0,0.0,0.0,0.0,-0.00013488590589174541,1800.0,0.0,113.02066191335825,0.0,,848457.9409862435,0.0,916.6152800348328,0.21448994718683548,4.217529132745342,0.0
472,2022-06-20 16:00:00,265.648,0.306,30.0,5.5,41.0,6.4,0.0,0.0,548.924,0.269,3.704,228.66,0.0,0.0,0.0,0.669,-0.19761425264692978,-1.3614127627786556,0.17910123577534662,71729.0198174636,78.25422658755785,28.14797290184581,3898.49030508087,0.0,-4.084496466990865,774065.4477997529,-109.04143329798292,0,-76.62282483285955,107.87427306052435,-139.97575931579837,0,-0.317122209849341,564.983063946722,159.0859319267246,1.5092610239278845,7.036511704733717,0.0,0.0,0.0,0.0,-7.541115008275705e-05,1800.0,0.0,-109.04143329798292,0.0,,850257.9409862435,0.0,916.6152800348328,0.21448994718683548,6.01411475594013,0.0
473,2022-06-20 17:00:00,50.635,0.081,30.0,3.8,50.0,7.5,0.0,0.0,548.924,0.269,4.011,225.878,0.0,0.0,0.0,0.677,-4.282110719637795,-1.3602053170774164,0.07282459187252881,71700.87184456176,78.22351798656139,3.7167936399322237,3926.6382779827154,0.0,3.7492499116910163,775865.4477997529,100.09155044374742,0,-61.53773754838437,179.32090603287457,-18.487909089225994,0,0.7962910484832175,564.983063946722,159.04431009837867,1.5090635761968285,7.0355911593485105,0.0,0.0,0.0,0.0,-0.00019303153097538863,1800.0,0.0,100.09155044374742,0.0,,852057.9409862435,0.0,916.6152800348328,0.21448994718683548,4.271367773710233,0.0
474,2022-06-20 18:00:00,0.0,0.0,30.0,2.2,58.0,5.9,0.0,0.0,548.924,0.269,4.154,221.993,0.0,0.0,0.0,0.681,-0.5328608079467787,-1.363237599189955,0.03337797607791782,71697.15505092182,78.21946307527976,19.04316257519968,3930.3550716226478,0.0,-3.0154397935318005,777665.4477997529,-129.04642692810606,0,-81.79276349536752,47.69956181895024,-94.72692325337357,0,-0.22630199831520578,564.983063946722,159.0388137450587,1.5090375003873466,7.03546958810555,0.0,0.0,0.0,0.0,-2.549548159956006e-05,1716.7846422145103,83.2153577854898,-80.50144730636062,,-48.54497962174544,853857.9409862435,1.0,916.6152800348328,0.21448994718683548,5.849829227590858,0.0
