,level_0,index,When,T_a,RH,v_a,SW_direct,SW_diffuse,LW_in,p_a,Prec
3364,3364,3364,2019-03-06 18:00:00,5.989,56.025,2.18,0.41,2.447,276.293,879.958,0.0
3365,3365,3365,2019-03-06 18:15:00,5.6685,57.4795,2.257,0.3075,1.83525,270.66725,879.884,0.0
3366,3366,3366,2019-03-06 18:30:00,5.348,58.934,2.334,0.205,1.2235,265.0415,879.81,0.0
3367,3367,3367,2019-03-06 18:45:00,5.0275,60.3885,2.411,0.10249999999999998,0.61175,259.41575,879.736,0.0
3368,3368,3368,2019-03-06 19:00:00,4.707,61.843,2.488,0.0,0.0,253.79,879.662,0.0
3369,3369,3369,2019-03-06 19:15:00,4.69925,61.934250000000006,2.558,0.0,0.0,253.4915,879.5625,0.0
3370,3370,3370,2019-03-06 19:30:00,4.6915,62.0255,2.628,0.0,0.0,253.19299999999998,879.463,0.0
3371,3371,3371,2019-03-06 19:45:00,4.68375,62.116749999999996,2.698,0.0,0.0,252.8945,879.3635,0.0
3372,3372,3372,2019-03-06 20:00:00,4.676,62.208,2.768,0.0,0.0,252.596,879.264,0.0
3373,3373,3373,2019-03-06 20:15:00,4.575,63.04125,2.8049999999999997,0.0,0.0,252.744,879.1722500000001,0.0
3374,3374,3374,2019-03-06 20:30:00,4.474,63.8745,2.8419999999999996,0.0,0.0,252.892,879.0805,0.0
3375,3375,3375,2019-03-06 20:45:00,4.373,64.70775,2.879,0.0,0.0,253.04,878.98875,0.0
3376,3376,3376,2019-03-06 21:00:00,4.272,65.541,2.916,0.0,0.0,253.188,878.897,0.0
3377,3377,3377,2019-03-06 21:15:00,4.2015,65.32475,2.76375,0.0,0.0,251.79625,878.92025,0.0
3378,3378,3378,2019-03-06 21:30:00,4.131,65.10849999999999,2.6115,0.0,0.0,250.40449999999998,878.9435000000001,0.0
3379,3379,3379,2019-03-06 21:45:00,4.0605,64.89225,2.45925,0.0,0.0,249.01275,878.96675,0.0
3380,3380,3380,2019-03-06 22:00:00,3.99,64.676,2.307,0.0,0.0,247.621,878.99,0.0
3381,3381,3381,2019-03-06 22:15:00,4.05525,64.94875,2.44425,0.0,0.0,249.88425,878.8095000000001,0.0
3382,3382,3382,2019-03-06 22:30:00,4.1205,65.22149999999999,2.5815,0.0,0.0,252.14749999999998,878.629,0.0
3383,3383,3383,2019-03-06 22:45:00,4.1857500000000005,65.49425,2.71875,0.0,0.0,254.41074999999998,878.4485,0.0
3384,3384,3384,2019-03-06 23:00:00,4.251,65.767,2.856,0.0,0.0,256.674,878.268,0.0
3385,3385,3385,2019-03-06 23:15:00,4.25675,66.411,2.85825,0.0,0.0,255.47074999999998,878.158,0.0
3386,3386,3386,2019-03-06 23:30:00,4.2625,67.055,2.8605,0.0,0.0,254.26749999999998,878.048,0.0
3387,3387,3387,2019-03-06 23:45:00,4.26825,67.699,2.86275,0.0,0.0,253.06425,877.938,0.0
3388,3388,3388,2019-03-07 00:00:00,4.274,68.343,2.865,0.0,0.0,251.861,877.828,0.0
3389,3389,3389,2019-03-07 00:15:00,4.2565,68.793,2.75775,0.0,0.0,251.421,877.60625,0.0
3390,3390,3390,2019-03-07 00:30:00,4.239,69.243,2.6505,0.0,0.0,250.981,877.3845,0.0
3391,3391,3391,2019-03-07 00:45:00,4.2215,69.693,2.54325,0.0,0.0,250.541,877.16275,0.0
3392,3392,3392,2019-03-07 01:00:00,4.204,70.143,2.436,0.0,0.0,250.101,876.941,0.0
3393,3393,3393,2019-03-07 01:15:00,4.286,70.1305,2.30025,0.0,0.0,253.49975,876.91625,0.0
3394,3394,3394,2019-03-07 01:30:00,4.368,70.118,2.1645,0.0,0.0,256.8985,876.8915,0.0
3395,3395,3395,2019-03-07 01:45:00,4.45,70.1055,2.02875,0.0,0.0,260.29725,876.86675,0.0
3396,3396,3396,2019-03-07 02:00:00,4.532,70.093,1.893,0.0,0.0,263.696,876.842,0.0
3397,3397,3397,2019-03-07 02:15:00,4.507,71.22225,1.94575,0.0,0.0,261.8555,877.0095,0.0
3398,3398,3398,2019-03-07 02:30:00,4.482,72.3515,1.9985,0.0,0.0,260.015,877.1769999999999,0.0
3399,3399,3399,2019-03-07 02:45:00,4.457000000000001,73.48075,2.05125,0.0,0.0,258.1745,877.3444999999999,0.0
3400,3400,3400,2019-03-07 03:00:00,4.432,74.61,2.104,0.0,0.0,256.334,877.512,0.0
3401,3401,3401,2019-03-07 03:15:00,4.524,74.945,2.0665,0.0,0.0,261.79,877.741,0.0
3402,3402,3402,2019-03-07 03:30:00,4.616,75.28,2.029,0.0,0.0,267.246,877.97,0.0
3403,3403,3403,2019-03-07 03:45:00,4.708,75.61500000000001,1.9915,0.0,0.0,272.702,878.199,0.0
3404,3404,3404,2019-03-07 04:00:00,4.8,75.95,1.954,0.0,0.0,278.158,878.428,0.0
3405,3405,3405,2019-03-07 04:15:00,4.59125,77.35075,1.778,0.0,0.0,278.63725,878.674,0.0
3406,3406,3406,2019-03-07 04:30:00,4.3825,78.7515,1.6019999999999999,0.0,0.0,279.1165,878.9200000000001,0.0
3407,3407,3407,2019-03-07 04:45:00,4.17375,80.15225,1.426,0.0,0.0,279.59575,879.166,0.0
3408,3408,3408,2019-03-07 05:00:00,3.965,81.553,1.25,0.0,0.0,280.075,879.412,0.0
3409,3409,3409,2019-03-07 05:15:00,3.7104999999999997,82.69375,1.2605,0.0,0.0,279.826,879.5662500000001,0.0
3410,3410,3410,2019-03-07 05:30:00,3.456,83.83449999999999,1.271,0.0,0.0,279.577,879.7205,0.0
3411,3411,3411,2019-03-07 05:45:00,3.2015000000000002,84.97525,1.2815,0.0,0.0,279.328,879.87475,0.0
3412,3412,3412,2019-03-07 06:00:00,2.947,86.116,1.292,0.0,0.0,279.079,880.029,0.0
3413,3413,3413,2019-03-07 06:15:00,2.94225,86.67775,1.4172500000000001,0.22425,2.42225,284.28075,880.2755,0.0
3414,3414,3414,2019-03-07 06:30:00,2.9375,87.23949999999999,1.5425,0.4485,4.8445,289.4825,880.5219999999999,0.0
3415,3415,3415,2019-03-07 06:45:00,2.93275,87.80125,1.6677499999999998,0.67275,7.26675,294.68425,880.7685,0.0
3416,3416,3416,2019-03-07 07:00:00,2.928,88.363,1.793,0.897,9.689,299.886,881.015,0.0
3417,3417,3417,2019-03-07 07:15:00,3.03375,88.53450000000001,1.93425,1.256,17.36225,299.439,881.19525,0.0
3418,3418,3418,2019-03-07 07:30:00,3.1395,88.706,2.0755,1.6150000000000002,25.0355,298.992,881.3755,0.0
3419,3419,3419,2019-03-07 07:45:00,3.24525,88.8775,2.21675,1.9740000000000002,32.708749999999995,298.545,881.55575,0.0
3420,3420,3420,2019-03-07 08:00:00,3.351,89.049,2.358,2.333,40.382,298.098,881.736,0.0
3421,3421,3421,2019-03-07 08:15:00,3.4915,88.14025000000001,2.39975,4.761,56.30325,298.17025,881.856,0.0
3422,3422,3422,2019-03-07 08:30:00,3.6319999999999997,87.23150000000001,2.4415,7.189,72.22449999999999,298.2425,881.976,0.0
3423,3423,3423,2019-03-07 08:45:00,3.7725,86.32275,2.48325,9.617,88.14574999999999,298.31475,882.096,0.0
3424,3424,3424,2019-03-07 09:00:00,3.913,85.414,2.525,12.045,104.067,298.387,882.216,0.0
3425,3425,3425,2019-03-07 09:15:00,4.1505,83.83025,2.55475,21.25875,125.91024999999999,296.97475,882.49,0.0
3426,3426,3426,2019-03-07 09:30:00,4.388,82.2465,2.5845000000000002,30.472499999999997,147.7535,295.5625,882.764,0.0
3427,3427,3427,2019-03-07 09:45:00,4.625500000000001,80.66274999999999,2.61425,39.68625,169.59675,294.15025,883.038,0.0
3428,3428,3428,2019-03-07 10:00:00,4.863,79.079,2.644,48.9,191.44,292.738,883.312,0.0
3429,3429,3429,2019-03-07 10:15:00,5.0265,78.77799999999999,2.845,81.234,192.20825,288.39375,883.4915,0.0
3430,3430,3430,2019-03-07 10:30:00,5.19,78.477,3.0460000000000003,113.56799999999998,192.9765,284.04949999999997,883.671,0.0
3431,3431,3431,2019-03-07 10:45:00,5.3535,78.176,3.247,145.902,193.74475,279.70525,883.8505,0.0
3432,3432,3432,2019-03-07 11:00:00,5.517,77.875,3.448,178.236,194.513,275.361,884.03,0.0
3433,3433,3433,2019-03-07 11:15:00,5.535500000000001,77.5015,3.60075,170.21099999999998,195.82875,280.655,884.1555,0.0
3434,3434,3434,2019-03-07 11:30:00,5.554,77.128,3.7535,162.18599999999998,197.1445,285.94899999999996,884.281,0.0
3435,3435,3435,2019-03-07 11:45:00,5.5725,76.75450000000001,3.90625,154.161,198.46025,291.243,884.4065,0.0
3436,3436,3436,2019-03-07 12:00:00,5.591,76.381,4.059,146.136,199.776,296.537,884.532,0.0
3437,3437,3437,2019-03-07 12:15:00,5.7415,75.25375,3.9585,172.70749999999998,194.31575,295.3705,884.548,0.0
3438,3438,3438,2019-03-07 12:30:00,5.8919999999999995,74.1265,3.858,199.279,188.8555,294.20399999999995,884.5640000000001,0.0
3439,3439,3439,2019-03-07 12:45:00,6.0424999999999995,72.99925,3.7575000000000003,225.8505,183.39525,293.03749999999997,884.58,0.0
3440,3440,3440,2019-03-07 13:00:00,6.193,71.872,3.657,252.422,177.935,291.871,884.596,0.0
3441,3441,3441,2019-03-07 13:15:00,6.20425,70.83449999999999,3.5425,250.098,176.798,287.55975,884.6635,0.0
3442,3442,3442,2019-03-07 13:30:00,6.2155000000000005,69.797,3.428,247.774,175.661,283.2485,884.731,0.0
3443,3443,3443,2019-03-07 13:45:00,6.22675,68.7595,3.3135,245.45,174.524,278.93724999999995,884.7985,0.0
3444,3444,3444,2019-03-07 14:00:00,6.238,67.722,3.199,243.126,173.387,274.626,884.866,0.0
3445,3445,3445,2019-03-07 14:15:00,6.26775,66.54249999999999,3.0545,241.876,165.23475,272.145,884.829,0.0
3446,3446,3446,2019-03-07 14:30:00,6.2975,65.363,2.91,240.626,157.08249999999998,269.664,884.7919999999999,0.0
3447,3447,3447,2019-03-07 14:45:00,6.32725,64.1835,2.7655,239.376,148.93025,267.183,884.755,0.0
3448,3448,3448,2019-03-07 15:00:00,6.357,63.004,2.621,238.126,140.778,264.702,884.718,0.0
3449,3449,3449,2019-03-07 15:15:00,6.2285,63.1065,2.5885,224.04075,126.74324999999999,260.01275,884.7255,0.0
3450,3450,3450,2019-03-07 15:30:00,6.1,63.209,2.556,209.9555,112.70849999999999,255.3235,884.733,0.0
3451,3451,3451,2019-03-07 15:45:00,5.9715,63.3115,2.5235000000000003,195.87025,98.67375,250.63425,884.7405,0.0
3452,3452,3452,2019-03-07 16:00:00,5.843,63.414,2.491,181.785,84.639,245.945,884.748,0.0
3453,3453,3453,2019-03-07 16:15:00,5.58,64.0485,2.449,150.01749999999998,74.26075,244.51,884.8190000000001,0.0
3454,3454,3454,2019-03-07 16:30:00,5.317,64.68299999999999,2.407,118.25,63.88249999999999,243.075,884.8900000000001,0.0
3455,3455,3455,2019-03-07 16:45:00,5.054,65.3175,2.365,86.4825,53.50425,241.64000000000001,884.961,0.0
3456,3456,3456,2019-03-07 17:00:00,4.791,65.952,2.323,54.715,43.126,240.205,885.032,0.0
3457,3457,3457,2019-03-07 17:15:00,4.6235,66.29875,2.28325,41.326,33.165,239.916,885.195,0.0
3458,3458,3458,2019-03-07 17:30:00,4.456,66.6455,2.2435,27.937,23.204,239.627,885.358,0.0
3459,3459,3459,2019-03-07 17:45:00,4.288500000000001,66.99225,2.2037500000000003,14.548000000000002,13.243000000000002,239.33800000000002,885.521,0.0
3460,3460,3460,2019-03-07 18:00:00,4.121,67.339,2.164,1.159,3.282,239.049,885.684,0.0
3461,3461,3461,2019-03-07 18:15:00,3.9425000000000003,67.95875,2.1795,0.8692500000000001,2.4615,240.16075,885.911,0.0
3462,3462,3462,2019-03-07 18:30:00,3.7640000000000002,68.57849999999999,2.1950000000000003,0.5795,1.641,241.2725,886.1379999999999,0.0
3463,3463,3463,2019-03-07 18:45:00,3.5855,69.19825,2.2105,0.28974999999999995,0.8205,242.38425,886.365,0.0
3464,3464,3464,2019-03-07 19:00:00,3.407,69.818,2.226,0.0,0.0,243.496,886.592,0.0
3465,3465,3465,2019-03-07 19:15:00,3.2665,70.24375,2.268,0.0,0.0,243.38400000000001,886.7255,0.0
3466,3466,3466,2019-03-07 19:30:00,3.1260000000000003,70.6695,2.31,0.0,0.0,243.272,886.8589999999999,0.0
3467,3467,3467,2019-03-07 19:45:00,2.9855,71.09525,2.3520000000000003,0.0,0.0,243.16,886.9925,0.0
3468,3468,3468,2019-03-07 20:00:00,2.845,71.521,2.394,0.0,0.0,243.048,887.126,0.0
3469,3469,3469,2019-03-07 20:15:00,2.67875,72.14125,2.4615,0.0,0.0,243.4205,887.232,0.0
3470,3470,3470,2019-03-07 20:30:00,2.5125,72.7615,2.529,0.0,0.0,243.793,887.338,0.0
3471,3471,3471,2019-03-07 20:45:00,2.3462500000000004,73.38175,2.5965000000000003,0.0,0.0,244.1655,887.444,0.0
3472,3472,3472,2019-03-07 21:00:00,2.18,74.002,2.664,0.0,0.0,244.538,887.55,0.0
3473,3473,3473,2019-03-07 21:15:00,2.1745,73.89175,2.495,0.0,0.0,243.82675,887.6614999999999,0.0
3474,3474,3474,2019-03-07 21:30:00,2.169,73.7815,2.326,0.0,0.0,243.1155,887.7729999999999,0.0
3475,3475,3475,2019-03-07 21:45:00,2.1635,73.67125,2.157,0.0,0.0,242.40425000000002,887.8845,0.0
3476,3476,3476,2019-03-07 22:00:00,2.158,73.561,1.988,0.0,0.0,241.693,887.996,0.0
3477,3477,3477,2019-03-07 22:15:00,2.27325,73.1145,2.0164999999999997,0.0,0.0,243.3385,887.9745,0.0
3478,3478,3478,2019-03-07 22:30:00,2.3885,72.668,2.045,0.0,0.0,244.984,887.953,0.0
3479,3479,3479,2019-03-07 22:45:00,2.50375,72.2215,2.0735,0.0,0.0,246.6295,887.9314999999999,0.0
3480,3480,3480,2019-03-07 23:00:00,2.619,71.775,2.102,0.0,0.0,248.275,887.91,0.0
3481,3481,3481,2019-03-07 23:15:00,2.48175,71.56175,2.12175,0.0,0.0,244.76725,888.014,0.0
3482,3482,3482,2019-03-07 23:30:00,2.3445,71.3485,2.1414999999999997,0.0,0.0,241.2595,888.1179999999999,0.0
3483,3483,3483,2019-03-07 23:45:00,2.20725,71.13525,2.16125,0.0,0.0,237.75175000000002,888.222,0.0
3484,3484,3484,2019-03-08 00:00:00,2.07,70.922,2.181,0.0,0.0,234.244,888.326,0.0
3485,3485,3485,2019-03-08 00:15:00,2.2135,70.559,2.18925,0.0,0.0,237.55,888.4390000000001,0.0
3486,3486,3486,2019-03-08 00:30:00,2.357,70.196,2.1975,0.0,0.0,240.856,888.552,0.0
3487,3487,3487,2019-03-08 00:45:00,2.5005,69.833,2.20575,0.0,0.0,244.16199999999998,888.665,0.0
3488,3488,3488,2019-03-08 01:00:00,2.644,69.47,2.214,0.0,0.0,247.468,888.778,0.0
3489,3489,3489,2019-03-08 01:15:00,2.7765,69.38550000000001,2.12775,0.0,0.0,247.46075,888.835,0.0
3490,3490,3490,2019-03-08 01:30:00,2.909,69.301,2.0415,0.0,0.0,247.4535,888.892,0.0
3491,3491,3491,2019-03-08 01:45:00,3.0415,69.2165,1.95525,0.0,0.0,247.44625,888.949,0.0
3492,3492,3492,2019-03-08 02:00:00,3.174,69.132,1.869,0.0,0.0,247.439,889.006,0.0
3493,3493,3493,2019-03-08 02:15:00,3.22225,69.5,1.74725,0.0,0.0,251.01375,889.021,0.0
3494,3494,3494,2019-03-08 02:30:00,3.2705,69.868,1.6255,0.0,0.0,254.5885,889.0360000000001,0.0
3495,3495,3495,2019-03-08 02:45:00,3.31875,70.236,1.50375,0.0,0.0,258.16325,889.051,0.0
3496,3496,3496,2019-03-08 03:00:00,3.367,70.604,1.382,0.0,0.0,261.738,889.066,0.0
3497,3497,3497,2019-03-08 03:15:00,3.16325,72.18175,1.4089999999999998,0.0,0.0,262.62874999999997,889.167,0.0
3498,3498,3498,2019-03-08 03:30:00,2.9595000000000002,73.7595,1.436,0.0,0.0,263.5195,889.268,0.0
3499,3499,3499,2019-03-08 03:45:00,2.75575,75.33725000000001,1.463,0.0,0.0,264.41025,889.369,0.0
3500,3500,3500,2019-03-08 04:00:00,2.552,76.915,1.49,0.0,0.0,265.301,889.47,0.0
3501,3501,3501,2019-03-08 04:15:00,2.60825,77.22800000000001,1.4705,0.0,0.0,270.049,889.57025,0.0
3502,3502,3502,2019-03-08 04:30:00,2.6645000000000003,77.541,1.451,0.0,0.0,274.797,889.6705,0.0
3503,3503,3503,2019-03-08 04:45:00,2.7207500000000002,77.854,1.4315,0.0,0.0,279.545,889.77075,0.0
3504,3504,3504,2019-03-08 05:00:00,2.777,78.167,1.412,0.0,0.0,284.293,889.871,0.0
3505,3505,3505,2019-03-08 05:15:00,2.806,78.30775,1.4097499999999998,0.0,0.0,286.34675,889.97525,0.0
3506,3506,3506,2019-03-08 05:30:00,2.835,78.4485,1.4075,0.0,0.0,288.40049999999997,890.0795,0.0
3507,3507,3507,2019-03-08 05:45:00,2.864,78.58925,1.40525,0.0,0.0,290.45425,890.18375,0.0
3508,3508,3508,2019-03-08 06:00:00,2.893,78.73,1.403,0.0,0.0,292.508,890.288,0.0
3509,3509,3509,2019-03-08 06:15:00,2.8722499999999997,79.166,1.42175,2.23675,4.15275,291.49975,890.41875,0.0
3510,3510,3510,2019-03-08 06:30:00,2.8514999999999997,79.602,1.4405000000000001,4.4735,8.3055,290.4915,890.5495000000001,0.0
3511,3511,3511,2019-03-08 06:45:00,2.83075,80.03800000000001,1.45925,6.710249999999999,12.45825,289.48325,890.68025,0.0
3512,3512,3512,2019-03-08 07:00:00,2.81,80.474,1.478,8.947,16.611,288.475,890.811,0.0
3513,3513,3513,2019-03-08 07:15:00,2.904,80.29475000000001,1.46425,20.847749999999998,31.568749999999998,285.60525,891.07,0.0
3514,3514,3514,2019-03-08 07:30:00,2.998,80.1155,1.4505,32.74849999999999,46.5265,282.7355,891.329,0.0
3515,3515,3515,2019-03-08 07:45:00,3.092,79.93625,1.43675,44.649249999999995,61.48424999999999,279.86575,891.588,0.0
3516,3516,3516,2019-03-08 08:00:00,3.186,79.757,1.423,56.55,76.442,276.996,891.847,0.0
3517,3517,3517,2019-03-08 08:15:00,3.27275,79.4285,1.469,58.890249999999995,91.88575,276.14925,892.137,0.0
3518,3518,3518,2019-03-08 08:30:00,3.3594999999999997,79.1,1.5150000000000001,61.2305,107.3295,275.3025,892.4269999999999,0.0
3519,3519,3519,2019-03-08 08:45:00,3.44625,78.7715,1.561,63.570750000000004,122.77325,274.45574999999997,892.717,0.0
3520,3520,3520,2019-03-08 09:00:00,3.533,78.443,1.607,65.911,138.217,273.609,893.007,0.0
3521,3521,3521,2019-03-08 09:15:00,3.6265,77.78375,1.5695000000000001,63.96225,139.83950000000002,276.506,893.124,0.0
3522,3522,3522,2019-03-08 09:30:00,3.7199999999999998,77.1245,1.532,62.0135,141.462,279.403,893.241,0.0
3523,3523,3523,2019-03-08 09:45:00,3.8135,76.46525,1.4945,60.064750000000004,143.0845,282.3,893.358,0.0
3524,3524,3524,2019-03-08 10:00:00,3.907,75.806,1.457,58.116,144.707,285.197,893.475,0.0
3525,3525,3525,2019-03-08 10:15:00,4.0405,74.64125,1.8705,80.38325,159.338,282.03175,893.5985000000001,0.0
3526,3526,3526,2019-03-08 10:30:00,4.1739999999999995,73.4765,2.2840000000000003,102.6505,173.969,278.8665,893.722,0.0
3527,3527,3527,2019-03-08 10:45:00,4.3075,72.31175,2.6975000000000002,124.91775,188.6,275.70125,893.8455,0.0
3528,3528,3528,2019-03-08 11:00:00,4.441,71.147,3.111,147.185,203.231,272.536,893.969,0.0
3529,3529,3529,2019-03-08 11:15:00,4.6675,69.944,2.9295,137.60775,209.07625,276.7515,893.90875,0.0
3530,3530,3530,2019-03-08 11:30:00,4.894,68.741,2.748,128.03050000000002,214.92149999999998,280.967,893.8485000000001,0.0
3531,3531,3531,2019-03-08 11:45:00,5.1205,67.538,2.5665,118.45325,220.76675,285.1825,893.78825,0.0
3532,3532,3532,2019-03-08 12:00:00,5.347,66.335,2.385,108.876,226.612,289.398,893.728,0.0
3533,3533,3533,2019-03-08 12:15:00,5.319750000000001,66.95075,2.3925,104.41875,218.83724999999998,290.836,893.6904999999999,0.0
3534,3534,3534,2019-03-08 12:30:00,5.2925,67.56649999999999,2.4,99.9615,211.0625,292.274,893.653,0.0
3535,3535,3535,2019-03-08 12:45:00,5.26525,68.18225,2.4074999999999998,95.50425,203.28775000000002,293.712,893.6155,0.0
3536,3536,3536,2019-03-08 13:00:00,5.238,68.798,2.415,91.047,195.513,295.15,893.578,0.0
3537,3537,3537,2019-03-08 13:15:00,5.30725,68.71275,2.3135,110.527,188.5375,291.42674999999997,893.71125,0.0
3538,3538,3538,2019-03-08 13:30:00,5.3765,68.6275,2.2119999999999997,130.007,181.562,287.70349999999996,893.8444999999999,0.0
3539,3539,3539,2019-03-08 13:45:00,5.44575,68.54225,2.1105,149.48700000000002,174.5865,283.98025,893.97775,0.0
3540,3540,3540,2019-03-08 14:00:00,5.515,68.457,2.009,168.967,167.611,280.257,894.111,0.0
3541,3541,3541,2019-03-08 14:15:00,5.445,69.33749999999999,1.944,167.36425000000003,149.596,279.91425000000004,894.158,0.0
3542,3542,3542,2019-03-08 14:30:00,5.375,70.21799999999999,1.879,165.7615,131.581,279.5715,894.2049999999999,0.0
3543,3543,3543,2019-03-08 14:45:00,5.305,71.0985,1.814,164.15875,113.566,279.22875,894.252,0.0
3544,3544,3544,2019-03-08 15:00:00,5.235,71.979,1.749,162.556,95.551,278.886,894.299,0.0
3545,3545,3545,2019-03-08 15:15:00,5.1135,72.67725,1.6545,141.78900000000002,94.95125,277.1465,894.326,0.0
3546,3546,3546,2019-03-08 15:30:00,4.992,73.3755,1.56,121.022,94.3515,275.40700000000004,894.3530000000001,0.0
3547,3547,3547,2019-03-08 15:45:00,4.8705,74.07375,1.4655,100.255,93.75175,273.6675,894.38,0.0
3548,3548,3548,2019-03-08 16:00:00,4.749,74.772,1.371,79.488,93.152,271.928,894.407,0.0
3549,3549,3549,2019-03-08 16:15:00,4.52125,75.45500000000001,1.312,67.78075,78.59975,273.64575,894.3695,0.0
3550,3550,3550,2019-03-08 16:30:00,4.2935,76.138,1.2530000000000001,56.073499999999996,64.0475,275.3635,894.332,0.0
3551,3551,3551,2019-03-08 16:45:00,4.0657499999999995,76.821,1.194,44.36625,49.49525,277.08124999999995,894.2945,0.0
3552,3552,3552,2019-03-08 17:00:00,3.838,77.504,1.135,32.659,34.943,278.799,894.257,0.0
3553,3553,3553,2019-03-08 17:15:00,3.63575,78.11850000000001,1.18575,24.79375,27.036499999999997,274.6115,894.41575,0.0
3554,3554,3554,2019-03-08 17:30:00,3.4335,78.733,1.2365,16.9285,19.13,270.424,894.5745,0.0
3555,3555,3555,2019-03-08 17:45:00,3.23125,79.3475,1.28725,9.06325,11.223500000000001,266.2365,894.73325,0.0
3556,3556,3556,2019-03-08 18:00:00,3.029,79.962,1.338,1.198,3.317,262.049,894.892,0.0
3557,3557,3557,2019-03-08 18:15:00,2.924,79.935,1.3235000000000001,0.8985,2.48775,256.9905,895.0745000000001,0.0
3558,3558,3558,2019-03-08 18:30:00,2.819,79.908,1.3090000000000002,0.599,1.6585,251.932,895.2570000000001,0.0
3559,3559,3559,2019-03-08 18:45:00,2.714,79.881,1.2945,0.2995,0.82925,246.87349999999998,895.4395,0.0
3560,3560,3560,2019-03-08 19:00:00,2.609,79.854,1.28,0.0,0.0,241.815,895.622,0.0
3561,3561,3561,2019-03-08 19:15:00,2.54625,79.9525,1.31425,0.0,0.0,247.25875,895.651,0.0
3562,3562,3562,2019-03-08 19:30:00,2.4835000000000003,80.051,1.3485,0.0,0.0,252.7025,895.6800000000001,0.0
3563,3563,3563,2019-03-08 19:45:00,2.42075,80.1495,1.3827500000000001,0.0,0.0,258.14625,895.7090000000001,0.0
3564,3564,3564,2019-03-08 20:00:00,2.358,80.248,1.417,0.0,0.0,263.59,895.738,0.0
3565,3565,3565,2019-03-08 20:15:00,2.435,80.066,1.4745,0.0,0.0,264.95725,895.87575,0.0
3566,3566,3566,2019-03-08 20:30:00,2.512,79.884,1.532,0.0,0.0,266.3245,896.0135,0.0
3567,3567,3567,2019-03-08 20:45:00,2.589,79.702,1.5895000000000001,0.0,0.0,267.69175,896.15125,0.0
3568,3568,3568,2019-03-08 21:00:00,2.666,79.52,1.647,0.0,0.0,269.059,896.289,0.0
3569,3569,3569,2019-03-08 21:15:00,2.658,79.76599999999999,1.6465,0.0,0.0,267.53950000000003,896.2665,0.0
3570,3570,3570,2019-03-08 21:30:00,2.65,80.012,1.646,0.0,0.0,266.02,896.2439999999999,0.0
3571,3571,3571,2019-03-08 21:45:00,2.642,80.25800000000001,1.6455,0.0,0.0,264.5005,896.2215,0.0
3572,3572,3572,2019-03-08 22:00:00,2.634,80.504,1.645,0.0,0.0,262.981,896.199,0.0
3573,3573,3573,2019-03-08 22:15:00,2.73775,80.0875,1.6492499999999999,0.0,0.0,262.79875,896.1972499999999,0.0
3574,3574,3574,2019-03-08 22:30:00,2.8415,79.67099999999999,1.6535,0.0,0.0,262.6165,896.1955,0.0
3575,3575,3575,2019-03-08 22:45:00,2.9452499999999997,79.2545,1.65775,0.0,0.0,262.43425,896.19375,0.0
3576,3576,3576,2019-03-08 23:00:00,3.049,78.838,1.662,0.0,0.0,262.252,896.192,0.0
3577,3577,3577,2019-03-08 23:15:00,3.1595,78.443,1.7005,0.0,0.0,261.66175,896.198,0.0
3578,3578,3578,2019-03-08 23:30:00,3.27,78.048,1.7389999999999999,0.0,0.0,261.0715,896.204,0.0
3579,3579,3579,2019-03-08 23:45:00,3.3805,77.65299999999999,1.7775,0.0,0.0,260.48125000000005,896.21,0.0
3580,3580,3580,2019-03-09 00:00:00,3.491,77.258,1.816,0.0,0.0,259.891,896.216,0.0
3581,3581,3581,2019-03-09 00:15:00,3.5425,76.94975,1.88775,0.0,0.0,260.90925000000004,896.25075,0.0
3582,3582,3582,2019-03-09 00:30:00,3.5940000000000003,76.64150000000001,1.9595000000000002,0.0,0.0,261.9275,896.2855,0.0
3583,3583,3583,2019-03-09 00:45:00,3.6455,76.33325,2.03125,0.0,0.0,262.94575,896.32025,0.0
3584,3584,3584,2019-03-09 01:00:00,3.697,76.025,2.103,0.0,0.0,263.964,896.355,0.0
3585,3585,3585,2019-03-09 01:15:00,3.7567500000000003,75.58275,2.12875,0.0,0.0,263.9875,896.28775,0.0
3586,3586,3586,2019-03-09 01:30:00,3.8165,75.1405,2.1545,0.0,0.0,264.01099999999997,896.2205,0.0
3587,3587,3587,2019-03-09 01:45:00,3.8762499999999998,74.69825,2.18025,0.0,0.0,264.0345,896.1532500000001,0.0
3588,3588,3588,2019-03-09 02:00:00,3.936,74.256,2.206,0.0,0.0,264.058,896.086,0.0
3589,3589,3589,2019-03-09 02:15:00,3.9305,74.1365,2.2015000000000002,0.0,0.0,265.42975,896.12225,0.0
3590,3590,3590,2019-03-09 02:30:00,3.925,74.017,2.197,0.0,0.0,266.80150000000003,896.1585,0.0
