,time,ghi,sea,temp,RH,wind,ppt,Discharge,alb,vp_a,LW_in,SW_global,press,SW_direct,SW_diffuse,T_F,e_a
8966,2020-09-16 14:00:00,330.277,0.378,4.201,84.256,1.532,0.0,1000000,0.587,6.952,247.872,330.277,898.966,264.222,66.055,0.0,0.739
8967,2020-09-16 15:00:00,281.185,0.33,3.386,86.236,1.592,0.0,1000000,0.584,6.719,243.881,281.185,898.966,224.948,56.237,0.0,0.736
8968,2020-09-16 16:00:00,213.064,0.262,2.688,88.348,1.619,0.0,1000000,0.581,6.551,240.644,213.064,898.966,170.451,42.613,0.0,0.733
8969,2020-09-16 17:00:00,133.568,0.181,2.11,90.008,1.658,0.0,1000000,0.578,6.405,237.937,133.568,898.966,106.855,26.714,0.0,0.731
8970,2020-09-16 18:00:00,54.124,0.091,0.697,96.149,1.667,0.0,1000000,0.575,6.181,232.081,54.124,898.966,43.299,10.825,0.0,0.728
8971,2020-09-16 19:00:00,0.38,0.0,1.68,88.569,1.921,0.0,1000000,0.572,6.111,234.928,0.38,898.966,0.304,0.076,0.0,0.726
8972,2020-09-16 20:00:00,0.0,0.0,0.815,92.487,1.862,0.0,1000000,0.569,5.997,231.462,0.0,898.966,0.0,0.0,0.0,0.725
8973,2020-09-16 21:00:00,0.0,0.0,0.15,95.681,1.806,0.0,1000000,0.566,5.913,228.839,0.0,898.966,0.0,0.0,0.0,0.723
8974,2020-09-16 22:00:00,0.0,0.0,-0.542,98.317,1.809,0.0,1000000,0.564,5.777,225.863,0.0,898.966,0.0,0.0,0.0,0.721
8975,2020-09-16 23:00:00,0.0,0.0,-1.178,98.936,1.789,0.003,1000000,0.85,5.549,222.553,0.0,898.966,0.0,0.0,0.0,0.717
8976,2020-09-17 00:00:00,0.0,0.0,-0.709,98.029,1.842,0.0,1000000,0.848,5.69,224.843,0.0,898.966,0.0,0.0,0.0,0.72
8977,2020-09-17 01:00:00,0.0,0.0,0.189,97.923,2.02,0.0,1000000,0.843,6.068,229.817,0.0,898.966,0.0,0.0,0.0,0.726
8978,2020-09-17 02:00:00,0.0,0.0,1.619,95.7,2.03,0.001,1000000,0.838,6.575,237.19,0.0,898.966,0.0,0.0,0.0,0.734
8979,2020-09-17 03:00:00,0.0,0.0,3.095,97.45,2.187,0.001,1000000,0.833,7.438,246.446,0.0,898.966,0.0,0.0,0.0,0.746
8980,2020-09-17 04:00:00,0.0,0.0,4.496,97.041,2.234,0.0,1000000,0.828,8.174,254.716,0.0,898.966,0.0,0.0,0.0,0.756
8981,2020-09-17 05:00:00,0.0,0.0,5.7,93.614,2.66,0.0,1000000,0.823,8.576,260.784,0.0,898.966,0.0,0.0,0.0,0.761
8982,2020-09-17 06:00:00,0.0,0.0,6.922,81.396,4.058,0.0,1000000,0.817,8.113,263.125,0.0,898.966,0.0,0.0,0.0,0.754
8983,2020-09-17 07:00:00,42.895,0.076,8.186,72.743,5.425,0.0,1000000,0.812,7.905,266.742,42.895,898.966,34.316,8.579,0.0,0.751
8984,2020-09-17 08:00:00,120.17,0.166,8.326,68.911,5.327,0.0,1000000,0.808,7.56,265.556,120.17,898.966,96.136,24.034,0.0,0.746
8985,2020-09-17 09:00:00,199.574,0.248,8.075,69.24,4.461,0.0,1000000,0.803,7.467,264.179,199.574,898.966,159.659,39.915,0.0,0.745
8986,2020-09-17 10:00:00,268.817,0.317,7.849,70.532,4.475,0.0,1000000,0.798,7.491,263.478,268.817,898.966,215.053,53.763,0.0,0.745
8987,2020-09-17 11:00:00,319.849,0.367,7.15,73.831,3.964,0.0,1000000,0.793,7.475,260.882,319.849,898.966,255.879,63.97,0.0,0.745
8988,2020-09-17 12:00:00,347.355,0.394,6.323,76.813,3.764,0.0,1000000,0.788,7.347,257.289,347.355,898.966,277.884,69.471,0.0,0.744
8989,2020-09-17 13:00:00,348.592,0.396,5.563,79.293,3.779,0.0,1000000,0.783,7.195,253.844,348.592,898.966,278.873,69.718,0.0,0.742
8990,2020-09-17 14:00:00,323.417,0.371,5.044,80.978,3.805,0.0,1000000,0.779,7.088,251.483,323.417,898.966,258.734,64.683,0.0,0.741
8991,2020-09-17 15:00:00,274.3,0.323,4.817,81.727,3.885,0.0,1000000,0.774,7.041,250.455,274.3,898.966,219.44,54.86,0.0,0.74
8992,2020-09-17 16:00:00,206.292,0.255,4.724,82.149,4.025,0.0,1000000,0.769,7.031,250.084,206.292,898.966,165.034,41.258,0.0,0.74
8993,2020-09-17 17:00:00,127.169,0.174,4.656,82.92,4.029,0.0,1000000,0.765,7.064,250.012,127.169,898.966,101.735,25.434,0.0,0.74
8994,2020-09-17 18:00:00,48.735,0.084,4.462,83.922,3.879,0.001,1000000,0.76,7.053,249.283,48.735,898.966,38.988,9.747,0.0,0.74
8995,2020-09-17 19:00:00,0.0,0.0,4.891,80.115,3.873,0.0,1000000,0.756,6.938,250.184,0.0,898.966,0.0,0.0,0.0,0.738
8996,2020-09-17 20:00:00,0.0,0.0,4.446,81.32,3.603,0.001,1000000,0.751,6.826,248.069,0.0,898.966,0.0,0.0,0.0,0.737
8997,2020-09-17 21:00:00,0.0,0.0,4.103,82.647,3.592,0.003,1000000,0.747,6.773,246.611,0.0,898.966,0.0,0.0,0.0,0.736
8998,2020-09-17 22:00:00,0.0,0.0,3.875,83.739,3.832,0.075,1000000,0.743,6.753,245.728,0.0,898.966,0.0,0.0,0.0,0.736
8999,2020-09-17 23:00:00,0.0,0.0,3.976,83.505,4.444,0.156,1000000,0.738,6.782,246.225,0.0,898.966,0.0,0.0,0.0,0.736
9000,2020-09-18 00:00:00,0.0,0.0,3.954,82.689,4.799,0.149,1000000,0.734,6.705,245.75,0.0,898.966,0.0,0.0,0.0,0.735
9001,2020-09-18 01:00:00,0.0,0.0,4.066,82.49,4.887,0.0,1000000,0.73,6.742,246.326,0.0,898.966,0.0,0.0,0.0,0.736
9002,2020-09-18 02:00:00,0.0,0.0,4.536,82.54,4.187,0.015,1000000,0.725,6.972,249.133,0.0,898.966,0.0,0.0,0.0,0.739
9003,2020-09-18 03:00:00,0.0,0.0,5.263,79.415,6.087,0.003,1000000,0.721,7.058,252.095,0.0,898.966,0.0,0.0,0.0,0.74
9004,2020-09-18 04:00:00,0.0,0.0,5.449,80.132,6.1,0.001,1000000,0.717,7.214,253.538,0.0,898.966,0.0,0.0,0.0,0.742
9005,2020-09-18 05:00:00,0.0,0.0,5.506,81.453,5.675,0.002,1000000,0.713,7.362,254.476,0.0,898.966,0.0,0.0,0.0,0.744
9006,2020-09-18 06:00:00,0.0,0.0,5.56,81.856,5.001,0.006,1000000,0.709,7.426,254.982,0.0,898.966,0.0,0.0,0.0,0.745
9007,2020-09-18 07:00:00,38.599,0.07,5.394,80.53,4.219,0.138,1000000,0.705,7.222,253.386,38.599,898.966,30.879,7.72,0.0,0.742
9008,2020-09-18 08:00:00,114.818,0.16,5.432,80.293,4.297,0.318,1000000,0.701,7.22,253.509,114.818,898.966,91.855,22.964,0.0,0.742
9009,2020-09-18 09:00:00,193.731,0.242,5.288,83.152,4.43,0.551,1000000,0.697,7.403,253.908,193.731,898.966,154.985,38.746,0.0,0.745
9010,2020-09-18 10:00:00,262.655,0.311,5.133,85.041,5.945,0.491,1000000,0.693,7.49,253.786,262.655,898.966,210.124,52.531,0.0,0.746
9011,2020-09-18 11:00:00,313.441,0.361,5.042,87.155,5.838,0.493,1000000,0.689,7.627,254.126,313.441,898.966,250.753,62.688,0.0,0.748
9012,2020-09-18 12:00:00,340.744,0.388,4.815,88.183,6.059,0.603,1000000,0.685,7.596,253.178,340.744,898.966,272.595,68.149,0.0,0.748
9013,2020-09-18 13:00:00,341.819,0.389,4.515,89.474,6.255,0.589,1000000,0.681,7.547,251.894,341.819,898.966,273.455,68.364,0.0,0.747
9014,2020-09-18 14:00:00,316.539,0.364,4.225,91.529,6.02,0.279,1000000,0.677,7.565,250.966,316.539,898.966,253.231,63.308,0.0,0.748
9015,2020-09-18 15:00:00,267.404,0.316,4.06,92.63,5.865,0.054,1000000,0.674,7.568,250.403,267.404,898.966,213.923,53.481,0.0,0.748
9016,2020-09-18 16:00:00,199.524,0.248,4.023,92.75,5.508,0.014,1000000,0.67,7.558,250.228,199.524,898.966,159.62,39.905,0.0,0.748
9017,2020-09-18 17:00:00,120.802,0.167,3.993,93.14,5.098,0.01,1000000,0.666,7.574,250.198,120.802,898.966,96.642,24.16,0.0,0.748
9018,2020-09-18 18:00:00,43.466,0.077,4.008,90.955,5.469,0.014,1000000,0.663,7.404,249.44,43.466,898.966,34.773,8.693,0.0,0.746
9019,2020-09-18 19:00:00,0.0,0.0,3.534,87.736,5.695,0.006,1000000,0.659,6.907,245.353,0.0,898.966,0.0,0.0,0.0,0.738
9020,2020-09-18 20:00:00,0.0,0.0,3.121,86.098,5.753,0.005,1000000,0.655,6.583,242.275,0.0,898.966,0.0,0.0,0.0,0.733
9021,2020-09-18 21:00:00,0.0,0.0,2.591,86.081,5.815,0.011,1000000,0.652,6.339,239.192,0.0,898.966,0.0,0.0,0.0,0.73
9022,2020-09-18 22:00:00,0.0,0.0,2.095,88.028,6.101,0.022,1000000,0.648,6.257,237.096,0.0,898.966,0.0,0.0,0.0,0.729
9023,2020-09-18 23:00:00,0.0,0.0,1.888,89.61,6.04,0.028,1000000,0.645,6.276,236.511,0.0,898.966,0.0,0.0,0.0,0.729
9024,2020-09-19 00:00:00,0.0,0.0,1.791,90.198,5.654,0.017,1000000,0.641,6.274,236.176,0.0,898.966,0.0,0.0,0.0,0.729
9025,2020-09-19 01:00:00,0.0,0.0,1.862,91.075,4.621,0.0,1000000,0.638,6.367,236.91,0.0,898.966,0.0,0.0,0.0,0.73
9026,2020-09-19 02:00:00,0.0,0.0,2.112,90.605,5.668,0.011,1000000,0.634,6.448,238.173,0.0,898.966,0.0,0.0,0.0,0.732
9027,2020-09-19 03:00:00,0.0,0.0,2.695,83.861,5.49,0.01,1000000,0.631,6.221,238.9,0.0,898.966,0.0,0.0,0.0,0.728
9028,2020-09-19 04:00:00,0.0,0.0,3.274,78.826,5.167,0.013,1000000,0.628,6.093,240.123,0.0,898.966,0.0,0.0,0.0,0.725
9029,2020-09-19 05:00:00,0.0,0.0,3.825,73.883,4.745,0.019,1000000,0.624,5.937,241.082,0.0,898.966,0.0,0.0,0.0,0.722
9030,2020-09-19 06:00:00,0.0,0.0,4.014,71.867,4.494,0.029,1000000,0.621,5.853,241.221,0.0,898.966,0.0,0.0,0.0,0.721
9031,2020-09-19 07:00:00,34.405,0.065,4.17,73.595,3.696,0.048,1000000,0.618,6.059,242.947,34.405,898.966,27.524,6.881,0.0,0.724
9032,2020-09-19 08:00:00,109.49,0.154,4.367,70.951,3.732,0.025,1000000,0.614,5.923,242.823,109.49,898.966,87.592,21.898,0.0,0.722
9033,2020-09-19 09:00:00,187.888,0.236,4.493,69.828,3.451,0.006,1000000,0.611,5.881,243.001,187.888,898.966,150.31,37.578,0.0,0.721
9034,2020-09-19 10:00:00,256.481,0.305,4.26,71.741,3.151,0.001,1000000,0.608,5.944,242.585,256.481,898.966,205.185,51.296,0.0,0.722
9035,2020-09-19 11:00:00,307.015,0.354,3.727,76.571,2.404,0.002,1000000,0.605,6.111,241.746,307.015,898.966,245.612,61.403,0.0,0.725
9036,2020-09-19 12:00:00,334.113,0.381,2.822,82.832,1.77,0.005,1000000,0.602,6.201,239.211,334.113,898.966,267.29,66.823,0.0,0.727
9037,2020-09-19 13:00:00,335.026,0.382,1.41,88.483,1.426,0.003,1000000,0.599,5.988,233.36,335.026,898.966,268.021,67.005,0.0,0.724
9038,2020-09-19 14:00:00,309.645,0.357,1.033,87.266,1.236,0.003,1000000,0.596,5.748,230.772,309.645,898.966,247.716,61.929,0.0,0.72
9039,2020-09-19 15:00:00,260.501,0.309,0.739,88.762,1.134,0.006,1000000,0.85,5.724,229.681,260.501,898.966,208.4,52.1,0.0,0.72
9040,2020-09-19 16:00:00,192.764,0.241,0.488,90.706,1.088,0.01,1000000,0.85,5.744,228.985,192.764,898.966,154.211,38.553,0.0,0.72
9041,2020-09-19 17:00:00,114.473,0.16,0.252,92.182,1.059,0.006,1000000,0.85,5.739,228.193,114.473,898.966,91.578,22.895,0.0,0.72
9042,2020-09-19 18:00:00,38.333,0.07,0.3,93.122,0.98,0.005,1000000,0.85,5.817,228.793,38.333,898.966,30.667,7.667,0.0,0.722
9043,2020-09-19 19:00:00,0.0,0.0,0.338,93.28,0.793,0.019,1000000,0.85,5.843,229.061,0.0,898.966,0.0,0.0,0.0,0.722
9044,2020-09-19 20:00:00,0.0,0.0,0.596,92.465,0.663,0.017,1000000,0.85,5.901,230.221,0.0,898.966,0.0,0.0,0.0,0.723
9045,2020-09-19 21:00:00,0.0,0.0,0.548,92.748,0.698,0.015,1000000,0.85,5.899,230.051,0.0,898.966,0.0,0.0,0.0,0.723
9046,2020-09-19 22:00:00,0.0,0.0,0.172,93.688,0.912,0.005,1000000,0.85,5.799,228.275,0.0,898.966,0.0,0.0,0.0,0.721
9047,2020-09-19 23:00:00,0.0,0.0,-0.08,94.135,1.004,0.001,1000000,0.85,5.721,227.024,0.0,898.966,0.0,0.0,0.0,0.72
9048,2020-09-20 00:00:00,0.0,0.0,-0.141,94.408,0.98,0.0,1000000,0.848,5.712,226.779,0.0,898.966,0.0,0.0,0.0,0.72
9049,2020-09-20 01:00:00,0.0,0.0,0.176,95.454,0.909,0.0,1000000,0.843,5.91,228.907,0.0,898.966,0.0,0.0,0.0,0.723
9050,2020-09-20 02:00:00,0.0,0.0,1.398,90.047,1.297,0.002,1000000,0.838,6.089,233.877,0.0,898.966,0.0,0.0,0.0,0.726
9051,2020-09-20 03:00:00,0.0,0.0,1.784,85.484,1.825,0.003,1000000,0.833,5.943,234.332,0.0,898.966,0.0,0.0,0.0,0.723
9052,2020-09-20 04:00:00,0.0,0.0,2.473,79.99,1.999,0.025,1000000,0.828,5.841,236.023,0.0,898.966,0.0,0.0,0.0,0.721
9053,2020-09-20 05:00:00,0.0,0.0,2.977,77.076,2.493,0.055,1000000,0.823,5.834,237.648,0.0,898.966,0.0,0.0,0.0,0.721
9054,2020-09-20 06:00:00,0.0,0.0,3.075,75.056,2.546,0.42,1000000,0.817,5.72,237.308,0.0,898.966,0.0,0.0,0.0,0.719
9055,2020-09-20 07:00:00,30.327,0.059,3.032,79.114,2.205,0.083,1000000,0.812,6.011,238.852,30.327,898.966,24.261,6.065,0.0,0.724
9056,2020-09-20 08:00:00,104.188,0.149,3.123,80.073,2.391,0.044,1000000,0.808,6.123,239.789,104.188,898.966,83.351,20.838,0.0,0.726
9057,2020-09-20 09:00:00,182.046,0.23,3.155,80.106,2.606,0.022,1000000,0.803,6.14,239.988,182.046,898.966,145.637,36.409,0.0,0.726
9058,2020-09-20 10:00:00,250.298,0.299,2.956,80.004,2.702,0.086,1000000,0.798,6.046,238.797,250.298,898.966,200.238,50.06,0.0,0.725
9059,2020-09-20 11:00:00,300.574,0.348,2.506,82.574,2.155,0.024,1000000,0.793,6.044,237.287,300.574,898.966,240.459,60.115,0.0,0.725
9060,2020-09-20 12:00:00,327.464,0.374,1.885,86.257,1.744,0.008,1000000,0.788,6.04,235.209,327.464,898.966,261.971,65.493,0.0,0.725
9061,2020-09-20 13:00:00,328.217,0.375,0.651,92.065,1.465,0.003,1000000,0.85,5.899,230.387,328.217,898.966,262.573,65.643,0.0,0.723
9062,2020-09-20 14:00:00,302.738,0.35,-0.096,92.096,1.431,0.001,1000000,0.85,5.59,226.227,302.738,898.966,242.191,60.548,0.0,0.718
9063,2020-09-20 15:00:00,253.593,0.302,-0.236,93.445,1.586,0.002,1000000,0.85,5.615,225.92,253.593,898.966,202.874,50.719,0.0,0.718
9064,2020-09-20 16:00:00,186.014,0.234,-0.274,93.466,1.878,0.002,1000000,0.85,5.6,225.717,186.014,898.966,148.811,37.203,0.0,0.718
9065,2020-09-20 17:00:00,108.186,0.153,0.063,93.736,1.882,0.002,1000000,0.85,5.756,227.683,108.186,898.966,86.549,21.637,0.0,0.721
9066,2020-09-20 18:00:00,33.355,0.063,-0.05,94.148,1.974,0.002,1000000,0.85,5.734,227.196,33.355,898.966,26.684,6.671,0.0,0.72
9067,2020-09-20 19:00:00,0.0,0.0,-0.399,94.646,2.162,0.002,1000000,0.85,5.62,225.429,0.0,898.966,0.0,0.0,0.0,0.718
9068,2020-09-20 20:00:00,0.0,0.0,-0.695,95.346,2.251,0.004,1000000,0.85,5.54,224.031,0.0,898.966,0.0,0.0,0.0,0.717
9069,2020-09-20 21:00:00,0.0,0.0,-0.666,95.27,2.58,0.007,1000000,0.85,5.548,224.165,0.0,898.966,0.0,0.0,0.0,0.717
9070,2020-09-20 22:00:00,0.0,0.0,-0.962,95.314,2.747,0.009,1000000,0.85,5.431,222.553,0.0,898.966,0.0,0.0,0.0,0.715
9071,2020-09-20 23:00:00,0.0,0.0,-1.269,95.191,2.572,0.006,1000000,0.85,5.303,220.834,0.0,898.966,0.0,0.0,0.0,0.713
9072,2020-09-21 00:00:00,0.0,0.0,-1.415,93.81,2.473,0.003,1000000,0.85,5.171,219.58,0.0,898.966,0.0,0.0,0.0,0.71
9073,2020-09-21 01:00:00,0.0,0.0,-0.971,88.863,2.67,0.0,1000000,0.848,5.06,220.287,0.0,898.966,0.0,0.0,0.0,0.708
9074,2020-09-21 02:00:00,0.0,0.0,-0.531,86.316,2.984,0.002,1000000,0.85,5.076,221.761,0.0,898.966,0.0,0.0,0.0,0.708
9075,2020-09-21 03:00:00,0.0,0.0,0.1,84.978,3.308,0.003,1000000,0.85,5.232,224.718,0.0,898.966,0.0,0.0,0.0,0.711
9076,2020-09-21 04:00:00,0.0,0.0,0.874,83.452,3.508,0.003,1000000,0.85,5.434,228.417,0.0,898.966,0.0,0.0,0.0,0.714
9077,2020-09-21 05:00:00,0.0,0.0,1.668,83.095,3.566,0.001,1000000,0.848,5.729,232.729,0.0,898.966,0.0,0.0,0.0,0.72
9078,2020-09-21 06:00:00,0.0,0.0,2.214,83.722,3.503,0.002,1000000,0.843,6.002,236.083,0.0,898.966,0.0,0.0,0.0,0.724
9079,2020-09-21 07:00:00,26.378,0.053,2.377,83.991,3.789,0.008,1000000,0.838,6.092,237.124,26.378,898.966,21.102,5.276,0.0,0.726
9080,2020-09-21 08:00:00,98.917,0.143,2.428,85.115,4.093,0.006,1000000,0.833,6.196,237.868,98.917,898.966,79.134,19.783,0.0,0.727
9081,2020-09-21 09:00:00,176.209,0.224,2.448,86.085,3.709,0.016,1000000,0.828,6.275,238.368,176.209,898.966,140.968,35.242,0.0,0.729
9082,2020-09-21 10:00:00,244.107,0.292,2.278,87.476,3.19,0.024,1000000,0.823,6.3,237.935,244.107,898.966,195.286,48.821,0.0,0.729
9083,2020-09-21 11:00:00,294.119,0.342,2.005,89.449,2.832,0.036,1000000,0.817,6.317,237.122,294.119,898.966,235.295,58.824,0.0,0.73
9084,2020-09-21 12:00:00,320.799,0.368,1.714,91.032,2.843,0.027,1000000,0.812,6.297,236.045,320.799,898.966,256.639,64.16,0.0,0.729
9085,2020-09-21 13:00:00,321.393,0.368,1.499,92.301,2.979,0.014,1000000,0.808,6.287,235.281,321.393,898.966,257.114,64.279,0.0,0.729
9086,2020-09-21 14:00:00,295.821,0.343,1.329,93.136,3.318,0.015,1000000,0.803,6.267,234.612,295.821,898.966,236.657,59.164,0.0,0.729
9087,2020-09-21 15:00:00,246.683,0.295,1.156,93.935,3.73,0.042,1000000,0.798,6.242,233.912,246.683,898.966,197.347,49.337,0.0,0.729
9088,2020-09-21 16:00:00,179.279,0.228,0.943,94.306,4.036,0.04,1000000,0.85,6.172,232.833,179.279,898.966,143.423,35.856,0.0,0.728
9089,2020-09-21 17:00:00,101.95,0.146,0.891,94.131,4.224,0.028,1000000,0.85,6.137,232.476,101.95,898.966,81.56,20.39,0.0,0.727
9090,2020-09-21 18:00:00,28.553,0.056,0.774,94.178,4.27,0.021,1000000,0.85,6.088,231.83,28.553,898.966,22.842,5.711,0.0,0.726
9091,2020-09-21 19:00:00,0.0,0.0,1.069,94.689,4.214,0.026,1000000,0.848,6.253,233.684,0.0,898.966,0.0,0.0,0.0,0.729
9092,2020-09-21 20:00:00,0.0,0.0,1.224,94.685,4.121,0.019,1000000,0.843,6.323,234.566,0.0,898.966,0.0,0.0,0.0,0.73
9093,2020-09-21 21:00:00,0.0,0.0,1.353,95.377,4.034,0.011,1000000,0.838,6.429,235.548,0.0,898.966,0.0,0.0,0.0,0.732
9094,2020-09-21 22:00:00,0.0,0.0,1.467,96.426,4.045,0.005,1000000,0.833,6.553,236.571,0.0,898.966,0.0,0.0,0.0,0.734
9095,2020-09-21 23:00:00,0.0,0.0,1.633,96.944,4.017,0.004,1000000,0.828,6.667,237.709,0.0,898.966,0.0,0.0,0.0,0.735
9096,2020-09-22 00:00:00,0.0,0.0,1.808,97.12,3.931,0.003,1000000,0.823,6.763,238.782,0.0,898.966,0.0,0.0,0.0,0.737
9097,2020-09-22 01:00:00,0.0,0.0,2.208,96.706,4.118,0.0,1000000,0.817,6.93,240.96,0.0,898.966,0.0,0.0,0.0,0.739
9098,2020-09-22 02:00:00,0.0,0.0,2.555,96.484,3.883,0.002,1000000,0.812,7.087,242.911,0.0,898.966,0.0,0.0,0.0,0.741
9099,2020-09-22 03:00:00,0.0,0.0,2.915,93.973,4.687,0.001,1000000,0.808,7.081,244.109,0.0,898.966,0.0,0.0,0.0,0.741
9100,2020-09-22 04:00:00,0.0,0.0,3.187,89.442,5.542,0.001,1000000,0.803,6.871,243.985,0.0,898.966,0.0,0.0,0.0,0.738
9101,2020-09-22 05:00:00,0.0,0.0,3.555,84.525,5.968,0.0,1000000,0.798,6.664,244.173,0.0,898.966,0.0,0.0,0.0,0.735
9102,2020-09-22 06:00:00,0.0,0.0,4.12,80.007,6.336,0.0,1000000,0.793,6.564,245.57,0.0,898.966,0.0,0.0,0.0,0.733
9103,2020-09-22 07:00:00,22.575,0.047,4.218,79.214,6.163,0.0,1000000,0.788,6.544,245.797,22.575,898.966,18.06,4.515,0.0,0.732
9104,2020-09-22 08:00:00,93.682,0.137,4.313,78.589,5.894,0.0,1000000,0.783,6.536,246.077,93.682,898.966,74.946,18.736,0.0,0.732
9105,2020-09-22 09:00:00,170.38,0.218,4.103,79.832,5.042,0.0,1000000,0.779,6.542,245.393,170.38,898.966,136.304,34.076,0.0,0.732
9106,2020-09-22 10:00:00,237.912,0.286,3.791,82.409,4.454,0.0,1000000,0.774,6.607,244.673,237.912,898.966,190.329,47.582,0.0,0.734
9107,2020-09-22 11:00:00,287.653,0.335,3.266,84.831,4.556,0.0,1000000,0.769,6.553,242.608,287.653,898.966,230.122,57.531,0.0,0.733
9108,2020-09-22 12:00:00,314.121,0.361,2.747,87.366,4.317,0.0,1000000,0.765,6.505,240.603,314.121,898.966,251.297,62.824,0.0,0.732
9109,2020-09-22 13:00:00,314.557,0.361,2.461,89.127,4.503,0.0,1000000,0.76,6.503,239.629,314.557,898.966,251.645,62.911,0.0,0.732
9110,2020-09-22 14:00:00,288.897,0.336,2.465,89.683,4.67,0.0,1000000,0.756,6.545,239.865,288.897,898.966,231.118,57.779,0.0,0.733
9111,2020-09-22 15:00:00,239.776,0.288,2.175,90.518,4.593,0.0,1000000,0.751,6.471,238.504,239.776,898.966,191.821,47.955,0.0,0.732
9112,2020-09-22 16:00:00,172.562,0.221,2.218,90.425,4.435,0.0,1000000,0.747,6.484,238.718,172.562,898.966,138.05,34.512,0.0,0.732
9113,2020-09-22 17:00:00,95.769,0.139,2.15,90.586,4.346,0.0,1000000,0.743,6.464,238.386,95.769,898.966,76.615,19.154,0.0,0.732
9114,2020-09-22 18:00:00,23.952,0.049,2.071,90.748,4.201,0.0,1000000,0.738,6.439,237.991,23.952,898.966,19.161,4.79,0.0,0.732
9115,2020-09-22 19:00:00,0.0,0.0,1.852,90.135,3.972,0.0,1000000,0.734,6.297,236.502,0.0,898.966,0.0,0.0,0.0,0.729
9116,2020-09-22 20:00:00,0.0,0.0,1.552,91.13,3.644,0.0,1000000,0.73,6.231,235.155,0.0,898.966,0.0,0.0,0.0,0.728
9117,2020-09-22 21:00:00,0.0,0.0,1.02,92.283,3.463,0.0,1000000,0.725,6.073,232.548,0.0,898.966,0.0,0.0,0.0,0.726
9118,2020-09-22 22:00:00,0.0,0.0,0.626,93.08,3.346,0.0,1000000,0.721,5.954,230.608,0.0,898.966,0.0,0.0,0.0,0.724
9119,2020-09-22 23:00:00,0.0,0.0,0.299,93.718,3.307,0.0,1000000,0.717,5.854,228.996,0.0,898.966,0.0,0.0,0.0,0.722
9120,2020-09-23 00:00:00,0.0,0.0,-0.166,94.546,3.256,0.0,1000000,0.713,5.71,226.687,0.0,898.966,0.0,0.0,0.0,0.72
9121,2020-09-23 01:00:00,0.0,0.0,0.267,94.703,3.19,0.0,1000000,0.709,5.902,229.159,0.0,898.966,0.0,0.0,0.0,0.723
9122,2020-09-23 02:00:00,0.0,0.0,0.825,92.482,3.63,0.001,1000000,0.85,6.001,231.517,0.0,898.966,0.0,0.0,0.0,0.725
9123,2020-09-23 03:00:00,0.0,0.0,1.746,88.62,3.81,0.004,1000000,0.848,6.144,235.324,0.0,898.966,0.0,0.0,0.0,0.727
9124,2020-09-23 04:00:00,0.0,0.0,2.3,86.234,4.399,0.027,1000000,0.843,6.22,237.576,0.0,898.966,0.0,0.0,0.0,0.728
9125,2020-09-23 05:00:00,0.0,0.0,2.053,87.105,4.448,0.074,1000000,0.838,6.173,236.499,0.0,898.966,0.0,0.0,0.0,0.727
9126,2020-09-23 06:00:00,0.0,0.0,2.139,86.437,5.279,0.072,1000000,0.833,6.163,236.731,0.0,898.966,0.0,0.0,0.0,0.727
9127,2020-09-23 07:00:00,18.938,0.041,2.148,82.306,5.537,0.032,1000000,0.828,5.873,235.132,18.938,898.966,15.15,3.788,0.0,0.722
9128,2020-09-23 08:00:00,88.486,0.131,2.447,77.369,5.133,0.014,1000000,0.823,5.639,234.755,88.486,898.966,70.789,17.697,0.0,0.718
9129,2020-09-23 09:00:00,164.561,0.212,2.103,80.213,4.285,0.006,1000000,0.817,5.705,234.013,164.561,898.966,131.648,32.912,0.0,0.719
9130,2020-09-23 10:00:00,231.713,0.28,1.609,83.693,3.74,0.003,1000000,0.812,5.746,232.634,231.713,898.966,185.371,46.343,0.0,0.72
9131,2020-09-23 11:00:00,281.179,0.329,0.958,85.13,3.535,0.002,1000000,0.85,5.577,229.537,281.179,898.966,224.943,56.236,0.0,0.717
9132,2020-09-23 12:00:00,307.432,0.354,0.504,86.252,2.836,0.0,1000000,0.848,5.468,227.433,307.432,898.966,245.946,61.486,0.0,0.715
9133,2020-09-23 13:00:00,307.712,0.354,-0.038,87.3,2.305,0.0,1000000,0.843,5.321,224.824,307.712,898.966,246.169,61.542,0.0,0.713
9134,2020-09-23 14:00:00,281.969,0.329,-0.522,88.435,2.212,0.0,1000000,0.838,5.204,222.58,281.969,898.966,225.576,56.394,0.0,0.711
9135,2020-09-23 15:00:00,232.875,0.281,-0.672,89.238,2.142,0.0,1000000,0.833,5.194,222.047,232.875,898.966,186.3,46.575,0.0,0.71
9136,2020-09-23 16:00:00,165.87,0.214,-0.381,89.964,2.084,0.001,1000000,0.85,5.349,223.9,165.87,898.966,132.696,33.174,0.0,0.713
9137,2020-09-23 17:00:00,89.652,0.132,-0.153,90.99,2.026,0.003,1000000,0.85,5.5,225.521,89.652,898.966,71.722,17.93,0.0,0.716
9138,2020-09-23 18:00:00,19.581,0.042,-0.208,92.137,2.081,0.002,1000000,0.85,5.547,225.62,19.581,898.966,15.665,3.916,0.0,0.717
