time,temp,RH,wind,SW_direct,SW_diffuse,alb,press,missing_type,LW_in,Qs_meas,ppt,snow_h
2022-01-21 21:00:00,-6.63,89.74000000000001,0.435,-0.46799999999999997,-0.31200000000000006,0.05769230769230769,90.89,-,282.23,-6.76,0.0,40.535
2022-01-21 22:00:00,-7.18,91.4,0.59,-0.27299999999999996,-0.182,0.18211572378239044,90.915,-,278.895,-6.59,0.0,40.435
2022-01-21 23:00:00,-5.465,86.88999999999999,0.96,-0.324,-0.21600000000000003,0.30653913987247317,90.905,-,286.96500000000003,-4.4399999999999995,0.0,40.385
2022-01-22 00:00:00,-5.9399999999999995,90.07499999999999,0.36,-0.303,-0.202,0.43096255596255595,90.9,-,285.885,6.325,0.0,40.33
2022-01-22 01:00:00,-5.645,89.42500000000001,0.36,-0.291,-0.194,0.5553859720526386,90.89500000000001,-,286.77,15.544999999999998,0.0,40.17
2022-01-22 02:00:00,-5.375,89.23,0.37,-0.306,-0.20400000000000001,0.6798093881427214,90.9,-,287.475,0.6299999999999999,0.0,40.075
2022-01-22 03:00:00,-7.19,90.29,0.39,-0.5670000000000001,-0.37800000000000006,0.8042328042328042,90.89500000000001,-,279.595,6.484999999999999,0.0,39.81
2022-01-22 04:00:00,-7.775,92.195,0.395,-0.7289999999999999,-0.486,0.8063190542469804,90.88,-,273.28999999999996,1.87,0.0,39.834999999999994
2022-01-22 05:00:00,-6.154999999999999,87.905,0.475,-0.345,-0.22999999999999998,0.8084053042611566,90.89,-,281.26,-6.914999999999999,0.0,39.85
2022-01-22 06:00:00,-6.07,87.28,0.43,-0.375,-0.25,0.8104915542753328,90.9,-,282.55,-6.445,0.0,39.8
2022-01-22 07:00:00,-4.275,81.52,1.0350000000000001,-0.516,-0.34400000000000003,0.812577804289509,90.85499999999999,-,289.745,-26.29,0.0,39.755
2022-01-22 08:00:00,-4.615,84.545,0.77,0.072,0.048,0.8146640543036852,90.88499999999999,-,293.235,2.36,0.0,39.715
2022-01-22 09:00:00,-4.395,85.06,0.505,7.802999999999999,5.202,0.8167503043178614,90.99000000000001,-,294.36,0.7599999999999999,0.0,39.66
2022-01-22 10:00:00,-3.585,84.10499999999999,0.46,21.872999999999998,14.582,0.8188365543320376,91.02000000000001,-,302.20500000000004,0.655,0.0,39.54
2022-01-22 11:00:00,-2.505,80.71000000000001,0.38,37.586999999999996,25.058,0.8209228043462138,91.02,-,312.655,3.16,0.0,39.455
2022-01-22 12:00:00,-1.23,73.975,0.4,61.275,40.85,0.82300905436039,90.985,-,315.79,-3.95,0.0,39.42
2022-01-22 13:00:00,-1.925,73.41499999999999,0.51,28.467,18.978,0.8250953043745662,90.935,-,315.56,3.22,0.0,39.254999999999995
2022-01-22 14:00:00,-3.67,80.19,0.475,23.958,15.972000000000001,0.8271815543887424,90.935,-,302.12,-9.379999999999999,0.0,39.379999999999995
2022-01-22 15:00:00,-2.66,81.05000000000001,0.44999999999999996,19.317,12.878,0.8292678044029186,90.915,-,302.805,6.295000000000001,0.0,39.295
2022-01-22 16:00:00,-1.65,83.10499999999999,0.46,16.430999999999997,10.954,0.8313540544170948,90.94999999999999,-,306.86,17.8,0.0,39.39
2022-01-22 17:00:00,-1.0350000000000001,84.195,0.535,2.07,1.38,0.833440304431271,90.99000000000001,-,308.13,-3.7250000000000005,0.0,39.370000000000005
2022-01-22 18:00:00,-1.48,84.37,0.6799999999999999,-1.197,-0.798,0.8355265544454472,90.98,-,302.7,22.275,0.0,39.33
2022-01-22 19:00:00,-2.295,86.9,0.51,-1.149,-0.766,0.8376128044596234,90.97,-,299.07500000000005,4.795,0.0,39.269999999999996
2022-01-22 20:00:00,-3.02,88.89,0.565,-0.9570000000000001,-0.6380000000000001,0.8396990544737996,91.015,-,294.61,-13.690000000000001,0.0,39.16
2022-01-22 21:00:00,-4.275,90.72999999999999,0.405,-1.089,-0.726,0.8417853044879758,91.05,-,288.565,20.615000000000002,0.0,39.175
2022-01-22 22:00:00,-4.895,91.975,0.385,-0.9059999999999999,-0.6040000000000001,0.843871554502152,91.04,-,284.935,3.6,0.0,39.03
2022-01-22 23:00:00,-4.83,92.17500000000001,0.395,-0.9929999999999999,-0.6619999999999999,0.8459578045163282,91.015,-,284.52,-1.645,0.0,39.08
2022-01-23 00:00:00,-4.800000000000001,92.675,0.445,-1.014,-0.676,0.8480440545305044,90.97999999999999,-,285.32500000000005,6.4750000000000005,0.0,39.010000000000005
2022-01-23 01:00:00,-5.135,93.05,0.315,-0.963,-0.642,0.8501303045446806,90.96,-,284.055,14.78,0.0,39.055
2022-01-23 02:00:00,-5.64,94.6,0.27,-0.894,-0.596,0.8522165545588568,90.94,-,280.7,-0.52,0.0,38.9
2022-01-23 03:00:00,-4.945,92.84,0.31,-0.9089999999999999,-0.606,0.854302804573033,90.89,-,283.57,-7.66,0.0,38.82
2022-01-23 04:00:00,-5.21,94.155,0.375,-0.87,-0.58,0.8563890545872092,90.87,-,283.03999999999996,5.775,0.0,38.91
2022-01-23 05:00:00,-5.5,94.275,0.305,-0.891,-0.5940000000000001,0.8584753046013854,90.85,-,281.75,5.970000000000001,0.0,38.945
2022-01-23 06:00:00,-5.529999999999999,94.265,0.26,-0.786,-0.524,0.8605615546155616,90.86500000000001,-,281.04,1.9749999999999999,0.0,38.92
2022-01-23 07:00:00,-5.22,93.525,0.375,-0.762,-0.508,0.8626478046297378,90.86,-,281.85,10.34,0.0,38.69
2022-01-23 08:00:00,-5.525,93.93,0.265,0.237,0.15800000000000003,0.864734054643914,90.905,-,281.56,29.155,0.0,38.85
2022-01-23 09:00:00,-6.02,94.37,0.34,5.186999999999999,3.458,0.8668203046580902,90.94999999999999,-,280.155,-4.56,0.0,38.795
2022-01-23 10:00:00,-4.425,91.535,0.51,40.002,26.668000000000003,0.8689065546722664,90.92,-,287.515,2.695,0.0,38.775
2022-01-23 11:00:00,-2.8,87.36000000000001,0.525,130.143,86.762,0.7554920356838247,90.93,-,301.53999999999996,-8.585,0.0,38.614999999999995
2022-01-23 12:00:00,0.06999999999999999,77.37,0.5,193.506,129.004,0.7421320269138941,90.89,-,316.015,-4.505,0.0,38.5
2022-01-23 13:00:00,-3.14,85.075,0.475,18.159,12.106000000000002,0.733635248501277,90.86,-,305.735,4.365,0.0,38.71
2022-01-23 14:00:00,-4.005,88.36500000000001,0.6,15.864,10.576,0.72513847008866,90.795,-,294.0,5.98,0.0,38.695
2022-01-23 15:00:00,-3.9799999999999995,89.85499999999999,0.47,13.119000000000002,8.746,0.7166416916760429,90.75,-,291.89,-2.38,0.0,38.58
2022-01-23 16:00:00,-4.07,90.31,0.51,8.502,5.668000000000001,0.7081449132634258,90.77000000000001,-,290.275,4.215000000000001,0.0,38.6
2022-01-23 17:00:00,-5.34,90.97999999999999,0.54,2.244,1.4960000000000002,0.6996481348508087,90.805,-,285.29,-0.6699999999999999,0.0,38.57
2022-01-23 18:00:00,-5.984999999999999,94.35,0.43,-0.7080000000000001,-0.4720000000000001,0.6911513564381916,90.81,-,280.295,-9.03,0.0,38.59
2022-01-23 19:00:00,-6.135,93.565,0.395,-0.873,-0.5820000000000001,0.6826545780255745,90.785,-,279.885,8.32,0.0,38.585
2022-01-23 20:00:00,-5.73,91.0,0.44999999999999996,-0.813,-0.542,0.6741577996129574,90.8,-,279.85,-1.645,0.0,38.565
2022-01-23 21:00:00,-5.57,88.93,0.505,-1.113,-0.742,0.6656610212003403,90.8,-,281.15,25.78,0.0,38.57
2022-01-23 22:00:00,-5.675000000000001,88.815,0.575,-0.726,-0.484,0.6571642427877233,90.795,-,281.02,12.8,0.0,38.695
2022-01-23 23:00:00,-5.25,87.485,0.525,-0.852,-0.568,0.6486674643751063,90.775,-,282.63,-12.825,0.0,38.625
2022-01-24 00:00:00,-6.18,88.995,0.58,-0.756,-0.504,0.6401706859624892,90.82499999999999,-,280.20500000000004,6.545,0.0,38.555
2022-01-24 01:00:00,-6.855,89.975,0.505,-0.7529999999999999,-0.502,0.6316739075498721,90.82,-,277.345,42.275,0.0,38.44
2022-01-24 02:00:00,-7.245,90.635,0.37,-0.702,-0.46799999999999997,0.623177129137255,90.82,-,274.625,-8.934999999999999,0.0,38.34
2022-01-24 03:00:00,-7.23,91.125,0.49,-0.642,-0.42800000000000005,0.6146803507246379,90.82499999999999,-,274.57,-5.83,0.0,38.415
2022-01-24 04:00:00,-7.22,91.325,0.63,-0.432,-0.288,0.6061835723120208,90.81,-,275.81,-7.42,0.0,38.49
2022-01-24 05:00:00,-6.715,89.63499999999999,0.585,-0.564,-0.376,0.5976867938994037,90.77000000000001,-,277.58,-25.005,0.0,38.515
2022-01-24 06:00:00,-5.38,85.705,0.485,-0.6809999999999999,-0.454,0.5891900154867866,90.75,-,281.07500000000005,4.084999999999999,0.0,38.364999999999995
2022-01-24 07:00:00,-4.515000000000001,82.72,0.78,-0.6869999999999999,-0.458,0.5806932370741695,90.75,-,284.61,-21.285,0.0,38.46
2022-01-24 08:00:00,-4.225,81.845,0.6599999999999999,0.813,0.542,0.5721964586615524,90.795,-,287.265,-31.595000000000002,0.0,38.510000000000005
2022-01-24 09:00:00,-4.72,84.355,0.555,7.08,4.720000000000001,0.5636996802489354,90.83,-,285.72,-25.990000000000002,0.0,38.32
2022-01-24 10:00:00,-4.495,85.15,0.5549999999999999,79.39800000000001,52.93200000000001,0.5552029018363183,90.83500000000001,-,287.75,11.46,0.0,38.230000000000004
2022-01-24 11:00:00,0.445,71.32,0.6000000000000001,333.19199999999995,222.128,0.5044478859036232,90.83500000000001,-,313.875,-39.285000000000004,0.0,37.94
2022-01-24 12:00:00,0.37,68.22,0.7150000000000001,315.77399999999994,210.516,0.5070588458834483,90.85499999999999,-,316.91999999999996,6.385,0.0,38.035
2022-01-24 13:00:00,-2.1799999999999997,77.775,0.545,20.706,13.804,0.9503042596348885,90.82,-,310.865,-6.865,0.0,38.345
2022-01-24 14:00:00,-3.37,81.065,0.485,20.784,13.856000000000002,0.9490473441108545,90.78,-,298.28,-13.62,0.0,38.04
2022-01-24 15:00:00,-3.65,84.19999999999999,0.42500000000000004,18.336000000000002,12.224000000000002,0.9640052356020942,90.785,-,292.615,14.29,0.0,38.18
2022-01-24 16:00:00,-3.24,85.81,0.36,12.246,8.164,0.9430186151215939,90.80000000000001,-,292.005,-7.640000000000001,0.0,38.105000000000004
2022-01-24 17:00:00,-3.495,85.875,0.41500000000000004,3.918,2.612,0.9220319946410936,90.845,-,290.79499999999996,37.325,0.0,38.035
2022-01-24 18:00:00,-3.6399999999999997,86.005,0.29000000000000004,-0.27,-0.18000000000000005,0.9010453741605933,90.87,-,287.78,16.405,0.0,38.175
2022-01-24 19:00:00,-3.84,86.84,0.3,-0.029999999999999992,-0.019999999999999997,0.880058753680093,90.89,-,286.405,-1.9250000000000003,0.0,38.105
2022-01-24 20:00:00,-3.77,86.31,0.34,-0.354,-0.236,0.8590721331995927,90.9,-,286.62,-3.46,0.0,38.04
2022-01-24 21:00:00,-3.3150000000000004,84.12,0.395,0.102,0.06799999999999999,0.8380855127190925,90.91,-,287.95000000000005,-11.045,0.0,38.004999999999995
2022-01-24 22:00:00,-3.625,84.985,0.28500000000000003,-0.501,-0.334,0.8170988922385922,90.92500000000001,-,286.79499999999996,-8.085,0.0,38.084999999999994
2022-01-24 23:00:00,-3.76,84.32,0.305,-0.237,-0.15800000000000003,0.796112271758092,90.94,-,286.14,24.045,0.0,38.105000000000004
2022-01-25 00:00:00,-4.0649999999999995,86.03999999999999,0.30500000000000005,-0.44999999999999996,-0.30000000000000004,0.7751256512775917,90.945,-,285.14,-8.32,0.0,38.135
2022-01-25 01:00:00,-4.255,85.71000000000001,0.32999999999999996,-0.12299999999999998,-0.082,0.7541390307970914,90.955,-,284.57500000000005,0.15999999999999992,0.0,38.08
2022-01-25 02:00:00,-4.5649999999999995,87.535,0.26,-0.3,-0.2,0.7331524103165911,90.95,-,283.44,-6.029999999999999,0.0,38.085
2022-01-25 03:00:00,-4.98,87.935,0.32,-0.162,-0.10800000000000001,0.7121657898360908,90.96,-,282.095,5.435,0.0,38.11
2022-01-25 04:00:00,-5.365,89.48,0.22499999999999998,-0.08099999999999999,-0.05399999999999999,0.6911791693555905,90.95,-,280.525,-5.01,0.0,37.995000000000005
2022-01-25 05:00:00,-4.859999999999999,87.47,0.265,-0.288,-0.192,0.6701925488750903,90.935,-,281.515,-0.625,0.0,37.96
2022-01-25 06:00:00,-4.56,87.375,0.275,-0.18,-0.12,0.6492059283945899,90.93,-,282.255,3.5399999999999996,0.0,38.05
2022-01-25 07:00:00,-4.5600000000000005,87.14500000000001,0.28500000000000003,-0.267,-0.17800000000000002,0.6282193079140896,90.945,-,282.865,4.734999999999999,0.0,37.835
2022-01-25 08:00:00,-4.66,85.69,0.23,4.505999999999999,3.004,0.6072326874335894,90.98,-,282.19,-1.31,0.0,37.97
2022-01-25 09:00:00,-4.279999999999999,85.44999999999999,0.275,10.524,7.016,0.5862460669530891,90.99000000000001,-,284.345,-2.985,0.0,38.03
2022-01-25 10:00:00,-3.83,83.095,0.23500000000000001,96.147,64.098,0.5652594464725889,91.01,-,287.78,-3.085,0.0,37.775000000000006
2022-01-25 11:00:00,2.12,66.08,0.47,324.25199999999995,216.168,0.5746826542318938,91.01,-,316.59,-1.1,0.0,37.59
2022-01-25 12:00:00,2.145,64.26,0.54,253.22699999999998,168.81799999999998,0.6708881754315298,90.99000000000001,-,304.525,1.705,0.0,37.864999999999995
2022-01-25 13:00:00,-1.26,78.275,0.5,22.568999999999996,15.046,0.8820949089458994,90.97,-,245.31,0.37,0.0,38.08
2022-01-25 14:00:00,-1.975,82.38499999999999,0.375,23.381999999999998,15.588000000000001,0.8958172953554016,90.94,-,242.36,2.585,0.0,37.82
2022-01-25 15:00:00,-1.93,81.86500000000001,0.255,20.208,13.472000000000001,0.8965261282660333,90.92500000000001,-,241.95499999999998,1.085,0.0,37.885000000000005
2022-01-25 16:00:00,-1.83,81.0,0.2,11.219999999999999,7.48,0.9497326203208557,90.93,-,241.85,-7.84,0.0,37.77
2022-01-25 17:00:00,-2.45,82.71000000000001,0.20500000000000002,4.455,2.9700000000000006,0.9495057414495343,90.92,-,240.89,-0.41000000000000003,0.0,37.955
2022-01-25 18:00:00,-1.77,79.325,0.355,0.30900000000000005,0.20600000000000007,0.9492788625782127,90.94,-,240.2,25.365,0.0,37.885000000000005
2022-01-25 19:00:00,-2.69,83.87,0.2,0.348,0.23199999999999998,0.9490519837068913,90.95,-,239.57,-4.75,0.0,38.03
2022-01-25 20:00:00,-2.54,82.815,0.275,0.813,0.542,0.9488251048355697,90.945,-,239.825,21.585,0.0,37.915
2022-01-25 21:00:00,-2.625,81.59,0.32999999999999996,0.40800000000000003,0.272,0.9485982259642483,90.935,-,238.99,24.795,0.0,37.864999999999995
2022-01-25 22:00:00,-3.11,83.325,0.315,0.069,0.046000000000000006,0.9483713470929268,90.935,-,236.935,-0.27499999999999997,0.0,37.845
2022-01-25 23:00:00,-3.8,84.91499999999999,0.27,0.213,0.142,0.9481444682216053,90.945,-,234.89499999999998,-3.06,0.0,37.855000000000004
2022-01-26 00:00:00,-3.98,84.305,0.27,0.408,0.27199999999999996,0.9479175893502838,90.955,-,234.20999999999998,2.7199999999999998,0.0,37.935
2022-01-26 01:00:00,-3.88,83.88,0.26,0.46199999999999997,0.30800000000000005,0.9476907104789623,90.96,-,233.79,-6.12,0.0,37.91
2022-01-26 02:00:00,-3.5700000000000003,81.41,0.41500000000000004,0.6149999999999999,0.41,0.9474638316076408,90.965,-,233.91,-1.87,0.0,37.81
2022-01-26 03:00:00,-1.8849999999999998,75.22999999999999,0.5449999999999999,0.588,0.392,0.9472369527363192,90.93,-,236.685,-13.245000000000001,0.0,37.975
2022-01-26 04:00:00,-1.18,71.75999999999999,0.545,0.219,0.146,0.9470100738649978,90.875,-,238.20499999999998,-26.9,0.0,37.91
2022-01-26 05:00:00,-3.0549999999999997,77.28,0.475,-0.5339999999999999,-0.356,0.9467831949936764,90.88,-,234.615,5.385000000000001,0.0,37.8
2022-01-26 06:00:00,-4.37,82.56,0.39,-0.10200000000000001,-0.068,0.9465563161223548,90.86,-,231.985,-3.0,0.0,37.855000000000004
2022-01-26 07:00:00,-4.46,82.125,0.385,0.144,0.096,0.9463294372510334,90.83500000000001,-,230.67000000000002,-0.9900000000000002,0.0,37.715
2022-01-26 08:00:00,-3.8499999999999996,80.00999999999999,0.35,3.504,2.336,0.9461025583797118,90.855,-,231.415,-16.145,0.0,37.79
2022-01-26 09:00:00,-4.205,81.17,0.30000000000000004,12.693,8.462000000000002,0.9458756795083904,90.905,-,230.14499999999998,14.209999999999999,0.0,37.665
2022-01-26 10:00:00,-4.23,81.04,0.25,18.378,12.252,0.9118511263467189,90.89,-,230.49,-7.58,0.0,37.77
2022-01-26 11:00:00,1.95,64.08500000000001,0.585,239.35199999999998,159.56799999999998,0.7312995086734183,90.88,-,243.635,1.9500000000000002,0.0,37.394999999999996
2022-01-26 12:00:00,2.15,62.540000000000006,0.63,236.535,157.69000000000003,0.7332741454752997,90.85499999999999,-,246.815,-2.935,0.0,37.545
2022-01-26 13:00:00,-1.085,72.775,0.55,23.07,15.380000000000003,0.8908972691807541,90.84,-,236.805,-1.754999999999999,0.0,37.834999999999994
2022-01-26 14:00:00,-2.16,77.285,0.55,23.592,15.728000000000002,0.9004323499491353,90.80000000000001,-,234.43,-4.72,0.0,37.864999999999995
2022-01-26 15:00:00,-2.185,77.35499999999999,0.32999999999999996,20.214,13.475999999999999,0.9152567527456219,90.82,-,234.79500000000002,-0.4949999999999992,0.0,37.685
2022-01-26 16:00:00,-1.74,75.245,0.45499999999999996,14.498999999999999,9.666,0.9511690461411132,90.83500000000001,-,235.135,-13.36,0.0,37.72
2022-01-26 17:00:00,-2.4349999999999996,76.51,0.28500000000000003,5.181,3.454,0.952891193523251,90.84,-,233.345,-9.795,0.0,37.730000000000004
2022-01-26 18:00:00,-2.81,76.55,0.22,0.048,0.032,0.954613340905389,90.87,-,231.75,-2.34,0.0,37.85
2022-01-26 19:00:00,-3.21,76.47,0.295,0.492,0.32800000000000007,0.9563354882875268,90.875,-,231.12,8.424999999999999,0.0,37.82
2022-01-26 20:00:00,-3.13,76.15,0.245,0.4769999999999999,0.318,0.9580576356696647,90.875,-,230.47,4.735000000000001,0.0,37.79
2022-01-26 21:00:00,-2.285,72.685,0.39,0.642,0.42800000000000005,0.9597797830518026,90.86500000000001,-,230.805,-12.675,0.0,37.745000000000005
2022-01-26 22:00:00,-2.37,72.13,0.43,0.49799999999999994,0.332,0.9615019304339405,90.87,-,230.11,-10.58,0.0,37.77
2022-01-26 23:00:00,-2.205,70.03,0.38,0.252,0.168,0.9632240778160783,90.845,-,230.295,-11.04,0.0,37.68
2022-01-27 00:00:00,-2.15,68.05,0.37,0.46799999999999997,0.31200000000000006,0.9649462251982162,90.82499999999999,-,230.255,-2.4700000000000006,0.0,37.730000000000004
2022-01-27 01:00:00,-2.37,68.61,0.32,0.156,0.10400000000000001,0.9666683725803541,90.8,-,229.03,-62.92,0.0,37.58
2022-01-27 02:00:00,-3.51,73.25999999999999,0.29500000000000004,0.24,0.16000000000000003,0.9683905199624919,90.785,-,228.41000000000003,6.785,0.0,37.69
2022-01-27 03:00:00,-3.895,72.83,0.35,0.36,0.24,0.9701126673446299,90.755,-,228.20999999999998,39.86,0.0,37.68
2022-01-27 04:00:00,-4.29,74.25999999999999,0.325,0.33899999999999997,0.22599999999999998,0.9718348147267677,90.74,-,231.96,14.825000000000001,0.0,37.7
2022-01-27 05:00:00,-4.37,74.51,0.295,0.48299999999999993,0.322,0.9735569621089056,90.75,-,232.04500000000002,29.525000000000002,0.0,37.67
2022-01-27 06:00:00,-4.46,73.66,0.395,0.28500000000000003,0.19000000000000003,0.9752791094910435,90.765,-,230.505,12.655000000000001,0.0,37.55
2022-01-27 07:00:00,-5.085,75.94,0.35,0.381,0.254,0.9770012568731814,90.75,-,230.42000000000002,2.46,0.0,37.68
2022-01-27 08:00:00,-3.745,72.22,0.44,5.358,3.572,0.9787234042553192,90.745,-,235.4,3.075,0.0,37.695
2022-01-27 09:00:00,-1.6349999999999998,64.275,0.47,38.052,25.368000000000002,0.7828760643330179,90.755,-,240.10000000000002,-40.16,0.0,37.635
2022-01-27 10:00:00,-2.575,71.95,0.42500000000000004,90.05099999999999,60.03399999999999,0.7553053269813773,90.77000000000001,-,241.265,4.745,0.0,37.64
2022-01-27 11:00:00,0.96,64.37,0.38,207.444,138.29600000000002,0.7308237403829467,90.75,-,247.22,3.255,0.0,37.36
2022-01-27 12:00:00,2.635,58.185,0.48,229.752,153.168,0.7290165047529511,90.715,-,250.675,-0.9300000000000002,0.0,37.57
2022-01-27 13:00:00,0.535,64.85,0.475,81.555,54.370000000000005,0.7737723009012322,90.725,-,245.76999999999998,0.425,0.0,37.775
2022-01-27 14:00:00,-0.385,69.905,0.46499999999999997,61.605000000000004,41.07000000000001,0.7912831750669588,90.67500000000001,-,240.955,6.6899999999999995,0.0,37.65
2022-01-27 15:00:00,-0.78,73.32499999999999,0.455,40.821,27.214,0.8246490776806057,90.66499999999999,-,238.665,-3.435,0.0,37.8
2022-01-27 16:00:00,-0.32,67.93,0.455,20.229000000000003,13.486000000000002,0.8939641109298531,90.695,-,235.82999999999998,26.19,0.0,37.685
2022-01-27 17:00:00,-1.7,70.15,0.305,7.002,4.668,0.8820490959700427,90.69999999999999,-,231.765,3.25,0.0,37.675
2022-01-27 18:00:00,-1.995,68.215,0.46499999999999997,0.129,0.08600000000000002,0.8701340810102323,90.695,-,229.22,-7.375,0.0,37.785
2022-01-27 19:00:00,-2.88,70.83,0.43000000000000005,0.153,0.10200000000000001,0.8582190660504219,90.715,-,227.305,-4.135,0.0,37.775
2022-01-27 20:00:00,-3.1950000000000003,71.065,0.42000000000000004,-0.17099999999999999,-0.11399999999999999,0.8463040510906114,90.725,-,225.64999999999998,-0.6149999999999998,0.0,37.715
2022-01-27 21:00:00,-3.425,69.915,0.405,0.207,0.13799999999999998,0.834389036130801,90.74000000000001,-,226.14499999999998,-6.075,0.0,37.695
2022-01-27 22:00:00,-3.67,72.28,0.475,0.252,0.16800000000000004,0.8224740211709906,90.78999999999999,-,243.05,15.485,0.0,37.66
2022-01-27 23:00:00,-1.7,69.59,0.66,1.9319999999999997,1.288,0.8105590062111802,90.835,-,291.46,45.8,0.0,37.93
2022-01-28 00:00:00,-0.16499999999999998,66.73,0.64,0.192,0.128,0.828125,90.87,-,295.775,-9.255,0.0,37.88
2022-01-28 01:00:00,-1.315,73.815,0.565,-0.213,-0.142,0.8501106194690266,90.88499999999999,-,287.13,-25.965,0.0,37.91
2022-01-28 02:00:00,-1.4,76.01,0.655,0.23699999999999996,0.158,0.8720962389380531,90.92500000000001,-,287.17,-4.925,0.0,37.935
2022-01-28 03:00:00,-2.1100000000000003,74.46000000000001,0.5700000000000001,-1.2659999999999998,-0.844,0.8940818584070798,90.86500000000001,-,236.94,-2.0650000000000004,0.0,37.8
2022-01-28 04:00:00,-3.0,75.36500000000001,0.635,0.5549999999999999,0.37,0.9160674778761063,90.88499999999999,-,262.7,-4.699999999999999,0.0,37.790000000000006
2022-01-28 05:00:00,-1.95,75.31,0.66,0.6779999999999999,0.45199999999999996,0.9380530973451329,90.97,-,294.94,-17.84,0.0,37.87
2022-01-28 06:00:00,-1.9049999999999998,85.575,0.5,0.216,0.144,0.9380530973451329,91.025,-,301.575,-5.28,0.0,37.92
2022-01-28 07:00:00,-2.04,92.59,0.38,0.042,0.028000000000000004,0.9380530973451329,91.03,-,303.8,-5.59,0.0,38.25
