,When,sea,T_a,RH,v_a,SW_direct,SW_diffuse,Prec,p_a,missing_type,LW_in,h_f,a,vp_a,cld,Discharge,T_s,T_bulk,f_cone,ice,iceV,solid,gas,vapour,melted,delta_T_s,unfrozen_water,Qsurf,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dpt,cdt,thickness,fountain_runoff,fountain_froze,Qt,Qmelt,s_cone,input,vp_ice
140,2020-01-06 21:00:00,0.0,-6.174,91.977,0.269,0.0,0.0,0.0,783.793,,259.138,5.0,0.35,3.541,0,10,-4.9721041590686275,-7.026060680482569,0.007316116647617404,15441.15175237615,16.83876963181696,119.15099849489718,0.1925907631481543,177.5006413646641,0.0,-0.09141003161839104,67699.26962828032,-71.94399490286376,0.0,-19.491239376559804,-1.0432048542081414,-0.9765379382808524,-48.5757420977947,-1.8572706360202622,1637.963997238813,156.02127336916044,0.32412097184088623,7.043480272167874,0.0,0.0,0,0.00085186350896272,480.6564107419547,119.34358925804534,-0.9765379382808524,-70.96745696458291,0.0456539532996833,68655.15564754026,4.0429738297844775
141,2020-01-06 22:00:00,0.0,-6.512,92.931,0.433,0.0,0.0,0.0,784.198,,247.105,5.0,0.35,3.486,0,10,-5.063514190687019,-6.993843807141007,0.0073724504785716,15560.302750871047,16.968705289935713,141.89408462725893,0.3245427910632527,177.69323212781225,0.0,-0.15403636561419784,68179.92603902228,-86.21425240090045,0.0,-31.144543826925684,-2.0247759696860186,-1.6455781956747564,-49.653872224788486,-1.7454821838255068,1637.963997238813,156.02382719702538,0.32662203769706727,7.043480272167874,0.0,0.0,0,0.0008328073173157249,457.78137258167783,142.2186274183222,-1.6455781956747564,-84.56867420522569,0.046017161874030044,69135.81205828222,4.011502593369113
142,2020-01-06 23:00:00,0.0,-6.899,90.992,0.562,0.0,0.0,0.0,784.214,,250.373,5.0,0.35,3.313,0,10,-5.217550556301217,-6.96379741197443,0.007439533471213178,15702.196835498306,17.123442568700444,137.9210083260553,0.5178025906145832,178.01777491887552,0.0,-0.24575761224238973,68637.70741160396,-84.94487247917105,0.0,-27.23759147620723,-3.0507303808082855,-2.6254408594660616,-50.452082663297944,-1.5790270993915292,1637.963997238813,156.02689404347257,0.3296004974224426,7.043480272167874,0.0,0.0,0,0.000991754154122437,461.5611890833301,138.4388109166699,-2.6254408594660616,-82.31943161970499,0.046372251369497776,69593.5934308639,3.9589667440617964
143,2020-01-07 00:00:00,0.0,-6.736,88.451,0.525,0.0,0.0,0.0,784.041,,255.446,5.0,0.35,3.261,0,10,-5.463308168543606,-6.936861437000724,0.007504734312363177,15840.11784382436,17.27384715793278,130.4845743153052,0.46086571506291824,178.5355775094901,0.0,-0.21873021988139255,69099.26860068728,-80.19887721867788,0.0,-21.147452925434692,-2.1566041688765685,-2.336705875503911,-53.22566773035847,-1.3324465185042405,1637.963997238813,156.02990163998146,0.33249555939533176,7.043480272167874,0.0,0.0,0,0.0009639657967582916,469.0545599696319,130.9454400303681,-2.336705875503911,-77.86217134317397,0.046795118987533794,70055.15461994722,3.8764446247269615
144,2020-01-07 01:00:00,0.0,-6.42,84.826,0.531,0.0,0.0,0.0,784.147,,255.737,5.0,0.35,3.205,0,10,-5.682038388424999,-6.914329253305087,0.007566416164831871,15970.602418139666,17.416142222616866,131.01552901002282,0.45393217822932297,178.99644322455302,0.0,-0.2154355507398145,69568.32316065692,-80.47383344838357,0.0,-19.953528173171406,-1.2649544388084732,-2.301508760330975,-55.83955478979547,-1.1142872862772488,1637.963997238813,156.03277123153057,0.3352345252260906,7.043480272167874,0.0,0.0,0,0.000911973046117864,468.5305388117479,131.46946118825215,-2.301508760330975,-78.1723246880526,0.04720614618730164,70524.20917991686,3.804324935044998
145,2020-01-07 02:00:00,0.0,-6.548,88.473,0.508,0.0,0.0,0.0,784.372,,245.458,5.0,0.35,3.31,0,10,-5.897473939164814,-6.895639835652444,0.007628345568966015,16101.617947149689,17.559016300054186,150.10849189318,0.30759248324100086,179.45037540278236,0.0,-0.145980226859201,70036.85369946866,-90.99591986709294,0.0,-29.345366660626638,-1.067086438126205,-1.5595140625481874,-58.12137069390632,-0.9025820118855864,1637.963997238813,156.03567613145202,0.3379846361808931,7.043480272167874,0.0,0.0,0,0.000915667114732678,449.583915623579,150.416084376421,-1.5595140625481874,-89.43640580454475,0.0475950115954411,70992.7397187286,3.73449230184914
146,2020-01-07 03:00:00,0.04,-6.486,85.388,0.98,0.11,1.55,0.0,784.539,,252.317,5.0,0.35,3.21,0,10,-6.0434541660240155,-6.880624151181084,0.027664394249413873,16251.726439042868,17.722711492958418,137.2515576680405,0.6679759394970072,179.75796788602335,0.0,-0.3170076853070113,70486.43761509223,-85.39088413753687,1.0094780041888332,-21.88643966439139,-1.4007091846634157,-3.386608952519067,-58.96960134881325,-0.7570029913385817,1637.963997238813,156.0390334697169,0.34113552227114213,7.043480272167874,0.0,0.0,0,0.001049088240347849,462.0804663924625,137.91953360753752,-3.386608952519067,-82.0042751850178,0.047985459335554675,71442.32363435217,3.6878407816678327
147,2020-01-07 04:00:00,0.2,-6.642,82.665,0.872,10.142,49.327,0.0,785.069,,252.077,5.0,0.35,3.07,0,10,-6.360461851331027,-6.868146426057955,0.10682579278055541,16388.97799671091,17.87238603785268,87.0626701800975,0.6447773771138611,180.42594382552036,0.0,-0.30599205007335695,70948.5180814847,-55.4170377012494,32.76677767374726,-20.827033482925344,-0.7934337510165288,-3.2689283705361762,-62.83535082569418,-0.45906894482443106,1637.963997238813,156.04213045028834,0.3440165319892932,7.043480272167874,0.0,0.0,0,0.0009592122020116968,512.2925524427886,87.70744755721135,-3.2689283705361762,-52.148109330713226,0.0484328072329712,71904.40410074464,3.5883619979993577
148,2020-01-07 05:00:00,0.333,-6.49,80.56,0.426,52.259,133.014,0.0,785.203,,236.136,5.0,0.35,3.027,0,10,-6.666453901404384,-6.860642786162621,0.17061971436589604,16476.040666891007,17.967328971527817,18.503258045199832,0.2841912110608834,181.07072120263422,0.0,-0.13486693560747257,71460.81063392748,-12.611079243786453,92.25477017448078,-35.51816574815811,0.24298077940038948,-1.44079021644141,-67.97428078221223,-0.17559345085587166,1637.963997238813,156.04410842383757,0.34584404056652696,7.043480272167874,0.0,0.0,0,0.0006084442284988018,581.2125507437393,18.787449256260714,-1.44079021644141,-11.170289027345042,0.04884183936010518,72416.69665318742,3.494665558743474
149,2020-01-07 06:00:00,0.429,-5.792,78.799,0.617,138.153,170.604,0.0,785.406,,241.501,5.0,0.35,3.124,0,10,-6.801320837011857,-6.857787780952474,0.21483595385022214,16494.543924936206,17.987507006473507,-0.29052028134241953,0.29052028134241953,181.3549124136951,0.0,2.7240572138649024,72042.02318467123,29.10123941857945,130.18475049597535,-29.603647974555344,2.0135282365672555,-1.472873303271187,-71.96945833950073,-0.051059696635893666,1637.963997238813,156.0445301457113,0.34623243736982307,7.043480272167874,0.0,0.0,0,0.00012930981598410632,600.0,0.0,29.10123941857945,0.0,0.04910130038031348,72997.90920393117,3.4540839913526007
150,2020-01-07 07:00:00,0.479,-6.847,87.435,0.83,262.63,163.439,0.0,784.941,,218.492,5.0,0.35,3.197,0,10,-4.077263623146955,-6.856958521293856,0.23709555313514702,16494.253404654864,17.98719019046332,-1.3818259536665967,1.3818259536665967,181.64543269503753,0.0,2.0897694048618005,72642.02318467123,22.32511104060886,146.70981332792437,-63.87475001717209,-7.428526004322736,-7.000411699940599,-43.56842737981611,-2.512587186063975,1637.963997238813,156.15908212607383,0.3459714264975761,7.046074621605924,0.0,0.0,0,-2.0302923139397803e-06,600.0,0.0,22.32511104060886,0.0,0.04910130038031348,73597.90920393117,4.363244813483304
151,2020-01-07 08:00:00,0.474,-6.363,86.08,0.941,158.347,119.564,0.0,784.844,,236.657,5.0,0.35,3.267,0,10,-1.9874942182851543,-6.816120960305035,0.23489461466070907,16492.871578701197,17.98568329193151,-2.6008113748252137,2.6008113748252137,183.02725864870413,0.0,-0.45114589284274426,73242.02318467123,-4.8196141305336795,101.89325740599155,-54.58454601509018,-13.303022768267368,-13.17659960140547,-21.283949125727606,-4.364754026034599,1637.963997238813,156.15036039411308,0.34596176483672136,7.045877851647085,0.0,0.0,0,-9.649765555047854e-06,600.0,0.0,-4.8196141305336795,0.0,0.04910130038031348,74197.90920393117,5.203234532866482
152,2020-01-07 09:00:00,0.417,-6.518,87.385,1.054,125.892,113.269,0.0,784.592,,254.12,5.0,0.35,3.277,0,10,-2.4386401111278984,-6.7451777955883365,0.20940245854206338,16490.270767326372,17.982847074510765,-2.607571247177794,2.607571247177794,185.62807002352935,0.0,-0.14693626892362988,73842.02318467123,-1.5697275077245845,90.76021130200535,-35.188168319178715,-13.887549315138514,-13.21223644766908,-26.1489594732149,-3.893025254528719,1637.963997238813,156.13394407728345,0.34594357862438285,7.045507470166398,0.0,0.0,0,-1.816337415801126e-05,600.0,0.0,-1.5697275077245845,0.0,0.04910130038031348,74797.90920393117,5.010324845157774
153,2020-01-07 10:00:00,0.315,-7.021,84.726,0.994,94.338,132.881,0.0,785.037,,237.005,5.0,0.35,3.056,0,10,-2.585576380051528,-6.681898616700839,0.162143097237013,16487.663196079193,17.980003485364442,-0.9509105251820957,2.6852812812897873,188.23564127070713,0.0,-1.2737390497963195,74442.02318467123,-14.638122911188301,96.31521607964447,-51.67555867308505,-14.248223596968584,-13.607417955926572,-27.71894893241238,-3.703189832440184,1637.963997238813,156.11748422571162,0.3459253432237786,7.04513608691457,0.0,0.0,0,-1.8212498013344787e-05,598.2656292438924,1.7343707561076915,-13.607417955926572,-1.0307049552617293,0.04910130038031348,75397.90920393117,4.948925735810665
154,2020-01-07 11:00:00,0.177,-6.526,83.902,0.846,51.328,101.002,0.0,784.874,,249.927,5.0,0.35,3.144,0,10,-3.8593154298478476,-6.621701944585278,0.0956160481200634,16486.71228555401,17.978966505511462,24.62120969733425,1.570330786015699,190.9209225519969,0.0,-0.7449009409175872,75040.28881391512,-23.523568024196443,68.8413573366393,-33.35572740957818,-7.28938787754811,-7.95781399686963,-41.26467342181337,-2.497322655026463,1637.963997238813,156.11148154826827,0.3459186927892499,7.045000643769945,0.0,0.0,0,-6.642304403784006e-06,573.80845951665,26.19154048334995,-7.95781399686963,-15.565754027326813,0.04910130038031348,75996.17483317506,4.444671597081386
155,2020-01-07 12:00:00,0.014,-6.341,87.479,0.634,14.248,31.85,0.0,785.375,,230.427,5.0,0.35,3.325,0,10,-4.604216370765434,-6.581106293267935,0.01480749698277282,16511.333495251347,18.005816243458394,138.0721971298907,0.766321007906577,192.4912533380126,0.0,-0.3635101553527984,75614.09727343176,-86.3954760586148,20.839635191056857,-49.734288259769215,-3.560091448126554,-3.883397165141713,-48.27013625514744,-1.7871981214867272,1637.963997238813,156.11204269152717,0.34643528679088464,7.045000643769945,0.0,0.0,0,0.00017199079581235448,461.1614818622027,138.83851813779728,-3.883397165141713,-82.51207889347309,0.04910130038031348,76569.9832926917,4.171967580560488
156,2020-01-07 13:00:00,0.0,-6.173,87.964,0.203,0.007,0.199,0.0,785.441,,237.585,5.0,0.35,3.387,0,10,-4.967726526118232,-6.552097408916903,0.007882147284006187,16649.40569238124,18.15638570597736,153.07637824515533,0.1904850757920844,193.25757434591918,0.0,-0.09035620344423789,76075.25875529397,-92.05031532799518,0.12938586377014225,-41.0624327686962,-0.7911235460836732,-0.9652798392049656,-47.92852192487128,-1.432343112909196,1637.963997238813,156.1152049793944,0.34933227153317087,7.045000643769945,0.0,0.0,0,0.0009644961395866624,446.73313667905256,153.2668633209474,-0.9652798392049656,-91.08503548879021,0.049174628124022284,77031.1447745539,4.044508593714759
157,2020-01-07 14:00:00,0.0,-7.337,89.9,0.093,0.0,0.0,0.0,785.88,,255.342,5.0,0.35,3.164,0,10,-5.058082729562471,-6.529040684840455,0.007954436371029163,16802.482070626393,18.32331741616837,123.19800797712134,0.11273602104535105,193.44805942171126,0.0,-0.05347488800931208,76521.99189197301,-73.85201420272001,0.0,-22.930093975322592,-0.6856726884158055,-0.5712749023478815,-48.33515995230838,-1.3298126843253433,1637.963997238813,156.11874161613784,0.352544068994201,7.045000643769945,0.0,0.0,0,0.0010692854050509777,476.6892560018333,123.31074399816669,-0.5712749023478815,-73.28073930037213,0.04958583954738079,77477.87791123295,4.013388608042916
158,2020-01-07 15:00:00,0.0,-6.666,87.569,0.194,0.0,0.0,0.0,785.769,,227.599,5.0,0.35,3.246,0,10,-5.1115576175717825,-6.507828952282834,0.008012612056193299,16925.680078603513,18.457666388880604,172.6244596151326,0.20739823630691331,193.5607954427566,0.0,-0.09837488934576963,76998.68114797484,-103.75905426948147,0.0,-50.451138497046486,-0.9754844625845677,-1.0509438616253244,-50.01919485515927,-1.2622925930658133,1637.963997238813,156.1216113993936,0.35512896846569997,7.045000643769945,0.0,0.0,0,0.0008605563388575752,427.1681421485605,172.8318578514395,-1.0509438616253244,-102.70811040785614,0.05004173694518591,77954.56716723478,3.9950693439856706
159,2020-01-07 16:00:00,0.0,-6.346,85.909,0.431,0.0,0.0,0.0,786.149,,234.153,5.0,0.35,3.264,0,10,-5.209932506917552,-6.487840415599297,0.008094122126410013,17098.304538218646,18.645915526955996,160.20816676618202,0.42910229374942754,193.76819367906353,0.0,-0.20353014896876453,77425.8492901234,-97.63312252356482,0.0,-43.48916572408743,-1.5846573750311825,-2.17432275794076,-49.22968997712927,-1.1552866893761797,1637.963997238813,156.12566770442868,0.3587509172435555,7.045000643769945,0.0,0.0,0,0.0012057852618098399,439.36273094006856,160.63726905993144,-2.17432275794076,-95.45879976562406,0.05040864954068509,78381.73530938334,3.961575111373867
160,2020-01-07 17:00:00,0.0,-7.088,87.518,0.845,0.0,0.0,0.0,785.777,,220.9,5.0,0.35,3.141,0,10,-5.413462655886316,-6.469730555279096,0.00816976374196642,17258.512704984827,18.820624541968186,189.75481415036631,0.9070294227012282,194.19729597281295,0.0,-0.4302082313929977,77865.21202106346,-117.89409986451086,0.0,-55.899526581309686,-4.577200801212816,-4.595936046382964,-51.86652236371221,-0.954914071893206,1637.963997238813,156.12946898344336,0.36211235151025756,7.045000643769945,0.0,0.0,0,0.001119028136635055,409.33815642693247,190.66184357306753,-4.595936046382964,-113.2981638181279,0.050922765714834554,78821.0980403234,3.893075608141779
161,2020-01-07 18:00:00,0.0,-7.02,86.721,1.061,0.0,0.0,0.0,785.824,,227.37,5.0,0.35,3.128,0,10,-5.8436708872793135,-6.454900257218281,0.00825934849912101,17448.267519135192,19.027554546494212,180.1455896401251,0.9447232802093173,195.10432539551417,0.0,-0.44807354910942093,78274.5501774904,-112.39407160758472,0.0,-47.654726218135124,-4.037556607188368,-4.7867921288134,-55.36241759008266,-0.5525790633651512,1637.963997238813,156.13401705918557,0.36609372366769344,7.045000643769945,0.0,0.0,0,0.0013253744208146213,418.90968707966556,181.09031292033444,-4.7867921288134,-107.60727947877132,0.0513999032534485,79230.43619675034,3.7518402905100867
162,2020-01-07 19:00:00,0.0,-6.901,83.294,1.179,0.0,0.0,0.0,785.791,,200.173,5.0,0.35,3.032,0,10,-6.2917444363887345,-6.446411507707283,0.008344389383090517,17628.413108775316,19.22400557118355,227.8774571272919,0.9722169646018939,196.0490486757235,0.0,-0.4611006634465283,78693.45986457006,-140.90895364774835,0.0,-73.01231147521935,-2.323643325971189,-4.925961442632435,-60.507211358898836,-0.13982604502654775,1637.963997238813,156.13838071299477,0.3698734782846684,7.045000643769945,0.0,0.0,0,0.0012582205235574628,371.1503259081062,228.8496740918938,-4.925961442632435,-135.98299220511592,0.051965037645729455,79649.34588383,3.6097253692071964
163,2020-01-07 20:00:00,0.0,-7.808,83.495,1.29,0.0,0.0,0.0,785.584,,205.78,5.0,0.35,2.833,0,10,-6.7528450998352625,-6.444285383678084,0.00845195265688385,17856.290565902607,19.472508795967947,223.17411607631857,1.1703966639789012,197.0212656403254,0.0,-0.5550729915768056,79064.61019047817,-139.23112051878343,0.0,-65.52206717595894,-4.401975959728662,-5.929872522664593,-63.65615683383424,0.27895197340300565,1637.963997238813,156.14396460331093,0.3746547270091143,7.045000643769945,0.0,0.0,0,0.0015915575891694569,375.65548725970257,224.34451274029746,-5.929872522664593,-133.30124799611883,0.05250155351110662,80020.4962097381,3.4686234082470633
164,2020-01-07 21:00:00,0.0,-7.723,79.676,1.3,0.0,0.0,0.0,785.671,,209.569,5.0,0.35,2.722,0,10,-7.307918091412068,-6.448473005615589,0.008557284593152505,18079.464681978927,19.715882968352155,218.06487276358692,1.0827081298953802,198.1916623043043,0.0,-0.5134675660795983,79440.26567773787,-135.69411138110053,0.0,-59.47895248410853,-1.745287534653778,-5.485399681806653,-69.7614490050515,0.7769773245199613,1637.963997238813,156.14950255884716,0.3793372918019238,7.045000643769945,0.0,0.0,0,0.001558652446173683,380.8524191065177,219.1475808934823,-5.485399681806653,-130.20871169929387,0.0531802260856328,80396.15169699781,3.30545741084614
165,2020-01-07 22:00:00,0.0,-7.798,74.65,0.953,0.0,0.0,0.0,785.528,,205.265,5.0,0.35,2.535,0,10,-7.821385657491667,-6.459993402805493,0.00866019421903998,18297.529554742512,19.953685446829347,227.79018856544747,0.8513293025440375,199.27437043419968,0.0,-0.4037234409807035,79821.1180968444,-140.15786117679545,0.0,-61.71032848253469,0.07206979084858875,-4.312997706168905,-75.43736510225764,1.2307603233172089,1637.963997238813,156.15497997918143,0.3839126561573587,7.045000643769945,0.0,0.0,0,0.0015229153764839765,371.3584821320085,228.6415178679915,-4.312997706168905,-135.84486347062654,0.0538448910061322,80777.00411610433,3.1607928002753862
166,2020-01-07 23:00:00,0.0,-7.547,70.778,1.257,0.0,0.0,0.0,785.621,,184.192,5.0,0.35,2.451,0,10,-8.22510909847237,-6.47802527992621,0.008767681801105027,18525.31974330796,20.202093504152625,261.8586827547335,1.0769018670499706,200.1256997367437,0.0,-0.5106771275041079,80192.4765789764,-161.67010455630572,0.0,-81.1621171150332,2.7567478175501807,-5.455589286982761,-79.38858895601633,1.5794429841763762,1637.963997238813,156.1607716021282,0.38869207384197607,7.045000643769945,0.0,0.0,0,0.0015907789643109418,337.06441537821655,262.93558462178345,-5.455589286982761,-156.21451526932296,0.05449433940036066,81148.36259823634,3.0511373081612714
