,time,SW_diffuse,cld,sea,Discharge,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,alb,SW_direct,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
11,2020-11-23 03:00:00,0.0,0.38,0.0,11.0,-0.183,93.033,1.617,0.0,0.0,5.617,804.644,225.261,0.25,0.0,-0.1560421948860843,-0.0018504523075903998,0.007570070866066835,15145.383545022743,16.516230692500265,1.125293628240062,2.3517331816999585,0.0,-0.08994362912466672,6301.578825558066,-78.60343486457658,0.0,-80.2078519290944,-0.17475311416115158,-5.9127274286956215,7.64568555466031,0.04621205271428567,0.0,150.56203812859323,0.3294644267200452,6.918897495063386,0.0,0.0,0.0,0.0008828129920138057,535.9489165353482,124.05108346465177,-2.1619626460206094,,-76.44147221855597,21449.314103762514,1.0,0.04723484270680552,6.034777054717889
12,2020-11-23 04:00:00,0.0,0.38,0.0,11.0,0.183,93.0,1.517,0.0,0.0,5.767,804.584,224.263,0.25,0.0,-0.24598582401075103,-0.002639120888124158,0.007631371793309883,15268.309334859156,16.6502828079162,0.5640153125663003,3.4770268099400203,0.0,0.12269603536070797,6837.5277420934135,-73.43931221194087,0.0,-80.80347816211159,2.6092025632345677,-2.963499697435145,7.645544597979237,0.07291848639206037,0.0,150.5648139576945,0.3321384874169677,6.918897495063386,0.0,0.0,0.0,0.0008903447182445884,536.0325308437937,123.96746915620628,2.9492277312604758,,-76.38853994320135,22109.314103762514,1.0,0.04761805286971185,5.990154046202577
13,2020-11-23 05:00:00,0.0,0.38,0.0,11.0,0.5,92.183,1.35,0.0,0.0,5.8,804.533,224.314,0.25,0.0,-0.12328978865004306,-0.003873573029018986,0.0076929074992532175,15391.712788702796,16.784855821922353,0.5649022685655128,4.041042122506321,0.0,-0.0001915785272104144,7373.560272937208,-73.21430275600731,0.0,-81.30147261841526,3.3740964331287886,-2.968104644151655,7.645401955421842,0.035776118008965574,0.0,150.56762309058797,0.3348229389566074,6.918897495063386,0.0,0.0,0.0,0.000893787934038601,541.1891117641602,118.81088823583983,-0.0046049467165092395,,-73.2096978092908,22769.314103762514,1.0,0.048004539401537254,6.051101284468739
14,2020-11-23 06:00:00,0.0,0.38,0.0,11.0,0.133,90.933,0.667,0.0,0.0,5.617,804.679,220.106,0.25,0.0,-0.12348136717725347,-0.004474389636161824,0.007751868166042217,15509.95877467007,16.913804552530067,0.48250515611131667,4.605944391071834,0.0,0.01801299472630943,7914.7493847013675,-79.67659170987507,0.0,-85.50861483713118,0.6862406453595495,-2.5351287667021296,7.645264204718349,0.035647043880348755,0.0,150.57033598519152,0.33739519774839327,6.918897495063386,0.0,0.0,0.0,0.0008564173888176016,529.9890771673452,130.0109228326549,0.4329758774495249,,-80.10956758732459,23429.314103762514,1.0,0.04839252773949934,6.0510056824059575
15,2020-11-23 07:00:00,0.0,0.38,0.0,11.0,-0.367,91.7,1.167,1.946,0.0,5.45,805.061,217.379,0.25,1.946,-0.10546837245094404,-0.00506848527878032,0.007816450888005123,15639.487192346614,17.05505691640852,1.186777433560573,5.08844954718315,0.0,-0.1539381700557132,8444.738461868712,-88.09011563092584,0.011408110071043477,-88.3162748300281,-1.2251091736234219,-6.235319393832926,7.645112109298654,0.030067547188922798,0.0,150.57333150155782,0.3402128884161071,6.918897495063386,0.0,0.0,0.0,0.0009381154857245338,523.0397013450391,136.96029865496084,-3.700190627130796,,-84.38992500379504,24089.314103762514,1.0,0.04876430066916352,6.060000596312102
16,2020-11-23 08:00:00,15.487,0.83,0.035,11.0,0.117,93.083,1.167,78.268,0.0,5.75,805.085,219.285,0.25,62.781,-0.25940654250665723,-0.005565452359950082,0.025354260997882384,15775.260713568015,17.20311964402183,0.4544242019254098,6.275226980743723,0.0,0.1600803093880444,8967.77816321375,-65.81530628453594,12.809074394781039,-85.72147304516201,1.7636280781179825,-2.387491008115042,7.644951332732331,0.07600396310976482,0.0,150.57649812252959,0.34316643166577093,6.918897495063386,0.0,0.0,0.0,0.0009833263708572185,546.9381104168084,113.0618895831916,3.8478283857178823,,-69.66313467025381,24749.314103762514,1.0,0.04917154628448362,5.983521558768647
17,2020-11-23 09:00:00,74.51,0.455,0.174,11.0,1.467,92.367,0.933,208.086,0.0,6.25,805.278,221.099,0.25,133.576,-0.09932623311861283,-0.006810887043747891,0.09427425277575838,15887.868178949282,17.32591949721841,0.0,6.729651182669133,0.0,0.09932623311861283,9514.716273630558,-4.2259475842128955,65.32708319158102,-84.62378223062268,5.869990681452249,1.5282480848434938,7.644816941805437,0.027695746727580645,0.0,150.57914515977134,0.345616033150999,6.918897495063386,0.0,0.0,0.2908849173974887,0.0008155313394036808,646.7859712813598,13.214028718640192,2.3874910081150427,,-8.141686677171432,25409.314103762514,1.0,0.04959842690408685,6.063070499005062
18,2020-11-23 10:00:00,96.615,0.378,0.287,11.0,2.967,85.583,0.583,314.664,0.0,6.467,805.135,222.923,0.25,218.049,0.0,-0.007261513150580444,0.14898351125580953,15901.37309258532,17.340646774902204,0.0,6.729651182669133,48.65865481016281,-0.0,10161.502244911919,29.98046178862855,96.8255292343635,-83.24486980679893,6.947963564725069,1.8092118248717965,7.644800760704006,-0.00217378923688671,0.0,150.5794638778776,0.34590981168858265,6.918897495063386,0.0,0.0,0.34436394939275355,9.78042322405715e-05,660.0,0.0,-3.552713678800501e-15,29.980461788628553,,26069.604988679912,0.0,0.04995247196501972,6.112911778902558
19,2020-11-23 11:00:00,104.779,0.343,0.364,11.0,3.783,80.433,0.25,375.086,0.0,6.45,804.989,223.788,0.25,270.307,0.0,-0.007226174283421007,0.18520586153724453,15853.05880172455,17.287959434814123,0.0,6.729651182669133,74.45490392791108,-0.0,10821.502244911919,45.94174474665857,116.13108061091097,-82.37986980679892,3.798122963538289,0.7385722204339906,7.6560035958245045,-0.0021648372502630136,48.65865481016281,150.3591247825202,0.34536344050996853,6.913840835581002,0.0,0.0,0.14037354689301076,-0.0003498972484774634,660.0,0.0,7.105427357601002e-15,45.941744746658564,,26729.949352629304,0.0,0.04995247196501972,6.112911778902558
20,2020-11-23 12:00:00,107.481,0.33,0.398,11.0,4.15,80.117,0.0,390.616,0.0,6.617,804.837,226.011,0.25,283.135,0.0,-0.007190925345076865,0.2008660525853085,15778.744271343532,17.20691850746296,0.0,6.729651182669133,82.04811039480568,-0.0,11481.502244911919,50.78590341984335,123.26490734905599,-80.15686980679894,0.0,0.0,7.680023531629141,-0.0021576540428388928,123.11355873807389,149.88886365505834,0.34482294059442076,6.903020551933653,0.0,0.0,0.0,-0.0005389824360070086,660.0,0.0,1.4210854715202004e-14,50.785903419843336,,27390.089726176197,0.0,0.04995247196501972,6.112911778902558
21,2020-11-23 13:00:00,106.468,0.335,0.385,11.0,3.967,79.583,0.167,346.989,0.0,6.467,804.533,223.848,0.25,240.521,0.0,-0.00715573829887539,0.1949047688558192,15696.696160948726,17.11744401412075,0.0,6.729651182669133,70.14939601671266,-0.0,12141.502244911919,43.57204989068338,115.01001743247788,-82.31986980679892,2.659042379574373,0.5182476410867753,7.7067630749554175,-0.0021508306121411852,205.16166913287958,149.3688061776389,0.3442242184328459,6.89103471543703,0.0,0.0,0.09784975885977276,-0.0005969388996644741,660.0,0.0,7.105427357601002e-15,43.572049890683374,,28050.089726176197,0.0,0.04995247196501972,6.112911778902558
22,2020-11-23 14:00:00,101.169,0.359,0.326,11.0,3.3,84.217,1.417,256.875,0.0,6.517,804.506,223.249,0.25,155.706,0.0,-0.0071206015206492805,0.16745080698689016,15626.644614690875,17.04105192441753,0.0,6.729651182669133,70.67004488919038,-0.0,12801.502244911919,44.02652764592154,95.43157151452553,-82.91886980679894,18.767905263031754,5.018286179246786,7.7297779587035995,-0.002143462787190752,275.31106514959225,148.9240708012608,0.34371138441485327,6.880768276203518,0.0,0.0,0.9446759067882349,-0.000511432685699911,660.0,0.0,0.0,44.02652764592154,,28710.187575935055,0.0,0.04995247196501972,6.112911778902558
23,2020-11-23 15:00:00,87.073,0.413,0.228,11.0,2.717,84.483,1.183,135.627,0.0,6.267,804.252,220.542,0.25,48.554,0.0,-0.007085532859798885,0.1206089224217493,15556.919245708474,16.965015535123744,0.0,6.729651182669133,10.1074976105596,-0.0,13461.502244911919,6.315641547243403,69.69678421444921,-85.62586980679893,12.896422648217667,1.5975835088737644,7.752857070604741,-0.002136088103048511,345.9811100387826,148.48074580977763,0.34319941406998217,6.870519126867532,0.0,0.0,0.29984459522735984,-0.0005105715206728222,660.0,0.0,0.0,6.315641547243403,,29371.132251841842,0.0,0.04995247196501972,6.112911778902558
24,2020-11-23 16:00:00,47.012,0.544,0.099,11.0,1.717,85.2,1.533,20.688,0.0,5.9,804.37,220.963,0.25,-26.324,0.0,-0.0070505327203652796,0.05725904284786758,15547.111592693142,16.954320166513785,0.5366625558857514,6.729651182669133,0.0,-0.11900725750619105,14121.502244911919,-35.62029990570994,34.12853471705455,-85.20486980679894,10.562605012035643,-2.860561085178407,7.756117240586328,-0.002125983409124775,356.08860764934224,148.41833410875287,0.3431272770718854,6.869075014188838,0.0,0.0,0.0,-7.203202375923394e-05,607.5936374200836,52.40636257991638,-2.860561085178407,,-32.75973882053154,30031.43209643707,1.0,0.04995247196501972,6.112911778902558
25,2020-11-23 17:00:00,0.0,0.38,0.0,11.0,1.133,85.3,1.7,0.0,0.0,5.65,804.41,217.192,0.25,0.0,-0.11900725750619105,-0.007015690824521133,0.007940282512179663,15598.981292717173,17.010884724882413,1.129626709587885,7.266313738554884,0.0,-0.13093676640708415,14729.095882332002,-78.13633656355765,0.0,-88.44264786427414,8.541535566603637,-6.0078701355001085,7.738913947804026,0.03373192180893958,356.08860764934224,148.74826206416824,0.3435084443908672,6.87670561391669,0.0,0.0,0.0,0.0003811157072223987,539.7719908403791,120.22800915962094,-3.147309050321701,,-74.98902751323594,30691.43209643707,1.0,0.04995247196501972,6.053238724450505
26,2020-11-23 18:00:00,0.0,0.38,0.0,11.0,0.9,86.483,1.8,0.0,0.0,5.617,804.583,216.734,0.25,0.0,-0.2499440239132752,-0.007567896439390192,0.007940282512179663,15718.079675167206,17.14076300454439,1.1066318911455617,8.395940448142769,0.0,0.00632633401410471,15268.867873172381,-78.08949096052362,0.0,-88.31477981000276,8.308503035334505,-5.855804914674,7.699771760068265,0.07281896875037523,356.08860764934224,149.5044315430194,0.34438045902919984,6.89416250051368,0.0,0.0,0.0,0.0008731414932831208,533.9195994977183,126.08040050228163,0.15206522082610796,,-78.24155618134974,31351.43209643707,1.0,0.04995247196501972,5.988197217333816
27,2020-11-23 19:00:00,0.0,0.38,0.0,11.0,0.867,86.233,2.0,0.0,0.0,5.6,804.511,225.249,0.25,0.0,-0.2436176898991705,-0.00875695481028466,0.007940282512179665,15843.053443778343,17.277048466497646,1.30312645946006,9.50257233928833,0.0,-0.04174636523340586,15802.7874726701,-70.0425590141326,0.0,-79.82806720000386,8.915163119954347,-6.859256555664157,7.65922658547979,0.07037503610127634,356.08860764934224,150.29585391589373,0.3452907686868906,6.912386016225339,0.0,0.0,0.0,0.0009115814196721071,548.1597312980388,111.84026870196128,-1.003451640990157,,-69.03910737314244,32011.43209643707,1.0,0.04995247196501972,5.991325067208923
28,2020-11-23 20:00:00,0.0,0.38,0.0,11.0,0.767,86.233,1.8,0.0,0.0,5.567,804.513,228.499,0.25,0.0,-0.28536405513257634,-0.009903076717906748,0.007940282512179667,15953.590586020844,17.397590606347702,1.2155603359664797,10.80569879874839,0.0,0.020406572808938893,16350.947203968139,-67.45121728232138,0.0,-76.3914400267715,7.6028128848476895,-6.368746570959452,7.623806775939432,0.08234965462246104,356.08860764934224,150.99412063183505,0.34609194068560134,6.928424701943871,0.0,0.0,0.0,0.0008020323695523325,549.4260930945711,110.57390690542891,0.490509984704703,,-67.94172726702608,32671.43209643707,1.0,0.04995247196501972,5.9707123912923326
29,2020-11-23 21:00:00,0.0,0.38,0.0,11.0,0.7,85.6,1.9,0.0,0.0,5.5,804.501,223.683,0.25,0.0,-0.26495748232363747,-0.01124111163519257,0.007994574530146476,16062.948932590307,17.516847254733158,1.5280571371394946,12.02125913471487,0.0,-0.06810968728329966,16900.37329706271,-74.24650357954542,0.0,-81.29865693265265,7.358530464841143,-8.005889759106127,7.623676257516269,0.07583638985595573,356.08860764934224,150.99670567268228,0.34846432464458044,6.928424701943871,0.0,0.0,0.0,0.0007898098805862508,541.8275832563883,118.1724167436117,-1.6371431881466725,,-72.60936039139875,33331.43209643707,1.0,0.04995247196501972,5.9807802531437195
30,2020-11-23 22:00:00,0.0,0.38,0.0,11.0,0.467,86.1,1.517,0.0,0.0,5.433,804.277,240.543,0.25,0.0,-0.33306716960693716,-0.012464949580533829,0.008052480676240663,16179.59329219678,17.64404939170859,1.3051766519343755,13.549316271854364,0.0,0.048585988272940084,17442.2008803191,-58.38225786076238,0.0,-64.13428803729983,4.870717495721257,-6.838035039562854,7.623536068050218,0.09581165232882737,356.08860764934224,150.99948235627826,0.35099476897111387,6.928424701943871,0.0,0.0,0.0,0.0008424166368978409,563.0798496228045,96.92015037719547,1.1678547195432731,,-59.55011258030565,33991.43209643707,1.0,0.050294885148540865,5.947237592751015
31,2020-11-23 23:00:00,0.0,0.38,0.0,11.0,0.2,87.35,2.0,0.0,0.0,5.4,804.182,218.154,0.25,0.0,-0.2844811813339971,-0.014000026910822496,0.00809994474458965,16275.20826592204,17.74831871965326,1.911534882665719,14.85449292378874,0.0,-0.13215778488731816,18005.280729941904,-85.16205348372804,0.0,-86.74038602858923,3.888784463143592,-10.014693543203899,7.623420402143648,0.08082122277784506,356.08860764934224,151.0017733872194,0.3530690087252777,6.928424701943871,0.0,0.0,0.0,0.0006905277178278489,526.5635205932899,133.43647940671008,-3.176658503641045,,-81.985394980087,34651.43209643707,1.0,0.0506601116517348,5.971147649510615
32,2020-11-24 00:00:00,0.0,0.38,0.0,11.0,0.133,87.35,1.9,0.0,0.0,5.4,804.112,216.509,0.25,0.0,-0.41663896622131524,-0.015287342356454148,0.008165231278467121,16406.733210446084,17.891748321097147,1.6100899503569994,16.76602780645446,0.0,0.06571044241161515,18531.844250535192,-84.29574780392241,0.0,-87.79513332662268,4.191444058960001,-8.435220674141737,7.623260190934255,0.11990194694772788,356.08860764934224,151.00494685580486,0.3559222675608641,6.928424701943871,0.0,0.0,0.0,0.0009498537548700573,520.2296428675558,139.77035713244425,1.5794728690621618,,-85.87522067298458,35311.43209643707,1.0,0.050959492801620404,5.906314277259591
33,2020-11-24 01:00:00,0.0,0.38,0.0,11.0,0.0,88.2,1.8,0.0,0.0,5.4,803.81,216.472,0.25,0.0,-0.3509285238097001,-0.017181863097191486,0.00823380701190088,16544.89347762817,18.042413825112508,1.622583101861347,18.37611775681146,0.0,-0.0027150842099787713,19052.073893402747,-86.36839097679642,0.0,-88.12550685218682,2.5348238814467194,-8.500482779972918,7.623090519489912,0.09968425442667808,356.08860764934224,151.0083078584547,0.3589194709011948,6.928424701943871,0.0,0.0,0.0,0.0009977521078116207,519.5300537925132,140.4699462074868,-0.06526210583118086,,-86.30312887096524,35971.43209643707,1.0,0.05137131207632305,5.938469635538174
34,2020-11-24 02:00:00,0.0,0.38,0.0,11.0,0.183,86.617,1.817,0.0,0.0,5.367,803.668,214.461,0.25,0.0,-0.35364360801967887,-0.01874381444061441,0.00830271915252682,16683.740840733797,18.193828615849288,1.734640188297869,19.99870085867281,0.0,-0.024414426726373346,19571.60394719526,-87.57576116589202,0.0,-90.12438077667741,3.9130225418050264,-9.08732899821108,7.622918582361304,0.10000748483014348,356.08860764934224,151.0117138944196,0.36193157987423136,6.928424701943871,0.0,0.0,0.0,0.00100269179149207,518.4106512280839,141.58934877191606,-0.5868462182381613,,-86.98891494765385,36631.43209643707,1.0,0.051803907286528596,5.9371378595954365
35,2020-11-24 03:00:00,0.0,0.38,0.0,11.0,0.183,85.0,1.5,0.0,0.0,5.25,803.136,212.38,0.25,0.0,-0.3780580347460522,-0.02029782432495024,0.008372126521296052,16823.595549317415,18.34634192946283,1.6962266430722672,21.73334104697068,0.0,0.008380550458450202,20090.014598423346,-89.87690307193526,0.0,-92.09635763086737,3.3757862094057907,-8.885886859166998,7.622743957158844,0.10681125153448126,356.08860764934224,151.01517333779864,0.36496554186835045,6.928424701943871,0.0,0.0,0.0,0.0010099435976216606,513.3787158752539,146.62128412474607,0.20144213904407948,,-90.07834521097934,37291.43209643707,1.0,0.05223865387072565,5.925174553852306
36,2020-11-24 04:00:00,0.0,0.38,0.0,11.0,-0.183,86.567,1.517,0.0,0.0,5.2,803.139,212.33,0.25,0.0,-0.369677484287602,-0.02194379783142244,0.00844404515901083,16968.52060679909,18.504384522136412,1.8533552722132816,23.429567690042948,0.0,-0.03423511526405998,20603.3933142986,-93.03003172740821,0.0,-92.183777859032,1.136181440238148,-9.70879161744086,7.622561475896522,0.10379483292999343,356.08860764934224,151.01878858439883,0.36810949834180756,6.928424701943871,0.0,0.0,0.0,0.001046534524845814,509.9100867981573,150.08991320184273,-0.8229047582738609,,-92.20712696913435,37951.43209643707,1.0,0.05267655456599738,5.9292786278525025
37,2020-11-24 05:00:00,0.0,0.38,0.0,11.0,-0.733,87.25,0.75,0.0,0.0,5.05,803.115,211.023,0.25,0.0,-0.403912599551662,-0.023529664993715598,0.008517601752808697,17116.75716472872,18.666038347577665,1.0839807195411422,25.28292296225623,0.0,0.1676801493751985,21113.303401096757,-92.27076888660991,0.0,-93.3379354286644,-0.9904343812075636,-5.678286922929753,7.622373219439349,0.11351462675245058,356.08860764934224,151.02251842827908,0.37132529341551174,6.928424701943871,0.0,0.0,0.0,0.0010704219452198171,503.24197871060557,156.75802128939443,4.030504694511108,,-96.30127358112102,38611.43209643707,1.0,0.05313033108933537,5.912529505727131
38,2020-11-24 06:00:00,0.0,0.38,0.0,11.0,-1.45,88.933,0.583,0.0,0.0,4.9,802.979,209.532,0.25,0.0,-0.23623245017646347,-0.025249061795673763,0.008594843013434881,17272.431205298573,18.835802841110766,1.0699659318829011,26.36690368179737,0.0,0.003060350965504699,21616.54537980736,-96.33745823710399,0.0,-95.5780918396566,-2.839761618596468,-5.604725687570174,7.622173770050209,0.06294713866904357,356.08860764934224,151.02647023388673,0.3747024347884638,6.928424701943871,0.0,0.0,0.0,0.0011241005334825139,503.05922914587995,156.94077085412005,0.0735612353595787,,-96.41101947246356,39271.43209643707,1.0,0.05359447629001886,5.994978340830154
39,2020-11-24 07:00:00,0.0,0.38,0.0,11.0,-1.533,90.8,1.167,1.588,0.0,4.967,803.168,206.079,0.25,1.588,-0.23317209921095877,-0.02619394834013774,0.008672175801168,17428.30201022081,19.005781908637744,2.01420926633387,27.436869613680273,0.0,-0.20576242508885287,22119.604608953243,-107.99166369084931,0.010328561379191088,-99.04477762295193,-6.090315600083542,-10.55060880709748,7.621972275293775,0.06173750261066677,356.08860764934224,151.030462775546,0.3780838447024824,6.928424701943871,0.0,0.0,0.0,0.0011254918906847245,492.2545301307938,167.74546986920618,-4.9458831195273065,,-103.04578057132201,39931.43209643707,1.0,0.05408190907860131,5.996492806157376
40,2020-11-24 08:00:00,13.47,0.852,0.031,11.0,-0.917,90.983,1.25,77.85,0.0,5.2,803.4,207.118,0.25,64.38,-0.4389345242998116,-0.02711241332447645,0.024224242896943107,17594.033270823682,19.186513926743384,1.4577921956006092,29.451078880014144,0.0,0.12126287839287372,22611.859139084037,-88.10627925469484,11.272167568278899,-97.08663983529277,-2.400540781667242,-7.635829672813754,7.621756066101816,0.12280740069821744,356.08860764934224,151.0347471129132,0.381679164095007,6.928424701943871,0.0,0.0,0.0,0.001196659367813998,511.82505051309965,148.17494948690032,2.9147791342837266,,-91.02105838897856,40591.43209643707,1.0,0.05456995795832283,5.895440045460079
41,2020-11-24 09:00:00,73.507,0.458,0.171,11.0,0.85,87.667,1.083,209.869,0.0,5.7,803.341,205.193,0.25,136.362,-0.31767164590693786,-0.028922252870136812,0.09365138955861774,17740.75042811498,19.346510826733894,0.46289473491380384,30.908871075614755,0.0,0.21680349246472438,23123.684189597137,-24.480976485642945,64.70811808724417,-99.55306769006577,5.080876821121082,-2.4245539349193863,7.621562970235976,0.08608726074098703,356.08860764934224,151.03857364893733,0.384861997791599,6.928424701943871,0.0,0.0,0.0,0.001059338351266261,611.6621810557987,48.33781894420128,5.211275737894367,,-29.69225222353731,41251.43209643707,1.0,0.055088881024848456,5.954804558099423
42,2020-11-24 10:00:00,96.159,0.38,0.283,11.0,2.85,76.0,0.25,318.785,0.0,5.717,803.284,207.598,0.25,222.626,-0.10086815344221348,-0.030180479430240714,0.14790156660671602,17788.625352324267,19.39871903197848,0.14483832032096508,31.371765810528558,9.96364731039757,0.10086815344221348,23735.346370652936,8.544827384201026,96.81430062554007,-98.11787660872017,2.964459647661666,-0.758629066115374,7.621499617789261,0.021073168045570464,356.08860764934224,151.03982913193528,0.3859005806322723,6.928424701943871,0.0,0.0,0.0,0.00034566140280121316,660.0,0.0,2.4245539349193868,6.1202734492816395,,41911.43209643707,0.0,0.05554826881262351,6.062299698688952
43,2020-11-24 11:00:00,104.501,0.344,0.36,11.0,2.767,74.917,0.25,385.393,0.0,5.583,802.552,210.983,0.25,280.892,0.0,-0.03048765240094393,0.18412732224799114,17778.51686669355,19.387695601628735,0.222588610246792,31.516604130849522,50.857043974906276,-0.0,24395.346370652936,31.195468294380206,117.16566885066204,-95.18486980679893,2.777211542172837,-1.1642248153668764,7.610765620583522,-0.009083096872389914,366.0522549597398,151.25285120943465,0.38513490179149923,6.933337618326932,0.0,0.0,0.0,-7.298359918108649e-05,660.0,0.0,0.0,31.19546829438021,,42571.43209643707,0.0,0.05554826881262351,6.112911778902558
44,2020-11-24 12:00:00,107.256,0.331,0.394,11.0,1.75,78.983,0.083,395.962,0.0,5.45,802.285,213.316,0.25,288.706,0.0,-0.030354990548192212,0.19979789713573975,17727.437234108398,19.33199262171036,0.09226991839250116,31.739192741096314,62.755789814558405,-0.0,25055.346370652936,38.568011103074426,123.70413876785315,-92.85186980679893,0.5829501600353629,-0.48353409040760237,7.625378323394669,-0.009052251002221514,416.9092989346461,150.9630015953793,0.3847657030178238,6.926691168643309,0.0,0.0,0.0,-0.00036827722236618143,660.0,0.0,7.105427357601002e-15,38.56801110307442,,43231.43209643707,0.0,0.05554826881262351,6.112911778902558
45,2020-11-24 13:00:00,106.251,0.336,0.381,11.0,1.083,83.7,0.75,355.649,0.0,5.55,801.788,214.037,0.25,249.398,0.0,-0.030222652348014675,0.19383249664082708,17664.589174375447,19.263456024400707,0.7063169548778593,31.831462659488814,50.31509154306041,-0.0,25715.346370652936,30.995595706417422,115.94432774792173,-92.13086980679893,3.257886007816925,-3.710179059717673,7.643454279313198,-0.009023462117832807,479.6650887492045,150.6059901627928,0.3843104687438195,6.918495876805505,0.0,0.0,0.0,-0.00045399598964883137,660.0,0.0,3.552713678800501e-15,30.995595706417415,,43891.43209643707,0.0,0.05554826881262351,6.112911778902558
46,2020-11-24 14:00:00,100.901,0.36,0.323,11.0,1.367,84.417,1.467,264.51,0.0,5.717,801.638,214.215,0.25,163.609,0.0,-0.030090578760739353,0.166832833415371,17613.56776587751,19.207816538579618,0.9698154468118103,32.53777961436667,23.948505260224618,-0.0,26375.346370652936,14.781469234272988,96.14726478169158,-91.95286980679893,8.04199014583495,-5.104130936346127,7.6582077456502935,-0.008992695758772177,529.9801802922649,150.31584911676362,0.38394010500183134,6.911828454941513,0.0,0.0,0.0,-0.00036943740259565773,660.0,0.0,-1.7763568394002505e-15,14.781469234272988,,44551.43209643707,0.0,0.05554826881262351,6.112911778902558
47,2020-11-24 15:00:00,86.61,0.415,0.225,11.0,1.683,82.6,2.1,138.009,0.0,5.7,801.304,212.83,0.25,51.399,0.0,-0.029958828522031824,0.11998615017011312,17588.64944517047,19.18064279735057,1.4465292932070193,33.50759506117848,0.0,-0.31702393897145675,27035.346370652936,-9.551465047193222,69.58287609944523,-93.33786980679892,14.16730793779721,-7.620260830265297,7.66543910041892,-0.008957547790364364,553.9286855524895,150.1740454681962,0.3837589632448176,6.908567475600738,0.0,0.0,0.0,-0.00018077761851939441,656.8740709593632,3.1259290406368354,-7.620260830265297,,-1.9312042169279247,45211.43209643707,1.0,0.05554826881262351,6.112911778902558
48,2020-11-24 16:00:00,46.044,0.548,0.097,11.0,1.883,80.367,1.55,20.696,0.0,5.617,801.233,210.986,0.25,-25.348,-0.31702393897145675,-0.02982753128374991,0.057135121931615025,17590.3288449179,19.182474203836318,0.8743490674012409,34.9541243543855,0.0,0.12541223523689804,27692.2204416123,-43.503096107346266,33.44680419695806,-93.76296158237983,13.667986623577795,-4.605744176058324,7.664951198176202,0.08586763237982449,553.9286855524895,150.1836045967135,0.3837711768828765,6.9087873499248165,0.0,0.0,0.0,1.219522641238997e-05,584.6998265199074,75.30017348009258,3.0145166542069735,,-46.51761276155324,45871.43209643707,1.0,0.05554826881262351,5.9551231009363494
49,2020-11-24 17:00:00,0.0,0.38,0.0,11.0,1.533,79.533,0.583,0.0,0.0,5.433,801.395,209.782,0.25,0.0,-0.1916117037345587,-0.03108611504447464,0.008827173442913212,17664.754669330592,19.263636498724747,0.569707816138241,35.82847342178674,0.0,0.06711239942503575,28276.920268132206,-86.79810120978452,0.0,-95.52767985420704,4.030817399965304,-2.9925726590336605,7.643406539991897,0.047927363498975445,553.9286855524895,150.60693082030156,0.3843116689084453,6.918517482602614,0.0,0.0,0.0,0.0005404204747007735,516.481252793159,143.51874720684106,1.6131715170246634,,-88.41127272680919,46531.43209643707,1.0,0.05554826881262351,6.01709417992817
50,2020-11-24 18:00:00,0.0,0.38,0.0,11.0,0.317,84.6,0.917,0.0,0.0,5.3,801.41,208.897,0.25,0.0,-0.12449930430952297,-0.03178761065398355,0.00889838345034131,17807.703708721296,19.41952421888909,1.1514108515043724,36.39818123792498,0.0,-0.12711435311066616,28793.401520925363,-93.46708705369329,0.0,-96.7130571153927,1.623082999395615,-6.04800288653119,7.64321551022416,0.027674438610814665,553.9286855524895,150.610694996122,0.38742164608760665,6.918517482602614,0.0,0.0,0.0,0.0010350633886188367,513.2303446310204,146.76965536897958,-3.0554302274975296,,-90.41165682619575,47191.43209643707,1.0,0.05554826881262351,6.050497731587406
51,2020-11-24 19:00:00,0.0,0.38,0.0,11.0,-0.5,87.483,0.417,0.0,0.0,5.167,801.471,208.635,0.25,0.0,-0.25161365742018915,-0.03218942994363693,0.008970917609454147,17953.32195323877,19.5783227407184,0.5724856112523354,37.54959208942935,0.0,0.12651365395382508,29306.631865556385,-92.12019139496235,0.0,-96.40631458632441,-0.4153681148121776,-3.007011582070516,7.643019345336041,0.06548354290871614,553.9286855524895,150.61456055354094,0.3905896940804379,6.918517482602614,0.0,0.0,0.0,0.0010543641793392998,505.5162426032822,154.48375739671783,3.040991304460675,,-95.16118269942302,47851.43209643707,1.0,0.05599778378269936,5.987371969479764
52,2020-11-24 20:00:00,0.0,0.38,0.0,11.0,-0.7,88.683,1.0,0.0,0.0,5.167,801.392,208.177,0.25,0.0,-0.12510000346636407,-0.03313253131984019,0.009047576526629877,18107.233225024233,19.74616491278542,1.4783742140173974,38.122077700681686,0.0,-0.19794664948722543,29812.14810815967,-99.83091348570106,0.0,-97.430367562991,-2.3057679511521125,-7.76502797813065,7.642810288769008,0.02743971780367882,553.9286855524895,150.61868036834528,0.39393816389113884,6.918517482602614,0.0,0.0,0.0,0.0011143821118633293,505.65534289109587,154.3446571089041,-4.758016396060134,,-95.07289708964093,48511.43209643707,1.0,0.056455692287057074,6.050198000815162
