,time,sea,temp,RH,wind,SW_global,ppt,press,missing_type,alb,vp_a,LW_in,SW_diffuse,SW_direct,e_a,Discharge,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,unfrozen_water,Qsurf,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,dr,snow2ice,dep,t_cone,fountain_runoff,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
3262,2021-06-02 23:00:00,0.0,5.59,61.902,0.38,0.0,0.0,625.592,-,0.25,5.625,243.025,0.0,0.0,0.71,0.0,-5.1814191179541425,-4.723746767238106,0.017998571641418975,135490.37672940697,147.75395499390072,0.0,118569.52667156802,0.0,-2.0194749867270345,2394814.7786830296,-21.57415225695425,0.0,-40.56459891642638,13.172677184775747,5.732190355501933,0.0,0.08557911919444959,437540.8725364013,364.87422674474846,1.2226779156484122,10.742346493908776,3.913568897726209e-05,0.0,2.643786055008041,9.43131672380023e-06,0.0,0.0,-21.57415225695425,0.0,,3086415.554620407,0.0,0.11381710716630818,3.9558167869322207
3263,2021-06-03 00:00:00,0.0,5.17,64.15,1.187,0.0,0.0,625.31,-,0.25,5.662,241.838,0.0,0.0,0.711,0.0,-7.200894104681177,-4.7241424130928324,0.01799875565048751,135493.02051546198,147.75683807574916,0.0,118569.52667156802,0.0,3.696348654779758,2394814.7786830296,39.488277496444894,0.0,-33.298958148627065,47.23607599146389,25.08803912039663,0.0,0.463120533211441,437540.8725364013,364.87650241726243,1.2226943095840181,10.742379281779987,3.278787121171274e-05,0.0,11.57111287932865,7.90157713840086e-06,0.0,0.0,39.488277496444894,0.0,,3086418.198406462,0.0,0.11381851407806537,3.323255866622926
3264,2021-06-03 01:00:00,0.0,4.464,67.872,1.266,0.0,0.0,625.124,-,0.25,5.702,239.722,0.0,0.0,0.712,0.0,-3.5045454499014195,-4.726283464419586,0.01799956097246152,135504.5916283413,147.76945651945616,0.0,118569.52667156802,0.0,-0.5413058839700219,2394814.7786830296,-5.782797823745944,0.0,-51.03301084728926,32.441864424826846,13.036794196904443,0.0,-0.22844559818797178,437540.8725364013,364.886462239106,1.2227660594572725,10.742522781526496,0.00014349974650863673,0.0,6.01299823329072,3.45827797169793e-05,0.0,0.0,-5.782797823745943,0.0,,3086429.7695193416,0.0,0.1138196927805197,4.562528220817277
3265,2021-06-03 02:00:00,0.0,4.174,70.495,0.656,0.0,0.0,625.232,-,0.25,5.803,239.357,0.0,0.0,0.714,0.0,-4.0458513338714415,-4.725227399531178,0.01799997944080588,135510.60462657458,147.77601376943792,0.0,118569.52667156802,0.0,-2.1798279097855655,2394814.7786830296,-23.287210551634686,0.0,-49.07030083981843,17.343507486573994,8.566614289340711,0.0,-0.12703148773095976,437540.8725364013,364.8916378168465,1.2228033435508572,10.742597349713666,7.456818716958465e-05,0.0,3.951260290343342,1.7970658438598806e-05,0.0,0.0,-23.287210551634686,0.0,,3086435.7825175747,0.0,0.11382485141758474,4.357990229096732
3266,2021-06-03 03:00:00,0.0,3.816,75.592,1.451,0.0,0.0,625.268,-,0.25,6.067,239.69,0.0,0.0,0.718,0.0,-6.225679243657007,-4.724640172440971,0.018000254416436712,135514.55588686492,147.78032266833688,0.0,118569.52667156802,0.0,3.723713711322181,2394814.7786830296,39.780619763740425,0.0,-39.50483397242772,46.86713903969094,32.137648056331344,0.0,0.28066664014586035,437540.8725364013,364.89503875302245,1.2228278432361863,10.742646349084325,4.899937065818447e-05,0.0,14.823288623105928,1.1808708264008107e-05,0.0,0.0,39.780619763740425,0.0,,3086439.7337778653,0.0,0.11382753199657529,3.616179315399949
3267,2021-06-03 04:00:00,0.0,2.722,85.85,0.976,0.0,0.0,625.25,-,0.25,6.377,237.744,0.0,0.0,0.724,0.0,-2.5019655323348258,-4.725937581357958,0.018001285938924517,135529.37917548802,147.79648765047767,0.0,118569.52667156802,0.0,-2.70692430661417,2394814.7786830296,-28.918207713774507,0.0,-57.35946099899493,16.399577738791884,12.457508913620568,0.0,-0.4158333671920268,437540.8725364013,364.9077972096156,1.2229197515978014,10.742830165807556,0.0001838167232302342,0.0,5.7461487679067265,4.4300361539677224e-05,0.0,0.0,-28.91820771377451,0.0,,3086454.5570664885,0.0,0.11382929340687241,4.9646384491847275
3268,2021-06-03 05:00:00,0.0,2.855,85.0,0.392,4.737,0.0,625.369,-,0.25,6.374,238.169,0.0,4.737,0.724,0.0,-5.208889838948996,-4.724015494100294,0.018001685777079234,135535.12532425593,147.8027538977709,0.0,118569.52667156802,0.0,-2.469394809210536,2394814.7786830296,-26.38066821653661,0.06395548914451825,-45.30432837668499,10.169443901559378,8.59960074969655,0.0,0.0906600197479402,437540.8725364013,364.9127428244387,1.2229553779651237,10.7429014185422,7.125273464438667e-05,0.0,3.9667043638907034,1.7172138663950403e-05,0.0,0.0,-26.380668216536613,0.0,,3086460.3032152564,0.0,0.11383590103566275,3.946521670961869
3269,2021-06-03 06:00:00,0.155,2.792,90.275,1.118,110.888,0.0,625.447,-,0.25,6.739,239.862,0.0,110.888,0.73,0.0,-7.678284648159531,-4.72443453561142,0.09448082910482292,135539.0920286198,147.80707963862574,0.0,118569.52667156802,0.0,4.553732131709777,2394814.7786830296,48.64774804966214,7.857592633331702,-33.304738442718275,37.66357449422896,35.879022337169154,0.0,0.5522970276505931,437540.8725364013,364.9161568633312,1.222979971279244,10.74295060517044,4.9186628240560506e-05,0.0,16.54993181034276,1.1854178676641678e-05,0.0,0.0,48.64774804966214,0.0,,3086464.2699196204,0.0,0.11383846228490081,3.1879121994204587
3270,2021-06-03 07:00:00,0.362,3.203,87.725,1.216,386.475,0.0,625.5,-,0.25,6.743,241.26,0.0,386.475,0.73,0.0,-3.1245525164497536,-4.726987268047125,0.19277249149230724,135555.64196043016,147.82512754681588,0.0,118569.52667156802,71.37207772394267,3.1245525164497536,2394814.7786830296,51.52497175439563,55.87631148711708,-51.13744338598036,24.75869439980383,22.327018212358727,0.0,-0.2996089589036417,437540.8725364013,364.9304006255282,1.2230825760820483,10.743155814776049,0.0002052096056086555,0.0,10.299195127680592,4.9457684596027183e-05,0.0,0.0,33.37975076085854,18.14522099353709,,3086480.8198514306,0.0,0.11384023032653988,4.7113008361711985
3271,2021-06-03 08:00:00,0.575,4.736,76.085,1.527,530.325,0.0,625.675,-,0.25,6.515,245.254,0.0,530.325,0.725,0.0,0.0,-4.725602582014055,0.28527747841877005,135494.5690778339,147.7585268024361,0.0,118569.52667156802,316.5755694308278,-0.0,2394814.7786830296,80.49592215407885,113.46733405682568,-60.91386980679894,23.277275166187504,5.548807433707261,0.0,-0.8836246958426596,437612.2446141253,364.8778353555208,1.2227039120404664,10.742398486692885,-0.0007573280831638942,0.0,2.559231967267072,-0.0001825025930029646,0.0,0.0,1.4210854715202004e-14,80.49592215407884,,3086491.119046558,0.0,0.11384760652915696,6.112911778902558
3272,2021-06-03 09:00:00,0.791,5.793,67.72,1.911,608.55,0.0,625.689,-,0.25,6.241,247.353,0.0,608.55,0.721,0.0,0.0,-4.721517530757129,0.3658933700813257,135180.55274037033,147.4160880483864,0.0,118569.52667156802,570.4057236584098,-0.0,2394814.7786830296,145.14507564587825,166.99830777224304,-58.814869806798924,35.63278355097356,2.212093875707416,0.0,-0.8832397462468394,437928.8201835561,364.60744697855193,1.220755656340803,10.738501975293557,-0.0038965113993266486,0.0,1.0195102674841487,-0.0009385024818404006,0.0,0.0,0.0,145.14507564587825,,3086493.6782785254,0.0,0.11382038318119433,6.112911778902558
3273,2021-06-03 10:00:00,1.006,7.971,55.715,2.192,961.225,0.0,625.25,-,0.25,5.964,253.237,0.0,961.225,0.715,0.0,0.0,-4.717427806838863,0.42925870436723224,134611.1665269794,146.7951652420713,1.3576179355275684,118569.52667156802,1212.2845218465532,-0.0,2394814.7786830296,308.8929229473265,309.4606485790446,-52.93086980679894,56.1959843616027,-2.949677144129641,0.0,-0.8831630423922356,438499.2259072145,364.1166747950985,1.2172174733883283,10.731425609388607,-0.007076365904949656,0.0,0.0,-0.0017029899182273668,0.0,0.0,0.0,308.8929229473265,,3086494.6977887927,0.0,0.11368025625449786,6.112911778902558
3274,2021-06-03 11:00:00,1.208,8.74,50.0,3.673,982.5,0.0,624.809,-,0.25,5.639,253.88,0.0,982.5,0.709,0.0,0.0,-4.713326668327244,0.4708395887322656,133397.5243871973,145.47167326848125,7.21808526203951,118570.88428950355,1491.8082102391716,-0.0,2394814.7786830296,381.2136434728319,346.9499219470882,-52.28786980679894,103.16336908539702,-15.727908300158248,0.0,-0.8838694526961951,439711.5104290611,363.06846039338603,1.2096519062704707,10.71629447515289,-0.015131134235715375,0.0,0.0,-0.003634801878641862,0.0,0.0,5.684341886080802e-14,381.21364347283185,,3086494.6977887927,0.0,0.11342551471664872,6.112911778902558
3275,2021-06-03 12:00:00,1.353,9.855,43.198,2.622,1183.5,0.0,624.5,-,0.25,5.252,255.171,0.0,1183.5,0.702,0.0,0.0,-4.709196830969679,0.4889783370590058,131898.4980916961,143.83696629410696,9.324518435930992,118578.10237476559,1734.1556039368154,-0.0,2394814.7786830296,444.73348349279763,434.029396432,-50.99686980679894,82.9765661553579,-20.390679321501462,0.0,-0.8849299662598582,441203.31863930024,361.7697097833729,1.2002618540529046,10.697514370717759,-0.01878010443513197,0.0,0.0,-0.004502475848778176,0.0,0.0,0.0,444.73348349279763,,3086494.6977887927,0.0,0.11287968141181678,6.112911778902558
3276,2021-06-03 13:00:00,1.308,10.868,37.96,4.739,1140.0,0.0,624.227,-,0.25,4.939,256.446,0.0,1140.0,0.695,0.0,0.0,-4.705030005373906,0.48444284272546756,130155.01796932335,141.93567935585972,22.876706031140472,118587.42689320151,1858.4503674969844,-0.0,2394814.7786830296,478.61551175417395,414.1986305302748,-49.72186980679891,165.2619501945312,-50.236897690601054,0.0,-0.8863014732321056,442937.47424323705,360.25346227228914,1.1892764407276184,10.675543544067187,-0.02197082665057232,0.0,0.0,-0.005255517216700443,0.0,0.0,1.1368683772161603e-13,478.6155117541739,,3086494.6977887927,0.0,0.11220006932997204,6.112911778902558
3277,2021-06-03 14:00:00,1.129,11.082,34.072,3.809,782.575,0.0,623.983,-,0.25,4.496,253.768,0.0,782.575,0.686,0.0,0.0,-4.700818544324352,0.4567325555293852,128273.69089579523,139.88406858865346,25.201079826750473,118610.30359923265,1138.4348740941577,-0.0,2394814.7786830296,294.5298599950802,268.0706097325565,-52.39986980679893,135.34173167228562,-55.59475336888536,0.0,-0.8878582340776126,444795.92461073404,358.6103553810962,1.1773439458836275,10.651678554379204,-0.02386498968798193,0.0,0.0,-0.0056949092293680555,0.0,0.0,5.684341886080802e-14,294.52985999508013,,3086494.6977887927,0.0,0.11140195680139822,6.112911778902558
3278,2021-06-03 15:00:00,0.919,11.845,31.502,3.624,462.375,0.0,623.736,-,0.25,4.373,255.386,0.0,462.375,0.683,0.0,0.0,-4.696557334376908,0.4056701828250735,127110.05494187432,138.6151089878673,25.717050750014263,118635.50467905939,653.824176854865,-0.0,2394814.7786830296,169.63642144655148,140.67881308780753,-50.78186980679894,137.52282859635395,-56.894830326975004,0.0,-0.8885201038360382,445934.3594848282,357.59039048752754,1.1699220781125395,10.636834818837029,-0.014843735542176066,0.0,0.0,-0.003538547009992598,0.0,0.0,0.0,169.63642144655148,,3086494.6977887927,0.0,0.11053130639204169,6.112911778902558
3279,2021-06-03 16:00:00,0.703,10.118,41.12,4.318,194.625,0.0,624.034,-,0.25,5.088,254.931,0.0,194.625,0.698,0.0,0.0,-4.692266149140057,0.3345647233634852,126430.51371426944,137.87406075710953,18.015130267491262,118661.2217298094,372.420949103332,-0.0,2394814.7786830296,96.78717972889616,48.835994463463734,-51.23686980679892,139.99884187892107,-39.92221761403928,0.0,-0.8885691926504452,446588.18366168306,356.9934381028595,1.1655730410349876,10.628136744681925,-0.008698074155103604,0.0,0.0,-0.0020723382128570275,0.0,0.0,2.842170943040401e-14,96.78717972889615,,3086494.6977887927,0.0,0.10998780163819936,6.112911778902558
3280,2021-06-03 17:00:00,0.488,8.86,50.405,3.943,136.9,0.0,624.652,-,0.25,5.731,254.886,0.0,136.9,0.711,0.0,0.0,-4.687958863700311,0.24833721765742106,126040.07763489863,137.44828531613808,6.123143304544079,118679.2368600769,275.95249005445186,-0.0,2394814.7786830296,71.78538574808996,25.498023822975707,-51.28186980679894,112.03966686335416,-13.582185669870942,0.0,-0.8882494615700203,446960.60461078637,356.650013546491,1.1630692910769034,10.623129244765757,-0.005007499916168547,0.0,0.0,-0.0011926702161084875,0.0,0.0,0.0,71.78538574808996,,3086494.6977887927,0.0,0.10966861539659936,6.112911778902558
3281,2021-06-03 18:00:00,0.277,9.225,43.702,2.272,90.145,0.0,624.877,-,0.25,5.093,251.877,0.0,90.145,0.699,0.0,0.0,-4.68364394511229,0.15256654559256688,125758.00200153963,137.1406783004794,9.414888327861139,118685.36000338144,5.663048500314693,-0.0,2394814.7786830296,1.4741934554407745,10.314833439331457,-54.29086980679892,67.23641333547836,-20.89839285986266,0.0,-0.8877906527074604,447236.55710084084,356.4017011253661,1.1612581555100963,10.619506973632141,-0.0036222711336143004,0.0,0.0,-0.0008624898471189241,0.0,0.0,2.220446049250313e-16,1.474193455440776,,3086494.6977887927,0.0,0.10948462211828709,6.112911778902558
3282,2021-06-03 19:00:00,0.074,8.86,48.25,3.185,14.092,0.0,625.313,-,0.25,5.486,253.3,0.0,14.092,0.706,0.0,0.0,-4.679324591320622,0.053999444166129354,125742.92406471146,137.1242356212775,8.111786293132935,118694.7748917093,74.4933681295737,-0.0,2394814.7786830296,19.392687035749734,0.5707201253918212,-52.86786980679892,90.58337305487987,-18.006545245972788,0.0,-0.8869910917502485,447242.22014934116,356.38842319803297,1.1611612902317157,10.61931324307538,-0.0001937305567613169,0.0,0.0,-4.613524332230294e-05,0.0,0.0,3.552713678800501e-15,19.392687035749727,,3086494.6977887927,0.0,0.10935141889293533,6.112911778902558
3283,2021-06-03 20:00:00,0.0,7.797,54.655,1.923,0.0,0.0,625.868,-,0.25,5.782,251.514,0.0,0.0,0.712,0.0,0.0,-4.675008770943508,0.01729346743038414,125660.31891028876,137.03415366443704,2.5846516122915846,118702.88667800243,0.0,-1.226858075748316,2394814.7786830296,-13.10658616612305,0.0,-54.65386980679892,48.17214340733561,-5.738581757140452,0.0,-0.8862780095192855,447316.71351747075,356.31567090437727,1.160630512607701,10.618251687827351,-0.0010615552480293612,0.0,0.0,-0.0002527634204055186,0.0,0.0,-13.10658616612305,0.0,,3086494.6977887927,0.0,0.1093442922016528,6.112911778902558
3284,2021-06-03 21:00:00,0.0,6.898,61.695,1.706,0.0,0.0,626.302,-,0.25,6.137,250.549,0.0,0.0,0.718,0.0,-1.226858075748316,-4.67069446628844,0.017293276323788947,125657.73425867646,137.03133506943996,0.0,118705.47132961472,0.0,0.3001556363256093,2394814.7786830296,3.2065776706483002,0.0,-50.155184556655996,44.56326192428695,9.451377747494147,0.0,-0.6528774444767991,447316.71351747075,356.3133943072337,1.1606139023416968,10.618218467295343,-3.322053200849408e-05,0.0,4.256864097585037,-7.91038740992364e-06,0.0,0.0,3.2065776706483007,0.0,,3086494.6977887927,0.0,0.10930523656151749,5.522656775697866
3285,2021-06-03 22:00:00,0.0,6.552,63.36,1.447,0.0,0.0,626.426,-,0.25,6.154,249.457,0.0,0.0,0.719,0.0,-0.9267024394227068,-4.667516285054745,0.017293591070467847,125661.99112277404,137.03597723312328,0.0,118705.47132961472,0.0,-1.1296661470484952,2394814.7786830296,-12.068279932226426,0.0,-52.57708401147727,34.79867212602432,6.419305616361837,0.0,-0.7091736631353159,447316.71351747075,356.31714380486204,1.1606412589973225,10.618273180606593,5.4713311251235454e-05,0.0,2.891260924423179,1.3028316525512806e-05,0.0,0.0,-12.068279932226428,0.0,,3086498.95465289,0.0,0.10930401422012997,5.6620570383020326
3286,2021-06-03 23:00:00,0.0,6.156,65.628,0.907,0.0,0.0,626.444,-,0.25,6.202,248.376,0.0,0.0,0.72,0.0,-2.0563685864712022,-4.66406413670419,0.017293804841503564,125664.88238369847,137.03913018942035,0.0,118705.47132961472,0.0,-1.5577427463885547,2394814.7786830296,-16.641443646806252,0.0,-48.67570798694456,23.95281171751528,8.57581064503324,0.0,-0.49435802241021554,447316.71351747075,356.3196904406546,1.1606598393821275,10.618310341376203,3.7160769609928104e-05,0.0,3.8625803018038245,8.848735885687612e-06,0.0,0.0,-16.641443646806252,0.0,,3086501.8459138144,0.0,0.1093060273790223,5.153513816978533
3287,2021-06-04 00:00:00,0.0,6.0,67.0,1.027,0.0,0.0,626.242,-,0.25,6.264,248.192,0.0,0.0,0.721,0.0,-3.614111332859757,-4.661657716031207,0.017294090422852258,125668.74496400027,137.04334238167968,0.0,118705.47132961472,0.0,0.5241494583315726,2394814.7786830296,5.599514870829108,0.0,-42.09072522211818,31.740998874796997,16.147830385772505,0.0,-0.1985891676222129,447316.71351747075,356.32309259125446,1.1606846615356943,10.618359985683337,4.964430713373124e-05,0.0,7.273118504954691,1.1821385043643973e-05,0.0,0.0,5.599514870829108,0.0,,3086505.708494116,0.0,0.10930739468589484,4.520434490233834
3288,2021-06-04 01:00:00,0.0,6.004,68.138,1.066,0.0,0.0,625.96,-,0.25,6.372,248.813,0.0,0.0,0.723,0.0,-3.0899618745281843,-4.660691050313255,0.017294628144749594,125676.01808250522,137.05127380862075,0.0,118705.47132961472,0.0,0.276135466690376,2394814.7786830296,2.949968997426621,0.0,-43.73429828285964,31.149860056987528,15.832175942646817,0.0,-0.2977687193480835,447316.71351747075,356.3294986488864,1.1607313999059246,10.618453462423798,9.347674046060728e-05,0.0,7.131073292904312,2.225908762575904e-05,0.0,0.0,2.9499689974266214,0.0,,3086512.981612621,0.0,0.10930922130165463,4.72506082208671
