,When,Discharge,T_a,RH,v_a
1894,2021-02-15 02:30:00,19.84122222222222,-13.381111111111105,40.21833333333333,1.0314444444444446
1895,2021-02-15 02:45:00,19.85786516853932,-13.393370786516849,40.33606741573034,1.0212359550561803
1896,2021-02-15 03:00:00,19.85933333333333,-13.286111111111111,39.388000000000005,1.0297777777777788
1897,2021-02-15 03:15:00,19.886777777777784,-13.253222222222218,39.26377777777777,1.040777777777778
1898,2021-02-15 03:30:00,19.916111111111118,-13.567888888888893,39.23844444444445,1.1218888888888892
1899,2021-02-15 03:45:00,19.89112359550562,-13.748539325842701,39.08292134831461,1.0453932584269667
1900,2021-02-15 04:00:00,19.880111111111113,-14.733444444444437,41.51066666666668,1.0206666666666673
1901,2021-02-15 04:15:00,19.89488888888889,-14.509444444444448,38.911000000000016,1.0908888888888892
1902,2021-02-15 04:30:00,19.870555555555555,-14.696333333333337,38.74244444444444,1.0950000000000004
1903,2021-02-15 04:45:00,19.87866666666667,-14.904222222222229,38.64322222222222,1.0337777777777786
1904,2021-02-15 05:00:00,19.887666666666664,-15.455222222222226,40.15955555555555,1.059888888888889
1905,2021-02-15 05:15:00,19.91111111111111,-15.68822222222223,40.535444444444444,1.063444444444445
1906,2021-02-15 05:30:00,19.92033333333333,-15.521777777777775,39.671444444444425,1.0855555555555558
1907,2021-02-15 05:45:00,19.893295454545466,-15.573977272727285,39.9390909090909,1.08284090909091
1908,2021-02-15 06:00:00,19.890333333333334,-15.632555555555564,39.282000000000004,1.1255555555555554
1909,2021-02-15 06:15:00,19.917666666666666,-15.569555555555551,39.51755555555555,1.064444444444445
1910,2021-02-15 06:30:00,19.892999999999997,-15.290666666666668,39.39111111111112,1.078888888888889
1911,2021-02-15 06:45:00,19.912359550561796,-14.472134831460679,36.84393258426966,1.050786516853933
1912,2021-02-15 07:00:00,19.899888888888885,-14.726777777777777,37.716111111111104,1.0340000000000003
1913,2021-02-15 07:15:00,19.89711111111111,-14.848222222222219,39.151,1.0543333333333338
1914,2021-02-15 07:30:00,19.796333333333333,-14.102777777777783,37.96766666666668,1.056777777777778
1915,2021-02-15 07:45:00,19.846292134831465,-13.461460674157298,35.935505617977505,1.0862921348314605
1916,2021-02-15 08:00:00,0.0,-13.39388888888889,35.82144444444445,1.0812222222222225
1917,2021-02-15 08:15:00,0.0,-13.61377777777777,38.14300000000001,1.0188888888888892
1918,2021-02-15 08:30:00,0.0,-13.348111111111118,36.73822222222221,1.0443333333333336
1919,2021-02-15 08:45:00,0.0,-12.908202247191008,35.51404494382022,1.0659550561797753
1920,2021-02-15 09:00:00,0.0,-11.950999999999999,34.696666666666665,1.0157777777777786
1921,2021-02-15 09:15:00,0.0,-11.31377777777778,33.3267777777778,1.0223333333333338
1922,2021-02-15 09:30:00,0.0,-10.84344444444445,32.83944444444444,1.0371111111111115
1923,2021-02-15 09:45:00,0.0,-9.350674157303368,30.34808988764044,1.031348314606742
1924,2021-02-15 10:00:00,0.0,-8.277555555555555,28.93133333333332,1.0081111111111112
1925,2021-02-15 10:15:00,0.0,-7.610222222222218,28.40344444444445,1.006888888888889
1926,2021-02-15 10:30:00,0.0,-6.80111111111111,26.707555555555547,1.0086666666666668
1927,2021-02-15 10:45:00,0.0,-3.539775280898877,23.64314606741573,1.0073033707865169
1928,2021-02-15 11:00:00,0.0,-3.3393333333333337,25.833555555555566,1.3013333333333343
1929,2021-02-15 11:15:00,0.0,-2.182222222222222,26.937333333333335,1.3166666666666667
1930,2021-02-15 11:30:00,0.0,-2.8003333333333322,26.930555555555557,2.6908888888888893
1931,2021-02-15 11:45:00,0.0,-3.970449438202246,28.702584269662925,3.910224719101123
1932,2021-02-15 12:00:00,0.0,-3.3856666666666677,27.930333333333337,3.986444444444444
1933,2021-02-15 12:15:00,0.0,-2.9436666666666667,27.24666666666666,4.489333333333336
1934,2021-02-15 12:30:00,0.0,-2.06911111111111,27.738888888888887,3.189777777777778
1935,2021-02-15 12:45:00,0.0,-1.5469662921348313,26.78415730337078,3.3370786516853927
1936,2021-02-15 13:00:00,0.0,-0.9315555555555558,28.228111111111104,2.9675555555555566
1937,2021-02-15 13:15:00,0.0,-0.3088888888888887,29.233222222222224,2.300111111111111
1938,2021-02-15 13:30:00,0.0,0.10222222222222221,30.65511111111111,2.2601111111111103
1939,2021-02-15 13:45:00,0.0,-0.31483146067415735,32.74550561797752,2.525168539325843
1940,2021-02-15 14:00:00,0.0,-0.9638888888888887,35.52266666666667,3.0518888888888904
1941,2021-02-15 14:15:00,0.0,-1.8358888888888887,37.12433333333334,3.925666666666669
1942,2021-02-15 14:30:00,0.0,-1.7356666666666671,39.920111111111105,3.654666666666666
1943,2021-02-15 14:45:00,0.0,-1.489325842696629,40.60078651685394,2.7898876404494395
1944,2021-02-15 15:00:00,0.0,-0.6738888888888893,39.037000000000006,2.7038888888888892
1945,2021-02-15 15:15:00,0.0,-0.31244444444444464,41.06311111111113,3.002222222222222
1946,2021-02-15 15:30:00,0.0,-0.48266666666666647,41.584111111111106,2.885111111111111
1947,2021-02-15 15:45:00,0.0,-0.41561797752808993,45.0968539325843,3.2995505617977523
1948,2021-02-15 16:00:00,0.0,-0.17422222222222222,43.50066666666666,3.187555555555556
1949,2021-02-15 16:15:00,0.0,-0.9037777777777778,43.840888888888884,2.633000000000001
1950,2021-02-15 16:30:00,0.0,-1.9062222222222216,47.328333333333354,3.445777777777778
1951,2021-02-15 16:45:00,0.0,-2.1605617977528087,47.923932584269636,3.6530337078651693
1952,2021-02-15 17:00:00,0.46988888888888897,-3.016666666666666,53.49533333333331,3.8113333333333332
1953,2021-02-15 17:15:00,5.433222222222222,-3.4626666666666663,53.22255555555555,4.183888888888889
1954,2021-02-15 17:30:00,0.0,-3.758222222222223,54.16855555555558,4.381555555555555
1955,2021-02-15 17:45:00,0.0,-4.0823333333333345,54.367666666666665,4.6321111111111115
1956,2021-02-15 18:00:00,10.594999999999999,-4.065444444444444,52.20222222222222,3.6553333333333318
1957,2021-02-15 18:15:00,20.008333333333336,-4.169222222222222,55.259333333333316,1.924777777777778
1958,2021-02-15 18:30:00,19.980999999999998,-3.6680000000000015,53.41922222222221,2.533666666666667
1959,2021-02-15 18:45:00,19.996136363636353,-3.985909090909092,56.72125000000001,2.4486363636363637
1960,2021-02-15 19:00:00,19.993444444444442,-3.868777777777778,57.857555555555535,2.690666666666666
1961,2021-02-15 19:15:00,1.3314444444444447,-3.9199999999999995,57.9993333333333,4.467666666666665
1962,2021-02-15 19:30:00,0.0,-3.4977777777777797,62.62533333333332,4.895222222222222
1963,2021-02-15 19:45:00,0.0,-3.476741573033707,70.49606741573034,5.438651685393257
1964,2021-02-15 20:00:00,0.0,-3.673666666666668,79.23344444444443,6.687555555555556
1965,2021-02-15 20:15:00,0.0,-4.322333333333333,87.0917777777778,6.321888888888888
1966,2021-02-15 20:30:00,0.0,-4.434222222222221,90.53644444444444,5.989444444444446
1967,2021-02-15 20:45:00,0.0,-4.5044943820224725,92.53415730337079,5.955168539325842
1968,2021-02-15 21:00:00,0.0,-3.9082222222222223,91.41066666666667,5.147666666666666
1969,2021-02-15 21:15:00,0.27366666666666667,-3.456111111111112,89.77444444444447,4.649777777777776
1970,2021-02-15 21:30:00,1.3431111111111111,-3.318222222222223,89.3722222222222,4.291444444444445
1971,2021-02-15 21:45:00,1.2035955056179777,-3.395280898876404,90.24247191011234,4.767078651685391
1972,2021-02-15 22:00:00,0.35111111111111115,-3.8804444444444433,91.81922222222222,5.034111111111111
1973,2021-02-15 22:15:00,0.35422222222222227,-3.7655555555555567,91.98488888888889,4.338333333333334
1974,2021-02-15 22:30:00,5.839333333333334,-2.9186666666666667,90.22322222222219,3.7237777777777796
1975,2021-02-15 22:45:00,0.0,-2.113820224719101,87.51449438202248,3.7501123595505623
1976,2021-02-15 23:00:00,0.0,-1.9724444444444449,86.89922222222224,3.999555555555555
1977,2021-02-15 23:15:00,0.0,-1.8372222222222219,87.322,3.6293333333333324
1978,2021-02-15 23:30:00,0.0,-1.366555555555555,86.40155555555556,3.824444444444445
1979,2021-02-15 23:45:00,0.0,-1.5402222222222217,85.636,4.764444444444442
1980,2021-02-16 00:00:00,0.0,-1.9016666666666662,87.37877777777777,5.09022222222222
1981,2021-02-16 00:15:00,0.0,-2.3957777777777767,88.76588888888887,5.373666666666665
1982,2021-02-16 00:30:00,0.0,-2.1310000000000007,88.8697777777778,4.254222222222223
1983,2021-02-16 00:45:00,0.0,-1.5678651685393254,87.59707865168541,4.39
1984,2021-02-16 01:00:00,0.0,-1.9308888888888889,88.58733333333333,4.350777777777775
1985,2021-02-16 01:15:00,0.0,-1.2215555555555553,87.44066666666663,4.036222222222222
1986,2021-02-16 01:30:00,0.0,-1.6046666666666665,87.70233333333333,5.071000000000001
1987,2021-02-16 01:45:00,0.0,-1.1667415730337074,86.72000000000001,5.319325842696629
1988,2021-02-16 02:00:00,0.0,-0.8201111111111107,86.06366666666668,4.611333333333333
1989,2021-02-16 02:15:00,0.0,-1.1796666666666666,87.80933333333334,4.910777777777778
1990,2021-02-16 02:30:00,0.0,-1.501111111111111,89.81677777777776,5.679555555555554
1991,2021-02-16 02:45:00,0.0,-1.8526666666666665,92.58533333333338,4.694666666666667
1992,2021-02-16 03:00:00,0.0,-1.7806666666666666,93.70566666666669,5.6832222222222235
1993,2021-02-16 03:15:00,0.0,-0.8784444444444441,92.59466666666671,5.740888888888889
1994,2021-02-16 03:30:00,0.0,-0.7883333333333329,91.88666666666668,4.847444444444444
1995,2021-02-16 03:45:00,0.0,-0.5131460674157305,91.02842696629214,4.757415730337078
1996,2021-02-16 04:00:00,0.0,-0.23711111111111116,88.93844444444447,3.963
1997,2021-02-16 04:15:00,0.0,-0.21922222222222215,89.09188888888889,3.7455555555555557
1998,2021-02-16 04:30:00,0.0,0.14422222222222222,85.94444444444444,3.2606666666666673
1999,2021-02-16 04:45:00,0.0,-0.0002222222222222249,85.73133333333332,3.3197777777777793
2000,2021-02-16 05:00:00,0.0,0.32488888888888906,83.9478888888889,4.9047777777777775
2001,2021-02-16 05:15:00,0.0,-1.4992222222222222,93.31066666666666,5.8135555555555545
2002,2021-02-16 05:30:00,0.0,-1.429,92.7212222222222,5.405666666666667
2003,2021-02-16 05:45:00,0.0,-1.447865168539326,92.92910112359552,5.258876404494382
2004,2021-02-16 06:00:00,0.0,-0.867111111111111,90.4336666666667,4.555
2005,2021-02-16 06:15:00,0.0,-1.2381111111111112,92.10244444444442,3.9285555555555542
2006,2021-02-16 06:30:00,0.0,-1.1542222222222225,92.16300000000007,3.6836666666666664
2007,2021-02-16 06:45:00,0.0,-0.9703370786516855,91.70213483146068,3.677865168539326
2008,2021-02-16 07:00:00,0.0,-0.9598888888888892,92.54588888888888,4.118555555555556
2009,2021-02-16 07:15:00,0.0,-0.8766666666666666,92.18233333333333,4.227666666666668
2010,2021-02-16 07:30:00,0.0,-0.8914444444444442,92.15522222222222,4.194444444444445
2011,2021-02-16 07:45:00,0.0,-1.0056179775280898,92.82696629213484,4.381685393258426
2012,2021-02-16 08:00:00,0.0,-0.758,92.18011111111112,4.030666666666665
2013,2021-02-16 08:15:00,0.0,-0.6054444444444443,91.68444444444442,3.905
2014,2021-02-16 08:30:00,0.0,-0.3343333333333333,90.95277777777775,3.9077777777777762
2015,2021-02-16 08:45:00,0.0,-0.03393258426966297,90.51910112359549,3.7216853932584284
2016,2021-02-16 09:00:00,0.0,0.10977777777777778,90.76188888888889,3.8707777777777777
2017,2021-02-16 09:15:00,0.0,0.03322222222222221,91.85333333333331,3.7267777777777775
2018,2021-02-16 09:30:00,0.0,0.20677777777777784,90.92955555555558,4.237000000000001
2019,2021-02-16 09:45:00,0.0,0.683820224719101,89.4312359550562,3.781573033707864
2020,2021-02-16 10:00:00,0.0,1.3865555555555555,86.12855555555552,2.3637777777777784
2021,2021-02-16 10:15:00,0.0,2.1774444444444447,82.52577777777779,2.5152222222222216
2022,2021-02-16 10:30:00,0.0,2.666999999999999,80.53666666666666,2.6384444444444437
2023,2021-02-16 10:45:00,0.0,2.9833707865168533,77.84460674157305,3.2057303370786516
2024,2021-02-16 11:00:00,0.0,3.0492222222222205,77.16633333333334,3.309444444444444
2025,2021-02-16 11:15:00,0.0,3.56911111111111,74.66855555555554,2.7692222222222225
2026,2021-02-16 11:30:00,0.0,3.224555555555556,75.79033333333332,3.0584444444444445
2027,2021-02-16 11:45:00,0.0,3.337727272727273,77.1914772727273,2.118295454545455
2028,2021-02-16 12:00:00,0.0,4.253,73.6981111111111,2.0073333333333334
2029,2021-02-16 12:15:00,0.0,4.84311111111111,68.4252222222222,2.691222222222223
2030,2021-02-16 12:30:00,0.0,4.8696666666666655,66.16044444444444,2.9059999999999997
2031,2021-02-16 12:45:00,0.0,4.602022471910113,68.63000000000001,2.786292134831461
2032,2021-02-16 13:00:00,0.0,4.531444444444445,69.29977777777775,3.1830000000000007
2033,2021-02-16 13:15:00,0.0,4.149000000000002,72.10766666666667,3.589
2034,2021-02-16 13:30:00,0.0,3.9026666666666676,72.26955555555557,3.73488888888889
2035,2021-02-16 13:45:00,0.0,3.889325842696629,72.47719101123593,3.88573033707865
2036,2021-02-16 14:00:00,21.77388888888888,4.410111111111113,69.1258888888889,3.1899999999999995
2037,2021-02-16 14:15:00,0.0,4.682555555555556,67.49255555555557,2.583555555555556
2038,2021-02-16 14:30:00,0.0,4.700444444444445,68.77288888888891,1.861333333333333
2039,2021-02-16 14:45:00,0.0,5.328314606741572,66.4940449438202,1.5644943820224717
2040,2021-02-16 15:00:00,0.0,5.043222222222224,66.56877777777777,2.149111111111112
2041,2021-02-16 15:15:00,0.0,4.5105555555555545,68.08111111111107,2.9512222222222224
2042,2021-02-16 15:30:00,0.0,4.492333333333334,68.42522222222225,2.7032222222222226
2043,2021-02-16 15:45:00,0.0,4.243222222222223,70.03555555555555,2.522777777777777
2044,2021-02-16 16:00:00,0.0,4.015777777777777,70.9312222222222,3.1294444444444434
2045,2021-02-16 16:15:00,0.0,3.740444444444445,71.837,2.730555555555555
2046,2021-02-16 16:30:00,0.0,3.5762222222222237,72.36888888888888,2.6570000000000005
2047,2021-02-16 16:45:00,0.0,3.59741573033708,71.64606741573033,1.6724719101123597
2048,2021-02-16 17:00:00,0.0,3.6594444444444445,70.98100000000001,1.0401111111111117
2049,2021-02-16 17:15:00,0.0,3.2172222222222224,72.81033333333336,1.046888888888889
2050,2021-02-16 17:30:00,0.0,2.802888888888888,73.17988888888888,1.0432222222222218
2051,2021-02-16 17:45:00,0.0,2.298089887640449,73.93797752808989,1.147303370786517
2052,2021-02-16 18:00:00,0.0,2.2616666666666663,75.02977777777775,1.101222222222222
2053,2021-02-16 18:15:00,0.0,2.167777777777777,74.3167777777778,1.2903333333333329
2054,2021-02-16 18:30:00,0.0,1.917666666666667,73.45333333333332,1.3475555555555552
2055,2021-02-16 18:45:00,0.0,1.5994382022471907,71.48573033707869,1.3724719101123604
2056,2021-02-16 19:00:00,0.0,0.9808888888888893,72.3562222222222,1.2293333333333345
2057,2021-02-16 19:15:00,0.0,0.32277777777777766,74.34400000000001,1.1265555555555553
2058,2021-02-16 19:30:00,0.0,0.27944444444444433,72.6241111111111,1.1972222222222226
2059,2021-02-16 19:45:00,0.0,-0.5310227272727273,73.78852272727272,1.1839772727272726
2060,2021-02-16 20:00:00,0.0,-0.6092222222222222,74.08655555555553,1.1624444444444446
2061,2021-02-16 20:15:00,0.0,-1.0625555555555553,73.91333333333336,1.2655555555555562
2062,2021-02-16 20:30:00,0.0,-1.4725555555555558,75.27155555555557,1.2042222222222227
2063,2021-02-16 20:45:00,0.0,-1.624222222222223,75.22488888888891,1.273222222222222
2064,2021-02-16 21:00:00,0.0,-1.6418888888888894,75.06077777777779,1.067333333333333
2065,2021-02-16 21:15:00,0.0,-2.037333333333333,75.94888888888889,1.1207777777777777
2066,2021-02-16 21:30:00,0.0,-1.9135555555555561,75.36433333333332,1.414666666666667
2067,2021-02-16 21:45:00,0.0,-2.1413636363636357,74.8721590909091,1.2129545454545456
2068,2021-02-16 22:00:00,0.0,-2.120111111111112,76.41777777777779,1.170333333333334
2069,2021-02-16 22:15:00,0.0,-2.1354444444444445,77.03633333333332,1.1391111111111112
2070,2021-02-16 22:30:00,0.0,-1.900555555555556,78.82455555555556,1.2883333333333333
2071,2021-02-16 22:45:00,0.0,-1.3392134831460676,77.75044943820225,1.119101123595506
2072,2021-02-16 23:00:00,0.0,-1.8456666666666666,78.56944444444443,1.517333333333334
2073,2021-02-16 23:15:00,0.0,-2.5417777777777775,78.25633333333334,1.2926666666666666
2074,2021-02-16 23:30:00,0.0,-2.298666666666666,80.06666666666666,1.1622222222222225
2075,2021-02-16 23:45:00,0.0,-2.255168539325843,77.09685393258424,1.1720224719101118
2076,2021-02-17 00:00:00,0.0,-2.430888888888889,78.90044444444443,1.2158888888888886
2077,2021-02-17 00:15:00,0.0,-1.4011111111111114,76.68255555555558,1.3034444444444444
2078,2021-02-17 00:30:00,0.0,-1.2568888888888887,75.50755555555556,1.156555555555556
2079,2021-02-17 00:45:00,0.0,-1.1406666666666667,75.70166666666665,1.1712222222222224
2080,2021-02-17 01:00:00,0.0,-0.9734444444444446,75.62711111111108,1.118
2081,2021-02-17 01:15:00,0.0,-1.1425555555555553,76.92900000000002,1.0973333333333335
2082,2021-02-17 01:30:00,0.0,-1.4355555555555557,78.22644444444445,1.3262222222222217
2083,2021-02-17 01:45:00,0.0,-1.8452272727272734,79.70488636363636,1.289431818181818
2084,2021-02-17 02:00:00,0.0,-1.9761111111111116,80.41544444444445,1.140777777777778
2085,2021-02-17 02:15:00,0.0,-2.1947777777777784,81.10766666666669,1.103
2086,2021-02-17 02:30:00,0.0,-2.6432222222222235,84.58900000000001,1.2202222222222219
2087,2021-02-17 02:45:00,0.0,-2.6578651685393258,85.70629213483147,1.2497752808988765
2088,2021-02-17 03:00:00,0.0,-2.6198888888888896,84.87022222222221,1.0707777777777776
2089,2021-02-17 03:15:00,0.0,-2.833,84.64388888888888,1.2387777777777775
2090,2021-02-17 03:30:00,0.0,-2.6512222222222226,84.3412222222222,1.1015555555555547
2091,2021-02-17 03:45:00,0.0,-2.6913483146067407,83.50303370786513,1.2869662921348313
2092,2021-02-17 04:00:00,0.0,-3.1977777777777767,83.66166666666666,1.145222222222222
2093,2021-02-17 04:15:00,0.0,-3.352555555555555,84.91655555555553,1.0607777777777774
2094,2021-02-17 04:30:00,0.0,-3.8270000000000013,84.53244444444447,1.0979999999999992
2095,2021-02-17 04:45:00,0.0,-4.182386363636365,85.52886363636365,1.1821590909090907
2096,2021-02-17 05:00:00,0.0,-3.8976666666666686,86.81233333333336,1.3265555555555555
2097,2021-02-17 05:15:00,0.0,-3.8686666666666643,85.86644444444445,1.0607777777777778
2098,2021-02-17 05:30:00,0.0,-4.527666666666668,88.76344444444447,2.9172222222222217
2099,2021-02-17 05:45:00,0.0,-3.581000000000001,94.15933333333328,4.536111111111111
2100,2021-02-17 06:00:00,0.0,-3.2886666666666664,94.95744444444442,3.987777777777778
2101,2021-02-17 06:15:00,0.0,-3.013555555555555,94.97111111111113,4.527666666666667
2102,2021-02-17 06:30:00,0.0,-2.9622222222222225,94.84455555555557,4.061555555555555
2103,2021-02-17 06:45:00,0.0,-2.9569662921348305,94.21820224719106,4.263033707865169
2104,2021-02-17 07:00:00,0.0,-3.116,94.53977777777777,4.386777777777777
2105,2021-02-17 07:15:00,0.0,-4.016333333333335,95.65133333333333,4.111999999999998
2106,2021-02-17 07:30:00,0.0,-3.2119999999999997,89.20699999999997,4.536555555555558
2107,2021-02-17 07:45:00,0.0,-1.8385555555555555,71.60822222222222,4.782333333333335
2108,2021-02-17 08:00:00,0.0,-0.9602222222222224,59.41044444444443,5.257333333333334
