,time,ghi,sea,temp,RH,wind,SW_global,ppt,press,Discharge,alb,vp_a,LW_in,SW_direct,SW_diffuse,T_F,e_a,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
3240,2021-06-02 00:00:00,0.0,0.0,3.036,81.512,0.713,0.0,0,623.424,0.0,0.25,6.195,237.804,0.0,0.0,0.0,0.721,-4.246824127001558,-2.9245002576340973,0.08885351694527474,492204.04911182367,536.7546882353585,0.0,97836.14640843276,0.0,-0.37171461142060047,2338840.7190814614,-12.905898783494749,0.0,-49.762650605495224,21.05798070608785,15.568766298437849,0,0.23000481747477666,154611.36288183916,315.82509577046903,6.145472516806361,9.132632331213337,0.0,0,0,6.215317972624952,2.062459057847261e-05,0.0,0.0,-12.90589878349475,0.0,,3083492.277483556,0.0,917,0.6729136018979416,4.284204728580265,0.0
3241,2021-06-02 01:00:00,0.0,0.0,2.778,80.802,0.664,0.0,0,623.412,0.0,0.25,6.03,236.034,0.0,0.0,0.0,0.718,-4.618538738422158,-2.9247536202049624,0.08885351694527474,492210.2644297963,536.7614661175533,0.0,97836.14640843276,0.0,-0.44571041295343955,2338840.7190814614,-15.47502653808229,0.0,-49.945889317309934,19.91661953636362,14.259627751008484,0,0.29461549185554153,154611.36288183916,315.8277544906567,6.145498384062756,9.132670771893272,0.0,0,0,5.692735380935809,2.1460872760164497e-05,0.0,0.0,-15.47502653808229,0.0,,3083498.4928015284,0.0,917,0.6729136018979416,4.150728198572943,0.0
3242,2021-06-02 02:00:00,0.0,0.0,2.605,82.625,0.503,0.0,0,623.239,0.0,0.25,6.091,235.801,0.0,0.0,0.0,0.719,-5.064249151375598,-2.9250781535128447,0.08885351694527475,492215.9571651773,536.7676741168782,0.0,97836.14640843276,0.0,-0.5826502598998973,2338840.7190814614,-20.229566041826693,0.0,-48.28492551915457,15.639371930739445,12.0439034615101,0,0.37208408507833407,154611.36288183916,315.83018965640673,6.145522076214763,9.132705980205216,0.0,0,0,4.808209948043497,1.9656281744314852e-05,0.0,0.0,-20.229566041826693,0.0,,3083504.1855369094,0.0,917,0.6729136018979416,3.995687668748093,0.0
3243,2021-06-02 03:00:00,0.0,0.0,2.483,84.55,0.509,0.0,0,623.216,0.0,0.25,6.179,235.882,0.0,0.0,0.0,0.721,-5.646899411275495,-2.925488020667664,0.08885351694527474,492220.76537512534,536.7729175301258,0.0,97836.14640843276,0.0,-0.4222670376427984,2338840.7190814614,-14.661074598592167,0.0,-45.742266809774094,16.77588356142194,13.83195211526324,0,0.473356534496748,154611.36288183916,315.8322464438329,6.145542086986958,9.132735717711098,0.0,0,0,5.522077048230904,1.6602001389831624e-05,0.0,0.0,-14.661074598592167,0.0,,3083508.9937468576,0.0,917,0.6729136018979416,3.800981753385339,0.0
3244,2021-06-02 04:00:00,0.0,0.0,2.47,84.5,0.255,0.0,0,623.278,0.0,0.25,6.169,235.788,0.0,0.0,0.0,0.721,-6.069166448918294,-2.9260094422281515,0.08885351694527474,492226.2874521736,536.7789394243987,0.0,97836.14640843276,0.0,-0.7889253633409024,2338840.7190814614,-27.391419584226842,0.0,-44.062240900738686,8.828385956254802,7.295723330834213,0,0.5467120294228233,154611.36288183916,315.8346085908759,6.145565068565135,9.132769870057125,0.0,0,0,2.912665351577543,1.9066749328692777e-05,0.0,0.0,-27.39141958422684,0.0,,3083514.515823906,0.0,917,0.6729136018979416,3.665326664600372,0.0
3245,2021-06-02 05:00:00,0.0,0.0,2.534,84.15,0.481,11.578,0,623.526,0.0,0.25,6.172,236.013,11.578,0.0,0.0,0.721,-6.858091812259196,-2.9266116656110004,0.08885351694527475,492229.2001175252,536.782115722492,0.0,97836.14640843276,0.0,-0.16301634342672341,2338840.7190814614,-5.659913179845788,0.7715595143942933,-40.54528417586042,18.323390080399488,15.10659197573991,0,0.6838294254809401,154611.36288183916,315.8358545213723,6.145577190319967,9.132787883892478,0.0,0,0,6.031015515459506,1.0056839899463331e-05,0.0,0.0,-5.659913179845788,0.0,,3083517.4284892576,0.0,917,0.6729136018979416,3.423657137676811,0.0
3246,2021-06-02 06:00:00,113.831,0.154,2.567,83.65,0.484,93.628,0,623.784,0.0,0.25,6.149,236.0,93.628,0.0,0.0,0.72,-7.021108155685919,-2.927364927356594,0.15143285248261779,492235.2311330406,536.7886926205459,0.0,97836.14640843276,0.0,0.16226806539696545,2338840.7190814614,5.633933032126918,10.633766334181903,-39.881701261210935,18.830262352677583,15.33955555349469,0,0.712050052983677,154611.36288183916,315.8384343589071,6.145602289684249,9.132825183427235,0.0,0,0,6.124071753931907,2.0823785392899297e-05,0.0,0.0,5.633933032126919,0.0,,3083523.459504773,0.0,917,0.6729136018979416,3.3755719529941697,0.0
3247,2021-06-02 07:00:00,319.617,0.361,2.974,81.225,1.543,381.675,0,624.047,0.0,0.25,6.146,237.329,381.675,0.0,0.0,0.72,-6.858840090288954,-2.9281492718953297,0.22964679083934267,492241.35520479456,536.7953709975949,0.0,97836.14640843276,0.0,3.93983310132943,2338840.7190814614,136.79066054276146,65.73782917020459,-39.22617568312194,61.58941175349251,48.00590879760192,0,0.6836865045843632,154611.36288183916,315.8410539915564,6.145627776112237,9.13286305816764,0.0,0,0,19.1657488050722,2.1144915635465072e-05,0.0,0.0,136.79066054276146,0.0,,3083529.583576527,0.0,917,0.6729136018979416,3.4234349955017302,0.0
3248,2021-06-02 08:00:00,533.397,0.574,4.301,74.165,1.647,621.65,0,624.246,0.0,0.25,6.163,241.851,621.65,0.0,0.0,0.72,-2.919006988959524,-2.928902370009676,0.29986164629039747,492260.52095359965,536.8162714870225,0.0,97836.14640843276,207.9389217853138,2.919006988959524,2338840.7190814614,162.42778992435353,139.80674431231918,-51.43776153627243,48.28706839218247,25.773459891413818,0,-0.00172113528949993,154611.36288183916,315.8492522611763,6.145707536463066,9.132981588021405,0.0,0,0,10.289993302525033,6.617407447030756e-05,0.0,0.0,101.34766724356315,61.08012268079038,,3083548.749325332,0.0,917,0.6729136018979416,4.793605395982422,0.0
3249,2021-06-02 09:00:00,729.567,0.791,5.535,67.12,1.95,848.95,0,624.218,0.0,0.25,6.079,245.546,848.95,0.0,0.0,0.718,0.0,-2.928900474159882,0.3574402853907995,492062.87202511687,536.6007328518177,0.3016211496030799,97836.14640843276,713.1106547401074,-0.0,2338840.7190814614,209.52570545626318,227.58669771188943,-60.62186980679894,43.82605489669826,-0.7556761145377882,0,-0.5095012309877709,154819.30180362446,315.76470157860336,6.144884899488358,9.131759087878166,0.0,0,0,0.0,-0.0006824098321010133,0.0,0.0,-2.842170943040401e-14,209.5257054562632,,3083559.0393186347,0.0,917,0.6729136018979416,6.112911778902558,0.0
3250,2021-06-02 10:00:00,889.532,1.005,6.844,49.322,1.634,1111.5,0,624.069,0.0,0.25,4.89,242.369,1111.5,0.0,0.0,0.696,0.0,-2.9283391777161034,0.39781302584785605,491349.45974922716,535.8227478181321,9.105498172903825,97836.44802958236,985.6446677731794,-0.0,2338840.7190814614,289.88172641115074,331.626883672419,-63.79886980679893,45.39818779118188,-22.83482523308686,0,-0.5096500125643513,155532.41245836456,315.45942231905394,6.141913763820776,9.127343757798343,0.0,0,0,0.0,-0.0024638125471156173,0.0,0.0,0.0,289.88172641115074,,3083559.0393186347,0.0,917,0.6729136018979416,6.112911778902558,0.0
3251,2021-06-02 11:00:00,999.32,1.207,8.8,38.62,2.938,600.975,0,623.646,0.0,0.25,4.375,245.041,600.975,0.0,0.0,0.684,0.0,-2.9277774457607495,0.41929234802718884,490354.7095832811,534.7379602871113,23.23535406584542,97845.55352775527,590.4510283892229,-0.0,2338840.7190814614,173.88859578920787,188.98816414172987,-61.126869806798936,104.88574292323031,-58.34854488833115,0,-0.5098965806221977,156518.05712613775,315.03350781532725,6.1377661404938,9.121180078961597,0.0,0,0,0.0,-0.003438754572763184,0.0,0.0,2.842170943040401e-14,173.8885957892078,,3083559.0393186347,0.0,917,0.6729136018979416,6.112911778902558,0.0
3252,2021-06-02 12:00:00,1049.68,1.351,8.988,35.065,2.782,1126.95,0,623.302,0.0,0.25,4.023,242.746,1126.95,0.0,0.0,0.676,0.0,-2.927215062263592,0.42421814543953257,489741.023200826,534.0687275908681,26.43578908448131,97868.78888182112,1118.1242880318669,-0.0,2338840.7190814614,329.5640840666475,358.5544792523109,-63.421869806798924,101.38239902664095,-66.4409129174057,0,-0.5100114880997243,157108.50815452696,314.77060680549727,6.135204568999748,9.11737339191169,0.0,0,0,0.0,-0.002124322269348806,0.0,0.0,5.684341886080802e-14,329.56408406664747,,3083559.0393186347,0.0,917,0.6729136018979416,6.112911778902558,0.0
3253,2021-06-02 13:00:00,1036.441,1.306,8.435,41.408,2.52,147.875,0,623.182,0.0,0.25,4.576,245.391,147.875,0.0,0.0,0.688,0.0,-2.926652317171442,0.4236209560245897,488596.46312370966,532.8205704729659,17.5824436859672,97895.2246709056,93.50670324130243,-0.0,2338840.7190814614,27.603870655327118,46.98221165410215,-60.77686980679894,86.16767648615833,-44.25883638279023,0,-0.5103112953441986,158226.63244255882,314.2799878458336,6.1304213690444005,9.110265198613387,0.0,0,0,0.0,-0.0039652912022801546,0.0,0.0,3.552713678800501e-15,27.603870655327118,,3083559.0393186347,0.0,917,0.6729136018979416,6.112911778902558,0.0
3254,2021-06-02 14:00:00,960.706,1.127,8.377,44.645,1.97,189.125,0,623.238,0.0,0.25,4.915,247.707,189.125,0.0,0.0,0.695,0.0,-2.9260888019385716,0.41279149537725107,488485.3739767824,532.6994263650844,10.711615639850528,97912.80711459157,133.84249347297134,-0.0,2338840.7190814614,39.51728447082056,58.55189367241695,-58.46086980679894,66.90406732281573,-26.967555006820657,0,-0.5102517107925264,158320.13914580012,314.2323487796367,6.129956721868621,9.10957469811753,0.0,0,0,0.0,-0.0003854655484488477,0.0,0.0,0.0,39.517284470820556,,3083559.0393186347,0.0,917,0.6729136018979416,6.112911778902558,0.0
3255,2021-06-02 15:00:00,828.801,0.917,8.397,42.108,4.498,310.6,0,623.253,0.0,0.25,4.642,245.761,310.6,0.0,0.0,0.69,0.0,-2.925525309793266,0.38332131689461824,488340.81986766955,532.541788296259,30.025089103271384,97923.51873023143,358.6009375307468,-0.0,2338840.7190814614,105.89859209265651,89.29470077060132,-60.40686980679894,153.12702178690003,-75.60605687708588,0,-0.5102037809600063,158453.9816392731,314.1703533132949,6.129351996936369,9.108676031586572,0.0,0,0,0.0,-0.0005016608552160777,0.0,0.0,0.0,105.89859209265651,,3083559.0393186347,0.0,917,0.6729136018979416,6.112911778902558,0.0
3256,2021-06-02 16:00:00,651.985,0.701,8.732,41.382,2.408,190.15,0,623.346,0.0,0.25,4.666,247.078,190.15,0.0,0.0,0.69,0.0,-2.9249618149896697,0.3354565514367643,487952.19384103554,532.1179867404968,15.803244549637597,97953.5438193347,114.00441159841385,-0.0,2338840.7190814614,33.68456358903259,47.84029744177555,-59.08986980679893,85.25959013370944,-39.81521328332297,0,-0.5102408963304921,158812.58257680383,314.003651465081,6.127725634244464,9.106259134844825,0.0,0,0,0.0,-0.0013489546397129463,0.0,0.0,0.0,33.6845635890326,,3083559.0393186347,0.0,917,0.6729136018979416,6.112911778902558,0.0
3257,2021-06-02 17:00:00,446.109,0.486,7.543,48.57,4.801,384.275,0,623.502,0.0,0.25,5.052,245.852,384.275,0.0,0.0,0.698,0.0,-2.9243981296256707,0.272326907085988,487822.38618488744,531.9764298635632,23.09838792089903,97969.34706388434,359.8182870534899,-0.0,2338840.7190814614,106.33335867800665,78.48631666535103,-60.31586980679893,146.87825984529002,-58.20516021583749,0,-0.5101878099979961,158926.58698840224,313.94796037355036,6.12718220925527,9.105451564619374,0.0,0,0,0.0,-0.00045081283696256537,0.0,0.0,2.842170943040401e-14,106.33335867800662,,3083559.0393186347,0.0,917,0.6729136018979416,6.112911778902558,0.0
3258,2021-06-02 18:00:00,231.993,0.275,7.37,49.395,2.453,153.212,0,623.862,0.0,0.25,5.077,245.443,153.212,0.0,0.0,0.699,0.0,-2.9238344529199263,0.19815939080406791,487439.46950991306,531.5588544273861,11.517644170048172,97992.44545180524,19.83048079711859,-0.0,2338840.7190814614,5.863364590275242,22.770297437904638,-60.72486980679892,73.36643613342227,-29.03827616780772,0,-0.5102230064450249,159286.40527545573,313.7836496937319,6.125578610310983,9.103068496511128,0.0,0,0,0.0,-0.0013300785126307735,0.0,0.0,8.881784197001252e-16,5.863364590275242,,3083559.0393186347,0.0,917,0.6729136018979416,6.112911778902558,0.0
3259,2021-06-02 19:00:00,42.368,0.072,7.341,49.495,1.201,20.298,0,624.205,0.0,0.25,5.077,245.347,20.298,0.0,0.0,0.699,0.0,-2.9232705897540767,0.11846492765900321,487408.12138494593,531.5246689039759,5.638849397238149,98003.96309597528,0.0,-1.092916241440417,2338840.7190814614,-37.94595627264015,1.8034508262168352,-60.820869806798925,35.798870849552664,-14.217272595816175,0,-0.5101355457945497,159306.23575625286,313.77019621541547,6.125447291769617,9.102873347325563,0.0,0,0,0.0,-0.00010894615906076702,0.0,0.0,-37.94595627264015,0.0,,3083559.0393186347,0.0,917,0.6729136018979416,6.112911778902558,0.0
3260,2021-06-02 20:00:00,0.0,0.0,6.871,52.1,1.276,0.0,0,624.66,0.0,0.25,5.175,244.43,0.0,0.0,0.0,0.701,-1.092916241440417,-2.92270681115755,0.08885351694527474,487402.4825355487,531.518519667992,2.368078945335691,98009.60194537252,0.0,-0.6297599101252064,2338840.7190814614,-21.865208975555035,0.0,-56.867096781244015,41.291904002126536,-5.970700969873129,0,-0.3193152265644264,159306.23575625286,313.76777619515497,6.125423669807888,9.102838243321628,0.0,0,0,0.0,-1.959789698984176e-05,0.0,0.0,-21.865208975555035,0.0,,3083559.0393186347,0.0,917,0.6729136018979416,5.584471929357807,0.0
3261,2021-06-02 21:00:00,0.0,0.0,6.276,55.885,1.234,0.0,0,625.121,0.0,0.25,5.328,243.444,0.0,0.0,0.0,0.704,-1.7226761515656235,-2.9223539171355517,0.08885351694527474,487400.11445660336,531.5159372482043,0.0,98011.97002431785,0.0,-0.42453536510616574,2338840.7190814614,-14.739830729641628,0.0,-55.07298884470126,40.136658731138624,0.40585448950446634,0,-0.20935510558346188,159306.23575625286,313.7667598859199,6.125413749525823,9.102823501039651,0.0,0,0,0.1609680945804402,-8.230353731715983e-06,0.0,0.0,-14.739830729641628,0.0,,3083559.0393186347,0.0,917,0.6729136018979416,5.2992190792961065,0.0
3262,2021-06-02 22:00:00,0.0,0.0,5.83,59.425,0.785,0.0,0,625.474,0.0,0.25,5.493,243.008,0.0,0.0,0.0,0.708,-2.1472115166717893,-2.9221225461305385,0.08885351694527475,487400.27542469796,531.5161127859302,0.0,98011.97002431785,0.0,-0.7173685692834816,2338840.7190814614,-24.90697395577267,0.0,-53.645742361397,25.478501384285405,3.395496303056581,0,-0.13522928171766074,159306.23575625286,313.7668289687032,6.125414423849336,9.102824503134885,0.0,0,0,1.3467060351215117,5.59452906906225e-07,0.0,0.0,-24.90697395577267,0.0,,3083559.2002867293,0.0,917,0.6729136018979416,5.1144850010709115,0.0
3263,2021-06-02 23:00:00,0.0,0.0,5.59,61.902,0.38,0.0,0,625.592,0.0,0.25,5.628,243.041,0.0,0.0,0.0,0.71,-2.864580085955271,-2.9219730960787396,0.08885351694527474,487401.6221307331,531.5175813857504,0.0,98011.97002431785,0.0,-0.9761643614594369,2338840.7190814614,-33.89234121549002,0.0,-50.484116693296926,13.074066188832717,3.5277249012075904,0,-0.01001561223339982,159306.23575625286,313.7674069351221,6.125420065430729,9.102832886947276,0.0,0,0,1.3991525072600126,4.680545183953953e-06,0.0,0.0,-33.89234121549002,0.0,,3083560.5469927643,0.0,917,0.6729136018979416,4.815617419944003,0.0
3264,2021-06-03 00:00:00,0.0,0.0,5.17,64.15,1.187,0.0,0,625.31,0.0,0.25,5.664,241.855,0.0,0.0,0.0,0.711,-3.840744447414708,-2.921962027230562,0.08885351694527474,487403.02128324035,531.5191071791062,0.0,98011.97002431785,0.0,0.3712990342038277,2338840.7190814614,12.891469978891406,0.0,-47.4526454160372,43.50614668812999,16.677632811847445,0,0.16033589495117292,159306.23575625286,313.7680074094526,6.1254259267083375,9.102841597244693,0.0,0,0,6.6146304130784985,4.862816602500831e-06,0.0,0.0,12.891469978891406,0.0,,3083561.9461452714,0.0,917,0.6729136018979416,4.434486852629269,0.0
3265,2021-06-03 01:00:00,0.0,0.0,4.464,67.872,1.266,0.0,0,625.124,0.0,0.25,5.705,239.739,0.0,0.0,0.0,0.712,-3.46944541321088,-2.922139223785206,0.08885351694527475,487409.6359136534,531.526320516525,0.0,98011.97002431785,0.0,0.1757527526113462,2338840.7190814614,6.102120192300087,0.0,-51.16743197073666,40.841865459353166,16.33217722418102,0,0.09550947950255961,159306.23575625286,313.770846202839,6.125453636320007,9.10288277580252,0.0,0,0,6.477675507260409,2.2989397415997364e-05,0.0,0.0,6.102120192300088,0.0,,3083568.5607756847,0.0,917,0.6729136018979416,4.576088579828137,0.0
3266,2021-06-03 02:00:00,0.0,0.0,4.174,70.495,0.656,0.0,0,625.232,0.0,0.25,5.806,239.375,0.0,0.0,0.0,0.714,-3.293692660599534,-2.9222447764074073,0.08885351694527475,487416.11358916067,531.5333845029015,0.0,98011.97002431785,0.0,-0.6795802911225225,2338840.7190814614,-23.59496824449851,0.0,-52.29051685633294,19.92394465865871,8.706783496900767,0,0.06482045627495038,159306.23575625286,313.77362620699927,6.125480771965463,9.102923101403578,0.0,0,0,3.4533189991286943,2.251320179062324e-05,0.0,0.0,-23.59496824449851,0.0,,3083575.038451192,0.0,917,0.6729136018979416,4.644542308787755,0.0
3267,2021-06-03 03:00:00,0.0,0.0,3.816,75.592,1.451,0.0,0,625.268,0.0,0.25,6.071,239.709,0.0,0.0,0.0,0.718,-3.9732729517220564,-2.922316412635121,0.08885351694527474,487419.5669081598,531.5371503905777,0.0,98011.97002431785,0.0,0.722385215936574,2338840.7190814614,25.08115148861146,0.0,-49.02958637425189,45.96998816621482,27.95735029015077,0,0.1833994064977636,159306.23575625286,313.77510825230604,6.125495238173824,9.102944599272428,0.0,0,0,11.088607517367597,1.2001925470022915e-05,0.0,0.0,25.08115148861146,0.0,,3083578.491770191,0.0,917,0.6729136018979416,4.384920361726569,0.0
3268,2021-06-03 04:00:00,0.0,0.0,2.722,85.85,0.976,0.0,0,625.25,0.0,0.25,6.381,237.765,0.0,0.0,0.0,0.724,-3.2508877357854824,-2.9225190957289175,0.08885351694527475,487430.6555156772,531.5492426561365,0.0,98011.97002431785,0.0,-0.3208166584875242,2338840.7190814614,-11.138726311229224,0.0,-54.0856182011002,23.710009282785997,19.17958037356192,0,0.05730223352306469,159306.23575625286,313.7798670762135,6.125541688707811,9.103013628244135,0.0,0,0,7.6072325311438656,3.853800139246812e-05,0.0,0.0,-11.138726311229224,0.0,,3083589.5803777087,0.0,917,0.6729136018979416,4.661355117479965,0.0
3269,2021-06-03 05:00:00,0.0,0.0,2.855,85.0,0.392,4.737,0,625.369,0.0,0.25,6.378,238.19,4.737,0.0,0.0,0.724,-3.5717043942730067,-2.9225824225745285,0.08885351694527475,487438.2627482083,531.5575384386132,0.0,98011.97002431785,0.0,-0.9605390468414671,2338840.7190814614,-33.34983165916914,0.3156743323273249,-52.27545275757899,10.248365233112475,8.248306570724578,0,0.11327496224547186,159306.23575625286,313.783131800712,6.12557355524244,9.10306098430075,0.0,0,0,3.2715751699900486,2.6438224204737305e-05,0.0,0.0,-33.34983165916914,0.0,,3083597.1876102397,0.0,917,0.6729136018979416,4.536684472565931,0.0
3270,2021-06-03 06:00:00,114.419,0.155,2.792,90.275,1.118,110.888,0,625.447,0.0,0.25,6.743,239.883,110.888,0.0,0.0,0.73,-4.532243441114474,-2.9227076063289372,0.15182906325093284,487441.5343233783,531.5611061323646,0.0,98011.97002431785,0.0,0.9356388295026382,2338840.7190814614,32.48529829193402,12.627015874327082,-46.46467666169312,33.31493283737211,32.727154986644834,0,0.28087125528311163,159306.23575625286,313.7845358266615,6.125587259699013,9.103081350149404,0.0,0,0,12.980825312879782,1.1369934804712654e-05,0.0,0.0,32.48529829193402,0.0,,3083600.45918541,0.0,917,0.6729136018979416,4.181372730526385,0.0
3271,2021-06-03 07:00:00,320.049,0.362,3.203,87.725,1.216,386.475,0,625.5,0.0,0.25,6.747,241.281,386.475,0.0,0.0,0.73,-3.596604611611836,-2.9230180053693084,0.23000337932150225,487454.5151486912,531.5752618851594,0.0,98011.97002431785,0.0,2.36744947460342,2338840.7190814614,82.19763860640171,66.6679170174582,-49.07714959568773,33.642510969726885,30.846817360524536,0,0.11754285437981639,159306.23575625286,313.7901066337981,6.125641635090195,9.103162156052315,0.0,0,0,12.235229632001488,4.511297141387263e-05,0.0,0.0,82.19763860640171,0.0,,3083613.4400107227,0.0,917,0.6729136018979416,4.527136474672312,0.0
3272,2021-06-03 08:00:00,533.647,0.575,4.736,76.085,1.527,530.325,0,625.675,0.0,0.25,6.518,245.272,530.325,0.0,0.0,0.725,-1.2291551370084162,-2.923147904263012,0.3001615928477485,487466.7503783232,531.5886045565138,0.0,98011.97002431785,255.1995656852049,1.2291551370084162,2338840.7190814614,118.12931014920996,119.38739754523667,-55.422023932947354,37.072633369578234,17.386907440622906,0,-0.29560427328049144,159306.23575625286,313.79535741834036,6.125692886371187,9.10323831929355,0.0,0,0,6.896541785473145,4.252100710735701e-05,0.0,0.0,42.676158805857725,75.45315134335223,,3083625.6752403546,0.0,917,0.6729136018979416,5.521602123511867,0.0
