,When,sea,T_a,RH,v_a,SW_direct,SW_diffuse,Prec,p_a,missing_type,LW_in,Discharge,a,vp_a,cld,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,unfrozen_water,Qsurf,SW,LW,Qs,Ql,Qf,Qg,meltwater,SA,h_ice,r_ice,ppt,dep,thickness,fountain_runoff,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
496,2019-02-20 10:00:00,0.485,4.0,62.7,0.2,283.484,110.841,0.0,911.7,SW_directSW_diffuseLW_in,243.23,0.0,0.25,5.098,0.0,-1.3023486706526746,-9.336644133001162,0.20176546859364597,223.67234749491058,0.24391749999444992,0.0047012944933274535,6.414070585531621,2.5077365187825365,1.3023486706526746,18922.859679654066,59.06496724275699,126.02871157410084,-57.1598426971245,4.804086772643459,-0.7217806069274323,0.0,-13.886207799935367,200.21369521502328,5.152876476010338,0.17970857461954043,1.138473094241097,0.0,0.0,2.772842442106956e-07,0.0,0.0,13.91305596601606,45.15191127674093,0.0,19353.15979294954,0.0,0.1578505241174221,5.511435671849252
497,2019-02-20 11:00:00,0.55,6.3,56.8,0.2,403.026,101.568,0.0,911.9,SW_directSW_diffuseLW_in,233.833,0.0,0.25,5.422,0.0,0.0,-8.787450914084026,0.2234424533914435,221.15990968163473,0.24117765505085575,0.00809023344210479,6.4187718800249485,3.3390215285095164,-0.0,18922.859679654066,60.573692437167,143.71583866540493,-72.35468702165238,5.709240933997292,-1.251466994703369,0.0,-15.245233145879478,202.72143173380582,5.114216830823274,0.17903317032944085,1.1341943356251474,0.0,0.0,-0.0005317117451485111,0.0,0.0,1.4210854715202004e-14,60.57369243716698,0.0,19353.15979294954,0.0,0.1578505241174221,6.138839844111206
498,2019-02-20 12:00:00,0.563,5.6,53.7,0.4,450.792,101.923,0.0,911.9,SW_directSW_diffuseLW_in,237.182,0.0,0.25,4.883,0.0,0.0,-8.182234254790103,0.22766746684954633,217.8127979196831,0.23752758769867297,0.028060010550059224,6.426862113467053,4.141909555083435,-0.0,18922.859679654066,75.90681693104261,153.41525453703053,-69.00568702165239,10.149761660439632,-4.384918412249371,0.0,-14.267593832525792,206.06045326231532,5.062485555497357,0.17812539163253932,1.128443460219588,0.0,0.0,-0.0007137099330994167,0.0,0.0,0.0,75.90681693104261,0.0,19353.15979294954,0.0,0.1578505241174221,6.138839844111206
499,2019-02-20 13:00:00,0.523,7.5,46.1,0.7,446.698,95.082,0.0,911.8,SW_directSW_diffuseLW_in,237.691,0.0,0.25,4.779,0.0,0.0,-7.612942084264708,0.21454759466385942,213.6428283540496,0.2329801835922024,0.052490660069139085,6.454922124017113,4.137495506309748,-0.0,18922.859679654066,76.80940850685127,143.1899860808675,-68.49668702165238,23.785895217031886,-8.309070384605022,0.0,-13.360715384790701,210.20236281739875,4.997664297944953,0.17698133791419204,1.1211957572123035,0.0,0.0,-0.0008982552259398606,0.0,0.0,0.0,76.80940850685127,0.0,19353.15979294954,0.0,0.1578505241174221,6.138837864435044
500,2019-02-20 14:00:00,0.435,7.3,48.1,0.5,377.667,91.991,0.0,911.9,SW_directSW_diffuseLW_in,240.053,0.0,0.25,4.918,0.0,0.0,-7.076389186775101,0.18450606716358672,209.4528421876707,0.22841095113159293,0.03321932901140182,6.507412784086252,2.8615672926848204,-0.0,18922.859679654066,53.82890633049473,121.25463965060271,-66.13468702165238,16.5386741341985,-5.32838953943163,0.0,-12.501330893222475,214.3398583237085,4.932105674724924,0.17581669836830696,1.1138176407797047,0.0,0.0,-0.0009142735862607557,0.0,0.0,7.105427357601002e-15,53.828906330494725,0.0,19353.15979294954,0.0,0.1578505241174221,6.138839844111206
501,2019-02-20 15:00:00,0.311,6.1,58.3,0.3,272.46,78.605,0.0,912.0,SW_directSW_diffuseLW_in,240.975,0.0,0.25,5.489,0.0,0.0,-6.571022702772511,0.13980727463178735,206.5580555659745,0.2252541500174204,0.010511426467532505,6.540632113097654,0.9079488597572903,-0.0,18922.859679654066,17.23861595926941,87.52266753463257,-65.21268702165239,8.292902094531492,-1.7017516553669179,0.0,-11.66251499287535,217.20142561639332,4.886556887349944,0.17500296756530673,1.108662568868794,0.0,0.0,-0.0006400513943466108,0.0,0.0,0.0,17.23861595926941,0.0,19353.15979294954,0.0,0.1578505241174221,6.138841823775439
502,2019-02-20 16:00:00,0.16,2.8,77.1,0.5,137.441,59.839,0.0,912.2,SW_directSW_diffuseLW_in,241.703,0.0,0.25,5.759,0.0,0.0,-6.097373176061873,0.08254665632380145,205.6395952797497,0.22425255755697895,0.010209860124942134,6.551143539565187,0.0,-1.6143868667494068,18922.859679654066,-17.24657561682725,53.38822124384969,-64.48468702165238,6.345687977473564,-1.657847511170434,0.0,-10.837950305327697,218.1093744761506,4.872060749441047,0.17474319862856613,1.107016904793917,0.0,0.0,-0.00020496895534651956,0.0,0.0,-17.24657561682725,0.0,0.0,19353.15979294954,0.0,0.1578505241174221,6.138845783068135
503,2019-02-20 17:00:00,0.0,1.6,81.8,0.5,29.181,21.69,0.0,912.5,SW_directSW_diffuseLW_in,237.906,0.0,0.25,5.608,0.0,-1.6143868667494068,-5.656557348000241,0.0198523463507487,205.62938541962475,0.22424142357647192,0.0,6.561353399690129,0.0,-4.049817343160854,18922.859679654066,-43.26440116785457,16.7019834891459,-61.107015030144396,7.287215831014336,1.0384049611922321,0.0,-7.184990419062651,218.1093744761506,4.871899485198361,0.17474030662205892,1.1069985836225213,0.0,0.006394809180159934,-2.2852712803941413e-06,0.0,0.0,-43.26440116785457,0.0,0.0,19353.15979294954,0.0,0.1578505241174221,5.370080804797643
504,2019-02-20 18:00:00,0.0,0.6,84.8,0.4,0.0,0.0,0.0,913.2,SW_directSW_diffuseLW_in,235.122,0.0,0.25,5.409,0.0,-5.664204209910261,-5.36431482694575,0.019852346350748697,205.63578022880492,0.22424839719607953,0.0,6.561353399690129,0.0,-2.7115664696132638,18922.859679654066,-28.96780017320198,0.0,-46.44762456208025,11.369789161359122,5.576984972048836,0.0,0.5330502554703133,218.1093744761506,4.872000491209773,0.17474211800281284,1.107010058913871,0.0,0.03434545810528414,1.4313964458412343e-06,0.0,0.0,-28.96780017320198,0.0,0.0,19353.16618775872,0.0,0.1578505241174221,3.811752507699329
505,2019-02-20 19:00:00,0.0,-0.2,86.1,0.2,0.0,0.0,0.0,913.5,SW_directSW_diffuseLW_in,234.327,0.0,0.25,5.182,0.0,-8.375770679523525,-5.385995904665157,0.0198523463507487,205.6701256869102,0.22428585134886608,0.0,6.561353399690129,0.0,-1.8228708690795683,18922.859679654066,-19.473820637920483,0.0,-35.99771457096779,7.422118073718646,3.787778162513001,0.0,5.313997696815657,218.1093744761506,4.872542959811157,0.17475184598560325,1.1070716867281896,0.0,0.023329354827487707,7.687633212297401e-06,0.0,0.0,-19.473820637920483,0.0,0.0,19353.200533216826,0.0,0.1578505241174221,3.012362031891036
506,2019-02-20 20:00:00,0.0,-0.7,85.6,0.4,0.0,0.0,0.0,913.9,SW_directSW_diffuseLW_in,233.405,0.0,0.25,4.967,0.0,-10.198641548603092,-5.602123337796945,0.019852346350748704,205.6934550417377,0.22431129230287644,0.0,6.561353399690129,0.0,0.39874774193420837,18922.859679654066,4.259842064470245,0.0,-29.55190402126894,17.25364180934816,8.388604717290777,0.0,8.169499559100247,218.1093744761506,4.8729114175841355,0.17475845315759928,1.107113543871414,0.0,0.05167027378376085,5.221288805495601e-06,0.0,0.0,4.259842064470245,0.0,0.0,19353.223862571653,0.0,0.1578505241174221,2.5645051186713252
507,2019-02-20 21:00:00,0.0,-1.1,87.0,0.6,0.0,0.0,0.0,914.0,SW_directSW_diffuseLW_in,234.034,0.0,0.25,4.903,0.0,-9.799893806668884,-5.934375309960204,0.019852346350748694,205.74512531552148,0.22436763938442908,0.0,6.561353399690129,0.0,1.1062948717863255,18922.859679654066,11.818603430036903,0.0,-30.52156041467333,23.706749338644926,11.763713049276978,0.0,6.869701456788331,218.1093744761506,4.873727434884562,0.17477308506235373,1.1072062385573282,0.0,0.07247165438473828,1.1563329747654913e-05,0.0,0.0,11.818603430036903,0.0,0.0,19353.275532845437,0.0,0.1578505241174221,2.656916466540815
508,2019-02-20 22:00:00,0.0,-1.4,86.9,0.6,0.0,0.0,0.0,914.2,SW_directSW_diffuseLW_in,233.096,0.0,0.25,4.79,0.0,-8.693598934882559,-6.213741353548939,0.0198523463507487,205.81759696990622,0.224446670632395,0.0,6.561353399690129,0.0,-0.17813788392582347,18922.859679654066,-1.9030559208737694,0.0,-35.933086098060414,19.879019320582977,9.74438817873181,0.0,4.406622677871858,218.1093744761506,4.87487184873907,0.17479360334149435,1.1073362240563016,0.0,0.060045476480501306,1.6215770992906308e-05,0.0,0.0,-1.9030559208737685,0.0,0.0,19353.34800449982,0.0,0.1578505241174221,2.9294726528773114
509,2019-02-20 23:00:00,0.0,-1.7,87.8,0.4,0.0,0.0,0.0,914.3,SW_directSW_diffuseLW_in,230.663,0.0,0.25,4.734,0.0,-8.871736818808381,-6.392921808748202,0.0198523463507487,205.87764244638672,0.22451215097752095,0.0,6.561353399690129,0.0,-1.2866339546754932,18922.859679654066,-13.745174869496028,0.0,-37.64194599841727,13.032677995614941,6.459751336871812,0.0,4.404341796434492,218.1093744761506,4.87581993667811,0.1748105998550016,1.1074438987922728,0.0,0.03981309820066346,1.3432218765478229e-05,0.0,0.0,-13.74517486949603,0.0,0.0,19353.4080499763,0.0,0.1578505241174221,2.8839283796861452
510,2019-02-21 00:00:00,0.0,-1.8,87.5,0.4,0.0,0.0,0.0,914.6,SW_directSW_diffuseLW_in,230.272,0.0,0.25,4.683,0.0,-10.158370773483874,-6.571992107224172,0.019852346350748704,205.91745554458737,0.22455556766040063,0.0,6.561353399690129,0.0,-0.36649550434053335,18922.859679654066,-3.9152897976451353,0.0,-32.846027528109744,15.194045787096739,7.364849217817122,0.0,6.371842725550746,218.1093744761506,4.876448514700044,0.17482186755574697,1.1075152808849733,0.0,0.045397299475130166,8.904488566751203e-06,0.0,0.0,-3.9152897976451353,0.0,0.0,19353.4478630745,0.0,0.1578505241174221,2.573708509474544
511,2019-02-21 01:00:00,0.0,-1.9,88.6,0.4,0.0,0.0,0.0,914.7,SW_directSW_diffuseLW_in,229.885,0.0,0.25,4.707,0.0,-10.524866277824408,-6.831039722207894,0.0198523463507487,205.9628528440625,0.22460507398480098,0.0,6.561353399690129,0.0,-0.16754301997617785,18922.859679654066,-1.7898704595565071,0.0,-31.769403968323218,15.680201917649772,7.737070696094822,0.0,6.562260895022117,218.1093744761506,4.877165207899675,0.17483471389668268,1.1075966638325911,0.0,0.04769870057450619,1.0152126952864964e-05,0.0,0.0,-1.7898704595565071,0.0,0.0,19353.493260373976,0.0,0.1578505241174221,2.4911043450847865
512,2019-02-21 02:00:00,0.0,-2.2,89.0,0.5,0.0,0.0,0.0,914.9,SW_directSW_diffuseLW_in,229.965,0.0,0.25,4.624,0.0,-10.692409297800586,-7.097809195423183,0.0198523463507487,206.010551544637,0.22465709001596182,0.0,6.561353399690129,0.0,0.3872434373226561,18922.859679654066,4.1369410030898015,0.0,-31.022347683371237,19.303459962769985,9.47034130278455,0.0,6.385487420906503,218.1093744761506,4.8779181768982385,0.17484820944513724,1.1076821595794695,0.0,0.05839325138209918,1.0665218204334762e-05,0.0,0.0,4.1369410030898015,0.0,0.0,19353.54095907455,0.0,0.1578505241174221,2.454156764213474
513,2019-02-21 03:00:00,0.0,-2.5,89.6,0.5,0.0,0.0,0.0,915.0,SW_directSW_diffuseLW_in,229.945,0.0,0.25,4.553,0.0,-10.30516586047793,-7.357372425656664,0.019852346350748697,206.06894479601908,0.22472076858889758,0.0,6.561353399690129,0.0,-0.07698399041866258,18922.859679654066,-0.8224238188420925,0.0,-32.58605664763195,17.74327749795042,8.784357099665591,0.0,5.235998231173846,218.1093744761506,4.878839890359958,0.17486472800184835,1.1077868064078755,0.0,0.054173770570384375,1.3054456968414681e-05,0.0,0.0,-0.8224238188420934,0.0,0.0,19353.599352325935,0.0,0.1578505241174221,2.5403293660664223
514,2019-02-21 04:00:00,0.0,-2.5,88.7,0.6,0.0,0.0,0.0,915.1,SW_directSW_diffuseLW_in,229.915,0.0,0.25,4.507,0.0,-10.382149850896592,-7.570190044785624,0.0198523463507487,206.12311856658945,0.2247798457650921,0.0,6.561353399690129,0.0,0.42882092396168925,18922.859679654066,4.581115371728925,0.0,-32.308623390142856,21.504289744010556,10.391161968156004,0.0,4.99428704970522,218.1093744761506,4.879694923203097,0.17488005014181693,1.1078838738079,0.0,0.06409428408984938,1.2108857335378395e-05,0.0,0.0,4.581115371728925,0.0,0.0,19353.653526096507,0.0,0.1578505241174221,2.522982054950157
515,2019-02-21 05:00:00,0.0,-2.7,89.9,0.4,0.0,0.0,0.0,915.3,SW_directSW_diffuseLW_in,229.459,0.0,0.25,4.501,0.0,-9.953328926934903,-7.773165505918222,0.019852346350748697,206.18721285067932,0.22484974138569172,0.0,6.561353399690129,0.0,-1.0155548247959532,18922.859679654066,-10.849222971036408,0.0,-34.480549227967,13.1953658635813,6.5642003610542465,0.0,3.871760032295047,218.1093744761506,4.880706436283895,0.17489817466547583,1.1079986946091627,0.0,0.04049738968557454,1.4323768534638908e-05,0.0,0.0,-10.849222971036408,0.0,0.0,19353.717620380598,0.0,0.1578505241174221,2.621014197958065
516,2019-02-21 06:00:00,0.0,-3.2,90.0,0.3,0.0,0.0,0.0,915.3,SW_directSW_diffuseLW_in,230.025,0.0,0.25,4.341,0.0,-10.968883751730857,-7.9305034464426285,0.019852346350748704,206.2277102403649,0.22489390429701733,0.0,6.561353399690129,0.0,-0.8210208827587059,18922.859679654066,-8.771007141555394,0.0,-29.864381350698437,10.599953258190439,5.097903701121534,0.0,5.395517249831069,218.1093744761506,4.881345497578509,0.17490962454439388,1.108071230820126,0.0,0.03145528981840248,9.04846704102073e-06,0.0,0.0,-8.771007141555394,0.0,0.0,19353.75811777028,0.0,0.1578505241174221,2.3942817299630637
517,2019-02-21 07:00:00,0.084,-2.7,88.8,0.5,4.522,6.255,0.0,915.6,SW_directSW_diffuseLW_in,229.106,0.0,0.25,4.446,0.0,-11.789904634489563,-8.14974843925348,0.052932393537030706,206.2591655301833,0.22492820668504176,0.0,6.561353399690129,0.0,1.3259859250307067,18922.859679654066,14.16557393639929,4.87077021268084,-27.543263551896985,20.677390295588648,9.696862347998753,0.0,6.463814632028037,218.1093744761506,4.881841842885823,0.17491851690456436,1.1081275648755256,0.0,0.05983805269613474,7.027240346221831e-06,0.0,0.0,14.16557393639929,0.0,0.0,19353.7895730601,0.0,0.1578505241174221,2.2242562949477245
518,2019-02-21 08:00:00,0.244,-2.6,88.8,0.3,79.88,43.829,0.0,915.8,SW_directSW_diffuseLW_in,230.621,0.0,0.25,4.479,0.0,-10.463918709458856,-8.412389977141126,0.11471686562848334,206.31900358287945,0.22499346083192961,0.0,6.561353399690129,0.0,2.6224970510763663,18922.859679654066,28.016267121501375,39.74443741980244,-31.276377694725483,10.73548129289079,5.170184790376356,0.0,3.6425413131572753,218.1093744761506,4.882785981250086,0.17493543053099148,1.1082347145129543,0.0,0.03191069555257005,1.3366706457920778e-05,0.0,0.0,28.016267121501375,0.0,0.0,19353.8494111128,0.0,0.1578505241174221,2.5046800086909298
519,2019-02-21 09:00:00,0.383,-1.4,87.9,0.3,210.389,69.804,0.0,915.8,SW_directSW_diffuseLW_in,233.642,0.0,0.25,4.845,0.0,-7.841421658382489,-8.560381559501149,0.1660677042999597,206.35091427843201,0.22502825984561833,0.0,6.561353399690129,0.0,4.832338191759505,18922.859679654066,51.62411051947639,78.55711367997318,-38.87153192330345,8.793549916787653,4.42144458548849,0.0,-1.2764657394694878,218.1093744761506,4.8832894381233345,0.17494444896586409,1.1082918472651135,0.0,0.02729223915871797,7.126876709801981e-06,0.0,0.0,51.62411051947639,0.0,0.0,19353.881321808352,0.0,0.1578505241174221,3.156598755262338
520,2019-02-21 10:00:00,0.491,6.6,58.7,0.2,333.874,84.055,0.0,916.4,SW_directSW_diffuseLW_in,238.003,0.0,0.25,5.72,0.0,-3.009083466622984,-8.508523136986101,0.20380354484221502,206.37820651759074,0.22505802237469,0.0,6.561353399690129,1.4553173326128395,3.009083466622984,18922.859679654066,59.79337361845981,114.07477854798728,-54.913865886770736,8.750999359609583,1.6449224766149444,0.0,-9.763460878981267,218.1093744761506,4.883720008755862,0.17495216141898218,1.1083407064827893,0.0,0.01015450383526262,6.0947706354063555e-06,0.0,0.0,32.146189128106684,27.64718449035313,0.0,19353.908614047512,0.0,0.1578505241174221,4.777788997470792
521,2019-02-21 11:00:00,0.556,7.4,55.8,0.2,418.612,93.899,0.0,916.3,SW_directSW_diffuseLW_in,241.939,0.0,0.25,5.745,0.0,0.0,-8.111884712853799,0.2253971952028165,204.93304368881314,0.22348205418627387,0.004225631823329207,6.561353399690129,3.59187295787418,-0.0,18922.859679654066,68.55651599525939,141.18972800868107,-64.24868702165239,6.738450028787046,-0.6877220419828375,0.0,-14.435252978573498,219.56469180876346,4.860894493452727,0.17454283715177338,1.1057475933493524,0.0,0.0,-0.000322698308992044,0.0,0.0,1.4210854715202004e-14,68.55651599525937,0.0,19353.918768551346,0.0,0.1578505241174221,6.138926938108079
522,2019-02-21 12:00:00,0.57,5.7,66.0,0.2,457.875,97.558,0.0,915.9,SW_directSW_diffuseLW_in,244.653,0.0,0.25,6.044,0.0,0.0,-7.52408052749534,0.22992658283595288,201.33694509911564,0.21956046357591671,0.001006244568747307,6.565579031513459,4.253368125794185,-0.0,18922.859679654066,82.14599994238031,152.12672558700893,-61.53468702165239,5.188161904632101,-0.16571068621462406,0.0,-13.468489841393708,223.15656476663764,4.803861941650392,0.17351586616819406,1.0992416220241297,0.0,0.0,-0.0008067631617265619,0.0,0.0,0.0,82.14599994238031,0.0,19353.918768551346,0.0,0.1578505241174221,6.138919021417586
523,2019-02-21 13:00:00,0.529,7.2,55.6,0.5,445.519,96.352,0.0,915.9,SW_directSW_diffuseLW_in,246.273,0.0,0.25,5.646,0.0,0.0,-6.972397000514531,0.21653797571862263,197.0825707287527,0.214921014971377,0.012879007000598554,6.566585276082206,4.40861881015008,-0.0,18922.859679654066,86.36534292492215,144.61783680313877,-59.914687021652384,16.38366917252242,-2.1513588126872274,0.0,-12.570117216399433,227.40993289243184,4.735948963122859,0.17228498937937525,1.0914438855534976,0.0,0.0,-0.0009657747580784571,0.0,0.0,0.0,86.36534292492215,0.0,19353.918768551346,0.0,0.1578505241174221,6.138919021417586
524,2019-02-21 14:00:00,0.441,7.6,55.6,0.4,382.903,90.229,0.0,915.8,SW_directSW_diffuseLW_in,246.663,0.0,0.25,5.803,0.0,0.0,-6.45383320450704,0.18660240653710086,192.66107291160202,0.21009931615223776,0.006916069203528671,6.579464283082804,3.1511435468231626,-0.0,18922.859679654066,62.67215610034772,121.25971595270664,-59.52468702165237,13.833587865522665,-1.1728954375083904,0.0,-11.723565258720823,231.8185517025819,4.6648482184804845,0.1709868424545208,1.0832199855562523,0.0,0.0,-0.0010181061613383266,0.0,0.0,7.105427357601002e-15,62.67215610034771,0.0,19353.918768551346,0.0,0.1578505241174221,6.138917042215542
525,2019-02-21 15:00:00,0.316,5.7,66.9,0.3,277.523,78.659,0.0,916.2,SW_directSW_diffuseLW_in,245.717,0.0,0.25,6.126,0.0,0.0,-5.966520965905181,0.1416559130494356,189.50301329557533,0.20665541253606906,0.00019739333849256763,6.586380352286333,1.2363018826460137,-0.0,18922.859679654066,24.860863861141127,88.4788304679139,-60.47068702165237,7.78479190472311,-0.03384680623694518,0.0,-10.898224683606562,234.96969524940508,4.613731122741257,0.17004743065323952,1.0772687110417472,0.0,0.0,-0.0007382670249645348,0.0,0.0,3.552713678800501e-15,24.860863861141123,0.0,19353.918768551346,0.0,0.1578505241174221,6.138924958953102
526,2019-02-21 16:00:00,0.165,3.1,75.2,0.4,146.475,59.31,0.0,916.5,SW_directSW_diffuseLW_in,242.49,0.0,0.25,5.738,0.0,0.0,-5.511012986900761,0.08448010861106002,188.26651401959083,0.20530699456880133,0.008128608781190708,6.586577745624825,0.0,-1.4766998235024031,18922.859679654066,-15.77565804946735,53.76316793160377,-63.69768702165237,5.646960690700354,-1.3998992609066603,0.0,-10.08820038921244,236.2059971320511,4.59363963126207,0.16967677250117372,1.0749205518947424,0.0,0.0,-0.0002922619310478075,0.0,0.0,-15.77565804946735,0.0,0.0,19353.918768551346,0.0,0.1578505241174221,6.138930896382761
527,2019-02-21 17:00:00,0.0,2.2,75.6,0.3,32.91,22.709,0.0,916.7,SW_directSW_diffuseLW_in,237.5,0.0,0.25,5.411,0.0,-1.4766998235024031,-5.088440116502229,0.0198523463507487,188.25838541080964,0.20529813021898544,0.0003211515687771886,6.594706354406016,0.0,-4.328434593248348,18922.859679654066,-46.24088318140176,17.521755538802353,-62.11995630313186,5.024204063381089,-0.05530993028035934,0.0,-6.611576550172993,236.2059971320511,4.593507406763403,0.16967433047378047,1.074905081389295,0.0,0.0,-1.9297007443878162e-06,0.0,0.0,-46.24088318140176,0.0,0.0,19353.918768551346,0.0,0.1578505241174221,5.432121005437501
528,2019-02-21 18:00:00,0.0,0.9,84.1,0.5,0.0,0.0,0.0,917.5,SW_directSW_diffuseLW_in,234.465,0.0,0.25,5.482,0.0,-5.805134416750751,-4.811491504904676,0.0198523463507487,188.25806425924085,0.20529777999917215,0.0,6.595027505974794,0.0,-2.051712577988108,18922.859679654066,-21.918548056275856,0.0,-46.511691158415516,15.28425151913843,7.489948531191633,0.0,1.8189430518095986,236.2059971320511,4.593502182693212,0.1696742339907681,1.0749044701590635,0.0,0.04348958628322995,-7.624235301614989e-08,0.0,0.0,-21.918548056275856,0.0,0.0,19353.918768551346,0.0,0.1578505241174221,3.765904070910641
