,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,Discharge,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
1551,2021-01-26 07:00:00,0.0,0.0,0.38,0.0,0.05194992853753653,0.0,-0.0,2.25,-4.767,94.1,2.5,0.0,0.0,4.033,792.44,216.064,0.25,-1.5879136949971204,-0.5873098292413079,107639.92482164914,117.38268791891946,6.5962710139441,5599.225822299011,0.0,0.20494155190473234,1048740.9745058746,-150.47272164670176,0.0,-83.04627992951592,-35.94766780993073,-33.24231124484206,1.499950707902423,0.26358662968450836,47180.35152229281,156.98015858752981,2.373252762846325,6.872515349483987,0.0,0.0,0.0,0.0008859477123521863,0.0,134.99999999999997,-211.54035694884962,,-79.78715343835152,1209160.4766721176,1.0,0.3453252036788128,5.3591191339807125
1552,2021-01-26 08:00:00,0.0,0.0,0.38,0.0,0.05194992853753653,33.121,-0.0,2.25,-4.8,92.933,4.683,33.121,0.0,3.967,792.869,237.903,0.25,-1.382972143092388,-0.5879697606902602,107768.3285506352,117.52271379567634,13.841879606214597,5605.822093312955,0.0,-1.5168064190652117,1048740.9745058746,-201.23049523639796,1.2904751873188105,-62.11122868566949,-72.41626451529703,-69.70157857902993,1.4987590310688155,0.20934232521085833,47180.35152229281,157.10497492854722,2.374196072721556,6.875247006093992,0.0,0.0,0.0,0.0008919972945421869,0.0,135.0,-280.3264208865392,,-79.72376435371626,1209295.4766721176,1.0,0.3453252036788128,5.451396066233971
1553,2021-01-26 09:00:00,102.944,65.007,0.487,0.143,0.11877336661573556,88.737,-0.01,2.25,-4.567,92.0,2.417,153.744,0.0,4.0,793.304,215.458,0.25,-2.8997785621576,-0.5884936745705414,107889.48667102898,117.65483824539692,3.8597304760277615,5619.663972919169,0.0,2.0917970443143648,1048740.9745058746,-56.81578471937348,56.659944175035406,-77.91424690364786,-18.24616442082599,-19.421340646939136,1.4976367664490393,0.6083863105550642,47180.35152229281,157.2227026439072,2.3750854663777647,6.877822530981067,0.0,0.0,0.0,0.0008409946902106038,0.0,135.00000000000003,-28.496745134924858,,-79.66406752571733,1209430.4766721176,1.0,0.3453252036788128,4.801371501528755
1554,2021-01-26 10:00:00,231.123,94.905,0.387,0.271,0.17657037793933553,215.687,-0.017,2.25,-4.2,91.3,2.85,310.592,0.0,4.1,793.77,174.361,0.25,-0.8079815178432352,-0.590015692029935,108020.62694055295,117.79784835392906,9.196893944853318,5623.523703395197,0.0,-1.1157032881229374,1048740.9745058746,-116.94273926044693,99.7417013299511,-128.20031631171344,-43.798552179442225,-46.239347174348076,1.4964244038625825,0.05735067124312256,47180.35152229281,157.3500802260524,2.3760473865962717,6.880608079815208,0.0,0.0,0.0,0.0009096021511348843,0.0,135.0,-57.09233302814924,,-79.59957810003226,1209565.4766721176,1.0,0.3453252036788128,5.71807322873518
1555,2021-01-26 11:00:00,332.545,105.604,0.342,0.366,0.2176497118921429,301.547,-0.021,2.25,-3.867,89.183,3.1,407.151,0.0,4.1,793.771,169.124,0.25,-1.9236848059661726,-0.5901591097620826,108146.43004660809,117.93503821876564,6.874062348645272,5632.7205973400505,0.0,0.4869744998583357,1048740.9745058746,-60.064667582658195,128.42671325395503,-128.50968977584435,-27.29368480108074,-34.534008080246984,1.4952636852874384,0.35073813527140385,47180.35152229281,157.47222534514802,2.3769694270875985,6.883278144095208,0.0,0.0,0.0,0.0008718766754964209,13.184378467270989,121.81562153272901,11.705339094101085,,-71.77000667675928,1209700.4766721176,1.0,0.3453252036788128,5.211006579860504
1556,2021-01-26 12:00:00,391.11,109.805,0.322,0.421,0.2405584251494437,337.881,-0.024,2.25,-2.95,84.55,1.517,447.686,0.0,4.133,794.039,170.601,0.25,-1.436710306107837,-0.5910358659425932,108261.37160579217,118.06038343052582,3.9208751086565923,5639.594659688696,0.0,-0.5921604690372289,1048754.1588843418,-14.233679772183379,143.31384093593937,-129.17600443710484,-10.404267088995397,-19.683801200768574,1.4942051460421415,0.22234687270391915,47180.35152229281,157.58378334038957,2.3778112358463166,6.885715871633628,0.0,0.0,0.0,0.0007959829835734195,135.0,0.0,-14.233679772183379,0.0,,1209835.4766721176,0.0,0.3453252036788128,5.427060937967152
1557,2021-01-26 13:00:00,399.433,110.341,0.319,0.429,0.24383161316515226,311.472,-0.025,2.25,-2.317,81.9,0.333,421.813,0.0,4.233,793.834,172.92,0.25,-2.028870775145066,-0.5915914798319203,108257.45073068351,118.05610766704855,0.6201116722584079,5643.515534797352,0.0,0.5736085833128141,1048889.1588843418,13.787750645909906,139.71579016183222,-124.25224958224427,-0.43473363629425216,-3.1131952079953384,1.4942412239678695,0.3778976866436856,47180.35152229281,157.57997853568997,2.377782529967502,6.885632744544992,0.0,0.0,0.0,-2.713327086475078e-05,135.0,0.0,13.787750645909906,0.0,,1209970.4766721176,0.0,0.3453252036788128,5.165381093262816
1558,2021-01-26 14:00:00,356.531,107.424,0.333,0.389,0.2273138260436464,227.609,-0.022,2.25,-2.117,75.933,0.0,335.033,0.0,3.967,794.041,179.045,0.25,-1.4552621918322517,-0.5925358049564615,108256.83061901126,118.0554314274932,0.0,5644.135646469611,0.0,0.018427695551994725,1049024.1588843418,0.44294398417515884,119.37200447397623,-120.65014080531537,-0.0,-0.0,1.494246930123834,0.22683338539046588,47180.35152229281,157.5793767770942,2.377777989884252,6.885619597276267,0.0,0.0,-0.0,-4.291405301806214e-06,135.0,0.0,0.44294398417515884,0.0,,1210105.4766721176,0.0,0.3453252036788128,5.418682795971344
1559,2021-01-26 15:00:00,267.65,99.479,0.369,0.305,0.19147502932665741,118.08,-0.018,2.25,-4.183,77.867,0.25,217.559,0.0,3.5,794.293,189.521,0.25,-1.436834496280257,-0.5931026379418902,108256.83061901126,118.0554314274932,0.9621734390455924,5644.135646469611,0.0,1.2358726136935463,1049159.1588843418,-24.91608543454816,91.56627859716878,-110.25545636921484,-3.112500679002417,-4.830493139477905,1.494246930123834,0.22183922585439053,47180.35152229281,157.5793767770942,2.377777989884252,6.885619597276267,0.0,0.0,0.0,0.0,42.225704366358244,92.77429563364176,29.70650008286739,,-54.62258551741555,1210240.4766721176,1.0,0.3453252036788128,5.42700481372761
1560,2021-01-26 16:00:00,145.505,78.332,0.444,0.187,0.1389088787761464,7.227,-0.012,2.25,-6.217,85.083,1.267,85.559,0.0,3.267,794.205,177.561,0.25,-0.20096188258671077,-0.5936569910432196,108348.64274120587,118.15555369815253,6.951311350713115,5645.097819908657,0.0,-1.250085596107185,1049201.3845887082,-136.2460604681125,59.50192085018641,-127.70684851937764,-34.552686089391734,-34.878628726336856,1.4934026841118628,-0.10322066730453136,47180.35152229281,157.6684590867943,2.378449994152854,6.8875656013948285,0.0,0.0,0.0,0.0006353767396919961,0.0,135.0,-107.32916875016114,,-79.43884320645998,1210375.4766721176,1.0,0.3453252036788128,6.012453710660988
1561,2021-01-26 17:00:00,20.335,20.335,0.778,0.042,0.07174806665809676,-17.351,-0.003,2.25,-6.767,88.333,2.0,2.984,0.0,3.233,794.393,188.708,0.25,-1.4510474786938958,-0.593399126232533,108476.69142985516,118.29519239896963,8.750098319055338,5652.0491312593695,0.0,-0.3740490731857186,1049201.3845887082,-187.04700686109433,14.317574471561523,-111.00573753559772,-48.20682193619697,-43.869594866754404,1.492227218707874,0.2253457871853555,47180.35152229281,157.79265854960616,2.3793865925766866,6.8902778228424815,0.0,0.0,0.0,0.0008856476534741339,0.0,135.0,-294.4301441002219,,-79.37631645937726,1210510.4766721176,1.0,0.3453252036788128,5.420585150303433
1562,2021-01-26 18:00:00,0.0,0.0,0.38,0.0,0.05194992853753652,0.0,-0.0,2.25,-6.75,88.35,1.617,0.0,0.0,3.25,794.796,181.884,0.25,-1.8250965518796145,-0.5939618611664366,108602.9413315361,118.43286950003937,6.486118483863316,5660.799229578425,0.0,0.47326985747682243,1049201.3845887082,-182.98838341987837,0.0,-116.18267414394572,-36.12646077974375,-32.493672377189434,1.4910705277554135,0.32335335324510156,47180.35152229281,157.91506546270082,2.3803093126443478,6.892949855053947,0.0,0.0,0.0,0.0008725190533909329,0.0,134.99999999999997,-321.93074316577855,,-79.31478838514224,1210645.4766721176,1.0,0.3453252036788128,5.254103359173688
1563,2021-01-26 19:00:00,0.0,0.0,0.38,0.0,0.051949928537536535,0.0,-0.0,2.25,-6.633,89.05,1.7,0.0,0.0,3.3,794.766,200.597,0.25,-1.3518266944027921,-0.5947690282007211,108731.45521305224,118.57301549951171,7.374174528422142,5667.285348062289,0.0,-0.18387599145756667,1049201.3845887082,-175.506433214415,0.0,-99.55478303518609,-40.72683153272782,-36.91347430090614,1.4898953938537702,0.19876026055126675,47180.35152229281,158.0396187352131,2.3812478452551518,6.89566767756098,0.0,0.0,0.0,0.0008874770691555098,0.0,135.00000000000006,-270.89032869605967,,-79.25227927172469,1210780.4766721176,1.0,0.3453252036788128,5.465545635128429
1564,2021-01-26 20:00:00,0.0,0.0,0.38,0.0,0.05194992853753652,0.0,-0.0,2.25,-6.417,88.867,1.267,0.0,0.0,3.333,794.837,178.916,0.25,-1.5357026858603589,-0.5952649856303057,108859.08103852381,118.71219306273044,5.205465096875618,5674.659522590711,0.0,0.4524902722308553,1049201.3845887082,-172.78355718441804,0.0,-120.42437617208054,-28.057692730464943,-26.037027844705502,1.488730669073547,0.24680889375941198,47180.35152229281,158.16326276567597,2.382179160829453,6.8983646008216635,0.0,0.0,0.0,0.0008806498290274152,0.0,135.0,-292.7317992901721,,-79.19032385261423,1210915.4766721176,1.0,0.3453252036788128,5.382491546003728
1565,2021-01-26 21:00:00,0.0,0.0,0.38,0.0,0.051949928537536535,0.0,-0.0,2.25,-6.483,88.983,1.25,0.0,0.0,3.317,794.708,183.136,0.25,-1.0832124136295036,-0.5958805958592912,108988.87557342694,118.85373563078183,5.697643925219118,5679.864987687587,0.0,-0.10147667513903552,1049201.3845887082,-175.681453497813,0.0,-118.20408616476087,-30.616551876904417,-28.47620873197967,1.487548484336812,0.1278447914951735,47180.35152229281,158.28895829568563,2.3831255557127307,6.901105191062965,0.0,0.0,0.0,0.0008949143156024285,0.0,135.0,-276.389231827545,,-79.1274396828309,1211050.4766721176,1.0,0.3453252036788128,5.588974712261695
1566,2021-01-26 22:00:00,0.0,0.0,0.38,0.0,0.05194992853753652,0.0,-0.0,2.25,-6.9,89.0,1.367,0.0,0.0,3.25,794.634,177.846,0.25,-1.184689088768539,-0.5961993497969682,109118.17792950172,118.99474147164855,6.290972475049846,5685.562631612806,0.0,-0.12233496482860703,1049201.3845887082,-188.25623507941026,0.0,-123.04475699343112,-35.435414914009414,-31.41675746050723,1.4863731132267741,0.15432117531073158,47180.35152229281,158.4141275866013,2.3840676150717113,6.903833226401668,0.0,0.0,0.0,0.0008908128677132667,0.0,135.00000000000006,-312.70527882454974,,-79.06491795154368,1211185.4766721176,1.0,0.3453252036788128,5.542050506333252
1567,2021-01-26 23:00:00,0.0,0.0,0.38,0.0,0.05194992853753652,0.0,-0.0,2.25,-7.067,88.3,1.633,0.0,0.0,3.183,794.357,193.27,0.25,-1.307024053597146,-0.5965839649557511,109246.88695702667,119.1351002802908,7.55681313337126,5691.853604087856,0.0,-0.26176000726575815,1049201.3845887082,-185.76356844757268,0.0,-107.07973753552332,-42.64661692419234,-37.70864676315326,1.4852054386251359,0.1862273366710902,47180.35152229281,158.53867342282905,2.3850046128040043,6.906546604175173,0.0,0.0,0.0,0.0008860245659940682,0.0,135.00000000000003,-299.66076779312107,,-79.00280562204101,1211320.4766721176,1.0,0.3453252036788128,5.4859584429003805
1568,2021-01-27 00:00:00,0.0,0.0,0.38,0.0,0.05194992853753652,0.0,-0.0,2.25,-7.117,86.6,1.517,0.0,0.0,3.083,793.769,190.599,0.25,-1.5687840608629042,-0.5970479175976349,109374.3301438933,119.27407867382038,6.96968835328549,5699.410417221227,0.0,0.12301047102730996,1049201.3845887082,-179.74123937590437,0.0,-108.59556967592636,-38.13248200010505,-34.75186098500958,1.4840515049056169,0.25462178023101334,47180.35152229281,158.66194618021362,2.385931670408558,6.909231197117354,0.0,0.0,0.0,0.0008766213979785416,0.0,134.99999999999997,-300.4835833595196,,-78.9414242138041,1211455.4766721176,1.0,0.3453252036788128,5.36767181535087
1569,2021-01-27 01:00:00,0.0,0.0,0.38,0.0,0.05194992853753653,0.0,-0.0,2.25,-7.333,86.55,1.717,0.0,0.0,3.017,793.392,224.758,0.25,-1.4457735898355943,-0.5976820164854612,109502.36045554001,119.41369733428573,8.313856607110194,5706.3801055745125,0.0,-0.277486147460815,1049201.3845887082,-160.4709985418447,0.0,-74.9790089240175,-45.77526360696488,-41.421757357179914,1.482894509320968,0.22213683699662745,47180.35152229281,158.7857386482742,2.3868622740837977,6.911926058845736,0.0,0.0,0.0,0.0008799757208748813,0.0,135.0,-226.12208116117898,,-78.87987993521314,1211590.4766721176,1.0,0.3453252036788128,5.422966431655342
1570,2021-01-27 02:00:00,0.0,0.0,0.38,0.0,0.05194992853753652,0.0,-0.0,2.25,-7.45,87.6,1.25,0.0,0.0,3.067,792.935,213.839,0.25,-1.7232597372964094,-0.5982350006140125,109629.0465989329,119.55185016241319,5.619194430666005,5714.693962181623,0.0,0.5594352248952493,1049201.3845887082,-143.27171743979466,0.0,-84.6754215321584,-32.39791715950392,-27.974689778716222,1.4817518779181393,0.2945591526657627,47180.35152229281,158.90818396047837,2.3877823937919946,6.914590560881483,0.0,0.0,0.0,0.0008700581633057215,0.0,135.00000000000006,-215.0813960708995,,-78.81909973318342,1211725.4766721176,1.0,0.3453252036788128,5.298961015555824
1571,2021-01-27 03:00:00,0.0,0.0,0.38,0.0,0.05200469571072688,0.0,-0.0,2.25,-6.7,90.05,0.667,0.0,0.0,3.317,792.782,191.936,0.25,-1.1638245124011601,-0.598967989212631,109758.42740450223,119.69294155343755,3.0024179239800053,5720.313156612288,0.0,0.5420542442486205,1049201.3845887082,-139.07211439002413,0.0,-109.0471023096778,-16.70903876477167,-14.945406442170727,1.4815654874971456,0.1478676390989397,47180.35152229281,158.92817562710243,2.390600380623198,6.914590560881483,0.0,0.0,0.0,0.0008878799537439256,0.0,134.99999999999997,-202.0366867069985,,-78.80918503329298,1211860.4766721176,1.0,0.3453252036788128,5.551669157007173
1572,2021-01-27 04:00:00,0.0,0.0,0.38,0.0,0.05206054926493982,0.0,-0.0,2.25,-6.6,90.4,0.167,0.0,0.0,3.4,792.778,197.419,0.25,-0.6217702681525397,-0.5993355593590306,109890.42498657825,119.83688657205916,0.8099291606844568,5723.315574536268,0.0,0.4540637077614119,1049201.3845887082,-113.03288331701563,0.0,-105.97065900682148,-4.5183318483691,-4.031139532469483,1.4813751732994584,0.0058718973449692164,47180.35152229281,158.9485933367951,2.3934753623208613,6.914590560881483,0.0,0.0,0.0,0.0009057237211314246,0.0,135.00000000000003,-121.60066396757736,,-78.7990616152284,1211995.4766721176,1.0,0.34573274578942537,5.806950941097818
1573,2021-01-27 05:00:00,0.0,0.0,0.38,0.0,0.05211730847960056,0.0,-0.0,2.25,-6.267,91.083,0.083,0.0,0.0,3.483,792.31,234.703,0.25,-0.16770656039112775,-0.5993501400921425,110024.61505741757,119.98322252717293,0.42592091673015264,5724.125503696952,0.0,0.07952552106148646,1049201.3845887082,-73.75518361484986,0.0,-70.7136475211934,-2.2901672173684036,-2.119595517473679,1.481181538796722,-0.11295489761109496,47180.35152229281,158.9693726477879,2.396398097658915,6.914590560881483,0.0,0.0,0.0,0.0009206495763300005,5.349425156109646,129.65057484389035,1.9115440149958043,,-75.66672762984565,1212130.4766721176,1.0,0.34614853059582135,6.0289730733997136
1574,2021-01-27 06:00:00,0.0,0.0,0.38,0.0,0.05217194639629029,0.0,-0.0,2.25,-5.8,91.2,0.35,0.0,0.0,3.6,792.202,250.987,0.25,-0.08818103932964129,-0.599069962925469,110153.83971134473,120.1241436328732,1.7420340669445307,5724.551424613683,0.0,-0.27243759654520466,1049206.7340138643,-71.15073446164354,0.0,-54.78570041218197,-9.04421932802689,-8.66814056546124,1.4809949178504331,-0.13366907382387805,47180.35152229281,158.9894044618049,2.3992126834193837,6.914590560881483,0.0,0.0,0.0,0.0008864670178481271,24.293925034427645,110.70607496557236,-6.5485450479875595,,-64.60218941365598,1212265.4766721176,1.0,0.3465712216159649,6.068644595071649
1575,2021-01-27 07:00:00,0.0,0.0,0.38,0.0,0.052218001800050325,0.0,-0.0,2.25,-5.917,89.8,1.45,0.0,0.0,3.517,792.176,260.932,0.25,-0.36061863587484594,-0.5987387528409421,110262.80375224336,120.24297028597967,7.067169055578236,5726.293458680627,0.0,-1.1022011336443158,1049231.0279388987,-113.81966477828831,0.0,-43.62223065335189,-36.45438122165603,-35.16159766221378,1.4808374411090628,-0.06229268217567237,47180.35152229281,159.00631187691474,2.4015859816143963,6.914590560881483,0.0,0.0,0.0,0.0007473872457646292,0.0,135.0,-51.6238263514809,,-78.77045792808202,1212400.4766721176,1.0,0.34697827185786806,5.933717785627197
1576,2021-01-27 08:00:00,0.068,0.068,0.38,0.0,0.05227205591175949,22.866,-0.0,2.25,-5.9,90.383,0.417,22.934,0.0,3.55,792.16,263.022,0.25,-1.4628197695191618,-0.5985845379063155,110390.73658318778,120.38248264251666,1.5690898156621176,5733.360627736205,0.0,1.1380774581959014,1049231.0279388987,-50.16456824455266,0.9474396228587194,-36.639796400870864,-8.373124394711382,-7.8057862852094,1.4806524158285495,0.2260467975517153,47180.35152229281,159.02618162294283,2.4043724307425602,6.914590560881483,0.0,0.0,0.0,0.000877401374135338,2.125832667551066,132.87416733244893,27.35581137700438,,-77.52037962155704,1212535.4766721176,1.0,0.34732150233176473,5.415273128459964
1577,2021-01-27 09:00:00,105.944,66.102,0.483,0.146,0.1204677208324001,18.101,-0.01,2.25,-5.283,91.833,0.167,84.203,0.8,3.783,792.388,265.255,0.25,-0.32474231132326037,-0.5991435721726318,110522.04166070458,120.52567247623182,0.730703363193554,5734.929717551867,0.0,0.24037284681622356,1049233.1537715662,5.77780906765513,51.211939661090454,-39.45947797732691,-3.7487762259279993,-3.634579816682171,1.4804623624932596,-0.07175893599150102,47180.35152229281,159.0465964993906,2.4072323293008058,6.914590560881483,0.0,120.16356311855202,0.0,0.0009004167254337008,135.0,0.0,5.777809067655129,0.0,,1212670.4766721176,0.0,0.3477244834054277,5.951328207874684
1578,2021-01-27 10:00:00,234.842,95.405,0.385,0.274,0.1781797789892402,27.117,-0.017,2.25,-4.683,93.4,0.0,122.522,2.2,4.017,791.833,270.988,0.25,-0.0843694645070368,-0.59896629388759,110641.47452045993,120.6559155075899,0.0,5735.66042091506,68.05353786572655,0.0843694645070368,1049368.1537715662,41.7214905410569,75.17752580013843,-34.801773468146905,-0.0,-0.0,1.4802893606611334,-0.13455115159574785,47180.35152229281,159.06518431966347,2.409833644268064,6.914590560881483,0.0,330.4497985760181,-0.0,0.000818898575793014,135.0,0.0,2.027977217554273,39.69351332350263,,1212925.6402352361,0.0,0.3481380868622144,6.070551965831593
1579,2021-01-27 11:00:00,336.739,105.917,0.34,0.37,0.21962854126358794,-11.95,-0.022,2.25,-4.15,93.867,0.25,93.967,2.8,4.217,791.659,274.077,0.25,0.0,-0.5986342093401134,110903.87078117023,120.94206192057823,0.9571196601979229,5735.66042091506,63.87805091448558,-0.0,1049503.1537715662,37.2485038127038,77.4693291989251,-32.090869806798935,-4.69438170311814,-4.759013446840971,1.479908829663575,-0.15646925912682003,47248.40506015854,159.10608496979322,2.4155487826456974,6.914590560881483,0.0,420.57247091493207,0.0,0.0017989254795900494,135.0,0.0,0.0,37.2485038127038,,1213391.0900338122,0.0,0.34851429351456126,6.112911778902558
1580,2021-01-27 12:00:00,395.638,110.08,0.321,0.426,0.24292209531865258,25.959,-0.024,2.25,-3.533,94.55,0.083,136.039,2.2,4.433,791.267,277.701,0.25,0.0,-0.5982488435294898,111259.60808151048,121.32999790786312,0.28175860941319525,5736.617540575258,98.5025261522807,-0.0,1049638.1537715662,57.41863173893081,87.28951100428267,-28.46686980679891,-1.3266297809392662,-1.400477656009157,1.4793919650568608,-0.15629398666138616,47312.283111073026,159.16167287751216,2.423296941449587,6.914590560881483,0.0,330.4497985760181,0.0,0.002438222192184175,135.0,0.0,0.0,57.41863173893081,,1213946.6625047273,0.0,0.34934082667329464,6.112911778902558
